
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2006-09-21,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6A,6A18128

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2006-09-20,10:30:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 200
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
261.8,0,316.3

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGP,,0.028,26.1,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
100,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
944.2,2.98,23.6,1.6,135,2,0,631,40,28.4
943.05,2.99,22.7,1,135,0,2,642,40,28.5
941.67,3.02,21.7,0.9,137,2,4,654,41,28.5
940.06,3.06,21.5,0.9,140,0,6,669,42,28.5
938.23,3.07,21.3,1,143,0,8,686,44,28.5
936.63,3.08,21,1.2,147,0,10,701,45,28.5
935.26,3.1,20.8,1.4,150,0,12,714,45,28.5
933.43,3.11,20.7,1.6,153,0,14,730,46,28.5
931.61,3.13,20.6,1.8,156,0,16,747,47,28.6
929.79,3.17,20.4,2,158,0,18,764,47,28.6
928.2,3.17,20.4,2.2,160,0,20,779,47,28.6
926.17,3.18,20.1,2.3,161,0,22,798,47,28.6
925,3.18,20,2.5,163,3,23,809,48,28.6
924.36,3.18,19.9,2.5,163,0,24,815,48,28.6
922.56,3.19,19.5,2.6,164,0,26,832,48,28.6
920.98,3.2,19.2,2.6,164,0,28,846,49,28.6
919.63,3.22,18.9,2.7,165,0,30,859,50,28.7
918.29,3.24,18.8,2.7,165,0,32,871,50,28.7
916.72,3.29,18.7,2.7,165,0,34,886,51,28.7
915.38,3.3,18.6,2.7,164,0,36,899,51,28.7
914.04,3.3,18.5,2.7,163,0,38,911,51,28.7
912.7,3.3,18.4,2.6,161,0,40,924,51,28.7
911.36,3.3,18.3,2.6,160,0,42,936,51,28.7
909.81,3.35,18.2,2.6,157,0,44,951,52,28.8
908.48,3.4,18.1,2.6,155,0,46,964,53,28.8
907.15,3.42,18,2.6,152,0,48,976,52,28.8
905.82,3.44,17.9,2.6,150,0,50,989,52,28.8
904.49,3.45,17.7,2.7,148,0,52,1001,53,28.8
903.17,3.48,17.6,2.8,146,0,54,1014,54,28.8
901.85,3.5,17.6,2.8,145,0,56,1026,53,28.8
900.53,3.52,17.4,2.8,144,0,58,1039,53,28.9
899.43,3.58,17.3,2.8,144,0,60,1049,53,28.9
898.33,3.62,17.3,2.9,144,0,62,1060,54,28.9
897.23,3.63,17.2,2.8,144,0,64,1070,54,28.9
896.14,3.71,17.2,2.8,144,0,66,1080,54,28.9
895.05,3.74,17,2.8,145,0,68,1091,54,28.9
893.74,3.77,16.9,2.7,145,0,70,1103,55,28.9
892.65,3.8,16.8,2.6,145,2,72,1114,55,28.9
891.99,3.85,16.8,2.6,145,0,74,1120,54,28.9
891.34,3.91,16.8,2.5,144,0,76,1126,54,29
890.69,4,16.8,2.4,143,0,78,1132,53,29
890.03,4.14,16.8,2.2,142,0,80,1139,53,29
888.95,4.15,16.9,2.1,141,0,82,1149,53,29
887.86,4.25,17.1,2,139,0,84,1160,52,29
886.78,4.33,17.2,1.8,137,0,86,1170,50,29
885.48,4.34,17.3,1.7,135,0,88,1182,50,29
884.19,4.46,17.4,1.6,136,0,90,1195,49,29.1
882.89,4.52,17.3,1.5,139,0,92,1208,48,29.1
881.6,4.57,17.3,1.4,143,0,94,1220,48,29.1
880.52,4.6,17.4,1.3,149,0,96,1230,47,29.1
879.24,4.7,17.5,1.4,155,0,98,1243,44,29.1
877.95,4.79,17.6,1.4,166,0,100,1255,43,29.1
876.88,4.83,17.6,1.5,178,0,102,1266,43,29.1
875.81,4.85,17.8,1.7,190,2,104,1276,42,29.2
874.74,4.91,17.7,1.9,197,0,106,1287,41,29.2
873.67,4.95,17.7,2.1,205,0,108,1297,40,29.2
872.61,5.01,17.7,2.5,212,0,110,1308,40,29.2
871.33,5.04,17.7,2.8,217,0,112,1320,40,29.2
870.27,5.05,17.6,3,220,0,114,1331,41,29.2
869.2,5.07,17.6,3.3,222,0,116,1341,41,29.2
868.36,5.13,17.5,3.5,224,0,118,1349,41,29.3
867.3,5.15,17.5,3.8,225,0,120,1360,41,29.3
866.24,5.18,17.5,4,226,0,122,1370,41,29.3
864.97,5.2,17.5,4.2,227,0,124,1383,41,29.3
863.92,5.21,17.4,4.5,227,0,126,1393,40,29.3
862.65,5.26,17.5,4.7,228,0,128,1406,39,29.3
861.39,5.26,17.5,4.9,228,0,130,1418,39,29.3
859.92,5.27,17.4,5.1,228,0,132,1433,39,29.3
859.08,5.28,17.4,5.2,229,0,134,1441,39,29.4
858.03,5.33,17.5,5.3,229,0,136,1451,38,29.4
856.98,5.33,17.4,5.4,230,0,138,1462,38,29.4
855.73,5.34,17.3,5.5,230,0,140,1474,37,29.4
854.48,5.35,17.3,5.5,231,0,142,1487,37,29.4
853.43,5.35,17.3,5.6,232,0,144,1497,37,29.4
852.39,5.33,17.2,5.7,232,0,146,1508,36,29.4
851.14,5.29,17.1,5.8,233,0,148,1520,35,29.5
850.11,5.3,16.9,5.9,233,0,150,1531,35,29.5
850,5.29,16.9,5.9,233,3,150,1532,35,29.5
849.07,5.29,16.9,6.1,233,0,152,1541,35,29.5
847.83,5.29,16.8,6.2,233,0,154,1553,35,29.5
846.59,5.29,16.7,6.4,233,0,156,1566,36,29.5
845.35,5.28,16.6,6.6,232,0,158,1578,36,29.5
843.9,5.27,16.5,6.8,231,0,160,1593,35,29.5
842.67,5.28,16.4,6.9,230,0,162,1605,35,29.5
841.43,5.27,16.3,7.1,229,0,164,1618,36,29.6
840.41,5.27,16.3,7.1,227,0,166,1628,36,29.6
839.38,5.28,16.3,7.2,225,0,168,1639,35,29.6
838.36,5.3,16.2,7.2,223,0,170,1649,35,29.6
837.13,5.3,16.2,7.2,222,0,172,1661,36,29.6
836.11,5.31,16.1,7.2,220,0,174,1672,35,29.6
835.09,5.31,16.2,7.2,219,0,176,1682,34,29.6
833.87,5.3,16.1,7.2,218,0,178,1695,33,29.6
832.65,5.25,16,7.2,218,0,180,1707,32,29.7
831.43,5.18,15.9,7.2,218,0,182,1719,30,29.7
830.41,5.13,15.7,7.2,218,0,184,1730,31,29.7
829.4,5.11,15.6,7.2,218,0,186,1740,31,29.7
828.19,5.07,15.6,7.2,219,0,188,1753,31,29.7
827.18,5.05,15.5,7.2,219,0,190,1763,31,29.7
825.97,5,15.5,7.2,220,0,192,1775,30,29.7
825.16,4.91,15.4,7.2,220,0,194,1784,29,29.7
824.35,4.9,15.3,7.2,220,0,196,1792,29,29.8
823.35,4.87,15.2,7.3,219,0,198,1802,30,29.8
822.34,4.81,15.1,7.3,219,0,200,1813,31,29.8
821.14,4.81,15,7.2,218,0,202,1825,33,29.8
819.94,4.79,14.8,7.2,218,0,204,1837,36,29.8
818.74,4.79,14.6,7.3,217,0,206,1850,37,29.8
817.54,4.81,14.5,7.3,217,0,208,1862,38,29.8
816.54,4.9,14.4,7.3,216,0,210,1872,38,29.8
815.35,4.98,14.4,7.4,216,0,212,1885,39,29.9
814.15,5,14.2,7.4,215,0,214,1897,40,29.9
813.16,5.04,14.1,7.5,215,0,216,1907,40,29.9
811.97,5.06,14,7.5,214,0,218,1920,40,29.9
810.58,5.06,13.9,7.6,214,0,220,1934,41,29.9
809.4,5.09,13.8,7.6,213,0,222,1947,41,29.9
808.21,5.11,13.7,7.6,213,0,224,1959,41,29.9
807.23,5.15,13.7,7.7,212,0,226,1969,41,29.9
806.24,5.16,13.6,7.7,211,0,228,1979,41,29.9
804.86,5.17,13.5,7.7,209,0,230,1994,42,29.9
803.49,5.17,13.4,7.8,208,0,232,2008,42,30
802.31,5.15,13.3,7.9,206,0,234,2021,42,30
801.14,5.15,13.2,8,205,0,236,2033,42,30
799.97,5.15,13.2,8.1,203,0,238,2045,42,30
798.6,5.15,13.1,8.2,202,0,240,2060,42,30
797.63,5.12,13,8.3,201,0,242,2070,42,30
796.46,5.1,12.9,8.4,200,0,244,2082,42,30
795.29,5.06,12.7,8.5,199,0,246,2094,43,30
794.32,5.05,12.7,8.6,199,0,248,2105,43,30.1
793.35,5.05,12.6,8.7,198,0,250,2115,43,30.1
792.39,5.04,12.5,8.7,198,0,252,2125,43,30.1
791.42,4.99,12.5,8.8,197,0,254,2135,42,30.1
790.45,4.96,12.4,8.8,197,0,256,2146,42,30.1
789.3,4.95,12.3,8.8,197,0,258,2158,42,30.1
788.14,4.92,12.2,8.8,197,0,260,2170,41,30.1
786.99,4.88,12.2,8.8,196,0,262,2182,40,30.1
786.03,4.79,12.3,8.8,196,0,264,2193,39,30.2
785.07,4.78,12.2,8.8,196,0,266,2203,38,30.2
783.73,4.76,12.1,8.7,197,0,268,2217,38,30.2
782.58,4.69,11.9,8.6,197,0,270,2229,39,30.2
781.44,4.68,11.8,8.5,197,0,272,2242,40,30.2
780.48,4.68,11.8,8.4,197,0,274,2252,40,30.2
779.72,4.67,11.8,8.3,197,0,276,2260,40,30.3
778.58,4.67,11.6,8.1,197,0,278,2272,41,30.3
777.44,4.67,11.5,7.9,196,0,280,2285,40,30.3
776.3,4.64,11.4,7.8,195,0,282,2297,40,30.3
775.35,4.63,11.4,7.7,195,0,284,2307,39,30.3
774.22,4.61,11.2,7.7,194,0,286,2319,39,30.3
772.9,4.61,11.1,7.6,193,0,288,2333,39,30.3
771.77,4.55,11,7.6,193,0,290,2346,39,30.3
770.64,4.53,11,7.6,192,0,292,2358,39,30.3
769.7,4.51,10.9,7.6,192,0,294,2368,39,30.4
768.57,4.48,10.7,7.6,192,0,296,2380,39,30.4
767.44,4.49,10.6,7.7,192,0,298,2393,40,30.4
766.51,4.48,10.5,7.7,192,0,300,2403,40,30.4
765.2,4.46,10.4,7.8,193,0,302,2417,40,30.4
764.08,4.46,10.2,7.8,193,0,304,2429,42,30.4
762.77,4.45,10.1,7.9,193,0,306,2443,42,30.4
761.66,4.45,9.9,8,193,0,308,2455,42,30.4
760.54,4.43,9.8,8.1,193,0,310,2468,42,30.4
759.43,4.41,9.7,8.2,192,0,312,2480,42,30.5
758.13,4.42,9.6,8.3,192,0,314,2494,43,30.5
757.02,4.42,9.5,8.4,192,0,316,2506,43,30.5
756.1,4.41,9.4,8.6,192,0,318,2516,43,30.5
755.18,4.4,9.3,8.7,192,0,320,2526,43,30.5
754.07,4.4,9.1,8.9,192,0,322,2539,44,30.5
752.78,4.38,8.9,9,193,0,324,2553,45,30.5
751.68,4.37,8.8,9.2,193,0,326,2565,45,30.6
750.77,4.38,8.7,9.3,194,0,328,2575,46,30.6
749.85,4.35,8.7,9.4,194,0,330,2585,46,30.6
748.75,4.35,8.6,9.5,194,0,332,2597,47,30.6
747.66,4.35,8.4,9.6,194,0,334,2609,48,30.6
746.38,4.35,8.2,9.6,194,0,336,2623,49,30.6
745.11,4.34,8.1,9.6,194,0,338,2637,51,30.6
744.01,4.34,8,9.6,194,0,340,2650,50,30.6
743.11,4.34,8,9.6,194,0,342,2660,50,30.6
742.2,4.34,7.9,9.5,194,0,344,2670,50,30.6
740.93,4.33,7.8,9.4,194,0,346,2684,49,30.6
739.67,4.33,7.6,9.3,194,0,348,2698,48,30.7
738.4,4.33,7.5,9.2,194,0,350,2712,47,30.7
737.32,4.32,7.5,9,194,0,352,2724,47,30.7
736.06,4.31,7.4,8.9,194,0,354,2738,46,30.7
734.63,4.3,7.2,8.7,194,0,356,2754,46,30.7
733.2,4.27,7,8.6,194,0,358,2770,47,30.7
731.94,4.24,6.8,8.5,194,0,360,2784,49,30.7
731.05,4.23,6.7,8.4,194,0,362,2794,50,30.7
729.8,4.23,6.6,8.4,193,0,364,2808,50,30.7
728.73,4.23,6.6,8.5,192,0,366,2820,49,30.8
727.84,4.23,6.5,8.5,192,0,368,2830,48,30.8
726.6,4.21,6.4,8.7,191,0,370,2844,46,30.8
725.54,4.21,6.3,8.8,191,0,372,2856,46,30.8
724.48,4.19,6.2,9,190,0,374,2868,46,30.8
723.42,4.18,6.2,9.3,190,0,376,2880,46,30.8
722.36,4.13,6.1,9.5,190,0,378,2892,46,30.8
721.3,4.12,6,9.7,190,0,380,2904,47,30.8
719.89,4.11,5.8,9.9,190,0,382,2920,48,30.8
718.49,4.09,5.6,10.1,190,0,384,2936,49,30.8
717.09,4.08,5.4,10.2,191,0,386,2952,52,30.9
715.86,4.08,5.3,10.3,191,0,388,2966,53,30.9
714.81,4.08,5.2,10.4,192,0,390,2978,54,30.9
713.94,4.09,5.1,10.5,192,0,392,2988,54,30.9
712.72,4.11,5,10.5,193,0,394,3002,54,30.9
711.68,4.11,4.9,10.5,193,0,396,3014,54,30.9
710.81,4.13,4.8,10.5,193,0,398,3024,55,30.9
