
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-03-27,AEMET,1.0,Julia Garc?

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a2053

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2008-03-26,10:28:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 296
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
316.2,0,345.7

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGPW,,0.003,27,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
100,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
940.06,2.71,11.8,7.8,260,2,0,631,45,23.1
938.92,2.91,11.4,5.8,265,0,2,641,46,23.1
937.77,2.98,11,5.7,267,0,4,651,46,23.2
936.4,2.99,10.6,6.3,268,0,6,664,46,23.2
935.26,3.1,10.3,7.3,269,0,8,674,47,23.2
934.12,3.12,10.2,8.2,270,0,10,684,48,23.2
932.98,3.23,10,8.7,270,0,12,694,48,23.2
931.84,3.31,9.9,9.2,270,0,14,704,49,23.2
930.7,3.32,9.9,9.7,271,0,16,714,49,23.2
929.79,3.34,9.8,10,271,0,18,722,49,23.2
928.66,3.36,9.7,10.3,272,0,20,733,50,23.2
927.3,3.38,9.6,10.5,272,0,22,745,50,23.3
926.17,3.38,9.5,10.6,272,0,24,755,50,23.3
925.26,3.41,9.5,10.7,272,0,26,763,50,23.3
925,3.44,9.5,10.7,272,3,27,765,50,23.3
924.36,3.44,9.4,10.7,273,0,28,771,51,23.3
923.46,3.45,9.2,10.8,273,0,30,779,51,23.3
922.11,3.49,9.1,10.9,273,0,32,791,51,23.3
920.98,3.51,9,11,273,0,34,801,51,23.3
919.86,3.58,8.8,11.1,273,0,36,812,52,23.3
918.51,3.59,8.7,11.2,274,0,38,824,52,23.3
917.39,3.6,8.6,11.3,274,0,40,834,52,23.3
916.5,3.63,8.5,11.4,274,0,42,842,53,23.3
915.38,3.73,8.4,11.5,274,0,44,852,53,23.3
914.04,3.73,8.3,11.6,275,0,46,864,53,23.3
912.7,3.73,8.3,11.6,275,0,48,876,54,23.3
911.59,3.75,8.2,11.7,276,0,50,886,54,23.3
910.25,3.75,8.1,11.7,276,0,52,898,54,23.3
909.14,3.76,8,11.7,277,0,54,908,54,23.3
907.81,3.75,7.9,11.6,278,0,56,920,55,23.3
906.48,3.76,7.8,11.6,279,0,58,933,55,23.3
905.15,3.76,7.7,11.5,280,0,60,945,55,23.3
904.05,3.75,7.6,11.4,281,0,62,955,56,23.3
902.73,3.75,7.5,11.3,282,0,64,967,56,23.3
901.41,3.75,7.4,11.2,283,0,66,979,56,23.3
900.09,3.75,7.2,11.2,284,0,68,991,57,23.3
898.77,3.74,7.1,11.2,285,0,70,1003,57,23.3
897.45,3.73,7,11.1,286,0,72,1015,57,23.3
896.14,3.69,6.9,11.2,287,0,74,1027,58,23.3
894.83,3.69,6.8,11.3,287,0,76,1039,58,23.3
893.74,3.69,6.7,11.4,287,0,78,1049,58,23.3
892.86,3.69,6.6,11.5,287,0,80,1057,59,23.3
891.77,3.73,6.4,11.7,286,0,82,1067,59,23.3
890.25,3.73,6.3,11.9,285,0,84,1081,59,23.3
888.73,3.73,6.2,12.2,284,0,86,1095,60,23.3
887.21,3.73,6.1,12.4,283,0,88,1109,60,23.3
885.7,3.73,5.9,12.6,283,0,90,1123,61,23.3
884.19,3.73,5.7,12.8,282,0,92,1137,61,23.3
882.89,3.74,5.6,12.9,282,0,94,1149,62,23.3
881.6,3.74,5.5,13.1,282,0,96,1161,62,23.3
880.74,3.76,5.4,13.2,282,0,98,1169,62,23.3
879.88,3.78,5.3,13.4,283,0,100,1177,63,23.3
879.24,3.76,5.2,13.5,283,0,102,1183,63,23.3
878.38,3.78,5.2,13.6,284,0,104,1191,63,23.4
877.31,3.8,5.1,13.8,284,0,106,1201,64,23.4
875.81,3.82,5,13.9,285,0,108,1215,64,23.4
875.17,3.84,4.9,13.9,285,0,110,1221,64,23.4
874.31,3.86,4.8,14,285,0,112,1229,64,23.4
873.25,3.86,4.7,14,285,0,114,1239,65,23.4
872.39,3.86,4.6,14,285,0,116,1247,65,23.4
871.33,3.86,4.5,13.9,284,0,118,1257,66,23.4
870.48,3.87,4.4,13.8,284,0,120,1265,66,23.4
869.42,3.9,4.3,13.7,283,0,122,1275,66,23.4
868.36,3.9,4.2,13.5,283,0,124,1285,67,23.4
867.51,3.9,4.2,13.4,282,0,126,1293,67,23.4
866.45,3.9,4.1,13.3,282,0,128,1302,67,23.4
865.6,3.9,4,13.2,281,0,130,1310,68,23.4
864.76,3.91,3.9,13.1,281,0,132,1318,68,23.4
863.7,3.91,3.8,13.1,280,0,134,1328,68,23.4
862.65,3.92,3.7,13.2,280,0,136,1338,68,23.4
861.6,3.92,3.7,13.3,279,0,138,1348,68,23.4
860.55,3.93,3.5,13.4,278,0,140,1358,68,23.4
859.29,3.95,3.8,13.5,277,0,142,1370,68,23.4
858.03,3.95,3.9,13.7,277,0,144,1382,67,23.4
856.77,3.97,3.8,14,277,0,146,1394,67,23.4
855.73,3.98,3.7,14.2,276,0,148,1404,66,23.4
854.48,4,3.7,14.5,277,0,150,1416,66,23.4
852.81,4,3.5,14.8,277,0,152,1431,67,23.4
851.35,4,3.4,15.1,278,0,154,1445,67,23.4
