
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2009-10-01,AEMET,1.0,Jose Luis Hernandez

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6A,6A21681

#LOCATION
Latitude,Longitude,Height
40.46,-3.57,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2009-09-30,10:46:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 162
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
243.4,0,285.3

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGPW,,0.036,27.50,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
945.36,1.210,17.6,0.4,96,2,0,631,76,25.6
943.51,1.240,17.1,0.0,0,0,2,648,79,25.7
942.13,1.340,17.0,0.5,360,0,4,660,80,25.7
941.21,1.450,16.9,0.6,211,0,6,669,80,25.7
940.06,1.470,16.8,0.7,205,0,8,679,81,25.7
938.92,1.480,16.7,0.8,200,0,10,690,81,25.7
937.54,1.480,16.6,0.9,196,0,12,702,82,25.7
936.17,1.490,16.5,1.0,192,0,14,714,82,25.7
935.03,1.500,16.4,1.0,189,0,16,726,83,25.7
933.66,1.530,16.2,1.1,187,0,18,738,83,25.7
932.52,1.560,16.1,1.1,184,0,20,749,84,25.8
931.38,1.570,16.0,1.2,182,0,22,759,84,25.8
930.02,1.580,15.9,1.1,181,0,24,770,85,25.8
928.66,1.580,15.8,1.1,180,0,26,782,85,25.8
927.52,1.600,15.7,1.1,179,0,28,794,86,25.8
926.62,1.610,15.6,1.0,178,0,30,803,86,25.9
925.71,1.610,15.5,1.0,178,0,32,811,86,25.9
925.00,1.610,15.4,1.0,178,3,33,817,86,25.9
924.59,1.620,15.4,1.0,178,0,34,821,86,25.9
923.46,1.630,15.3,1.0,178,0,36,832,87,25.9
922.33,1.650,15.2,1.0,179,0,38,842,87,25.9
921.21,1.660,15.1,1.0,180,0,40,852,88,25.9
920.08,1.660,15.0,1.0,180,0,42,863,88,26.0
918.74,1.660,14.9,1.0,181,0,44,875,89,26.0
917.39,1.660,14.8,1.1,182,0,46,886,89,26.0
916.27,1.660,14.7,1.1,184,0,48,897,89,26.0
915.15,1.660,14.6,1.2,185,0,50,907,90,26.0
914.04,1.670,14.5,1.2,186,0,52,918,90,26.0
912.92,1.670,14.4,1.3,188,0,54,928,91,26.1
911.81,1.680,14.3,1.4,189,0,56,940,91,26.1
910.47,1.680,14.2,1.4,190,0,58,951,92,26.1
909.36,1.680,14.1,1.5,191,0,60,962,92,26.1
908.25,1.680,14.0,1.6,191,0,62,972,93,26.1
907.15,1.680,13.9,1.7,191,0,64,983,93,26.1
906.04,1.690,13.8,1.9,192,0,66,993,93,26.2
904.93,1.690,13.7,2.0,192,0,68,1003,94,26.2
903.83,1.690,13.6,2.2,191,0,70,1014,94,26.2
902.51,1.700,13.6,2.4,191,0,72,1026,95,26.2
901.41,1.710,13.5,2.6,191,0,74,1037,95,26.2
900.31,1.710,13.4,2.9,191,0,76,1047,96,26.2
898.77,1.750,13.3,3.1,192,0,78,1060,96,26.3
897.45,1.760,13.2,3.3,192,0,80,1074,97,26.3
895.92,1.770,13.2,3.6,192,0,82,1087,97,26.3
894.83,1.810,13.4,3.7,193,0,84,1098,96,26.3
893.74,1.880,13.5,3.9,193,0,86,1108,95,26.3
892.65,1.910,13.4,4.0,193,0,88,1118,95,26.3
891.77,1.990,13.4,4.0,193,0,90,1128,95,26.4
890.69,2.040,13.3,3.9,193,0,92,1136,95,26.4
889.82,2.130,13.3,3.8,192,0,94,1146,94,26.4
888.73,2.180,13.2,3.6,190,0,96,1156,94,26.4
887.65,2.240,13.1,3.3,187,0,98,1165,94,26.4
886.78,2.340,13.0,3.1,183,0,100,1174,94,26.4
885.70,2.360,13.0,2.8,177,0,102,1185,95,26.5
884.62,2.400,12.9,2.6,170,0,104,1195,95,26.5
883.75,2.450,12.9,2.4,160,0,106,1204,95,26.5
882.68,2.480,12.8,2.3,150,0,108,1213,95,26.5
881.82,2.530,12.7,2.4,140,0,110,1222,95,26.5
880.95,2.570,12.7,2.5,131,0,112,1230,95,26.5
880.09,2.610,12.6,2.7,125,0,114,1238,95,26.6
879.02,2.630,12.5,2.8,121,0,116,1247,95,26.6
878.16,2.680,12.5,3.0,119,0,118,1256,96,26.6
877.31,2.700,12.4,3.2,119,0,120,1264,96,26.6
876.45,2.710,12.3,3.4,120,0,122,1272,97,26.6
875.59,2.730,12.3,3.6,121,0,124,1280,97,26.6
874.74,2.750,12.2,3.8,124,0,126,1289,97,26.6
873.89,2.770,12.1,4.0,127,0,128,1297,98,26.7
873.03,2.790,12.0,4.3,130,0,130,1305,98,26.7
872.18,2.800,12.0,4.5,133,0,132,1313,99,26.7
871.33,2.810,11.9,4.8,137,0,134,1321,99,26.7
870.48,2.820,11.8,5.0,140,0,136,1329,100,26.7
869.63,2.840,11.8,5.3,142,0,138,1338,100,26.8
868.78,2.840,11.7,5.5,145,0,140,1346,100,26.8
868.14,2.860,11.7,5.8,147,0,142,1354,100,26.8
867.30,2.860,11.6,6.0,149,0,144,1362,100,26.8
866.45,2.880,11.6,6.2,150,0,146,1370,100,26.8
865.60,2.880,11.6,6.3,152,0,148,1378,100,26.8
864.76,2.900,11.5,6.5,153,0,150,1386,100,26.9
863.92,2.910,11.5,6.6,154,0,152,1394,100,26.9
863.07,2.910,11.5,6.6,155,0,154,1402,100,26.9
862.23,2.920,11.4,6.7,156,0,156,1410,100,26.9
861.39,2.920,11.4,6.7,157,0,158,1417,100,26.9
860.76,2.930,11.3,6.6,158,0,160,1425,100,26.9
859.92,2.930,11.3,6.6,159,0,162,1433,100,26.9
859.08,2.930,11.3,6.5,161,0,164,1441,100,26.9
858.24,2.940,11.2,6.3,163,0,166,1448,100,27.0
857.40,2.950,11.2,6.2,165,0,168,1456,100,27.0
856.56,2.950,11.1,6.0,168,0,170,1464,100,27.0
855.94,2.950,11.1,5.8,171,0,172,1472,100,27.0
855.10,2.960,11.1,5.6,174,0,174,1480,100,27.0
854.27,2.970,11.0,5.4,178,0,176,1488,100,27.1
853.43,2.970,11.0,5.3,181,0,178,1495,100,27.1
852.81,2.980,10.9,5.1,185,0,180,1503,100,27.1
851.98,2.980,10.9,4.9,190,0,182,1511,100,27.1
851.14,2.980,10.9,4.8,193,0,184,1518,100,27.1
850.31,2.990,10.8,4.7,197,0,186,1527,100,27.1
850.00,2.990,10.8,4.7,197,3,187,1530,100,27.1
849.48,2.990,10.7,4.6,200,0,188,1535,100,27.1
848.65,3.000,10.7,4.5,203,0,190,1542,100,27.1
848.03,3.000,10.7,4.4,205,0,192,1550,100,27.2
847.21,3.010,10.6,4.3,206,0,194,1558,100,27.2
846.38,3.010,10.6,4.2,206,0,196,1566,100,27.2
845.55,3.030,10.5,4.0,205,0,198,1574,100,27.2
844.73,3.030,10.5,3.9,203,0,200,1582,100,27.2
843.90,3.060,10.4,3.8,200,0,202,1590,100,27.2
843.08,3.070,10.4,3.7,196,0,204,1598,100,27.2
842.26,3.100,10.4,3.6,192,0,206,1605,100,27.3
841.64,3.120,10.3,3.6,187,0,208,1613,100,27.3
840.61,3.140,10.3,3.6,182,0,210,1622,100,27.3
839.79,3.150,10.2,3.6,177,0,212,1631,100,27.3
838.56,3.190,10.2,3.6,173,0,214,1642,100,27.3
837.74,3.210,10.1,3.7,169,0,216,1651,100,27.3
836.72,3.220,10.1,3.7,167,0,218,1660,100,27.3
835.91,3.230,10.1,3.7,166,0,220,1670,100,27.4
834.68,3.240,10.0,3.7,165,0,222,1681,100,27.4
833.26,3.260,9.9,3.7,166,0,224,1695,100,27.4
