
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2013-10-03,AEMET,1.0,Jose Luis Hernandez

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6A,6A27129

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2013-10-02,10:52:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 141
* Jose Luis

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
199.0,0,293.2

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGPW,,0.015,27.50,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
940.98,1.210,23.5,1.3,140,2,0,631,60,25.6
940.52,1.260,23.1,1.2,145,0,2,635,59,25.6
939.60,1.270,22.4,1.3,150,0,4,644,59,25.6
938.23,1.270,21.5,1.4,155,2,6,657,59,25.7
937.08,1.270,21.5,1.5,159,0,8,667,60,25.7
936.17,1.280,21.4,1.6,164,0,10,676,61,25.7
935.48,1.290,21.3,1.8,167,0,12,682,61,25.7
934.80,1.290,21.2,2.0,169,0,14,688,62,25.7
934.34,1.300,21.2,2.2,171,0,16,693,63,25.7
933.43,1.300,21.1,2.4,172,0,18,701,63,25.7
932.06,1.300,20.9,2.6,172,0,20,714,64,25.8
930.93,1.300,20.9,2.8,172,0,22,724,65,25.8
929.79,1.280,20.9,3.1,171,0,24,735,65,25.8
928.88,1.280,20.8,3.3,172,0,26,743,65,25.8
927.75,1.280,20.7,3.5,172,0,28,754,64,25.8
926.62,1.290,20.6,3.6,173,0,30,764,64,25.8
925.26,1.300,20.4,3.8,174,0,32,777,65,25.8
925.00,1.300,20.4,3.8,174,3,32,779,65,25.9
923.68,1.300,20.2,3.9,176,0,34,792,66,25.9
922.11,1.300,20.1,4.0,178,0,36,807,67,25.9
920.76,1.300,20.1,4.1,180,0,38,819,67,25.9
919.41,1.300,20.0,4.1,182,0,40,832,67,25.9
918.29,1.300,19.9,4.1,185,0,42,843,67,25.9
916.94,1.300,19.7,4.0,187,0,44,855,67,25.9
915.60,1.310,19.6,4.0,189,0,46,868,68,25.9
914.26,1.320,19.6,3.9,191,0,48,880,69,25.9
912.92,1.320,19.5,3.8,192,0,50,893,69,26.0
911.36,1.320,19.3,3.7,194,0,52,908,70,26.0
910.03,1.320,19.1,3.6,194,0,54,920,70,26.0
908.70,1.320,19.1,3.5,194,0,56,933,70,26.0
907.59,1.320,18.9,3.4,193,0,58,944,70,26.0
906.70,1.330,18.7,3.4,192,0,60,952,71,26.0
905.60,1.360,18.6,3.3,190,0,62,962,71,26.0
904.27,1.360,18.4,3.3,187,0,64,975,72,26.1
902.51,1.360,18.3,3.2,184,0,66,992,72,26.1
900.97,1.370,18.1,3.2,181,0,68,1007,73,26.1
899.65,1.360,18.0,3.3,179,0,70,1019,74,26.1
898.55,1.360,18.0,3.3,177,0,72,1030,74,26.1
897.23,1.370,17.9,3.3,175,0,74,1042,74,26.1
896.14,1.370,17.8,3.4,174,0,76,1053,74,26.1
895.26,1.380,17.6,3.4,174,0,78,1061,74,26.1
893.95,1.390,17.5,3.5,174,0,80,1073,74,26.2
892.43,1.390,17.4,3.5,174,0,82,1088,75,26.2
891.12,1.400,17.4,3.6,175,0,84,1101,76,26.2
889.60,1.400,17.3,3.7,176,0,86,1115,76,26.2
888.30,1.400,17.1,3.8,178,0,88,1128,76,26.2
887.00,1.410,17.0,3.9,180,0,90,1140,76,26.2
885.70,1.430,16.8,4.0,182,0,92,1153,76,26.2
884.40,1.430,16.8,4.2,185,0,94,1165,76,26.3
882.89,1.450,16.7,4.3,188,0,96,1180,78,26.3
881.17,1.450,16.5,4.5,191,0,98,1197,78,26.3
879.45,1.450,16.3,4.7,194,0,100,1213,79,26.3
877.73,1.450,16.1,4.9,197,0,102,1230,81,26.3
876.02,1.450,15.9,5.0,200,0,104,1247,82,26.3
874.53,1.450,15.7,5.1,203,0,106,1261,82,26.3
873.03,1.450,15.6,5.2,205,0,108,1276,83,26.3
871.54,1.440,15.4,5.2,208,0,110,1290,84,26.3
869.84,1.450,15.2,5.3,210,0,112,1307,85,26.4
868.36,1.440,15.1,5.3,212,0,114,1321,85,26.4
866.87,1.440,15.0,5.3,213,0,116,1336,85,26.4
865.60,1.440,14.9,5.3,215,0,118,1348,86,26.4
864.55,1.440,14.8,5.3,216,0,120,1359,87,26.4
863.49,1.440,14.7,5.4,217,0,122,1369,87,26.4
862.44,1.440,14.7,5.5,219,0,124,1379,86,26.4
861.60,1.450,14.6,5.5,220,0,126,1388,85,26.4
860.55,1.480,14.6,5.5,220,0,128,1398,85,26.5
859.08,1.490,14.4,5.5,221,0,130,1412,85,26.5
857.82,1.500,14.3,5.4,221,0,132,1425,86,26.5
