
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-10,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a5273

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2001-03-14,11:07:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 185
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
907.59,3.000,7.4,2.0,58,0,80,999,49
906.92,3.080,7.3,1.9,60,0,82,1005,50
905.82,3.120,7.2,1.7,64,0,84,1015,50
904.49,3.140,7.2,1.6,68,0,86,1027,50
903.17,3.150,7.1,1.5,75,0,88,1039,48
902.07,3.180,7.0,1.4,80,0,90,1049,46
900.97,3.260,7.0,1.4,84,0,92,1059,45
899.65,3.390,7.0,1.3,87,0,94,1071,45
898.33,3.500,6.9,1.3,89,0,96,1084,45
897.67,3.550,6.8,1.3,90,0,98,1090,45
897.01,3.620,6.7,1.4,90,0,100,1096,45
896.14,3.670,6.6,1.4,89,0,102,1104,45
895.26,3.710,6.5,1.3,86,0,104,1112,45
894.17,3.840,6.5,1.3,82,0,106,1122,45
892.86,3.870,6.4,1.2,73,0,108,1134,45
891.99,3.930,6.3,1.0,62,0,110,1142,45
890.90,3.960,6.2,0.9,50,0,112,1152,46
890.03,4.050,6.1,0.8,34,0,114,1160,46
889.17,4.060,6.1,0.8,11,0,116,1168,46
888.30,4.100,6.0,0.7,351,0,118,1176,46
887.21,4.120,5.9,0.8,338,0,120,1186,46
886.13,4.140,5.8,0.8,324,0,122,1196,46
885.05,4.220,5.7,0.9,315,0,124,1206,47
884.19,4.250,5.6,0.8,303,0,126,1214,47
883.11,4.290,5.6,0.7,289,0,128,1224,48
882.03,4.340,5.5,0.8,267,0,130,1234,48
881.17,4.350,5.5,0.9,238,0,132,1241,48
880.31,4.370,5.4,1.0,211,0,134,1249,48
879.66,4.370,5.3,1.2,188,0,136,1255,48
878.81,4.400,5.2,1.4,177,0,138,1263,48
877.95,4.410,5.2,1.7,166,0,140,1271,48
876.88,4.430,5.1,2.0,155,0,142,1281,49
876.02,4.440,5.0,2.1,151,0,144,1289,49
875.38,4.470,5.0,2.1,149,0,146,1295,49
874.53,4.480,5.0,2.1,145,0,148,1303,49
873.46,4.530,4.9,2.0,139,0,150,1313,49
872.39,4.530,4.9,1.8,131,0,152,1323,49
871.33,4.530,4.8,1.5,127,0,154,1333,49
870.48,4.540,4.6,1.3,116,0,156,1341,49
869.63,4.550,4.5,1.2,101,0,158,1349,49
868.78,4.560,4.5,1.0,86,0,160,1357,49
867.72,4.560,4.4,1.0,72,0,162,1367,49
866.66,4.560,4.3,0.9,61,0,164,1377,49
865.82,4.570,4.3,0.9,54,0,166,1385,48
864.97,4.600,4.2,1.0,48,2,168,1393,48
864.13,4.600,4.2,1.1,44,0,170,1401,48
863.07,4.600,4.3,1.2,41,0,172,1411,48
862.23,4.600,4.3,1.2,33,0,174,1419,48
861.39,4.600,4.2,1.3,26,0,176,1427,48
860.34,4.610,4.1,1.4,17,0,178,1436,48
859.50,4.630,4.0,1.4,6,0,180,1444,48
858.45,4.610,3.9,1.4,355,0,182,1454,47
857.61,4.630,3.9,1.5,340,0,184,1462,47
856.77,4.630,3.9,1.6,325,0,186,1470,47
855.73,4.620,3.9,1.6,314,0,188,1480,46
854.89,4.610,3.9,1.6,302,0,190,1488,46
854.06,4.610,3.9,1.6,293,0,192,1496,46
853.23,4.600,3.8,1.5,292,0,194,1504,46
852.39,4.590,3.8,1.3,292,0,196,1512,47
851.35,4.590,3.8,1.3,291,0,198,1522,47
850.52,4.590,3.7,1.3,303,0,200,1530,47
849.69,4.590,3.6,1.4,327,0,202,1538,48
848.24,4.590,3.5,1.5,352,0,204,1551,49
847.00,4.590,3.4,1.7,15,0,206,1563,48
845.97,4.590,3.4,1.9,31,0,208,1573,49
845.14,4.600,3.4,2.2,34,2,210,1581,45
844.52,4.610,3.6,2.6,37,0,212,1587,42
843.49,4.620,3.7,3.0,41,0,214,1597,38
842.05,4.650,3.9,3.2,36,0,216,1611,33
841.02,4.700,3.9,3.5,32,0,218,1621,31
840.20,4.730,4.0,3.6,27,0,220,1629,30
839.38,4.750,4.0,3.7,23,0,222,1637,28
838.56,4.760,4.1,3.7,17,0,224,1645,27
837.74,4.780,4.1,3.7,12,0,226,1653,26
837.13,4.860,4.1,3.6,6,0,228,1658,25
836.11,4.860,4.1,3.4,1,0,230,1668,24
835.09,4.880,4.1,3.3,356,0,232,1678,23
834.27,4.940,4.2,3.1,351,0,234,1686,22
833.46,4.950,4.2,2.8,346,0,236,1694,21
832.65,5.010,4.3,2.6,341,0,238,1702,20
832.04,5.010,4.4,2.5,336,0,240,1708,20
831.02,5.070,4.4,2.3,332,0,242,1718,19
830.21,5.080,4.5,2.3,328,0,244,1726,18
829.40,5.130,4.5,2.2,325,0,246,1734,18
828.59,5.160,4.5,2.3,322,0,248,1742,17
827.78,5.180,4.5,2.3,320,0,250,1750,17
827.18,5.180,4.5,2.4,318,0,252,1756,17
826.17,5.200,4.6,2.6,318,0,254,1766,16
825.16,5.210,4.7,2.7,318,0,256,1776,14
824.35,5.210,4.8,2.8,319,0,258,1784,13
823.55,5.210,4.8,2.9,320,0,260,1792,12
822.54,5.240,4.8,3.0,322,0,262,1801,11
821.34,5.240,4.9,3.0,323,0,264,1813,12
820.54,5.270,5.0,3.0,326,0,266,1821,12
819.54,5.270,5.0,3.0,327,0,268,1831,11
818.54,5.270,5.2,2.9,329,0,270,1841,10
817.54,5.290,5.2,2.9,330,0,272,1851,9
816.74,5.290,5.3,3.0,331,0,274,1859,9
815.35,5.310,5.4,3.0,332,0,276,1873,8
814.15,5.310,5.5,3.1,332,0,278,1885,8
813.16,5.320,5.5,3.2,332,0,280,1895,8
811.97,5.330,5.5,3.3,331,0,282,1907,7
810.98,5.330,5.6,3.4,331,0,284,1917,6
809.99,5.320,5.6,3.5,331,0,286,1927,6
808.80,5.300,5.6,3.5,331,0,288,1939,6
808.01,5.280,5.7,3.6,332,2,290,1947,6
807.23,5.290,5.6,3.6,333,0,292,1955,6
806.24,5.310,5.5,3.5,334,0,294,1965,6
805.26,5.300,5.4,3.5,336,0,296,1975,7
804.08,5.280,5.3,3.6,339,0,298,1987,9
803.10,5.280,5.2,3.7,341,0,300,1997,11
802.12,5.270,5.1,3.9,342,0,302,2007,12
800.75,5.260,4.9,4.1,343,0,304,2020,12
799.58,5.270,4.8,4.4,344,0,306,2032,12
798.60,5.260,4.8,4.8,344,0,308,2042,13
797.43,5.230,4.7,5.2,344,0,310,2054,13
796.46,5.230,4.6,5.6,343,0,312,2064,13
795.29,5.230,4.4,5.9,343,0,314,2076,13
794.32,5.210,4.3,6.1,342,0,316,2086,15
793.55,5.200,4.2,6.3,342,0,318,2094,16
792.77,5.200,4.1,6.4,342,0,320,2102,17
792.19,5.180,4.1,6.4,343,0,322,2108,18
791.42,5.180,4.1,6.4,342,0,324,2116,19
790.45,5.150,4.0,6.4,341,0,326,2126,21
789.68,5.130,4.0,6.2,340,0,328,2134,22
789.10,5.100,4.0,6.1,337,0,330,2140,21
788.33,5.070,4.0,6.1,334,0,332,2147,21
787.18,5.060,4.0,6.1,331,0,334,2159,21
785.84,5.050,4.1,6.1,327,0,336,2173,20
785.07,5.030,4.1,6.1,322,0,338,2181,19
784.49,5.000,4.2,6.2,317,0,340,2187,19
783.54,4.920,4.2,6.3,314,0,342,2197,19
782.77,4.890,4.2,6.3,311,0,344,2205,19
782.01,4.890,4.3,6.3,308,0,346,2213,19
780.86,4.880,4.2,6.2,307,0,348,2225,18
780.10,4.870,4.2,6.0,307,0,350,2233,18
779.15,4.870,4.2,5.8,307,0,352,2243,18
778.39,4.850,4.0,5.6,309,0,354,2251,19
777.44,4.850,4.0,5.2,311,0,356,2261,21
776.49,4.840,4.0,4.9,314,0,358,2270,23
775.54,4.760,4.0,4.7,318,0,360,2280,24
774.79,4.760,4.0,4.4,322,0,362,2288,24
774.03,4.740,3.9,4.2,326,0,364,2296,23
773.09,4.710,3.7,4.0,327,0,366,2306,23
772.33,4.690,3.7,3.9,328,0,368,2314,23
771.39,4.680,3.7,3.7,327,0,370,2324,23
770.64,4.630,3.7,3.6,324,0,372,2332,24
770.07,4.580,3.6,3.4,320,0,374,2338,24
769.13,4.510,3.6,3.3,315,0,376,2348,25
767.82,4.510,3.5,3.3,308,0,378,2362,24
766.51,4.490,3.6,3.3,299,0,380,2375,22
765.57,4.480,3.6,3.3,289,0,382,2385,21
764.64,4.480,3.5,3.4,283,0,384,2395,20
763.52,4.460,3.5,3.5,278,0,386,2407,20
762.59,4.450,3.4,3.7,273,0,388,2417,21
761.66,4.450,3.2,3.8,270,0,390,2427,21
760.91,4.450,3.2,3.8,269,0,392,2435,21
760.36,4.430,3.1,3.9,269,0,394,2441,22
759.62,4.420,3.1,3.9,270,0,396,2449,22
758.13,4.390,2.9,3.9,272,0,398,2464,24
757.02,4.390,2.8,3.9,275,0,400,2476,24
755.92,4.370,2.7,3.8,276,0,402,2488,24
754.99,4.360,2.7,3.8,277,0,404,2498,25
754.26,4.310,2.7,3.7,277,0,406,2506,25
753.34,4.300,2.6,3.6,277,0,408,2516,25
752.78,4.270,2.5,3.5,276,0,410,2522,24
751.87,4.260,2.5,3.5,275,0,412,2532,24
751.13,4.230,2.4,3.5,273,0,414,2539,24
750.40,4.190,2.4,3.5,270,0,416,2547,24
749.48,4.190,2.4,3.5,268,0,418,2557,24
748.39,4.180,2.2,3.6,265,0,420,2569,24
747.66,4.150,2.1,3.6,263,0,422,2577,25
747.11,4.150,2.1,3.6,261,0,424,2583,25
746.20,4.110,2.0,3.6,259,0,426,2593,25
745.11,4.100,1.9,3.6,257,0,428,2604,25
744.01,4.100,1.9,3.5,254,0,430,2616,24
742.93,4.090,1.8,3.4,252,0,432,2628,24
742.02,4.080,1.8,3.3,249,0,434,2638,24
741.11,4.060,1.7,3.2,248,0,436,2648,24
740.39,4.030,1.7,3.1,246,2,438,2656,24
739.67,4.030,1.6,3.0,245,0,440,2663,24
738.59,4.030,1.5,2.9,244,0,442,2675,23
737.68,4.020,1.5,2.8,244,0,444,2685,23
737.14,4.020,1.5,2.8,244,0,446,2691,23
736.24,4.010,1.4,2.7,244,0,448,2701,22
735.35,4.000,1.3,2.6,243,0,450,2711,22
734.09,4.000,1.3,2.5,241,0,452,2724,22
733.02,4.000,1.2,2.4,239,0,454,2736,22
732.12,3.960,1.2,2.2,236,0,456,2746,22
731.05,3.950,1.1,2.1,232,0,458,2758,23
730.16,3.940,1.0,2.1,227,0,460,2767,23
729.27,3.940,1.0,2.0,222,0,462,2777,24
728.38,3.930,0.9,2.0,220,0,464,2787,24
727.67,3.900,0.8,2.1,217,0,466,2795,23
726.96,3.890,0.7,2.2,216,0,468,2803,23
725.89,3.890,0.7,2.3,215,0,470,2815,24
724.83,3.880,0.5,2.5,216,0,472,2826,24
723.95,3.880,0.4,2.7,218,0,474,2836,25
723.24,3.870,0.3,2.9,218,0,476,2844,25
722.00,3.870,0.2,3.2,218,0,478,2858,25
720.95,3.870,0.2,3.4,218,0,480,2869,25
719.72,3.870,0.1,3.5,218,0,482,2883,25
718.66,3.870,0.1,3.7,217,0,484,2895,25
717.44,3.870,0.0,3.9,216,0,486,2908,25
716.91,3.840,-0.1,4.0,215,0,488,2914,25
716.39,3.840,-0.1,4.1,214,0,490,2920,25
715.69,3.830,-0.2,4.1,213,0,492,2928,25
714.99,3.820,-0.3,4.2,212,0,494,2936,24
714.29,3.830,-0.4,4.2,210,0,496,2944,23
713.42,3.820,-0.5,4.2,209,0,498,2953,23
712.37,3.820,-0.6,4.2,207,0,500,2965,23
711.51,3.840,-0.7,4.2,205,0,502,2975,23
710.81,3.820,-0.7,4.2,203,0,504,2983,23
710.12,3.820,-0.7,4.2,200,0,506,2990,24
709.25,3.820,-0.7,4.2,197,0,508,3000,24
708.56,3.820,-0.8,4.1,195,0,510,3008,24
708.04,3.820,-0.8,4.0,194,0,512,3014,24
707.18,3.820,-0.9,3.9,194,0,514,3023,24
706.49,3.820,-0.9,3.8,194,0,516,3031,24
706.14,3.810,-0.9,3.7,195,0,518,3035,24
705.80,3.810,-1.0,3.5,197,0,520,3039,24
705.28,3.810,-1.0,3.3,199,0,522,3045,24
704.42,3.810,-1.0,3.1,203,0,524,3055,24
703.04,3.810,-1.2,3.0,207,0,526,3070,25
701.33,3.810,-1.3,2.9,211,0,528,3090,27
699.96,3.800,-1.4,2.9,216,0,530,3105,27
699.11,3.790,-1.4,2.9,219,0,532,3115,27
698.43,3.770,-1.4,2.9,223,0,534,3123,27
697.74,3.760,-1.6,2.9,227,0,536,3130,27
696.72,3.760,-1.6,2.9,230,0,538,3142,26
695.36,3.760,-1.7,3.0,234,0,540,3158,26
694.51,3.760,-1.8,3.1,237,0,542,3167,26
693.84,3.760,-1.8,3.2,241,0,544,3175,26
692.99,3.750,-1.9,3.3,245,0,546,3185,25
691.98,3.750,-1.9,3.4,247,0,548,3196,24
691.13,3.750,-1.9,3.6,250,0,550,3206,24
690.29,3.750,-2.0,3.9,251,0,552,3216,24
689.78,3.750,-2.1,4.2,252,0,554,3222,24
689.11,3.750,-2.1,4.5,252,0,556,3229,23
688.44,3.750,-2.2,4.8,251,0,558,3237,23
687.77,3.740,-2.3,5.2,250,0,560,3245,23
686.93,3.740,-2.3,5.5,248,0,562,3255,23
685.92,3.730,-2.4,5.8,245,0,564,3266,23
685.42,3.730,-2.5,6.0,243,0,566,3272,23
684.92,3.720,-2.5,6.2,241,0,568,3278,23
684.25,3.720,-2.5,6.4,240,0,570,3286,23
683.41,3.720,-2.4,6.5,238,2,572,3295,23
682.75,3.710,-2.5,6.6,238,0,574,3303,23
682.08,3.710,-2.6,6.6,237,0,576,3311,23
681.25,3.710,-2.7,6.6,237,0,578,3320,23
680.42,3.690,-2.9,6.5,237,0,580,3330,23
679.75,3.680,-3.0,6.4,237,0,582,3338,24
679.09,3.680,-3.0,6.2,237,0,584,3346,24
678.43,3.660,-3.1,6.0,237,0,586,3353,24
677.93,3.660,-3.1,5.7,237,0,588,3359,24
677.27,3.660,-3.1,5.3,237,0,590,3367,24
676.44,3.660,-3.3,5.0,236,0,592,3376,24
675.78,3.650,-3.4,4.5,235,0,594,3384,24
675.12,3.630,-3.4,4.1,235,0,596,3392,24
674.30,3.630,-3.3,3.7,234,0,598,3402,23
673.64,3.610,-3.4,3.3,235,0,600,3409,23
672.82,3.620,-3.5,3.0,237,0,602,3419,23
672.00,3.610,-3.6,2.7,239,0,604,3429,23
671.34,3.610,-3.7,2.4,243,0,606,3436,23
670.52,3.620,-3.8,2.3,247,0,608,3446,23
669.87,3.610,-3.8,2.1,254,0,610,3454,23
669.21,3.610,-3.9,2.1,260,0,612,3461,23
668.40,3.610,-3.9,2.2,269,0,614,3471,23
667.74,3.610,-4.0,2.3,276,0,616,3479,23
667.09,3.600,-4.1,2.4,281,0,618,3486,23
666.44,3.600,-4.3,2.6,285,0,620,3494,23
665.79,3.600,-4.3,2.9,288,0,622,3502,23
664.98,3.600,-4.4,3.3,290,0,624,3511,23
663.84,3.580,-4.5,3.6,290,0,626,3525,23
662.87,3.570,-4.6,4.0,289,0,628,3536,23
662.06,3.570,-4.6,4.4,287,0,630,3546,24
661.26,3.570,-4.6,4.8,284,0,632,3556,24
660.45,3.570,-4.7,5.2,280,0,634,3565,24
659.32,3.570,-4.8,5.7,278,0,636,3579,23
658.84,3.570,-4.9,6.1,276,0,638,3584,23
658.03,3.560,-5.0,6.4,273,0,640,3594,24
657.07,3.560,-5.1,6.8,271,0,642,3605,23
656.27,3.560,-5.1,7.1,269,0,644,3615,23
655.47,3.570,-5.1,7.3,268,0,646,3625,23
654.35,3.550,-5.2,7.5,266,0,648,3638,23
653.55,3.520,-5.3,7.7,264,0,650,3648,23
652.75,3.520,-5.4,7.9,263,0,652,3657,23
651.64,3.520,-5.5,8.0,261,0,654,3671,23
650.69,3.520,-5.5,8.1,259,0,656,3682,23
649.42,3.520,-5.7,8.2,258,0,658,3697,23
648.31,3.530,-5.8,8.2,256,0,660,3711,23
647.83,3.530,-5.9,8.3,255,0,662,3716,23
647.04,3.530,-6.0,8.3,253,0,664,3726,23
646.25,3.530,-6.1,8.3,252,0,666,3736,23
645.31,3.530,-6.1,8.3,251,0,668,3747,24
644.36,3.520,-6.3,8.2,250,0,670,3758,24
643.26,3.520,-6.4,8.1,249,0,672,3772,24
642.63,3.520,-6.5,7.9,248,0,674,3779,24
642.01,3.520,-6.5,7.7,247,0,676,3787,24
641.22,3.510,-6.6,7.5,246,0,678,3797,25
640.60,3.510,-6.7,7.2,245,0,680,3804,25
639.82,3.510,-6.8,6.9,244,0,682,3814,25
639.04,3.520,-6.9,6.6,245,0,684,3823,25
638.26,3.520,-7.0,6.2,245,0,686,3833,25
637.48,3.510,-7.1,5.8,247,0,688,3842,25
636.70,3.510,-7.2,5.6,250,0,690,3852,25
635.92,3.510,-7.4,5.3,253,0,692,3861,25
635.15,3.510,-7.4,5.1,257,0,694,3871,25
634.53,3.530,-7.4,5.0,262,0,696,3878,25
633.60,3.520,-7.5,4.8,268,0,698,3890,25
632.67,3.510,-7.6,4.8,273,0,700,3901,24
631.75,3.510,-7.7,4.8,277,2,702,3913,22
630.82,3.530,-7.7,4.7,282,0,704,3924,21
630.05,3.540,-7.7,4.6,286,0,706,3933,21
629.13,3.550,-7.7,4.4,290,0,708,3945,19
628.21,3.580,-7.6,4.1,293,0,710,3956,17
627.44,3.640,-7.6,3.8,297,0,712,3966,15
626.83,3.700,-7.5,3.4,300,0,714,3973,14
626.06,3.740,-7.4,2.9,299,0,716,3983,11
625.30,3.740,-7.2,2.5,295,0,718,3992,9
624.39,3.800,-7.0,2.2,292,0,720,4004,5
623.78,3.870,-6.8,1.9,288,0,722,4011,4
623.01,3.880,-6.7,1.6,278,0,724,4021,3
622.25,3.910,-6.5,1.5,264,2,726,4030,2
621.65,3.940,-6.5,1.4,249,0,728,4038,2
621.04,3.960,-6.5,1.3,233,0,730,4046,2
620.28,3.990,-6.5,1.2,225,0,732,4055,1
619.53,4.010,-6.5,1.3,217,0,734,4065,1
618.62,4.010,-6.5,1.4,215,0,736,4076,1
617.86,4.030,-6.6,1.5,211,0,738,4086,1
617.26,4.020,-6.6,1.6,208,0,740,4093,1
616.51,4.020,-6.7,1.6,210,0,742,4103,1
615.61,4.020,-6.8,1.7,214,0,744,4114,1
615.01,4.020,-6.9,1.8,221,0,746,4122,1
614.26,4.020,-6.9,2.0,230,0,748,4131,1
613.51,4.010,-7.0,2.2,240,0,750,4141,1
612.76,4.010,-7.0,2.4,251,0,752,4150,1
611.71,3.970,-7.0,2.7,260,0,754,4164,1
610.82,3.950,-7.1,3.0,266,0,756,4175,1
609.92,3.940,-7.1,3.4,273,0,758,4187,1
608.88,3.910,-7.2,3.7,279,0,760,4200,1
607.99,3.900,-7.2,3.9,283,0,762,4211,1
607.10,3.890,-7.4,4.1,286,0,764,4223,1
606.21,3.890,-7.4,4.2,289,0,766,4234,1
605.32,3.880,-7.5,4.2,291,0,768,4245,1
604.44,3.880,-7.5,4.2,292,0,770,4257,1
603.70,3.870,-7.5,4.2,293,0,772,4266,1
602.96,3.850,-7.6,4.1,292,0,774,4276,1
602.23,3.850,-7.6,4.0,291,2,776,4285,1
601.49,3.840,-7.8,4.0,290,0,778,4295,1
600.76,3.830,-7.9,4.1,287,0,780,4304,1
599.88,3.820,-8.0,4.2,285,0,782,4316,1
599.00,3.820,-8.1,4.3,281,0,784,4327,1
598.27,3.820,-8.1,4.5,277,0,786,4337,1
597.39,3.820,-8.2,4.7,274,0,788,4348,1
596.67,3.820,-8.3,5.0,272,0,790,4357,1
595.94,3.810,-8.4,5.2,270,0,792,4367,1
595.21,3.820,-8.5,5.3,269,0,794,4376,1
594.63,3.830,-8.5,5.5,269,0,796,4384,1
593.90,3.830,-8.6,5.6,269,0,798,4393,1
593.18,3.840,-8.6,5.7,271,0,800,4403,1
592.60,3.880,-8.6,5.8,273,0,802,4410,1
591.88,3.880,-8.7,5.8,275,0,804,4420,1
590.72,3.880,-8.8,5.9,276,0,806,4435,1
589.71,3.880,-8.9,5.9,278,0,808,4448,1
588.85,3.890,-9.0,6.1,279,0,810,4459,1
587.99,3.890,-9.1,6.2,280,0,812,4471,1
586.99,3.900,-9.1,6.3,280,0,814,4484,2
586.13,3.900,-9.2,6.5,280,0,816,4495,2
585.41,3.950,-9.3,6.7,281,0,818,4505,2
584.55,3.950,-9.4,6.8,282,0,820,4516,2
583.56,3.950,-9.5,6.9,283,0,822,4529,2
582.70,3.950,-9.6,7.1,285,0,824,4541,3
581.71,3.950,-9.7,7.1,287,0,826,4554,3
580.43,3.950,-9.8,7.2,289,0,828,4571,3
579.86,3.960,-9.8,7.2,292,0,830,4578,3
579.16,3.990,-9.9,7.1,295,0,832,4588,3
578.45,3.990,-10.1,7.0,298,0,834,4597,3
577.74,4.010,-10.1,6.8,299,0,836,4606,3
576.90,4.010,-10.2,6.5,301,0,838,4618,3
575.91,4.000,-10.3,6.2,301,0,840,4631,3
575.49,4.010,-10.3,5.9,300,0,842,4637,3
574.93,4.010,-10.3,5.4,297,0,844,4644,3
574.23,3.980,-10.4,5.1,294,0,846,4653,2
573.39,3.980,-10.4,4.9,290,0,848,4665,2
572.55,3.980,-10.5,4.7,285,0,850,4676,2
571.85,3.980,-10.6,4.7,278,0,852,4685,2
571.15,3.980,-10.6,4.7,274,0,854,4695,2
570.46,3.970,-10.7,4.8,270,0,856,4704,2
569.90,3.940,-10.7,5.0,267,0,858,4712,2
569.20,3.940,-10.7,5.3,265,0,860,4721,2
568.23,3.930,-10.8,5.6,264,0,862,4734,2
567.40,3.890,-10.9,5.8,264,0,864,4745,2
566.43,3.890,-10.9,6.0,264,0,866,4758,2
565.46,3.880,-11.1,6.2,266,0,868,4772,2
564.64,3.880,-11.2,6.3,267,0,870,4783,2
563.81,3.880,-11.3,6.4,269,0,872,4794,2
562.98,3.860,-11.3,6.5,271,0,874,4805,2
562.30,3.850,-11.4,6.5,273,0,876,4815,2
561.47,3.840,-11.5,6.6,274,0,878,4826,2
560.52,3.840,-11.6,6.6,276,0,880,4839,2
559.70,3.840,-11.7,6.6,277,0,882,4850,2
558.88,3.820,-11.7,6.7,277,0,884,4861,1
558.06,3.810,-11.9,6.7,278,0,886,4873,1
557.38,3.800,-12.0,6.8,278,0,888,4882,1
556.56,3.790,-12.1,6.8,278,0,890,4893,1
555.88,3.790,-12.2,6.9,277,0,892,4902,1
555.20,3.790,-12.3,6.9,277,0,894,4912,1
554.53,3.790,-12.4,7.0,276,0,896,4921,1
553.85,3.780,-12.4,7.0,276,0,898,4930,1
553.31,3.780,-12.5,7.1,276,0,900,4938,1
552.36,3.780,-12.5,7.1,275,0,902,4951,1
551.56,3.760,-12.6,7.1,275,0,904,4962,1
550.88,3.750,-12.7,7.2,275,0,906,4971,1
550.21,3.740,-12.8,7.2,275,0,908,4981,1
549.54,3.730,-12.9,7.2,275,0,910,4990,1
549.00,3.740,-12.9,7.2,275,0,912,4997,1
548.07,3.740,-13.1,7.2,275,0,914,5010,1
547.26,3.740,-13.2,7.2,274,0,916,5022,1
546.46,3.740,-13.3,7.1,274,0,918,5033,1
545.80,3.740,-13.3,7.1,273,0,920,5042,2
545.13,3.720,-13.4,7.1,272,0,922,5051,2
544.33,3.720,-13.5,7.1,270,0,924,5062,2
543.80,3.690,-13.5,7.1,269,0,926,5070,1
543.14,3.690,-13.5,7.1,267,0,928,5079,1
542.34,3.690,-13.7,7.2,266,0,930,5090,1
541.55,3.690,-13.8,7.2,265,0,932,5101,1
540.89,3.690,-13.9,7.3,265,0,934,5111,1
540.10,3.690,-13.9,7.4,265,0,936,5122,1
539.57,3.690,-14.0,7.5,266,0,938,5129,1
539.04,3.660,-14.1,7.6,267,0,940,5137,1
538.52,3.630,-14.1,7.8,269,0,942,5144,1
537.86,3.620,-14.2,8.0,271,0,944,5153,1
537.07,3.610,-14.3,8.2,273,0,946,5164,1
