
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-04-29,AEMET,1.0,Jose Luis Hernandez Perez

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6A,6A23424

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2010-04-28,10:47:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 168
* ® HØ

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
282.7,0,337.9

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGPW,,0.032,27.10,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
949.29,4.240,22.8,2.1,120,2,0,631,41,26.1
947.21,4.250,21.6,1.7,134,2,2,650,41,26.2
946.05,4.300,21.6,1.7,138,0,4,661,42,26.2
944.90,4.300,21.5,1.7,139,0,6,671,43,26.2
943.97,4.300,21.4,1.8,138,0,8,680,44,26.2
942.82,4.290,21.3,1.8,137,0,10,690,45,26.2
941.90,4.300,21.3,1.6,140,0,12,699,46,26.3
940.98,4.300,21.2,1.6,142,0,14,707,46,26.3
940.06,4.310,21.1,1.5,143,0,16,716,46,26.3
938.92,4.380,21.0,1.4,148,0,18,726,47,26.3
937.77,4.410,20.9,1.3,153,0,20,737,47,26.3
936.86,4.440,20.8,1.2,158,0,22,745,47,26.4
935.94,4.460,20.7,1.1,159,0,24,754,48,26.4
935.03,4.500,20.6,1.1,157,0,26,762,48,26.4
933.89,4.530,20.4,1.0,154,0,28,773,48,26.4
932.75,4.590,20.2,1.0,150,0,30,783,49,26.4
931.84,4.590,20.0,1.1,143,0,32,792,49,26.4
930.93,4.680,20.0,1.1,132,0,34,800,49,26.5
929.79,4.700,19.9,1.1,119,0,36,811,50,26.5
928.66,4.740,19.8,1.2,110,0,38,821,50,26.5
927.75,4.780,19.7,1.3,102,0,40,829,50,26.5
927.07,4.790,19.7,1.3,95,0,42,836,50,26.5
925.94,4.790,19.6,1.2,90,0,44,846,51,26.6
925.04,4.790,19.5,1.2,90,0,46,855,51,26.6
924.13,4.810,19.4,1.1,91,0,48,863,51,26.6
923.46,4.830,19.4,1.1,92,0,50,869,51,26.6
922.56,4.830,19.3,1.1,96,0,52,878,51,26.6
921.88,4.860,19.2,1.1,105,0,54,884,52,26.6
920.98,4.860,19.1,1.2,115,0,56,893,52,26.7
920.08,4.850,19.0,1.3,126,0,58,901,52,26.7
918.96,4.880,18.9,1.4,134,0,60,911,52,26.7
918.06,4.860,18.9,1.6,137,0,62,920,52,26.7
917.39,4.850,18.9,1.8,140,0,64,926,53,26.8
916.50,4.880,18.7,2.1,142,0,66,934,53,26.8
915.38,4.880,18.6,2.3,144,0,68,945,53,26.8
914.48,4.880,18.6,2.5,142,0,70,953,53,26.8
913.59,4.880,18.5,2.7,139,0,72,962,53,26.8
912.70,4.870,18.4,2.8,136,0,74,970,53,26.8
911.81,4.870,18.3,2.9,133,0,76,978,54,26.9
910.70,4.830,18.1,3.0,130,0,78,989,54,26.9
909.58,4.810,18.1,3.1,127,0,80,999,54,26.9
908.70,4.810,18.0,3.1,125,0,82,1008,54,26.9
907.81,4.810,18.0,3.2,123,0,84,1016,55,26.9
906.92,4.830,18.0,3.2,122,0,86,1024,54,27.0
906.04,4.900,17.9,3.2,121,0,88,1033,55,27.0
905.38,4.950,17.8,3.3,121,0,90,1039,55,27.0
904.27,4.980,17.6,3.3,121,0,92,1050,55,27.0
903.17,4.990,17.5,3.3,121,0,94,1060,56,27.0
902.07,5.010,17.4,3.3,122,0,96,1070,56,27.1
900.75,5.040,17.3,3.3,122,0,98,1083,56,27.1
899.65,5.070,17.2,3.4,121,0,100,1093,56,27.1
898.55,5.070,17.1,3.5,121,0,102,1104,57,27.1
897.23,5.080,16.9,3.6,121,0,104,1116,58,27.1
895.92,5.080,16.9,3.7,120,0,106,1129,58,27.2
894.83,5.050,16.8,3.9,119,0,108,1139,58,27.2
893.74,5.040,16.7,4.1,119,0,110,1150,58,27.2
892.86,5.020,16.6,4.2,118,0,112,1158,58,27.2
891.77,5.000,16.5,4.3,118,0,114,1168,58,27.2
890.90,4.990,16.5,4.3,117,0,116,1177,58,27.2
889.82,4.990,16.4,4.3,117,0,118,1187,58,27.3
888.51,5.000,16.3,4.2,118,0,120,1200,59,27.3
887.65,5.040,16.2,4.1,119,0,122,1208,59,27.3
886.56,5.040,16.1,3.9,121,0,124,1218,59,27.3
885.70,5.040,15.9,3.7,123,0,126,1227,60,27.3
884.62,5.040,15.8,3.4,125,0,128,1237,61,27.3
883.54,5.040,15.7,3.3,128,0,130,1247,60,27.4
882.25,5.040,15.7,3.1,131,0,132,1260,60,27.4
881.60,5.030,15.7,3.0,135,0,134,1266,60,27.4
880.52,5.030,15.5,2.9,137,0,136,1276,60,27.4
879.45,5.030,15.3,2.8,140,2,138,1287,60,27.4
877.95,5.050,15.5,2.8,143,0,140,1301,59,27.4
876.45,5.060,15.5,2.8,146,0,142,1316,58,27.5
874.95,5.070,15.5,2.8,148,0,144,1330,57,27.5
874.10,5.070,15.4,2.8,152,0,146,1338,58,27.5
873.25,5.090,15.4,2.9,155,0,148,1347,57,27.5
872.18,5.210,15.3,3.0,158,0,150,1357,56,27.5
871.12,5.310,15.3,3.2,162,0,152,1367,56,27.6
869.84,5.340,15.4,3.4,165,0,154,1380,54,27.6
868.78,5.450,15.6,3.6,168,0,156,1390,53,27.6
868.14,5.530,15.8,3.9,171,0,158,1396,49,27.6
867.08,5.530,16.1,4.1,173,0,160,1407,47,27.6
866.03,5.550,16.5,4.3,175,0,162,1417,44,27.6
864.97,5.560,16.6,4.5,177,0,164,1428,42,27.7
864.13,5.590,16.5,4.6,178,0,166,1436,41,27.7
863.28,5.620,16.5,4.7,178,0,168,1444,40,27.7
862.65,5.650,16.6,4.8,178,0,170,1450,39,27.7
861.60,5.690,16.7,4.8,178,0,172,1461,38,27.7
860.76,5.710,16.9,4.8,177,2,174,1469,37,27.7
860.13,5.800,16.9,4.8,176,0,176,1475,37,27.8
859.29,5.830,16.8,4.9,175,0,178,1484,37,27.8
