#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.12   -8.09   -8.85  -11.17  -11.85  -11.33  -10.54  -10.04   -9.84  -10.27   -8.79  -10.06   -9.54   -8.03   -8.80   -9.12   -9.28   -9.77  -10.38   -9.14   -8.72   -7.07   -7.34  -10.14
    2.00   -9.92  -10.84  -10.12  -11.11  -12.60  -14.02  -14.61  -13.67  -12.61  -11.65  -12.05  -12.35  -13.44  -13.46  -11.43   -9.25   -9.08   -8.26   -7.97   -7.69  -10.47  -12.74  -11.05   -9.13
    3.00  -17.14  -18.35  -16.27  -14.96  -15.85  -17.41  -19.61  -20.63  -20.67  -19.91  -19.55  -17.61  -17.46  -19.17  -19.69  -17.99  -16.49  -17.88  -19.66  -20.33  -18.82  -19.09  -20.44  -20.53
   10.00  -39.31  -39.57  -39.91  -39.62  -39.08  -39.48  -39.76  -39.78  -40.25  -41.13  -42.06  -42.45  -41.65  -39.81  -38.04  -37.93  -39.20  -39.77  -39.81  -39.45  -40.23  -40.27  -39.94  -40.52
   20.00  -46.02  -45.80  -45.65  -46.21  -46.69  -46.59  -47.03  -47.22  -47.21  -47.34  -47.59  -47.26  -46.88  -46.90  -47.04  -47.03  -46.86  -46.59  -47.07  -47.46  -47.59  -46.95  -46.83  -47.22
   30.00  -50.86  -51.65  -51.84  -51.49  -51.52  -51.44  -51.10  -50.82  -50.43  -50.14  -50.13  -50.40  -50.67  -51.11  -51.42  -51.78  -51.92  -51.80  -50.91  -51.19  -51.23  -50.94  -51.12  -51.46
   50.00  -55.59  -55.62  -55.74  -55.76  -55.87  -56.34  -56.38  -56.17  -55.91  -55.56  -55.47  -55.75  -56.12  -56.27  -56.23  -56.40  -56.52  -57.00  -57.05  -56.21  -55.39  -54.85  -55.34  -55.62
   70.00  -55.47  -55.86  -56.30  -56.78  -57.00  -56.95  -56.71  -56.50  -56.35  -56.19  -55.94  -56.13  -56.54  -56.81  -56.72  -56.61  -56.78  -56.91  -57.60  -57.84  -58.37  -58.46  -58.03  -57.90
  100.00  -56.31  -56.30  -56.13  -56.01  -56.08  -56.31  -56.78  -57.18  -57.66  -58.22  -58.52  -58.90  -59.13  -59.38  -59.66  -59.60  -59.53  -59.45  -59.60  -60.11  -59.97  -60.55  -60.72  -61.29
  125.00  -56.23  -56.56  -56.83  -56.68  -56.43  -56.26  -56.27  -56.47  -56.94  -57.48  -58.03  -58.26  -58.48  -58.96  -59.71  -60.48  -60.69  -60.56  -59.99  -60.26  -60.53  -60.51  -60.98  -60.97
  150.00  -54.68  -54.09  -54.15  -54.38  -54.58  -54.74  -54.79  -54.98  -55.77  -56.45  -57.62  -58.30  -58.44  -58.40  -58.47  -58.58  -58.65  -58.72  -58.91  -58.31  -58.90  -59.13  -59.47  -60.08
  175.00  -55.21  -55.27  -55.47  -55.58  -55.09  -55.15  -56.88  -57.49  -57.32  -56.99  -56.51  -56.21  -56.20  -56.30  -56.42  -56.43  -56.48  -56.69  -57.10  -57.97  -57.63  -57.86  -57.86  -57.57
  200.00  -56.92  -56.50  -56.15  -55.59  -55.82  -56.41  -56.23  -55.62  -55.31  -55.39  -55.84  -56.12  -56.03  -55.57  -55.13  -54.79  -53.96  -53.27  -52.96  -53.23  -53.53  -53.47  -54.12  -53.95
  225.00  -55.40  -54.49  -53.51  -53.10  -52.82  -52.90  -52.87  -53.17  -53.32  -53.36  -53.36  -52.80  -52.17  -51.75  -51.63  -51.96  -52.22  -51.19  -49.70  -48.73  -48.68  -48.79  -49.45  -50.04
  250.00  -49.96  -49.87  -49.36  -49.04  -48.62  -48.24  -48.22  -48.66  -48.64  -48.05  -47.54  -47.46  -47.45  -47.26  -46.91  -46.54  -46.62  -47.06  -46.88  -45.88  -44.74  -44.73  -44.97  -45.30
  300.00  -39.53  -39.71  -39.92  -39.87  -39.76  -39.60  -40.04  -40.08  -39.79  -39.62  -39.29  -38.57  -37.13  -36.59  -36.98  -37.22  -37.00  -37.08  -37.26  -37.54  -37.82  -37.51  -36.24  -35.82
  350.00  -30.14  -30.25  -30.51  -30.81  -30.69  -30.39  -30.33  -30.47  -30.70  -30.98  -30.94  -30.58  -30.23  -29.87  -28.81  -28.05  -28.32  -28.41  -28.34  -28.50  -28.63  -28.82  -28.51  -28.33
  400.00  -22.08  -22.11  -22.06  -22.17  -22.68  -21.96  -21.24  -21.50  -21.82  -21.94  -22.06  -22.20  -22.27  -22.37  -22.40  -22.28  -21.90  -21.55  -21.27  -21.00  -20.77  -20.68  -20.74  -20.63
  450.00  -16.43  -16.56  -16.83  -16.63  -16.10  -16.12  -14.78  -13.80  -13.79  -13.83  -13.95  -14.30  -14.67  -14.85  -14.98  -15.13  -15.31  -15.50  -15.65  -15.68  -15.44  -14.88  -14.48  -14.07
  500.00  -12.12  -12.35  -12.55  -12.79  -12.62  -12.00  -11.16   -9.71   -8.26   -7.41   -7.31   -7.34   -7.49   -7.64   -7.69   -7.79   -7.98   -8.27   -8.61   -8.95   -9.28   -9.44   -9.20   -9.07
  550.00   -6.96   -6.99   -7.18   -7.67   -8.33   -8.85   -8.71   -7.32   -6.02   -5.41   -4.85   -4.12   -3.73   -3.63   -3.24   -2.85   -2.71   -2.68   -2.71   -2.84   -3.12   -3.34   -3.27   -3.42
  600.00   -3.09   -3.02   -3.09   -3.47   -3.85   -4.23   -4.67   -4.95   -4.70   -4.00   -2.81   -1.80   -1.24   -1.01   -0.84   -0.64   -0.47   -0.29   -0.19    0.05    0.19    0.57    1.16    1.46
  650.00    0.06    0.00   -0.10   -0.33   -0.50   -0.56   -0.46   -0.39   -0.56   -0.77   -0.98   -0.77   -0.31    0.32    0.81    1.15    1.38    1.63    1.74    1.85    1.83    2.04    2.67    3.10
  700.00    2.56    2.44    2.29    2.14    2.12    2.20    2.38    2.70    2.87    2.91    2.20    2.25    2.40    2.70    2.96    3.21    3.31    3.36    3.31    3.37    3.45    3.75    4.13    4.33
  750.00    5.34    5.17    4.93    4.58    4.32    4.17    4.22    4.46    4.58    4.61    3.85    3.82    3.95    4.16    4.45    4.74    4.69    4.86    4.79    4.86    4.83    4.97    4.50    4.20
  775.00    6.57    6.29    6.06    5.86    5.69    5.55    5.56    5.63    5.68    5.64    5.02    4.92    4.77    4.66    4.85    5.00    4.94    5.08    5.07    5.21    5.26    5.24    5.00    4.91
  800.00    7.93    7.67    7.40    7.22    7.20    7.17    7.09    6.93    6.93    6.85    6.41    6.21    6.16    6.11    6.09    6.15    6.22    6.08    6.08    6.07    6.12    6.09    6.20    6.53
  825.00    9.42    9.16    8.86    8.64    8.64    8.61    8.48    8.27    8.22    8.13    7.72    7.59    7.56    7.76    7.83    7.89    7.97    7.86    7.77    7.63    7.53    7.48    7.64    7.94
  850.00   10.69   10.50   10.25   10.00   10.01    9.96    9.84    9.66    9.59    9.51    8.79    8.93    9.20    9.46    9.41    9.41    9.49    9.48    9.38    9.21    9.03    8.91    9.13    9.34
  875.00   11.87   11.57   11.37   11.24   11.24   11.23   11.08   10.93   10.81   10.45   10.44   10.51   10.65   10.65   10.44   10.58   10.73   10.75   10.66   10.51   10.40   10.32   10.67   10.75
  900.00   12.89   12.56   12.41   12.39   12.40   12.32   12.10   11.90   11.73   11.77   12.05   11.96   12.03   12.09   12.04   11.95   12.08   12.07   11.99   11.87   11.72   11.64   12.02   11.98
  925.00   14.01   13.80   13.57   13.46   13.42   13.37   13.14   12.98   12.90   13.11   13.33   13.30   13.41   13.67   13.63   13.55   13.71   13.61   13.37   13.10   13.02   12.88   13.14   12.97
  950.00   15.00   14.83   14.69   14.61   14.59   14.52   14.33   14.19   14.25   14.61   15.01   14.98   15.14   15.32   15.24   15.23   15.36   15.22   15.00   14.73   14.47   14.25   14.31   14.22
  975.00   16.52   16.42   16.30   16.16   16.00   15.99   15.81   15.68   15.87   16.14   16.63   16.59   16.76   16.97   16.88   16.94   17.15   17.05   16.89   16.65   16.37   16.06   15.85   15.56
 1000.00   18.22   18.10   17.96   17.84   17.70   17.68   17.53   17.34   17.56   17.82   18.35   18.32   18.51   18.69   18.59   18.65   18.85   18.74   18.60   18.36   18.08   17.75   17.43   17.12
