#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.21   -5.17   -5.90   -6.96   -7.78   -8.09   -9.26  -10.77  -10.33   -9.70   -8.41   -6.23   -4.19   -3.38   -3.18   -3.86   -4.15   -4.44   -5.24   -5.77   -6.66   -6.67   -4.23   -2.93
    2.00  -11.95  -12.58  -11.90  -11.17   -9.92  -10.54  -12.12  -12.94  -13.30  -13.46  -13.53  -12.37  -10.67   -8.03   -6.46   -6.66   -8.26  -10.21  -10.26   -8.61   -4.82   -4.34   -6.68   -8.45
    3.00  -17.61  -19.54  -21.10  -22.39  -23.53  -22.20  -19.01  -18.25  -19.56  -20.85  -20.73  -19.30  -18.70  -17.72  -17.53  -18.10  -15.93  -12.83  -13.72  -17.10  -19.92  -20.46  -18.67  -16.76
   10.00  -43.17  -42.50  -42.97  -42.94  -43.27  -43.55  -43.36  -43.49  -43.57  -43.94  -43.72  -43.79  -44.27  -44.48  -44.34  -44.00  -43.27  -43.00  -42.89  -42.76  -41.92  -41.41  -41.45  -41.37
   20.00  -49.74  -49.39  -48.81  -48.25  -47.65  -47.70  -48.33  -49.25  -49.54  -49.00  -48.66  -49.11  -49.25  -48.80  -48.03  -47.08  -46.77  -47.42  -48.24  -49.36  -49.53  -49.55  -49.23  -48.49
   30.00  -52.04  -52.24  -52.19  -52.40  -52.65  -52.66  -52.56  -52.45  -52.95  -53.34  -52.89  -52.21  -52.04  -52.22  -52.40  -52.58  -52.39  -52.52  -51.94  -51.83  -51.95  -51.91  -53.00  -53.75
   50.00  -57.46  -57.81  -58.13  -57.68  -57.84  -58.06  -58.08  -58.05  -57.47  -57.04  -56.76  -57.35  -57.96  -57.99  -58.04  -58.16  -58.22  -57.80  -57.97  -57.73  -57.40  -57.65  -57.76  -57.57
   70.00  -59.22  -58.94  -59.24  -59.62  -59.52  -59.45  -59.19  -59.17  -59.09  -59.00  -58.89  -58.86  -59.18  -59.12  -59.03  -58.76  -58.54  -58.11  -57.94  -58.03  -58.17  -58.22  -57.82  -58.35
  100.00  -56.15  -56.29  -55.94  -55.93  -56.01  -55.91  -55.76  -55.74  -55.80  -55.88  -55.56  -55.79  -56.24  -56.65  -56.80  -57.11  -57.46  -57.84  -58.10  -58.28  -58.33  -58.27  -57.31  -56.85
  125.00  -55.96  -56.05  -56.22  -55.88  -55.62  -55.45  -55.39  -55.35  -55.44  -55.58  -55.50  -55.49  -55.55  -55.69  -55.93  -56.26  -56.43  -56.53  -56.50  -56.43  -56.49  -56.86  -58.35  -58.76
  150.00  -53.85  -53.43  -53.66  -53.50  -53.54  -53.79  -54.18  -54.57  -54.88  -55.31  -55.24  -55.29  -55.58  -55.98  -56.34  -56.66  -56.86  -57.39  -57.88  -58.15  -58.27  -58.47  -58.63  -58.62
  175.00  -54.81  -54.52  -54.25  -54.19  -54.27  -54.44  -54.77  -55.30  -55.64  -56.40  -57.61  -58.31  -58.92  -59.08  -59.26  -60.40  -61.74  -62.07  -62.14  -61.98  -61.28  -60.89  -60.49  -60.20
  200.00  -55.64  -56.15  -56.09  -56.05  -56.17  -56.18  -56.11  -56.81  -58.16  -59.26  -59.77  -59.99  -60.70  -61.41  -61.41  -61.00  -60.68  -60.81  -61.14  -61.25  -61.42  -61.26  -61.20  -61.32
  225.00  -56.91  -56.78  -57.35  -58.19  -58.90  -59.34  -58.78  -58.37  -58.16  -57.86  -59.44  -60.47  -60.76  -60.55  -59.75  -58.94  -58.77  -57.97  -57.30  -57.17  -57.32  -57.45  -57.73  -58.00
  250.00  -55.62  -54.86  -55.36  -56.32  -56.89  -57.40  -57.58  -57.00  -56.25  -55.65  -55.58  -55.27  -55.22  -55.45  -55.47  -54.83  -54.47  -54.31  -53.97  -53.36  -52.68  -52.32  -52.31  -52.18
  300.00  -47.37  -47.93  -48.20  -47.77  -47.18  -47.18  -47.30  -47.29  -47.16  -47.00  -46.15  -45.48  -44.51  -44.20  -44.60  -44.83  -44.19  -43.94  -43.71  -43.89  -43.95  -44.04  -43.67  -43.09
  350.00  -38.91  -38.93  -38.50  -38.69  -38.70  -38.28  -38.00  -37.88  -37.68  -37.31  -36.69  -36.50  -36.23  -35.67  -34.89  -34.98  -35.36  -35.32  -35.20  -35.12  -35.17  -35.30  -34.97  -34.87
  400.00  -31.21  -31.44  -31.01  -30.54  -30.68  -30.55  -30.44  -30.23  -29.80  -29.37  -28.96  -28.74  -28.55  -28.62  -28.50  -28.12  -27.49  -27.44  -27.74  -27.75  -27.85  -27.99  -27.86  -28.05
  450.00  -24.26  -24.32  -24.39  -24.10  -23.77  -23.67  -23.82  -23.56  -23.14  -22.70  -22.24  -22.03  -21.82  -21.77  -21.68  -21.69  -21.74  -21.48  -21.14  -20.99  -20.98  -21.07  -21.16  -21.38
  500.00  -18.15  -18.27  -18.62  -18.67  -18.48  -18.22  -18.15  -17.83  -17.32  -16.55  -16.07  -15.80  -15.59  -15.53  -15.48  -15.59  -15.73  -15.66  -15.56  -15.67  -15.89  -15.94  -15.84  -15.87
  550.00  -13.18  -13.24  -13.65  -13.91  -13.71  -13.35  -13.25  -12.94  -12.86  -12.39  -11.19  -10.56  -10.28  -10.29  -10.44  -10.63  -10.68  -10.63  -10.61  -10.74  -10.91  -10.90  -10.58  -10.47
  600.00   -8.93   -8.89   -9.05   -9.33   -9.51   -9.29   -9.21   -8.91   -9.01   -8.83   -8.63   -6.88   -6.32   -6.43   -6.49   -6.44   -6.15   -5.89   -5.82   -5.82   -5.79   -5.69   -5.30   -5.18
  650.00   -4.81   -4.98   -4.95   -5.17   -5.23   -5.37   -5.26   -5.14   -4.90   -4.86   -5.41   -5.21   -4.78   -4.03   -3.62   -2.81   -2.29   -1.79   -1.39   -1.14   -1.05   -0.99   -0.74   -0.77
  700.00   -1.04   -1.31   -1.07   -1.04   -1.31   -1.48   -1.40   -1.51   -1.05   -1.06   -1.92   -1.84   -1.65    0.14    0.11    0.90    1.00    0.66    1.09    1.87    2.37    2.69    2.62    2.49
  750.00    1.91    1.73    2.42    2.77    2.25    2.13    2.02    1.88    2.48    2.25    1.71    1.95    2.19    3.43    3.61    4.32    3.55    3.60    3.73    3.79    3.97    4.31    4.25    4.24
  775.00    3.54    3.58    4.10    4.69    4.50    4.41    4.26    4.14    4.04    3.59    3.37    3.74    4.19    5.33    5.63    5.44    5.44    6.08    6.24    6.22    6.12    6.02    5.67    5.56
  800.00    5.06    5.22    5.88    6.39    6.35    6.34    6.28    6.17    5.79    5.34    4.99    5.48    6.04    6.63    6.61    6.95    7.95    8.62    8.78    8.68    8.54    8.34    7.79    7.51
  825.00    6.63    6.72    7.49    7.93    7.84    7.89    7.92    7.90    7.62    7.28    6.77    7.22    7.61    8.01    8.69    9.46   10.45   11.11   11.26   11.08   10.88   10.71   10.14    9.72
  850.00    8.30    8.27    8.87    9.24    9.03    9.20    9.33    9.42    9.17    9.00    8.55    9.07    9.74   10.22   11.06   11.91   12.91   13.57   13.63   13.39   13.09   13.00   12.37   11.85
  875.00    9.84    9.79   10.11   10.32   10.06   10.10   10.04   10.03    9.94    9.91    9.67   10.96   12.03   12.53   13.36   14.28   15.35   16.03   16.11   15.73   15.24   15.04   13.92   13.40
  900.00   11.16   11.06   11.22   11.35   11.26   11.28   11.25   11.18   11.08   11.48   11.38   13.22   14.37   14.82   15.78   16.66   17.71   18.39   18.45   18.02   17.43   16.99   15.33   14.98
  925.00   12.59   12.42   12.33   12.21   12.09   12.04   12.04   12.38   13.09   13.92   14.14   15.97   17.18   17.53   18.50   19.33   20.36   20.93   20.82   20.05   19.03   18.42   16.32   15.90
  950.00   14.14   14.00   13.95   13.98   13.91   13.83   13.79   13.74   14.36   15.24   15.36   17.07   18.26   18.68   19.69   20.55   21.55   22.15   22.13   21.52   20.76   20.15   17.99   17.64
  975.00   15.53   15.38   15.35   15.36   15.30   15.21   15.16   15.14   15.78   16.65   16.75   18.49   19.70   20.13   21.14   22.01   23.00   23.62   23.61   23.00   22.24   21.62   19.42   19.09
 1000.00   16.94   16.79   16.77   16.80   16.73   16.66   16.62   16.53   17.15   18.03   18.14   19.88   21.09   21.51   22.52   23.39   24.40   25.01   25.01   24.40   23.64   23.03   20.84   20.50
