#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.94   -8.37   -8.53   -9.42   -9.61   -9.44   -8.77   -7.08   -6.64   -8.27   -9.51   -8.40   -7.63   -5.71   -4.58   -4.23   -4.95   -5.82   -6.30   -7.28   -8.08   -9.37   -9.21   -6.87
    2.00   -4.56   -5.23   -6.63   -7.36   -9.02  -10.51  -11.15  -11.22  -10.08   -6.99   -5.11   -4.99   -6.10   -6.67   -6.58   -4.74   -2.27   -1.49   -2.44   -4.12   -4.89   -3.37   -2.16   -3.29
    3.00  -15.98  -16.78  -17.75  -17.58  -17.93  -19.03  -20.00  -21.00  -22.24  -22.64  -20.27  -16.33  -13.76  -13.05  -13.68  -14.92  -14.32  -13.47  -12.72  -13.20  -15.06  -16.50  -15.39  -14.24
   10.00  -43.47  -43.41  -42.99  -43.50  -44.48  -44.56  -44.20  -43.61  -43.34  -43.51  -43.39  -43.19  -43.02  -43.60  -44.19  -44.21  -43.76  -42.36  -41.66  -41.82  -42.12  -42.21  -42.05  -42.02
   20.00  -51.66  -51.04  -50.70  -49.69  -49.06  -49.44  -49.95  -50.84  -51.59  -51.64  -51.80  -51.68  -51.14  -50.82  -50.34  -49.86  -49.58  -50.06  -50.25  -50.57  -50.95  -51.35  -51.08  -50.56
   30.00  -53.09  -53.50  -54.23  -54.77  -54.60  -54.59  -54.89  -55.02  -54.98  -54.79  -54.38  -53.97  -53.44  -53.38  -54.02  -54.62  -54.18  -53.54  -53.15  -53.04  -53.32  -53.49  -53.57  -54.44
   50.00  -59.23  -59.34  -58.76  -58.34  -58.52  -58.93  -59.04  -58.93  -58.75  -58.39  -57.97  -58.25  -58.69  -59.00  -58.85  -58.47  -58.51  -59.03  -59.51  -59.53  -59.11  -58.73  -57.96  -58.31
   70.00  -58.38  -59.16  -59.60  -59.56  -59.30  -59.13  -59.01  -58.99  -59.08  -59.17  -59.01  -59.09  -58.95  -59.17  -59.73  -59.76  -59.07  -58.49  -58.46  -58.79  -58.95  -59.04  -58.89  -59.33
  100.00  -60.89  -60.75  -61.09  -61.52  -61.87  -61.65  -61.05  -60.97  -61.00  -60.83  -60.91  -60.66  -60.59  -60.64  -60.75  -60.81  -60.82  -60.94  -60.90  -60.93  -61.09  -61.23  -61.91  -61.89
  125.00  -61.83  -61.39  -60.83  -60.35  -60.47  -60.94  -61.14  -61.13  -61.14  -61.08  -61.62  -61.84  -61.65  -61.21  -61.16  -61.40  -61.56  -61.50  -61.31  -61.14  -61.11  -61.20  -61.30  -61.41
  150.00  -60.57  -60.84  -61.08  -60.75  -60.44  -60.70  -60.99  -61.24  -61.65  -62.14  -61.33  -61.59  -61.73  -61.26  -60.82  -60.97  -61.29  -61.36  -61.20  -60.97  -60.72  -60.62  -59.81  -59.79
  175.00  -64.38  -64.91  -65.04  -64.94  -64.57  -64.70  -65.03  -65.06  -64.68  -64.54  -63.69  -64.07  -64.45  -64.27  -63.55  -63.22  -63.34  -63.50  -63.46  -63.30  -63.11  -62.84  -61.99  -61.90
  200.00  -62.07  -62.47  -62.91  -63.29  -63.50  -63.60  -63.85  -64.14  -64.37  -64.54  -64.13  -64.20  -64.35  -64.36  -63.96  -63.36  -62.93  -62.81  -62.88  -62.87  -62.67  -62.38  -61.72  -61.19
  225.00  -58.17  -58.27  -58.51  -58.81  -59.00  -59.05  -59.05  -59.02  -59.02  -59.09  -58.98  -59.11  -59.30  -59.48  -59.53  -59.53  -59.36  -59.00  -58.70  -58.57  -58.48  -58.36  -58.01  -57.70
  250.00  -53.71  -53.76  -53.81  -53.98  -54.09  -53.99  -53.89  -53.92  -54.00  -54.07  -54.11  -54.08  -54.14  -54.32  -54.48  -54.55  -54.53  -54.44  -54.26  -54.02  -53.80  -53.69  -53.54  -53.47
  300.00  -44.42  -44.46  -44.53  -44.63  -44.71  -44.74  -44.73  -44.72  -44.71  -44.65  -44.68  -44.66  -44.69  -44.80  -44.92  -45.02  -45.12  -45.18  -45.18  -45.08  -44.96  -44.95  -45.18  -45.27
  350.00  -35.72  -35.68  -35.69  -35.78  -35.88  -35.87  -35.81  -35.79  -35.81  -35.85  -36.02  -36.09  -36.09  -36.16  -36.23  -36.24  -36.25  -36.31  -36.36  -36.41  -36.48  -36.56  -36.80  -37.03
  400.00  -27.91  -27.74  -27.75  -27.80  -27.91  -28.00  -28.08  -28.11  -28.12  -28.14  -28.33  -28.31  -28.26  -28.29  -28.34  -28.29  -28.24  -28.29  -28.37  -28.47  -28.58  -28.71  -29.05  -29.17
  450.00  -21.95  -21.66  -21.55  -21.45  -21.43  -21.42  -21.42  -21.44  -21.38  -21.27  -21.55  -21.39  -21.16  -21.17  -21.28  -21.25  -21.18  -21.21  -21.33  -21.42  -21.46  -21.49  -21.40  -21.50
  500.00  -16.07  -15.97  -15.95  -15.90  -15.83  -15.73  -15.69  -15.71  -15.65  -15.45  -16.03  -15.83  -15.44  -15.36  -15.52  -15.44  -15.17  -15.06  -15.04  -15.03  -14.97  -14.93  -14.41  -14.71
  550.00  -11.15  -10.91  -10.76  -10.65  -10.43  -10.13   -9.97   -9.96   -9.96   -9.90  -10.64  -10.46  -10.21  -10.06  -10.04   -9.98   -9.82   -9.66   -9.57   -9.52   -9.43   -9.34   -8.87   -9.23
  600.00   -6.15   -5.94   -5.78   -5.77   -5.77   -5.58   -5.32   -5.26   -5.18   -5.05   -5.63   -5.40   -4.98   -4.69   -4.65   -4.62   -4.68   -4.86   -5.09   -5.26   -5.23   -5.05   -5.05   -5.06
  650.00   -1.74   -1.47   -1.16   -1.18   -1.50   -1.85   -1.91   -1.88   -1.63   -1.33   -1.52   -1.26   -0.89   -0.57   -0.38   -0.25   -0.26   -0.54   -0.90   -1.22   -1.46   -1.64   -2.39   -1.83
  700.00    0.59    0.63    1.18    1.31    0.90    0.24   -0.08   -0.00    0.59    1.27    1.56    2.08    2.45    2.60    2.55    2.76    2.95    2.70    2.25    1.72    1.16    0.68   -0.17    1.07
  750.00    1.46    1.32    1.17    0.89    0.85    1.27    1.54    1.67    1.90    2.32    3.31    3.71    3.93    4.07    3.92    3.57    3.60    3.74    4.10    4.15    3.99    3.84    3.97    4.37
