#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -19.75  -21.32  -23.08  -24.31  -26.19  -26.85  -26.57  -25.27  -24.12  -22.91  -21.70  -21.15  -21.08  -20.60  -19.00  -19.11  -19.81  -21.04  -21.30  -20.04  -21.22  -22.04  -22.45  -23.39
    2.00  -27.07  -27.25  -28.83  -29.39  -30.52  -31.11  -31.30  -32.20  -33.05  -32.28  -30.63  -29.60  -29.38  -30.04  -29.94  -30.06  -29.24  -28.20  -28.14  -27.85  -28.37  -28.15  -28.47  -28.78
    3.00  -39.35  -38.82  -38.56  -37.71  -37.38  -38.21  -38.70  -38.50  -38.66  -40.39  -42.00  -40.03  -37.53  -37.50  -38.13  -38.60  -39.87  -40.68  -40.64  -39.32  -37.26  -37.87  -38.43  -39.09
   10.00  -51.75  -52.23  -51.95  -51.73  -52.39  -51.90  -52.02  -52.33  -52.29  -52.14  -52.42  -52.80  -53.35  -54.07  -54.54  -55.19  -53.49  -52.80  -53.05  -52.59  -52.77  -52.69  -53.14  -53.99
   20.00  -53.48  -54.23  -54.78  -55.16  -55.56  -55.28  -54.91  -55.23  -55.33  -54.47  -53.55  -53.75  -54.01  -53.77  -53.45  -53.77  -54.31  -54.32  -54.73  -55.22  -55.56  -55.35  -55.24  -54.84
   30.00  -54.81  -55.46  -56.01  -55.97  -55.87  -56.41  -56.92  -57.66  -58.37  -58.74  -57.50  -56.78  -55.82  -55.26  -55.06  -55.04  -55.75  -56.39  -56.73  -57.07  -57.25  -57.06  -57.65  -58.13
   50.00  -59.94  -60.45  -60.77  -61.23  -61.83  -62.58  -63.04  -62.90  -62.43  -61.59  -61.32  -61.58  -61.90  -61.70  -61.78  -61.81  -61.78  -62.05  -62.13  -62.08  -62.00  -62.29  -62.36  -62.62
   70.00  -64.29  -64.26  -64.19  -64.20  -64.41  -64.57  -65.12  -65.12  -64.98  -64.56  -64.11  -63.63  -64.07  -64.42  -64.54  -64.86  -64.88  -65.05  -65.22  -65.47  -65.59  -65.61  -65.22  -65.38
  100.00  -65.34  -65.43  -65.73  -65.96  -65.88  -65.21  -64.94  -64.96  -65.01  -65.47  -65.61  -65.80  -65.74  -66.03  -65.78  -65.53  -64.90  -64.62  -64.38  -64.26  -64.42  -64.80  -64.71  -64.79
  125.00  -61.31  -61.12  -61.19  -61.44  -61.69  -61.60  -61.46  -61.48  -61.37  -61.33  -61.26  -61.29  -61.46  -62.13  -62.37  -62.94  -62.91  -62.12  -61.58  -61.34  -60.89  -60.61  -60.37  -60.31
  150.00  -56.26  -56.42  -56.50  -56.64  -56.89  -57.06  -57.04  -57.32  -57.41  -57.49  -57.09  -56.71  -57.09  -57.60  -58.60  -58.97  -58.97  -59.46  -59.50  -59.05  -58.63  -58.17  -57.91  -58.93
  175.00  -52.99  -53.08  -53.44  -54.10  -55.11  -56.11  -55.96  -55.64  -55.98  -55.90  -55.88  -57.60  -58.13  -57.95  -58.16  -57.58  -58.14  -58.18  -57.84  -57.77  -58.36  -59.22  -60.20  -59.86
  200.00  -54.25  -55.14  -56.04  -56.77  -57.61  -58.09  -59.53  -59.42  -59.16  -59.41  -59.67  -59.54  -58.43  -59.22  -57.77  -57.33  -57.00  -57.63  -58.14  -59.03  -59.11  -58.72  -58.24  -57.22
  225.00  -56.36  -57.36  -57.12  -57.08  -56.95  -56.96  -56.85  -57.19  -57.23  -56.94  -56.87  -57.12  -57.40  -57.09  -58.01  -58.72  -58.85  -58.16  -57.64  -57.35  -56.83  -55.97  -55.34  -55.42
  250.00  -52.36  -52.96  -53.45  -53.76  -53.46  -52.95  -52.69  -52.99  -53.11  -53.03  -52.41  -52.53  -53.09  -52.91  -53.06  -53.25  -53.57  -53.77  -53.63  -53.01  -52.96  -52.95  -52.76  -52.88
  300.00  -42.81  -42.65  -42.77  -43.07  -43.35  -43.62  -43.32  -42.96  -42.93  -43.26  -43.34  -43.01  -42.51  -42.19  -42.19  -42.31  -42.69  -43.02  -43.23  -43.21  -43.80  -43.63  -43.67  -44.23
  350.00  -34.66  -34.41  -34.13  -34.01  -34.05  -34.39  -34.58  -34.41  -34.51  -34.43  -34.17  -33.99  -33.84  -33.86  -33.93  -33.43  -33.00  -33.34  -33.91  -34.17  -34.14  -34.47  -34.75  -34.79
  400.00  -27.63  -27.26  -27.20  -26.96  -26.62  -26.48  -26.78  -27.04  -27.08  -26.81  -26.46  -26.29  -25.95  -26.17  -26.40  -26.07  -25.64  -25.54  -25.80  -26.48  -26.43  -26.72  -27.09  -26.90
  450.00  -21.73  -21.73  -21.51  -21.00  -20.59  -20.36  -20.43  -20.65  -20.65  -20.34  -20.30  -20.04  -19.92  -19.67  -19.42  -19.29  -19.41  -19.40  -19.26  -19.47  -19.75  -19.80  -19.96  -19.83
  500.00  -17.14  -17.16  -17.08  -16.80  -16.32  -15.55  -15.00  -14.88  -14.96  -15.20  -15.09  -14.33  -14.01  -14.13  -13.98  -13.70  -13.89  -13.81  -13.85  -13.62  -13.98  -14.21  -13.94  -13.81
  550.00  -12.59  -12.47  -12.30  -12.09  -11.91  -11.71  -11.41  -11.09  -10.40  -10.03  -10.26   -9.92   -9.43   -9.04   -8.83   -9.15   -9.24   -9.30   -9.20   -8.77   -8.62   -9.25   -9.01   -8.65
  600.00   -8.10   -7.99   -7.70   -7.38   -7.26   -7.31   -7.38   -7.26   -6.81   -6.18   -6.10   -6.17   -6.19   -5.74   -5.28   -5.66   -5.47   -5.32   -5.48   -5.08   -4.45   -4.62   -4.99   -4.60
