#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.96  -10.40  -10.88  -12.56  -14.06  -16.09  -17.42  -17.60  -15.65  -13.31  -11.01   -9.57   -8.48   -8.73   -9.39   -8.70   -9.40  -11.29  -13.19  -13.99  -13.76  -13.25  -12.94  -11.73
    2.00   -8.14   -7.74   -6.83   -6.74   -8.71   -8.09   -7.98   -9.45  -12.01  -12.99  -12.51  -12.48  -11.80  -10.71   -9.72   -8.57   -6.41   -3.56   -1.69   -3.28   -5.76   -6.56   -5.42   -5.59
    3.00  -11.95  -14.80  -17.42  -14.89  -13.75  -13.98  -15.30  -15.69  -15.77  -16.39  -14.89  -14.54  -14.53  -14.87  -14.86  -15.46  -16.51  -17.08  -15.25  -12.20  -11.00  -11.09  -10.06   -9.40
   10.00  -38.43  -40.03  -40.19  -39.91  -40.55  -39.97  -39.23  -38.65  -38.76  -39.17  -40.01  -40.52  -40.71  -40.43  -40.93  -41.12  -40.61  -39.12  -36.84  -36.91  -37.26  -38.13  -38.73  -38.47
   20.00  -46.93  -46.27  -46.74  -46.62  -46.20  -46.23  -46.69  -47.07  -47.09  -46.88  -46.94  -47.41  -47.24  -46.57  -45.98  -46.24  -46.41  -46.38  -46.51  -46.75  -46.91  -46.76  -47.03  -47.35
   30.00  -50.08  -50.19  -50.39  -51.46  -51.81  -51.55  -50.98  -50.78  -50.52  -50.68  -49.96  -49.69  -50.16  -50.74  -50.93  -50.89  -50.72  -50.22  -50.32  -50.45  -50.62  -50.60  -50.56  -50.88
   50.00  -55.47  -55.37  -55.75  -55.89  -56.06  -56.23  -55.84  -54.91  -54.50  -54.42  -54.48  -55.23  -55.44  -54.87  -54.66  -54.96  -55.45  -55.66  -55.66  -55.29  -54.91  -54.65  -54.44  -54.33
   70.00  -57.82  -58.24  -58.10  -57.82  -57.83  -57.87  -58.05  -58.20  -58.59  -58.87  -58.56  -57.78  -57.56  -57.59  -57.48  -57.42  -57.77  -58.30  -58.44  -58.59  -58.37  -58.06  -57.71  -57.44
  100.00  -56.79  -57.04  -57.22  -56.96  -57.03  -57.07  -56.99  -56.87  -56.57  -56.61  -57.01  -57.15  -57.13  -57.26  -57.46  -57.50  -57.30  -57.30  -57.31  -57.58  -57.83  -57.76  -58.03  -58.12
  125.00  -55.23  -55.31  -55.55  -55.60  -55.77  -56.02  -56.07  -56.06  -55.84  -55.67  -55.94  -56.17  -56.46  -56.74  -56.87  -56.69  -56.23  -55.97  -55.78  -55.86  -56.16  -56.51  -56.93  -57.39
  150.00  -52.73  -52.56  -52.66  -52.70  -52.81  -53.18  -53.53  -53.81  -53.93  -54.00  -54.20  -54.19  -54.18  -54.24  -54.41  -54.57  -54.45  -54.21  -53.94  -53.77  -53.87  -53.88  -53.55  -54.04
