#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.64  -12.47  -12.08  -12.82  -15.21  -16.89  -18.00  -18.84  -17.65  -15.80  -14.06  -13.90  -13.39  -13.37  -13.86  -13.58  -11.22  -10.40   -9.43   -9.63  -10.24   -9.81  -11.09  -13.52
    2.00  -20.97  -18.87  -20.52  -21.71  -21.60  -22.54  -23.57  -25.23  -25.82  -25.85  -23.71  -22.37  -21.13  -20.66  -21.92  -25.02  -25.13  -24.41  -23.97  -23.38  -24.40  -23.71  -22.63  -21.09
    3.00  -34.89  -33.66  -33.18  -33.81  -34.32  -34.12  -33.25  -32.87  -33.77  -35.12  -35.86  -37.88  -37.81  -38.32  -36.75  -36.48  -37.51  -37.66  -37.71  -37.04  -37.36  -38.61  -38.88  -38.91
   10.00  -55.33  -55.49  -56.72  -57.24  -57.57  -57.96  -57.28  -56.75  -56.31  -55.64  -55.72  -56.11  -55.84  -55.38  -54.99  -54.09  -55.28  -56.00  -56.81  -56.71  -56.17  -55.78  -56.71  -57.38
   20.00  -59.97  -59.61  -59.53  -59.28  -59.06  -59.00  -59.29  -59.91  -60.63  -61.67  -61.92  -61.15  -60.29  -59.95  -60.03  -60.00  -59.67  -59.49  -60.06  -60.87  -61.06  -61.03  -60.77  -61.39
   30.00  -60.12  -60.37  -59.70  -59.25  -59.50  -59.85  -59.91  -59.44  -58.68  -58.59  -59.68  -60.40  -60.48  -60.38  -60.23  -60.21  -60.02  -60.14  -60.21  -60.03  -59.53  -59.37  -59.20  -59.09
   50.00  -57.22  -56.86  -57.73  -58.86  -59.18  -59.03  -59.16  -59.64  -59.90  -60.07  -59.51  -59.08  -58.42  -58.38  -58.60  -58.94  -58.70  -58.24  -58.04  -58.42  -58.99  -59.27  -59.48  -59.90
   70.00  -59.99  -60.17  -59.83  -59.58  -59.82  -59.62  -58.71  -58.11  -57.90  -57.58  -57.67  -57.87  -58.13  -58.25  -58.12  -58.18  -58.46  -58.59  -58.73  -59.01  -59.17  -58.95  -58.13  -57.95
  100.00  -59.07  -58.69  -58.65  -58.61  -58.69  -58.78  -58.60  -58.50  -58.62  -58.76  -58.79  -59.11  -59.10  -58.88  -58.71  -58.38  -58.29  -58.45  -58.66  -58.46  -58.04  -57.68  -57.65  -57.59
  125.00  -58.20  -57.89  -57.72  -57.50  -57.50  -58.01  -58.41  -58.07  -57.40  -57.04  -56.11  -56.15  -56.17  -56.13  -56.22  -56.12  -56.05  -56.21  -56.74  -57.06  -57.26  -57.37  -57.60  -57.51
  150.00  -57.75  -57.67  -57.69  -57.38  -56.63  -56.43  -57.22  -58.11  -58.34  -58.30  -57.78  -57.66  -57.76  -57.84  -58.01  -58.01  -57.93  -57.53  -57.38  -57.21  -57.20  -57.21  -57.40  -57.51
  175.00  -58.97  -59.17  -59.53  -59.89  -59.48  -58.32  -57.43  -57.52  -58.06  -58.57  -58.77  -58.46  -58.12  -58.08  -58.25  -58.51  -58.99  -59.07  -59.04  -59.16  -59.36  -59.60  -59.42  -59.68
  200.00  -64.28  -63.59  -62.85  -62.98  -63.63  -63.97  -63.39  -62.16  -61.08  -60.71  -60.60  -59.97  -59.58  -59.93  -60.16  -60.02  -60.58  -61.83  -62.36  -62.74  -63.08  -63.41  -63.28  -63.31
  225.00  -64.08  -63.94  -63.69  -63.44  -63.18  -63.18  -63.22  -63.06  -62.70  -62.72  -63.36  -63.06  -62.03  -61.40  -61.66  -62.28  -62.07  -61.88  -61.73  -61.47  -61.46  -61.74  -62.07  -62.02
  250.00  -59.16  -59.25  -59.32  -59.31  -59.21  -59.16  -59.16  -59.18  -59.09  -58.91  -59.09  -59.35  -59.35  -59.20  -59.12  -58.85  -58.28  -57.76  -57.64  -57.49  -57.31  -57.20  -57.51  -57.51
  300.00  -49.10  -49.18  -49.27  -49.33  -49.42  -49.55  -49.67  -49.79  -49.87  -49.90  -49.65  -49.55  -49.54  -49.61  -49.42  -49.05  -48.84  -48.60  -48.27  -47.98  -47.88  -47.59  -47.33  -47.14
  350.00  -40.20  -40.26  -40.33  -40.31  -40.34  -40.44  -40.58  -40.82  -41.05  -41.12  -40.78  -40.89  -41.11  -41.08  -40.76  -40.42  -40.27  -40.00  -39.83  -39.67  -39.26  -38.86  -38.48  -38.44
  400.00  -32.44  -32.58  -32.73  -32.71  -32.63  -32.69  -32.93  -33.24  -33.39  -33.37  -33.15  -33.24  -33.17  -32.99  -32.78  -32.64  -32.55  -32.43  -32.33  -32.24  -31.96  -31.28  -30.77  -30.81
  450.00  -25.57  -25.75  -25.95  -26.07  -26.13  -26.18  -26.27  -26.37  -26.36  -26.20  -25.92  -25.79  -25.58  -25.39  -25.22  -25.11  -25.09  -25.15  -25.32  -25.34  -25.11  -24.90  -24.72  -24.36
  500.00  -19.07  -19.22  -19.37  -19.51  -19.62  -19.73  -19.79  -19.80  -19.75  -19.62  -19.38  -19.24  -19.15  -19.05  -18.93  -18.87  -18.82  -18.83  -19.19  -19.41  -19.25  -19.24  -19.39  -19.13
  550.00  -12.97  -13.11  -13.25  -13.36  -13.47  -13.57  -13.59  -13.58  -13.59  -13.62  -13.45  -13.51  -13.64  -13.73  -13.70  -13.61  -13.49  -13.58  -13.97  -14.25  -14.29  -14.30  -14.48  -14.43
  600.00   -7.53   -7.69   -7.81   -7.87   -7.94   -8.05   -8.16   -8.27   -8.40   -8.53   -8.25   -8.38   -8.65   -8.85   -8.88   -8.87   -8.87   -8.99   -9.03   -9.11   -9.33   -9.50   -9.75   -9.69
  650.00   -3.08   -3.01   -3.16   -3.36   -3.41   -3.52   -3.68   -3.89   -4.21   -4.58   -4.33   -4.37   -4.56   -4.66   -4.57   -4.56   -4.69   -4.90   -4.76   -4.60   -4.58   -4.59   -4.86   -5.10
  700.00    0.51    0.75    0.66    0.39    0.12   -0.07   -0.23   -0.50   -0.81   -1.10   -0.88   -0.97   -1.06   -1.09   -0.98   -0.92   -1.03   -1.15   -0.94   -0.82   -0.79   -0.65   -0.80   -0.98
  750.00    3.20    3.45    3.56    3.46    3.06    2.65    2.36    2.10    1.94    1.84    2.05    1.90    1.91    2.06    2.20    2.16    2.06    2.08    2.40    2.38    2.16    2.11    2.08    2.07
  775.00    3.44    3.64    3.86    3.79    3.45    3.25    3.23    3.11    3.04    2.97    3.04    2.95    3.10    3.40    3.60    3.55    3.35    3.33    3.66    3.59    3.28    3.13    3.17    3.26
  800.00    3.80    3.83    4.03    3.96    3.58    3.46    3.70    3.82    3.88    3.85    3.70    3.72    3.98    4.36    4.63    4.61    4.44    4.42    4.69    4.58    4.26    4.10    4.24    4.41
  825.00    4.53    4.39    4.40    4.27    3.86    3.65    3.88    4.18    4.41    4.44    4.09    4.19    4.61    5.03    5.37    5.36    5.27    5.36    5.63    5.47    5.14    5.02    5.22    5.45
  850.00    5.73    5.52    5.30    4.97    4.54    4.30    4.35    4.54    4.78    4.86    4.47    4.57    4.96    5.51    5.76    5.76    5.77    5.97    6.38    6.23    5.88    5.75    5.93    6.18
  875.00    7.00    6.68    6.33    5.95    5.61    5.42    5.41    5.45    5.59    5.65    5.28    5.30    5.61    6.01    6.19    6.10    6.03    6.23    6.71    6.60    6.32    6.24    6.47    6.70
  900.00    7.92    7.59    7.41    7.25    7.11    7.01    6.97    6.93    6.99    7.02    6.60    6.55    6.39    6.31    6.33    6.31    6.49    6.70    6.93    6.75    6.58    6.66    6.94    7.05
  925.00    8.55    8.35    8.25    8.19    8.15    8.13    8.10    7.98    7.92    7.79    7.05    6.76    7.14    7.47    7.57    7.44    7.11    6.75    6.89    6.70    6.50    6.51    6.72    6.89
  950.00    9.15    8.91    8.74    8.66    8.63    8.59    8.52    8.38    8.29    7.98    7.36    7.78    8.32    8.76    8.95    8.81    8.36    7.86    7.41    6.84    6.38    6.35    6.33    6.49
  975.00    9.42    9.17    9.04    8.85    8.72    8.57    8.35    8.06    8.04    9.10    8.57    9.23    9.66    9.91   10.14   10.05    9.60    9.01    8.43    7.97    7.70    7.53    7.39    7.24
 1000.00   10.86   10.60   10.35   10.16   10.08   10.03    9.98    9.91    9.90   10.05    9.75   10.42   10.87   11.17   11.40   11.34   10.96   10.44    9.93    9.54    9.23    9.05    8.95    8.90
