#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -4.61   -6.19   -8.00   -8.73   -9.66   -9.65   -9.13   -7.86   -9.06   -9.91   -9.82   -7.35   -3.44   -4.04   -3.42   -2.37   -3.39   -2.93   -3.08   -3.79   -2.88   -4.78   -4.71   -3.94
    2.00   -7.89   -8.20   -8.99  -10.11  -10.54  -11.00  -12.02  -12.58  -11.11  -10.62  -11.14  -10.21   -6.90   -4.22   -2.68   -1.42   -2.92   -3.89   -3.35   -4.56   -5.06   -3.27   -2.18   -1.91
    3.00  -14.54  -14.86  -14.54  -15.07  -17.45  -17.46  -17.66  -18.64  -18.91  -17.38  -17.92  -19.95  -20.25  -18.12  -15.05  -11.55  -10.66  -11.74  -12.42  -12.68  -12.94  -13.04  -13.39  -12.10
   10.00  -38.50  -38.86  -39.22  -40.11  -40.24  -39.32  -39.54  -41.23  -41.90  -41.38  -40.28  -39.16  -39.17  -38.45  -37.74  -38.04  -37.97  -37.68  -38.18  -38.17  -37.12  -37.22  -37.85  -38.20
   20.00  -47.17  -47.56  -47.49  -47.46  -47.89  -47.54  -47.02  -46.61  -46.34  -46.31  -47.43  -48.39  -47.71  -47.58  -46.81  -46.06  -46.07  -46.46  -47.02  -47.74  -48.23  -48.19  -47.78  -47.74
   30.00  -52.22  -51.96  -51.06  -51.16  -51.19  -51.56  -51.40  -51.21  -51.28  -50.97  -50.04  -50.61  -50.21  -51.28  -51.49  -51.89  -52.39  -52.35  -51.20  -50.61  -50.74  -50.62  -51.04  -51.91
   50.00  -57.65  -57.69  -57.06  -55.40  -54.14  -54.05  -54.88  -55.33  -55.80  -56.47  -55.95  -55.57  -55.38  -54.57  -54.45  -54.61  -54.56  -54.59  -55.44  -55.59  -55.05  -55.16  -55.34  -55.53
   70.00  -59.13  -59.19  -58.97  -59.16  -59.87  -60.08  -60.00  -59.87  -59.44  -59.24  -59.30  -59.36  -59.42  -59.46  -59.00  -58.67  -59.02  -59.45  -59.55  -59.45  -58.63  -58.38  -58.88  -58.93
  100.00  -58.58  -58.29  -58.31  -58.27  -58.39  -58.57  -58.56  -58.78  -59.03  -59.10  -59.13  -59.29  -59.07  -58.95  -59.14  -59.00  -58.60  -58.49  -58.27  -58.66  -59.00  -58.86  -58.76  -59.11
  125.00  -56.09  -55.95  -55.84  -55.50  -55.14  -55.01  -54.81  -54.66  -54.77  -54.91  -55.57  -55.93  -56.14  -56.15  -56.26  -56.46  -56.51  -56.69  -56.55  -56.72  -57.31  -57.60  -56.85  -56.78
  150.00  -49.17  -49.18  -49.79  -50.46  -50.84  -51.17  -51.41  -51.57  -51.79  -52.07  -52.40  -52.99  -53.79  -54.49  -54.79  -55.22  -55.55  -55.82  -55.93  -55.92  -56.16  -56.51  -56.12  -56.17
  175.00  -45.32  -45.41  -46.19  -46.67  -46.94  -47.23  -47.53  -48.39  -50.00  -51.81  -52.79  -53.37  -53.56  -53.58  -53.39  -53.22  -53.26  -53.25  -53.27  -53.23  -53.33  -53.98  -54.65  -55.49
  200.00  -44.89  -44.13  -43.96  -44.21  -44.12  -44.83  -45.83  -47.55  -49.69  -51.16  -51.55  -51.71  -52.10  -52.66  -53.12  -53.46  -53.59  -53.81  -53.86  -54.20  -54.66  -55.09  -56.14  -56.79
  225.00  -45.49  -44.61  -43.20  -43.08  -42.69  -43.27  -44.16  -45.34  -47.34  -49.21  -50.08  -50.38  -51.26  -52.17  -52.67  -53.09  -53.11  -52.94  -52.91  -52.97  -53.17  -53.17  -53.58  -53.39
  250.00  -46.17  -45.08  -43.16  -41.91  -41.87  -41.88  -42.31  -43.54  -44.81  -45.63  -46.82  -47.72  -48.38  -48.89  -49.26  -49.52  -49.59  -49.41  -49.16  -49.04  -49.12  -49.11  -48.99  -48.59
  300.00  -40.76  -40.52  -40.17  -39.32  -38.65  -38.05  -37.37  -36.50  -36.65  -37.28  -37.95  -38.53  -38.86  -39.18  -39.43  -39.62  -39.82  -39.97  -39.92  -39.79  -39.68  -39.69  -40.04  -39.63
  350.00  -32.70  -33.13  -33.92  -34.65  -34.71  -34.20  -33.34  -31.42  -28.86  -28.32  -29.18  -29.91  -30.26  -30.39  -30.59  -30.85  -31.12  -31.41  -31.61  -31.52  -31.14  -30.85  -30.89  -30.90
  400.00  -26.16  -27.40  -28.68  -29.54  -29.72  -29.33  -28.75  -27.70  -25.63  -23.17  -22.03  -21.74  -22.04  -22.45  -22.61  -22.76  -23.02  -23.26  -23.42  -23.60  -23.75  -23.74  -23.48  -23.40
  450.00  -22.76  -23.50  -24.00  -24.31  -24.43  -24.35  -24.07  -23.46  -22.20  -20.48  -18.68  -16.79  -15.66  -15.41  -15.45  -15.66  -16.02  -16.41  -16.65  -16.85  -17.04  -17.23  -17.15  -17.22
  500.00  -17.26  -17.86  -18.31  -18.69  -19.09  -19.36  -19.26  -19.01  -18.38  -17.01  -15.25  -14.16  -12.74  -11.33  -10.49  -10.16  -10.24  -10.43  -10.68  -10.96  -11.17  -11.32  -11.30  -11.37
  550.00  -12.31  -12.79  -13.16  -13.62  -14.16  -14.63  -14.70  -14.47  -14.08  -13.43  -12.30  -11.00   -9.81   -8.77   -8.21   -7.97   -7.59   -7.07   -6.48   -6.18   -5.93   -5.77   -5.73   -5.79
  600.00   -7.72   -8.20   -8.56   -8.93   -9.35   -9.85  -10.22  -10.26  -10.08   -9.73   -9.23   -8.30   -7.00   -6.01   -5.28   -5.14   -4.96   -4.53   -4.02   -3.46   -2.79   -2.04   -1.57   -1.25
  650.00   -2.93   -3.46   -3.95   -4.55   -5.06   -5.67   -5.93   -6.14   -6.02   -5.78   -5.30   -4.91   -4.25   -3.40   -2.47   -2.15   -1.83   -1.34   -0.84   -0.53   -0.06    0.69    1.31    1.91
  700.00   -0.86   -1.11   -1.35   -1.68   -1.99   -2.07   -2.11   -2.25   -2.27   -1.96   -1.34   -0.92   -0.35   -1.14   -0.98   -0.50   -0.01    0.47    1.21    1.96    2.43    3.04    3.80    4.56
  750.00    3.94    3.62    3.21    2.79    2.38    2.05    1.92    1.84    1.75    1.91    2.62    2.04    2.22    3.19    3.98    4.63    5.12    5.28    5.15    5.03    5.09    5.36    6.27    6.67
  775.00    6.30    5.96    5.54    4.99    4.39    4.12    4.07    3.82    3.49    3.51    3.71    3.70    4.80    5.74    6.62    7.28    7.69    7.90    7.87    7.62    7.33    7.24    7.95    8.14
  800.00    8.55    8.16    7.54    6.75    6.17    6.01    5.91    5.30    4.88    4.39    5.06    6.17    7.29    8.34    9.24    9.89   10.28   10.44   10.40   10.21    9.83    9.43    9.37    9.55
  825.00   10.63   10.00    9.29    8.67    8.21    7.87    7.49    6.83    6.11    6.29    7.58    8.66    9.82   10.84   11.72   12.39   12.82   12.99   12.89   12.69   12.34   11.84   10.77   10.69
  850.00   12.19   11.57   10.92   10.20    9.76    9.35    8.81    7.82    7.83    8.68   10.03   11.15   12.31   13.33   14.18   14.85   15.24   15.41   15.34   15.13   14.76   14.23   12.41   11.83
  875.00   13.68   12.81   11.97   11.39   11.08   10.50    9.85    9.66   10.14   11.03   12.43   13.55   14.69   15.71   16.59   17.27   17.67   17.79   17.71   17.53   17.12   16.57   14.37   13.20
