#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -18.72  -19.93  -20.42  -20.41  -20.57  -20.43  -20.54  -21.59  -21.99  -21.12  -19.89  -17.27  -16.50  -18.65  -18.96  -18.68  -18.20  -15.75  -15.58  -17.97  -19.42  -19.75  -21.18  -21.64
    2.00  -29.24  -30.36  -30.73  -31.72  -31.93  -32.41  -32.02  -30.59  -29.88  -30.55  -30.14  -27.63  -26.11  -23.33  -23.36  -23.18  -24.18  -25.12  -24.13  -21.92  -23.70  -24.64  -26.12  -26.22
    3.00  -35.47  -37.08  -38.17  -39.57  -39.71  -39.86  -40.77  -41.23  -39.88  -39.10  -40.56  -39.19  -38.67  -38.01  -38.29  -37.89  -37.69  -37.53  -36.47  -34.23  -32.76  -33.37  -34.96  -36.11
   10.00  -56.50  -56.60  -57.22  -57.80  -58.05  -57.13  -56.24  -56.85  -56.21  -55.99  -57.10  -57.10  -56.03  -56.41  -56.75  -56.90  -56.39  -56.66  -56.92  -56.72  -56.53  -55.54  -55.61  -55.57
   20.00  -63.70  -64.06  -63.68  -62.67  -61.83  -61.38  -61.36  -61.81  -61.79  -61.64  -61.36  -60.95  -60.44  -61.30  -61.87  -61.18  -60.18  -59.38  -59.92  -59.66  -58.99  -59.77  -61.08  -62.54
   30.00  -62.36  -63.69  -64.96  -65.54  -65.27  -64.78  -64.16  -63.69  -63.67  -63.52  -63.28  -63.82  -64.03  -63.77  -63.46  -62.82  -62.53  -62.38  -62.92  -63.60  -63.92  -63.71  -62.12  -61.79
   50.00  -62.97  -63.13  -63.33  -63.77  -64.09  -64.06  -64.07  -64.22  -64.48  -64.77  -64.32  -63.95  -63.61  -63.47  -63.89  -64.53  -64.40  -63.78  -62.87  -62.50  -62.97  -62.92  -63.35  -63.14
   70.00  -65.17  -65.25  -65.00  -64.61  -64.61  -64.80  -65.01  -64.93  -64.67  -64.71  -64.91  -64.79  -64.70  -64.66  -64.65  -64.93  -65.38  -65.80  -65.41  -64.70  -64.01  -63.62  -63.36  -63.68
  100.00  -63.97  -64.05  -64.28  -64.22  -64.14  -64.28  -64.57  -64.75  -64.42  -63.97  -64.83  -65.04  -65.22  -65.39  -65.54  -65.45  -65.18  -64.77  -64.40  -64.57  -64.09  -64.32  -63.58  -63.18
  125.00  -62.07  -61.92  -61.96  -62.17  -62.16  -62.01  -61.87  -62.06  -62.48  -62.72  -62.20  -61.77  -61.71  -61.72  -61.82  -61.98  -62.45  -62.88  -62.81  -62.62  -61.61  -60.96  -60.48  -60.00
