#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.78  -13.96  -14.61  -14.59  -14.44  -16.58  -17.68  -17.56  -18.50  -19.15  -17.92  -16.60  -12.52  -11.75  -10.66  -10.43  -11.03  -12.59  -13.64  -14.74  -14.66  -13.36  -12.73  -13.74
    2.00  -17.44  -16.85  -16.22  -18.09  -20.11  -19.08  -21.40  -21.39  -21.34  -18.88  -16.86  -16.58  -17.72  -18.78  -17.13  -16.22  -15.36  -15.95  -16.43  -15.95  -15.76  -16.11  -16.28  -15.20
    3.00  -24.24  -24.70  -24.80  -24.45  -24.86  -24.70  -25.86  -26.29  -26.20  -26.58  -26.63  -25.84  -25.19  -24.80  -25.60  -25.83  -25.17  -24.14  -23.87  -23.55  -22.50  -23.04  -24.38  -24.89
   10.00  -47.18  -47.61  -48.43  -48.29  -48.12  -48.14  -47.43  -46.57  -46.89  -47.38  -47.61  -47.19  -46.83  -47.13  -48.16  -48.34  -47.51  -46.55  -44.98  -43.95  -45.16  -46.51  -47.75  -48.89
   20.00  -53.52  -54.08  -54.18  -54.29  -54.27  -53.38  -53.36  -53.54  -53.78  -53.59  -52.97  -52.79  -52.93  -52.96  -53.02  -53.58  -53.84  -53.94  -53.91  -53.03  -52.42  -53.00  -53.45  -53.59
   30.00  -55.40  -56.28  -57.10  -57.52  -57.91  -58.09  -57.67  -57.04  -56.62  -56.57  -56.35  -56.30  -56.07  -56.21  -55.59  -55.11  -54.81  -55.33  -56.59  -57.73  -57.32  -56.28  -55.08  -55.30
   50.00  -60.38  -59.90  -59.87  -60.29  -60.35  -60.53  -60.62  -60.93  -61.17  -61.02  -60.32  -60.48  -60.01  -59.75  -59.60  -59.98  -60.30  -60.33  -59.71  -59.11  -59.20  -59.34  -59.88  -59.89
   70.00  -61.48  -61.65  -61.57  -61.64  -61.41  -60.61  -60.03  -59.76  -59.75  -60.13  -60.25  -60.73  -60.95  -61.05  -61.02  -61.13  -61.27  -61.22  -60.80  -60.02  -59.81  -60.03  -60.12  -59.99
  100.00  -62.63  -62.01  -61.83  -61.36  -61.52  -61.83  -62.22  -62.23  -61.81  -61.38  -61.04  -60.96  -61.09  -61.56  -62.02  -62.12  -62.13  -61.91  -61.77  -61.60  -61.22  -61.01  -61.16  -61.25
  125.00  -61.63  -61.28  -61.07  -60.81  -60.41  -60.33  -60.55  -61.00  -61.42  -61.37  -60.93  -60.47  -60.03  -59.97  -60.41  -60.57  -60.78  -61.00  -61.66  -62.52  -62.85  -62.74  -62.63  -62.14
  150.00  -61.18  -61.85  -61.56  -61.88  -61.92  -62.25  -62.11  -62.37  -63.76  -64.56  -64.70  -65.06  -65.51  -65.78  -66.09  -65.89  -65.33  -64.62  -63.92  -63.60  -63.62  -63.48  -62.95  -62.75
  175.00  -61.87  -63.01  -63.67  -63.46  -63.32  -63.48  -64.17  -64.15  -63.85  -64.13  -64.39  -64.36  -64.60  -64.86  -64.66  -63.79  -62.75  -62.11  -61.39  -60.48  -59.74  -59.22  -59.05  -58.96
  200.00  -61.27  -60.83  -61.28  -62.05  -62.04  -61.49  -61.14  -60.55  -60.22  -60.64  -60.69  -60.46  -60.84  -60.99  -60.42  -60.08  -59.84  -59.45  -59.21  -58.65  -57.92  -57.43  -58.07  -58.50
  225.00  -57.40  -57.19  -57.60  -57.63  -57.75  -57.81  -57.91  -58.04  -57.46  -56.46  -56.34  -56.14  -56.03  -55.93  -55.55  -55.74  -55.74  -55.50  -55.47  -55.84  -56.14  -56.28  -56.33  -56.27
  250.00  -52.68  -52.87  -53.08  -52.69  -52.69  -52.89  -52.46  -52.20  -52.43  -52.47  -51.91  -51.59  -51.17  -50.88  -50.85  -50.96  -50.94  -50.85  -51.18  -51.53  -51.52  -51.64  -51.81  -51.76
  300.00  -42.30  -42.43  -42.52  -42.82  -43.07  -42.98  -42.78  -42.68  -42.50  -42.41  -42.11  -41.78  -41.41  -41.33  -41.52  -41.70  -41.83  -41.97  -42.03  -42.44  -42.72  -42.52  -42.16  -41.94
  350.00  -33.30  -33.09  -32.88  -32.91  -33.23  -33.76  -33.85  -33.66  -33.23  -32.91  -33.25  -33.18  -32.91  -32.20  -32.05  -32.28  -32.54  -32.66  -32.56  -32.56  -32.78  -33.07  -33.22  -33.39
  400.00  -25.88  -25.49  -25.20  -25.20  -25.07  -24.92  -25.05  -25.21  -25.20  -24.89  -24.60  -24.87  -24.85  -24.87  -24.72  -24.41  -24.55  -25.25  -25.39  -25.03  -25.07  -25.23  -25.27  -25.29
  450.00  -19.55  -19.35  -19.03  -18.95  -18.69  -18.32  -18.07  -18.11  -18.19  -18.10  -17.70  -17.81  -18.09  -18.23  -18.20  -18.04  -17.86  -18.21  -18.57  -18.69  -18.73  -18.69  -18.39  -18.07
  500.00  -13.93  -13.86  -13.67  -13.34  -12.79  -12.50  -12.42  -12.36  -12.31  -12.21  -11.68  -11.67  -11.82  -12.11  -12.31  -12.47  -12.53  -12.59  -12.37  -12.37  -12.48  -12.49  -12.43  -12.42
  550.00   -8.34   -8.39   -8.42   -8.28   -7.85   -7.70   -7.54   -7.26   -7.20   -7.19   -6.78   -6.59   -6.57   -6.67   -6.72   -6.91   -7.12   -7.36   -7.43   -6.95   -7.03   -6.88   -6.83   -7.03
  600.00   -2.91   -3.04   -3.18   -3.32   -3.39   -3.49   -3.53   -3.59   -3.40   -3.17   -2.98   -2.80   -2.61   -2.56   -2.46   -2.56   -2.59   -2.39   -2.64   -2.81   -3.07   -2.78   -2.40   -2.70
  650.00    1.17    0.99    0.97    0.67    0.10   -0.33   -0.11    0.19    0.13   -0.08   -0.41   -0.56   -0.38   -0.27   -0.04    0.16    0.42    1.00    1.15    1.17    1.05    0.83    0.88    0.61
  700.00    3.09    3.09    3.37    3.12    2.40    2.00    2.07    2.35    2.46    2.24    1.49    0.75    0.46    0.42    0.77    1.15    1.47    2.11    2.06    1.88    2.67    2.79    2.60    2.47
  750.00    4.18    4.30    4.75    4.71    4.22    4.38    4.64    4.70    4.31    3.52    2.22    1.54    1.33    1.22    1.34    1.41    1.17    1.14    0.75    0.17    0.57    0.40   -0.12    0.04
  775.00    5.45    5.30    5.50    5.39    5.03    5.32    5.64    5.57    4.88    3.82    2.61    2.33    2.09    1.90    1.74    1.82    1.57    1.16    0.60    0.21    0.13   -0.04   -0.71   -1.08
