#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -21.29  -19.95  -17.21  -16.69  -17.68  -18.88  -18.14  -19.02  -18.86  -18.62  -19.46  -20.58  -21.52  -20.56  -17.60  -14.76  -13.68  -13.53  -14.03  -15.62  -17.77  -17.34  -17.05  -17.19
    2.00  -18.93  -19.23  -19.90  -20.57  -21.38  -23.94  -24.64  -23.01  -21.99  -19.42  -17.38  -16.53  -17.37  -18.17  -19.90  -18.95  -19.02  -20.04  -21.01  -19.64  -17.09  -17.04  -17.75  -19.55
    3.00  -23.49  -26.32  -26.01  -26.61  -25.49  -24.54  -27.10  -28.37  -27.90  -27.45  -27.40  -26.61  -26.45  -25.94  -26.27  -25.82  -24.42  -23.31  -23.04  -24.35  -26.18  -26.60  -25.96  -24.70
   10.00  -46.34  -46.37  -45.54  -45.28  -46.15  -46.76  -46.51  -45.71  -45.77  -46.53  -46.95  -46.51  -46.46  -46.37  -45.88  -45.11  -44.97  -45.53  -46.72  -47.13  -47.38  -46.75  -46.92  -46.32
   20.00  -51.01  -50.83  -50.99  -51.26  -50.96  -50.94  -50.76  -50.96  -51.03  -50.98  -50.53  -50.31  -50.04  -50.17  -51.14  -51.02  -51.05  -51.05  -50.62  -50.89  -51.09  -50.93  -50.17  -50.06
   30.00  -53.28  -53.45  -53.50  -53.80  -53.67  -53.64  -54.00  -54.36  -54.54  -54.32  -54.08  -53.87  -53.41  -52.70  -53.09  -54.05  -54.33  -53.96  -53.88  -52.90  -53.05  -53.79  -54.30  -54.79
   50.00  -55.90  -55.67  -55.92  -56.25  -56.58  -56.83  -56.75  -56.45  -56.46  -56.58  -56.65  -56.64  -56.82  -57.21  -56.50  -55.87  -56.22  -56.64  -56.82  -57.71  -57.70  -56.95  -57.17  -57.89
   70.00  -57.85  -58.07  -57.95  -57.92  -57.64  -57.51  -57.75  -57.81  -57.73  -58.09  -57.78  -57.69  -57.30  -57.42  -58.24  -58.58  -58.52  -58.80  -58.85  -58.83  -59.45  -60.06  -59.63  -59.53
  100.00  -60.21  -60.45  -60.46  -60.50  -60.80  -60.86  -60.64  -60.89  -60.79  -60.32  -60.03  -60.16  -60.56  -60.71  -60.51  -60.31  -60.21  -60.09  -60.30  -60.31  -60.36  -60.83  -61.19  -61.61
  125.00  -57.83  -57.33  -56.97  -56.65  -56.69  -57.19  -57.51  -57.98  -58.43  -58.70  -58.40  -58.55  -58.99  -59.44  -59.83  -60.04  -60.16  -60.08  -60.08  -60.09  -59.89  -59.76  -60.00  -60.20
  150.00  -56.68  -56.51  -56.01  -55.64  -55.35  -55.54  -55.79  -56.01  -56.26  -56.58  -56.12  -56.34  -56.73  -57.01  -57.22  -57.45  -57.74  -57.93  -58.29  -58.72  -58.67  -58.45  -58.18  -58.28
  175.00  -54.89  -55.07  -54.78  -54.31  -54.01  -53.89  -54.09  -54.20  -54.57  -54.88  -54.51  -54.79  -55.62  -56.84  -57.54  -57.53  -57.60  -57.62  -57.68  -57.86  -58.27  -58.45  -58.15  -58.57
  200.00  -54.41  -54.29  -54.30  -54.12  -53.84  -53.62  -53.72  -53.87  -54.41  -55.10  -54.92  -55.32  -55.80  -56.38  -57.53  -58.30  -58.29  -58.16  -58.12  -57.95  -57.91  -58.20  -58.28  -58.98
  225.00  -54.23  -53.91  -53.56  -53.18  -53.01  -52.91  -52.78  -52.90  -53.26  -54.21  -54.49  -55.02  -55.44  -55.83  -55.99  -56.30  -56.77  -57.06  -57.50  -57.74  -57.83  -57.91  -57.62  -57.82
  250.00  -52.78  -52.73  -52.54  -52.12  -51.72  -51.48  -51.08  -50.98  -51.07  -51.58  -51.94  -52.45  -52.83  -53.04  -53.17  -53.10  -53.21  -53.48  -53.72  -53.70  -53.43  -53.33  -52.83  -52.36
  300.00  -44.78  -44.87  -45.27  -45.74  -45.97  -46.08  -45.96  -45.36  -44.48  -43.54  -42.70  -42.63  -42.58  -42.41  -42.37  -42.46  -42.59  -42.65  -42.61  -42.73  -42.76  -42.38  -42.05  -41.96
  350.00  -37.04  -37.13  -37.21  -37.40  -37.65  -37.84  -37.99  -37.99  -37.58  -36.66  -35.08  -34.09  -33.59  -33.46  -33.39  -33.30  -33.26  -33.15  -33.03  -33.02  -33.16  -33.23  -33.30  -33.08
  400.00  -28.93  -29.29  -29.65  -29.91  -30.13  -30.36  -30.54  -30.66  -30.54  -30.15  -29.99  -29.09  -27.79  -26.62  -25.88  -25.69  -25.74  -25.67  -25.37  -25.03  -24.88  -24.99  -25.67  -25.67
  450.00  -22.50  -22.75  -23.11  -23.46  -23.78  -23.88  -23.92  -23.98  -24.04  -23.88  -24.36  -24.01  -23.46  -22.59  -21.23  -20.15  -19.61  -19.40  -19.34  -19.21  -18.89  -18.60  -19.05  -18.88
  500.00  -17.91  -18.32  -18.36  -18.55  -18.63  -18.47  -18.38  -18.31  -18.25  -18.17  -19.01  -18.72  -18.22  -17.67  -17.06  -16.37  -15.80  -15.42  -15.13  -14.70  -14.09  -13.58  -13.72  -13.60
  550.00  -13.09  -13.21  -13.61  -13.93  -14.07  -13.83  -13.76  -13.74  -13.55  -13.34  -14.21  -14.04  -13.63  -13.14  -12.62  -12.03  -11.53  -11.15  -10.90  -10.69  -10.39   -9.96   -9.60   -9.41
  600.00   -8.34   -8.56   -9.02   -9.41   -9.74   -9.81   -9.92   -9.90   -9.65   -9.41  -10.07   -9.87   -9.47   -9.06   -8.71   -8.34   -7.98   -7.63   -7.31   -7.11   -6.98   -6.70   -5.71   -5.22
  650.00   -5.12   -5.27   -5.51   -5.65   -5.84   -6.15   -6.42   -6.54   -6.39   -6.22   -6.59   -6.33   -5.92   -5.39   -4.98   -4.67   -4.41   -4.14   -3.89   -3.73   -3.72   -3.58   -2.61   -2.08
  700.00   -2.22   -2.42   -2.58   -2.80   -2.92   -3.22   -3.51   -3.57   -3.59   -3.48   -3.56   -3.22   -2.90   -2.48   -2.18   -1.91   -1.53   -1.15   -0.78   -0.62   -0.73   -0.73    0.12    0.71
  750.00    0.55    0.19    0.03   -0.07   -0.11   -0.31   -0.38   -0.52   -0.74   -0.98   -1.20   -1.26   -1.15   -0.80   -0.41    0.06    0.46    0.73    0.97    0.98    0.89    0.97    1.69    2.46
  775.00    2.16    1.71    1.46    1.39    1.31    1.14    1.07    0.84    0.72    0.69    0.47    0.52    0.46    0.53    0.80    1.07    1.24    1.53    1.57    1.66    1.63    1.77    2.27    3.01
  800.00    3.81    3.52    3.23    2.95    2.71    2.54    2.39    2.28    2.21    2.17    1.96    2.22    2.34    2.43    2.64    2.81    2.87    2.93    2.86    2.85    2.86    3.01    3.38    4.00
  825.00    5.19    4.98    4.65    4.23    4.06    4.07    3.92    3.75    3.67    3.57    3.26    3.56    3.81    3.96    4.10    4.31    4.37    4.38    4.25    4.26    4.40    4.58    5.10    5.59
  850.00    6.22    5.90    5.56    5.38    5.43    5.51    5.31    5.10    4.98    4.83    4.61    4.84    4.98    5.13    4.96    5.01    5.18    5.15    5.08    5.30    5.60    6.03    6.50    7.05
  875.00    6.94    6.76    6.75    6.87    6.90    6.84    6.65    6.46    6.36    6.32    6.07    6.21    5.99    6.02    6.32    6.36    6.69    6.50    6.37    6.48    6.73    7.30    8.00    8.34
  900.00    8.57    8.40    8.31    8.35    8.30    8.13    7.94    7.82    7.73    7.50    7.20    7.37    7.31    7.61    8.11    8.15    8.31    8.53    8.67    8.51    8.37    8.65    9.35    9.65
  925.00    9.88    9.76    9.70    9.64    9.46    9.26    9.17    9.12    8.98    8.99    8.61    8.97    9.22    9.50    9.88    9.97   10.13   10.05   10.17   10.28   10.45   10.48   10.84   11.01
