#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -17.31  -18.37  -18.46  -19.12  -20.40  -21.37  -23.67  -25.15  -25.71  -25.45  -23.70  -21.89  -20.22  -18.95  -17.31  -16.66  -16.55  -16.56  -17.01  -17.67  -18.27  -18.25  -18.65  -20.05
    2.00  -14.64  -14.30  -14.41  -14.94  -15.74  -17.01  -17.79  -18.60  -19.36  -20.39  -20.02  -19.70  -19.51  -20.05  -19.83  -19.13  -19.27  -18.88  -18.20  -18.37  -17.55  -16.83  -17.36  -17.49
    3.00  -25.22  -25.65  -25.72  -25.16  -24.10  -23.99  -23.65  -23.37  -22.19  -22.10  -22.76  -22.05  -21.28  -20.49  -21.01  -21.25  -20.82  -21.31  -21.76  -22.15  -22.87  -22.80  -22.09  -21.43
   10.00  -48.20  -48.59  -49.90  -50.54  -50.50  -50.05  -50.18  -50.51  -50.59  -51.00  -51.39  -51.43  -50.49  -50.18  -49.76  -49.54  -49.39  -48.88  -48.73  -49.34  -49.32  -48.43  -47.87  -48.46
   20.00  -57.45  -57.10  -56.62  -56.41  -57.07  -57.87  -58.19  -57.49  -56.78  -56.69  -56.73  -56.81  -57.00  -56.94  -56.44  -55.82  -55.71  -55.61  -55.70  -55.82  -56.69  -57.01  -56.80  -56.29
   30.00  -59.75  -60.20  -60.53  -61.00  -61.19  -61.47  -60.85  -60.15  -60.23  -60.87  -60.97  -60.90  -60.72  -60.74  -60.50  -60.18  -59.88  -60.39  -61.02  -61.11  -60.74  -60.36  -60.20  -59.76
   50.00  -62.77  -63.21  -63.72  -64.24  -64.42  -63.38  -62.65  -62.80  -63.19  -63.09  -62.47  -62.23  -62.24  -62.51  -63.08  -63.76  -64.01  -63.91  -62.92  -62.55  -62.26  -62.26  -62.74  -63.29
   70.00  -65.05  -64.90  -64.73  -64.53  -64.83  -65.19  -65.28  -64.75  -64.20  -64.12  -64.44  -64.60  -64.81  -64.54  -63.62  -62.96  -62.99  -63.26  -63.62  -64.05  -64.35  -64.24  -63.35  -63.05
  100.00  -62.77  -62.80  -62.94  -63.27  -63.13  -62.78  -62.56  -62.51  -62.48  -62.44  -62.44  -62.40  -62.47  -62.69  -62.66  -62.30  -62.02  -61.49  -61.39  -60.91  -60.71  -60.71  -60.94  -61.00
  125.00  -59.50  -59.62  -59.66  -59.77  -59.64  -59.50  -59.57  -59.56  -59.37  -59.12  -58.45  -58.32  -58.40  -58.58  -58.74  -58.66  -58.41  -58.09  -58.09  -57.91  -57.73  -57.63  -57.73  -57.48
  150.00  -57.85  -57.75  -57.37  -57.11  -56.81  -56.39  -56.07  -55.97  -56.23  -56.52  -56.44  -56.19  -55.91  -55.79  -56.02  -56.58  -56.85  -56.65  -56.41  -56.46  -56.05  -55.68  -55.37  -55.29
  175.00  -59.23  -59.19  -58.87  -58.43  -58.05  -57.64  -57.21  -56.71  -56.36  -56.23  -56.20  -56.00  -55.63  -55.16  -54.59  -54.49  -54.65  -55.17  -55.07  -55.02  -55.53  -55.67  -54.63  -55.19
  200.00  -61.27  -60.60  -60.43  -60.31  -59.99  -59.49  -58.89  -58.06  -56.91  -56.22  -55.78  -55.42  -55.21  -55.18  -54.95  -54.54  -53.97  -53.77  -54.06  -54.11  -54.01  -54.54  -54.21  -54.73
  225.00  -61.50  -60.96  -60.77  -60.89  -60.87  -60.47  -59.90  -59.38  -58.39  -56.96  -55.78  -55.09  -54.41  -54.07  -53.84  -53.41  -52.94  -52.42  -52.20  -52.05  -52.12  -52.56  -53.35  -54.19
  250.00  -57.68  -57.59  -57.47  -57.45  -57.58  -57.66  -57.55  -57.30  -56.91  -56.11  -55.16  -54.41  -53.55  -52.63  -52.19  -51.97  -51.91  -51.55  -51.22  -51.22  -51.57  -52.21  -53.02  -54.22
  300.00  -48.78  -49.01  -49.19  -49.43  -49.63  -49.77  -49.89  -50.17  -50.63  -51.10  -51.51  -51.78  -52.03  -52.21  -52.03  -51.64  -51.83  -52.43  -53.00  -53.45  -53.09  -53.09  -52.49  -51.55
  350.00  -41.35  -41.43  -41.45  -41.58  -41.77  -41.93  -42.15  -42.41  -42.66  -42.94  -43.41  -43.60  -43.68  -43.86  -44.49  -45.02  -45.37  -45.60  -45.78  -45.86  -45.68  -45.41  -45.54  -45.33
  400.00  -33.54  -33.60  -33.68  -33.82  -34.04  -34.30  -34.55  -34.76  -34.96  -35.26  -35.78  -36.14  -36.47  -36.73  -36.88  -37.38  -37.71  -37.74  -37.72  -37.63  -37.57  -37.50  -37.73  -37.49
  450.00  -26.01  -26.18  -26.42  -26.77  -27.15  -27.49  -27.80  -28.11  -28.44  -28.88  -29.29  -29.60  -29.99  -30.36  -30.47  -30.47  -30.46  -30.39  -30.21  -30.21  -30.25  -30.26  -30.54  -30.38
  500.00  -19.59  -19.98  -20.38  -20.81  -21.19  -21.56  -21.99  -22.47  -22.91  -23.36  -23.38  -23.52  -23.77  -23.99  -24.21  -24.38  -24.39  -24.34  -24.16  -24.32  -24.57  -24.51  -24.65  -24.50
  550.00  -14.17  -14.63  -15.07  -15.44  -15.80  -16.27  -16.83  -17.37  -17.84  -18.20  -17.82  -17.87  -17.96  -18.25  -18.57  -18.73  -18.75  -18.77  -18.70  -18.92  -19.30  -19.06  -19.39  -19.27
  600.00   -9.67  -10.00  -10.31  -10.65  -11.02  -11.47  -11.95  -12.39  -12.74  -12.97  -12.47  -12.56  -12.84  -13.31  -13.66  -13.84  -13.89  -13.92  -13.88  -14.12  -14.59  -14.38  -14.78  -14.75
