#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.86  -14.28  -16.49  -19.30  -19.30  -16.50  -13.90  -14.09  -13.74  -13.79  -16.24  -15.91  -13.62  -12.53  -10.92  -10.09  -12.15  -13.09  -13.09  -12.68  -12.01  -12.45  -14.65  -15.25
    2.00  -15.63  -15.09  -15.24  -16.21  -17.70  -20.68  -21.90  -20.35  -19.92  -19.21  -18.42  -18.76  -19.08  -17.77  -15.12  -14.46  -14.33  -13.94  -15.50  -16.67  -16.99  -16.02  -14.16  -12.83
    3.00  -24.51  -23.84  -23.48  -24.63  -24.08  -24.16  -26.09  -26.08  -25.47  -25.68  -24.09  -22.58  -23.90  -26.14  -26.49  -23.52  -21.88  -21.38  -21.61  -22.33  -22.98  -24.17  -25.06  -25.49
   10.00  -47.03  -45.54  -45.38  -45.37  -45.60  -46.02  -45.91  -46.33  -47.06  -47.02  -45.90  -45.61  -45.58  -46.31  -45.75  -44.95  -44.68  -44.78  -45.56  -46.30  -47.23  -47.60  -46.31  -44.32
   20.00  -51.89  -51.40  -51.83  -52.61  -52.74  -53.15  -53.58  -53.18  -52.19  -51.69  -52.49  -52.72  -51.75  -50.36  -49.80  -50.45  -51.59  -51.68  -51.55  -51.96  -52.25  -52.01  -51.49  -52.38
   30.00  -55.36  -54.97  -54.65  -54.81  -54.35  -54.04  -54.80  -55.46  -55.26  -54.38  -53.99  -54.45  -55.42  -55.87  -55.69  -54.71  -54.19  -53.80  -53.16  -53.13  -53.47  -53.92  -54.34  -53.69
   50.00  -60.12  -60.09  -59.56  -59.77  -60.23  -60.17  -59.94  -59.93  -60.20  -60.51  -60.11  -59.56  -59.22  -58.80  -58.65  -58.56  -58.36  -58.76  -59.30  -59.70  -59.90  -59.90  -59.04  -58.88
   70.00  -59.98  -60.20  -59.96  -59.92  -60.51  -61.01  -60.93  -60.76  -60.68  -60.59  -60.74  -60.68  -60.93  -61.21  -61.44  -61.91  -61.97  -61.83  -61.84  -61.46  -61.17  -61.16  -60.95  -61.63
  100.00  -61.69  -62.50  -63.26  -63.15  -62.88  -62.66  -62.29  -61.84  -61.67  -61.72  -60.86  -60.87  -61.05  -61.44  -61.52  -61.64  -62.03  -62.40  -62.95  -63.27  -63.22  -62.95  -63.06  -63.07
  125.00  -63.36  -63.34  -63.40  -63.32  -63.38  -63.75  -64.18  -64.31  -64.11  -63.93  -63.71  -63.44  -62.79  -62.55  -62.27  -61.84  -61.61  -61.60  -62.17  -63.06  -63.87  -64.24  -64.78  -65.37
