#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.83   -8.22   -6.53   -6.48   -6.72   -8.28  -11.25  -12.63  -13.28  -11.94   -9.36   -6.89   -4.61   -4.62   -5.96   -6.07   -5.12   -4.88   -3.89   -4.90   -5.84   -6.51   -6.71   -7.20
    2.00  -15.36  -14.87  -13.92  -14.45  -15.22  -14.47  -15.25  -15.71  -16.17  -16.99  -16.92  -16.55  -14.87  -12.54  -11.65  -11.33  -10.06   -9.91   -9.18   -8.63   -8.00   -7.92   -8.39   -9.59
    3.00  -25.47  -27.06  -27.31  -25.69  -25.24  -26.73  -25.95  -24.08  -23.70  -25.77  -26.25  -25.31  -24.15  -23.38  -21.98  -22.17  -22.75  -23.40  -23.74  -22.62  -21.39  -19.85  -18.86  -18.44
   10.00  -47.85  -47.92  -47.20  -46.97  -47.44  -48.08  -48.49  -48.06  -47.93  -47.65  -47.37  -47.48  -47.38  -47.37  -47.31  -46.79  -46.39  -46.34  -46.93  -47.80  -47.89  -47.34  -46.89  -46.66
   20.00  -55.48  -55.87  -56.29  -56.22  -56.00  -56.07  -56.02  -56.20  -56.03  -55.83  -55.26  -55.44  -55.71  -56.18  -56.32  -55.77  -55.47  -55.89  -55.66  -54.87  -54.46  -54.70  -55.27  -56.25
   30.00  -57.97  -58.28  -58.54  -58.87  -58.73  -58.63  -58.13  -57.84  -58.06  -58.37  -57.53  -57.32  -57.06  -56.95  -57.22  -57.68  -57.74  -57.66  -57.90  -58.24  -58.31  -58.08  -57.33  -57.15
   50.00  -60.95  -60.75  -60.13  -59.77  -59.62  -59.79  -60.35  -60.45  -60.27  -60.09  -60.07  -60.38  -60.37  -60.17  -60.11  -60.58  -60.89  -60.55  -60.01  -59.68  -59.69  -60.11  -60.58  -60.56
   70.00  -61.05  -61.13  -61.34  -61.33  -61.29  -61.25  -61.43  -61.64  -61.68  -61.43  -61.31  -61.01  -60.90  -61.13  -61.20  -61.40  -61.78  -61.88  -61.79  -61.86  -61.87  -61.91  -61.82  -61.36
  100.00  -60.90  -60.43  -60.23  -60.40  -60.41  -60.38  -60.42  -60.74  -61.11  -61.46  -61.27  -61.34  -61.28  -61.51  -61.95  -62.40  -62.82  -62.94  -62.41  -61.84  -61.64  -61.46  -61.30  -61.60
  125.00  -62.22  -62.23  -61.88  -61.92  -62.10  -62.01  -61.72  -61.61  -61.64  -61.84  -62.24  -62.55  -62.46  -62.09  -61.60  -61.18  -61.08  -61.32  -61.50  -61.40  -61.49  -61.58  -61.54  -61.67
  150.00  -60.89  -61.54  -61.74  -61.63  -61.78  -62.01  -61.73  -61.25  -60.87  -60.49  -60.79  -61.26  -61.55  -61.64  -61.60  -61.29  -60.79  -60.56  -60.77  -60.88  -60.84  -60.90  -60.82  -60.84
  175.00  -64.55  -64.44  -64.65  -64.70  -64.35  -64.46  -64.78  -64.79  -64.99  -65.05  -65.10  -64.93  -64.82  -64.68  -64.67  -64.67  -64.11  -63.06  -62.62  -62.73  -62.53  -62.20  -62.12  -62.22
  200.00  -66.87  -66.75  -66.60  -66.61  -66.67  -66.64  -66.61  -66.54  -66.59  -66.89  -67.07  -67.15  -67.00  -66.85  -66.71  -66.54  -66.35  -66.07  -65.63  -65.19  -64.96  -64.81  -64.81  -64.44
  225.00  -63.24  -63.16  -63.00  -62.87  -62.85  -62.90  -62.95  -63.01  -63.08  -63.11  -62.80  -62.69  -62.56  -62.53  -62.51  -62.51  -62.48  -62.41  -62.28  -62.10  -61.90  -61.72  -61.74  -61.52
  250.00  -58.04  -57.99  -57.86  -57.70  -57.59  -57.58  -57.60  -57.62  -57.68  -57.76  -57.60  -57.49  -57.28  -57.12  -57.04  -57.02  -57.04  -57.06  -57.05  -57.02  -56.96  -56.90  -56.90  -56.81
  300.00  -48.43  -48.43  -48.44  -48.44  -48.33  -48.11  -47.87  -47.69  -47.62  -47.61  -47.73  -47.65  -47.52  -47.43  -47.37  -47.36  -47.37  -47.39  -47.40  -47.40  -47.41  -47.45  -47.54  -47.51
  350.00  -39.65  -39.67  -39.72  -39.75  -39.71  -39.56  -39.37  -39.15  -38.98  -38.92  -39.10  -39.04  -38.91  -38.82  -38.76  -38.76  -38.79  -38.86  -38.92  -38.95  -38.98  -39.05  -39.32  -39.33
