#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.99  -14.74  -16.01  -16.30  -16.61  -18.84  -20.83  -21.25  -20.37  -19.32  -18.39  -17.48  -16.85  -16.19  -16.71  -16.08  -16.38  -16.52  -16.11  -16.70  -18.06  -17.81  -15.95  -15.97
    2.00  -20.59  -20.43  -21.54  -22.45  -23.28  -24.52  -25.54  -26.16  -25.69  -25.54  -26.99  -26.90  -26.64  -24.72  -23.82  -23.57  -22.97  -22.62  -21.77  -21.34  -22.87  -23.57  -21.77  -22.71
    3.00  -35.48  -34.82  -35.29  -34.53  -33.61  -33.67  -35.27  -36.87  -36.71  -35.07  -34.11  -33.81  -35.25  -34.78  -35.57  -35.96  -35.58  -35.11  -34.15  -33.23  -34.86  -36.46  -35.46  -35.22
   10.00  -54.04  -54.19  -55.12  -55.83  -56.22  -56.62  -56.02  -56.05  -55.63  -55.40  -55.30  -54.58  -55.32  -55.82  -55.53  -55.99  -56.42  -56.56  -57.33  -57.23  -56.19  -55.92  -55.87  -56.67
   20.00  -60.60  -60.79  -60.76  -60.50  -59.64  -58.92  -58.66  -58.85  -59.84  -60.57  -60.83  -60.93  -60.58  -60.58  -60.14  -59.74  -60.01  -60.20  -60.58  -61.09  -60.64  -59.90  -60.42  -60.38
   30.00  -62.03  -62.19  -62.17  -62.87  -63.64  -64.15  -64.11  -63.16  -61.98  -61.90  -61.39  -61.52  -61.66  -62.03  -62.19  -61.61  -61.39  -61.61  -61.83  -62.07  -62.56  -62.67  -62.86  -63.40
   50.00  -62.04  -62.70  -62.77  -62.39  -61.74  -61.18  -61.28  -61.70  -61.89  -61.47  -61.70  -61.95  -61.70  -61.26  -60.85  -60.80  -61.03  -61.06  -61.11  -61.08  -61.57  -62.13  -61.60  -61.43
   70.00  -60.49  -59.79  -59.63  -59.69  -59.80  -59.81  -59.94  -59.85  -59.80  -60.12  -60.11  -59.69  -59.77  -60.06  -60.09  -59.75  -59.73  -59.83  -60.12  -60.25  -60.13  -60.14  -60.39  -60.20
  100.00  -56.42  -56.80  -57.38  -57.99  -58.38  -58.13  -57.68  -57.66  -57.78  -57.96  -57.20  -56.87  -56.66  -57.05  -57.80  -58.24  -58.69  -58.73  -58.55  -58.58  -58.68  -58.69  -58.58  -58.84
  125.00  -53.76  -53.49  -53.15  -52.97  -53.20  -53.69  -53.94  -53.63  -53.34  -53.19  -53.48  -54.08  -54.04  -53.68  -53.54  -53.36  -53.33  -53.53  -53.69  -53.73  -53.79  -53.89  -53.80  -54.10
