#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -17.41  -18.34  -20.39  -22.67  -23.07  -23.01  -22.53  -20.25  -20.83  -20.98  -21.30  -21.69  -20.38  -19.57  -18.34  -17.37  -16.64  -15.45  -15.06  -14.65  -15.53  -16.10  -17.37  -18.39
    2.00  -19.67  -17.47  -16.87  -18.53  -18.54  -18.83  -19.73  -18.66  -18.79  -19.06  -19.35  -19.99  -20.83  -21.68  -21.58  -21.48  -21.85  -22.05  -21.80  -20.73  -21.25  -21.40  -21.24  -21.96
    3.00  -27.46  -28.75  -28.64  -30.07  -30.28  -29.75  -29.74  -28.78  -26.05  -25.59  -25.24  -25.40  -26.27  -27.13  -27.64  -27.27  -26.02  -24.86  -24.29  -23.03  -21.00  -22.00  -24.16  -25.85
   10.00  -49.52  -49.79  -50.02  -49.52  -49.54  -49.28  -47.99  -49.19  -50.19  -50.24  -48.56  -46.02  -45.61  -46.48  -47.33  -48.43  -48.34  -48.29  -50.15  -49.98  -47.04  -46.32  -47.30  -47.92
   20.00  -57.36  -57.25  -57.69  -58.25  -58.12  -58.60  -58.73  -57.84  -58.12  -57.78  -58.00  -57.84  -57.48  -57.27  -57.22  -56.91  -56.21  -55.77  -56.59  -56.92  -56.64  -57.00  -57.89  -57.97
   30.00  -59.98  -60.19  -59.84  -59.70  -59.64  -60.01  -61.25  -61.55  -61.90  -61.94  -61.35  -61.61  -61.33  -60.75  -60.94  -61.24  -61.75  -62.05  -60.95  -59.95  -60.33  -60.69  -60.22  -58.99
   50.00  -62.40  -63.07  -63.85  -64.21  -64.46  -64.36  -64.25  -64.46  -64.10  -64.37  -64.29  -64.18  -64.21  -63.94  -63.80  -64.10  -63.88  -63.51  -63.76  -63.83  -63.25  -62.31  -62.42  -62.87
   70.00  -65.21  -64.62  -64.42  -64.49  -64.80  -64.79  -64.12  -64.06  -63.80  -63.48  -63.32  -63.23  -63.91  -64.65  -64.74  -64.50  -64.40  -64.26  -64.00  -63.99  -64.12  -64.53  -64.87  -64.36
  100.00  -66.15  -66.11  -65.97  -65.79  -65.79  -66.07  -65.99  -65.62  -65.55  -65.40  -65.94  -66.15  -65.89  -65.80  -65.79  -65.61  -65.75  -65.97  -65.72  -64.63  -64.22  -64.15  -64.28  -64.31
  125.00  -67.29  -67.68  -67.89  -67.67  -67.59  -67.62  -67.84  -67.56  -67.29  -66.81  -65.52  -65.18  -65.49  -65.57  -65.74  -65.88  -65.85  -65.73  -65.61  -65.58  -65.33  -64.87  -64.32  -64.36
  150.00  -70.85  -71.30  -71.89  -71.99  -71.88  -71.72  -72.15  -72.84  -73.31  -73.48  -72.76  -72.23  -71.45  -70.15  -69.31  -68.81  -68.13  -67.68  -67.65  -67.61  -67.09  -66.22  -65.31  -64.61
  175.00  -68.05  -68.53  -68.89  -69.11  -69.33  -69.43  -69.44  -69.55  -69.53  -69.54  -69.64  -69.81  -69.87  -69.67  -69.10  -68.55  -68.21  -67.84  -67.30  -66.64  -66.03  -65.56  -65.13  -64.45
  200.00  -64.11  -64.08  -64.17  -64.36  -64.41  -64.40  -64.27  -64.27  -64.23  -64.09  -63.87  -63.96  -64.08  -64.12  -63.97  -63.68  -63.41  -63.25  -63.13  -62.80  -62.32  -61.95  -61.67  -61.70
  225.00  -59.21  -58.99  -58.77  -58.70  -58.63  -58.51  -58.35  -58.38  -58.43  -58.40  -58.18  -58.16  -58.16  -58.16  -58.08  -57.92  -57.81  -57.81  -57.87  -57.89  -57.88  -57.89  -57.81  -57.93
  250.00  -53.76  -53.46  -53.14  -53.10  -53.19  -53.17  -52.95  -52.87  -52.86  -52.84  -52.83  -52.75  -52.67  -52.66  -52.66  -52.64  -52.59  -52.57  -52.71  -53.00  -53.31  -53.62  -53.71  -53.82
  300.00  -43.17  -43.22  -43.08  -43.00  -42.99  -42.99  -42.87  -42.72  -42.65  -42.62  -42.51  -42.37  -42.29  -42.31  -42.39  -42.56  -42.82  -43.22  -43.85  -44.61  -45.37  -45.99  -46.20  -46.12
  350.00  -34.52  -34.56  -34.50  -34.41  -34.35  -34.28  -34.16  -34.04  -33.87  -33.76  -33.72  -34.05  -34.21  -34.65  -35.25  -35.93  -36.59  -37.10  -37.39  -37.46  -37.47  -37.49  -37.14  -37.21
  400.00  -26.88  -26.74  -26.52  -26.43  -26.39  -26.34  -26.29  -26.25  -26.22  -26.38  -26.63  -27.32  -27.69  -28.30  -28.70  -28.89  -29.04  -29.23  -29.43  -29.58  -29.65  -29.74  -29.68  -29.82
  450.00  -21.20  -21.02  -20.70  -20.47  -20.33  -20.15  -20.20  -20.57  -21.17  -21.82  -22.31  -22.81  -22.91  -23.15  -23.45  -23.52  -23.28  -23.13  -23.22  -23.45  -23.64  -23.83  -23.91  -24.18
  500.00  -16.17  -16.12  -16.17  -16.20  -16.12  -15.91  -15.98  -16.35  -16.77  -16.94  -17.21  -17.40  -17.44  -17.45  -17.52  -17.46  -17.34  -17.32  -17.39  -17.58  -17.84  -18.19  -18.59  -18.95
  550.00  -11.28  -11.38  -11.65  -11.86  -11.91  -11.77  -11.73  -11.75  -11.77  -11.73  -11.94  -11.94  -11.89  -11.67  -11.50  -11.38  -11.26  -11.19  -11.23  -11.37  -11.66  -12.02  -12.66  -12.99
  600.00   -6.88   -7.10   -7.32   -7.46   -7.49   -7.38   -7.28   -7.16   -6.99   -6.93   -6.82   -6.65   -6.62   -6.37   -6.19   -6.27   -6.26   -6.13   -6.16   -6.43   -6.83   -7.24   -7.97   -8.20
  650.00   -2.97   -3.10   -3.13   -3.14   -3.07   -2.87   -2.77   -2.68   -2.48   -2.48   -2.19   -2.01   -2.19   -2.17   -2.05   -2.31   -2.47   -2.46   -2.54   -2.86   -3.32   -3.74   -4.42   -4.78
  700.00    0.46    0.53    0.88    0.99    1.06    1.26    1.43    1.57    1.78    1.65    1.73    1.79    1.54    1.33    1.34    1.14    0.87    0.61    0.39    0.09   -0.39   -0.82   -1.80   -2.44
  750.00    3.61    3.95    4.42    4.60    4.57    4.49    4.52    4.75    5.16    5.09    4.95    4.96    4.76    4.35    4.18    3.99    3.55    3.16    2.90    2.67    2.40    1.99    0.83    0.12
  775.00    4.94    5.24    5.71    6.04    6.03    5.75    5.52    5.67    6.16    6.17    6.27    6.16    5.63    4.93    4.89    4.74    4.24    3.78    3.63    3.71    3.64    3.32    2.30    1.74
  800.00    5.80    6.10    6.49    6.92    7.15    6.60    5.95    5.94    6.42    6.41    7.00    6.32    4.05    4.69    4.88    4.53    3.86    3.37    3.61    4.22    4.54    4.50    4.01    3.42
  825.00    6.09    6.25    6.27    7.01    7.18    6.40    5.66    5.42    5.44    5.43    6.29    5.40    4.01    4.57    4.21    3.64    3.00    2.58    2.41    3.24    4.36    4.77    4.78    4.53
  850.00    5.54    5.25    5.07    5.67    5.75    5.31    4.98    4.59    4.45    4.42    5.28    5.22    5.82    5.92    5.73    5.33    4.73    4.04    3.54    3.23    3.29    3.45    3.85    4.26
  875.00    6.33    6.12    5.95    5.83    5.91    5.99    5.88    5.82    5.91    5.72    7.13    7.37    8.29    8.29    8.09    7.71    7.10    6.39    5.82    5.46    4.98    4.51    4.81    4.45
  900.00    8.39    8.17    7.97    7.83    7.78    7.72    7.70    7.77    7.80    7.75    9.28    9.72   10.70   10.58   10.40   10.06    9.45    8.74    8.15    7.71    7.26    6.79    7.02    6.57
  925.00   10.18    9.91    9.74    9.62    9.52    9.51    9.50    9.56    9.62    9.81   11.58   12.16   13.25   13.09   12.88   12.47   11.80   10.99   10.38    9.89    9.37    8.88    9.03    8.60
  950.00   11.35   11.00   10.77   10.66   10.55   10.53   10.53   10.59   10.76   11.14   13.12   13.66   14.70   14.51   14.26   13.84   13.22   12.45   11.83   11.35   10.84   10.35   10.50   10.06
  975.00   12.91   12.66   12.53   12.43   12.33   12.31   12.31   12.34   12.40   12.59   14.41   15.06   16.14   15.94   15.70   15.28   14.64   13.85   13.21   12.71   12.20   11.71   11.84   11.40
 1000.00   14.35   14.08   13.92   13.83   13.74   13.73   13.72   13.76   13.82   14.02   15.85   16.48   17.54   17.33   17.09   16.66   16.03   15.25   14.62   14.13   13.62   13.13   13.28   12.84
