#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.66  -14.15  -14.21  -14.88  -16.86  -17.29  -16.27  -14.72  -13.74  -14.06  -14.29  -13.77  -14.03  -14.44  -11.80   -9.55  -10.73  -14.01  -14.50  -12.20  -10.52  -11.14  -11.56  -10.96
    2.00  -12.17  -13.00  -12.12  -12.93  -13.78  -16.50  -18.77  -18.31  -16.38  -15.97  -16.96  -17.16  -15.35  -12.48  -12.13  -13.15  -12.22  -10.25  -12.07  -14.91  -14.61  -13.35  -14.05  -14.04
    3.00  -20.84  -21.02  -21.39  -20.95  -21.15  -22.44  -24.83  -27.78  -26.79  -24.53  -21.51  -20.80  -20.85  -20.57  -21.32  -22.09  -22.81  -20.87  -18.78  -21.36  -25.02  -24.54  -22.74  -22.15
   10.00  -43.33  -41.67  -40.97  -42.38  -43.21  -42.51  -42.14  -41.63  -41.26  -40.86  -41.03  -42.53  -43.62  -43.18  -42.51  -43.08  -43.33  -41.99  -41.34  -41.65  -41.53  -41.13  -41.91  -41.84
   20.00  -45.74  -46.17  -46.72  -46.71  -46.20  -46.16  -46.46  -47.62  -48.54  -48.87  -47.51  -46.34  -45.68  -45.95  -46.78  -47.65  -48.31  -48.58  -48.09  -47.50  -47.51  -47.13  -47.17  -47.73
   30.00  -51.79  -51.38  -51.14  -50.97  -50.91  -50.84  -50.46  -50.07  -49.60  -49.41  -49.62  -49.59  -49.39  -48.95  -48.64  -48.57  -48.76  -49.47  -50.71  -51.09  -50.62  -50.26  -48.94  -49.37
   50.00  -55.01  -54.36  -54.68  -55.37  -56.06  -55.80  -55.60  -55.51  -55.46  -55.24  -54.74  -54.75  -54.89  -55.25  -55.86  -56.11  -55.94  -55.45  -54.54  -54.34  -54.41  -54.59  -55.14  -55.08
   70.00  -57.40  -58.11  -58.45  -57.98  -57.03  -56.51  -56.06  -56.24  -56.81  -57.54  -57.95  -57.83  -57.58  -57.09  -56.65  -56.70  -57.08  -57.44  -57.34  -57.20  -57.27  -56.98  -56.88  -56.70
  100.00  -57.14  -56.82  -56.32  -56.33  -56.88  -57.39  -57.85  -58.10  -57.97  -57.79  -57.00  -56.60  -56.60  -57.13  -57.47  -57.65  -57.80  -57.94  -58.12  -57.92  -57.44  -57.22  -56.84  -56.88
  125.00  -57.11  -57.62  -58.19  -58.19  -58.03  -57.87  -57.82  -57.86  -57.95  -58.09  -58.65  -58.92  -58.67  -58.18  -57.99  -57.97  -57.93  -57.89  -58.10  -58.37  -58.20  -58.08  -58.30  -58.21
  150.00  -55.44  -55.25  -55.69  -56.20  -56.52  -56.75  -56.81  -56.74  -56.66  -56.68  -56.87  -57.35  -57.85  -57.78  -57.41  -57.17  -57.03  -56.95  -56.83  -56.96  -57.04  -56.96  -56.92  -57.03
