#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -5.88   -8.91   -9.91   -9.39  -10.64  -10.02   -6.93   -6.74   -8.54  -10.04  -10.94   -7.87   -4.13   -4.15   -5.07   -5.84   -6.30   -6.89   -6.38   -5.00   -4.17   -4.47   -6.93   -8.44
    2.00    0.72    0.06   -2.63   -5.76   -7.86  -10.20   -9.97   -8.15   -6.25   -4.45   -4.14   -5.58   -5.67   -5.62   -4.83   -3.82   -3.23   -2.93   -3.98   -4.88   -3.81   -2.56   -1.53   -1.96
    3.00   -9.90   -8.14   -7.43   -8.81  -10.39  -12.53  -15.41  -17.16  -16.75  -16.08  -11.68  -10.53  -11.80  -11.31  -10.28   -9.92  -11.25  -12.61  -13.04  -14.24  -14.66  -13.56  -10.50   -9.74
   10.00  -37.98  -39.18  -39.88  -38.95  -38.09  -38.15  -37.39  -37.07  -37.55  -37.42  -37.37  -37.66  -37.36  -37.68  -37.43  -37.37  -37.24  -36.61  -36.03  -36.28  -36.92  -37.53  -37.76  -37.95
   20.00  -49.70  -49.71  -49.14  -48.32  -47.98  -48.38  -48.80  -48.97  -49.24  -49.27  -48.59  -48.05  -48.46  -49.04  -48.86  -48.01  -47.71  -47.88  -48.29  -48.49  -47.95  -47.94  -48.27  -48.43
   30.00  -54.33  -54.58  -54.61  -54.93  -54.90  -54.23  -54.55  -55.24  -55.00  -54.98  -55.23  -55.16  -54.73  -54.61  -54.83  -54.79  -54.36  -53.54  -53.06  -53.62  -54.16  -53.98  -53.73  -54.13
   50.00  -57.42  -57.74  -57.90  -57.92  -58.18  -58.50  -58.46  -58.41  -58.24  -58.02  -57.86  -58.21  -57.95  -57.66  -57.63  -57.83  -58.02  -58.34  -58.56  -58.58  -58.60  -58.64  -58.75  -59.02
   70.00  -59.47  -60.08  -60.52  -60.40  -59.98  -59.64  -59.25  -59.29  -59.60  -59.79  -60.16  -60.48  -60.48  -60.26  -60.14  -60.13  -60.23  -60.47  -60.73  -60.82  -60.83  -60.50  -60.25  -60.34
  100.00  -59.44  -59.46  -59.55  -59.63  -59.77  -59.91  -59.91  -59.80  -59.87  -60.14  -60.03  -59.86  -60.02  -60.06  -60.18  -60.38  -60.60  -60.70  -60.75  -60.78  -60.84  -61.00  -60.93  -60.94
  125.00  -57.30  -57.09  -57.09  -57.24  -57.47  -57.61  -57.76  -57.87  -57.77  -57.82  -57.65  -57.49  -57.37  -57.28  -57.00  -56.74  -56.54  -56.41  -56.33  -56.38  -56.45  -56.80  -56.97  -57.31
  150.00  -56.66  -56.50  -56.35  -56.41  -56.68  -57.13  -57.53  -57.71  -57.56  -57.37  -56.64  -56.85  -57.08  -57.58  -57.53  -57.26  -56.93  -56.81  -56.59  -56.65  -56.75  -57.39  -57.75  -58.52
  175.00  -59.10  -59.58  -59.71  -59.64  -59.59  -59.76  -60.00  -60.29  -60.56  -60.75  -60.79  -61.49  -62.19  -62.34  -62.03  -61.94  -61.22  -60.11  -60.21  -60.35  -60.07  -60.42  -61.50  -61.62
  200.00  -59.89  -59.83  -59.49  -59.37  -59.57  -59.75  -60.26  -61.07  -61.80  -62.19  -63.43  -63.60  -63.05  -62.64  -62.40  -61.51  -61.10  -61.35  -60.97  -59.84  -59.54  -58.80  -58.96  -59.57
  225.00  -57.84  -57.94  -58.20  -58.50  -58.95  -59.33  -59.51  -59.55  -59.46  -59.26  -59.58  -59.44  -59.46  -59.59  -59.67  -59.86  -59.59  -59.27  -58.90  -59.10  -57.41  -56.11  -56.19  -56.71
  250.00  -53.57  -54.03  -54.43  -54.67  -54.67  -54.56  -54.30  -54.10  -53.98  -53.82  -53.84  -53.75  -53.64  -53.59  -53.65  -53.75  -53.83  -54.03  -54.15  -54.09  -53.97  -53.15  -52.77  -52.25
  300.00  -43.74  -44.10  -44.42  -44.57  -44.39  -44.10  -43.83  -43.62  -43.45  -43.32  -43.30  -43.34  -43.37  -43.31  -43.21  -43.22  -43.22  -43.11  -43.15  -42.89  -43.48  -43.88  -43.95  -43.69
  350.00  -34.63  -34.84  -35.09  -35.03  -34.95  -34.74  -34.53  -34.40  -34.23  -34.16  -34.44  -34.59  -34.75  -34.91  -35.06  -35.04  -34.93  -34.78  -34.77  -34.86  -34.39  -34.75  -35.14  -34.90
  400.00  -26.60  -26.75  -26.82  -26.90  -26.84  -26.86  -26.88  -26.84  -26.74  -26.69  -26.79  -26.82  -26.77  -26.77  -26.93  -27.12  -27.20  -27.14  -27.21  -27.24  -27.27  -27.01  -26.99  -26.86
  450.00  -19.19  -19.29  -19.43  -19.58  -19.72  -19.91  -20.01  -19.98  -19.96  -19.99  -20.02  -19.93  -19.77  -19.62  -19.69  -19.80  -19.93  -20.09  -20.34  -20.80  -21.28  -21.29  -20.84  -20.18
  500.00  -14.00  -13.68  -13.53  -13.50  -13.65  -13.89  -14.06  -13.92  -13.82  -13.89  -13.88  -13.75  -13.62  -13.50  -13.44  -13.56  -13.73  -14.03  -14.39  -14.90  -15.33  -15.80  -15.38  -14.90
  550.00   -9.45   -9.67   -9.79   -9.61   -9.41   -9.18   -8.94   -8.79   -8.67   -8.66   -8.60   -8.48   -8.37   -8.34   -8.33   -8.43   -8.73   -9.20   -9.50   -9.89  -10.29  -10.58   -9.84   -9.81
  600.00   -5.70   -5.29   -5.27   -5.44   -5.65   -5.67   -5.44   -5.24   -5.09   -4.93   -4.82   -4.54   -4.37   -4.37   -4.45   -4.64   -5.01   -5.46   -5.56   -5.54   -5.70   -5.98   -5.27   -5.19
  650.00   -2.47   -1.86   -1.36   -1.25   -1.39   -1.36   -1.33   -1.38   -1.44   -1.39   -1.46   -1.21   -1.04   -0.95   -0.94   -1.00   -1.14   -1.34   -1.44   -1.46   -1.49   -1.49   -1.29   -1.28
  700.00   -2.26   -1.12    0.25    0.71    0.80    1.38    1.88    1.96    1.94    2.10    2.69    2.92    3.10    3.14    3.17    3.03    2.92    2.76    2.62    2.50    2.41    2.45    2.50    2.74
  750.00    0.84    0.52    0.45    0.66    0.96    1.74    2.52    2.88    3.19    3.65    4.91    5.55    5.80    4.79    4.29    4.73    5.22    5.52    5.67    6.09    6.23    6.17    6.20    6.39
  775.00    3.35    3.05    2.75    2.51    2.38    2.56    3.04    3.38    3.69    4.20    5.32    4.82    4.81    5.55    6.47    7.22    7.78    8.10    8.15    8.31    8.51    8.48    8.46    8.39
  800.00    5.52    5.21    4.98    4.81    4.67    4.53    4.56    4.71    4.89    5.11    5.09    5.90    7.01    8.10    9.05    9.81   10.36   10.66   10.70   10.62   10.79   10.81   10.81   10.60
  825.00    7.57    7.17    6.90    6.72    6.64    6.70    6.70    6.70    6.85    6.62    7.14    8.31    9.51   10.62   11.55   12.30   12.86   13.18   13.20   13.01   13.04   13.08   13.01   12.78
  850.00    9.73    9.31    8.94    8.65    8.47    8.40    8.56    8.76    8.80    8.85    9.57   10.77   12.01   13.10   14.00   14.75   15.31   15.65   15.66   15.34   15.14   15.19   15.08   14.85
  875.00   11.92   11.47   11.13   10.86   10.62   10.40   10.29   10.34   10.39   11.22   11.91   13.19   14.40   15.51   16.44   17.17   17.72   18.07   18.11   17.76   17.37   17.26   17.17   16.94
  900.00   13.98   13.59   13.21   12.83   12.53   12.29   12.13   12.05   12.14   13.52   14.31   15.57   16.80   17.92   18.86   19.58   20.12   20.43   20.47   20.11   19.54   19.18   19.31   19.15
  925.00   15.62   15.09   14.49   13.83   13.21   12.62   12.18   12.86   14.59   16.18   17.04   18.36   19.64   20.80   21.73   22.41   22.87   23.08   22.97   22.40   21.55   20.81   20.44   20.02
  950.00   17.28   16.79   16.23   15.63   15.09   14.58   14.09   14.01   16.00   17.52   18.36   19.62   20.88   22.00   22.93   23.62   24.12   24.38   24.33   23.88   23.16   22.43   22.06   21.64
  975.00   18.69   18.18   17.62   17.00   16.45   15.91   15.42   15.42   17.41   18.97   19.82   21.10   22.36   23.49   24.43   25.13   25.63   25.87   25.84   25.39   24.66   23.92   23.53   23.09
 1000.00   20.12   19.61   19.02   18.42   17.87   17.35   16.86   16.84   18.82   20.37   21.23   22.53   23.79   24.91   25.85   26.55   27.05   27.30   27.25   26.79   26.06   25.31   24.93   24.51
