#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -15.70  -15.32  -15.72  -15.31  -15.69  -17.38  -18.41  -17.25  -16.61  -15.14  -13.25  -12.34  -11.86  -12.93  -12.12  -10.47  -10.36  -11.51  -12.07  -11.18  -11.81  -11.37  -10.76  -10.82
    2.00   -8.40   -9.91  -11.82  -13.36  -13.86  -14.63  -16.31  -18.12  -16.15  -15.61  -14.89  -14.51  -13.76  -11.92  -10.82  -10.71  -10.23   -8.84   -8.88  -10.29  -10.89  -12.25  -12.44  -11.60
    3.00  -21.56  -21.18  -20.50  -20.95  -21.54  -21.65  -20.19  -21.99  -23.42  -22.14  -20.72  -20.80  -20.69  -21.71  -22.15  -20.79  -20.85  -19.67  -18.73  -17.62  -17.45  -17.39  -18.41  -20.29
   10.00  -41.36  -41.59  -41.94  -42.17  -42.04  -40.52  -39.76  -39.29  -39.97  -40.62  -40.89  -41.81  -42.44  -42.82  -42.59  -42.47  -41.86  -41.56  -41.92  -42.13  -41.04  -40.21  -40.01  -41.23
   20.00  -47.62  -46.79  -47.45  -48.75  -48.78  -48.51  -47.96  -47.32  -46.70  -46.81  -47.36  -47.82  -47.69  -48.00  -48.38  -48.43  -48.28  -47.45  -46.89  -46.53  -46.89  -47.35  -47.66  -47.91
   30.00  -51.12  -51.88  -50.81  -50.22  -50.84  -51.54  -51.76  -52.00  -51.97  -51.69  -50.73  -50.72  -50.82  -50.94  -50.97  -51.04  -51.22  -51.09  -50.74  -50.74  -50.84  -51.14  -50.75  -50.64
   50.00  -56.07  -55.43  -55.68  -55.37  -55.19  -55.32  -55.83  -55.87  -55.69  -55.29  -55.60  -55.55  -55.47  -55.58  -55.30  -54.93  -54.99  -55.41  -55.38  -55.28  -55.14  -55.27  -55.62  -55.46
   70.00  -57.52  -57.92  -57.93  -57.76  -57.61  -57.44  -57.37  -57.06  -56.83  -56.43  -56.11  -56.58  -56.62  -56.65  -56.81  -56.95  -56.79  -56.86  -57.18  -57.50  -57.65  -57.02  -56.64  -56.36
  100.00  -58.57  -57.70  -58.08  -58.85  -59.13  -59.18  -59.15  -59.08  -59.25  -59.01  -58.33  -58.00  -57.57  -57.49  -57.76  -58.11  -58.26  -58.26  -58.32  -58.07  -58.08  -58.08  -57.16  -57.41
  125.00  -62.58  -62.17  -61.15  -60.43  -60.16  -59.79  -59.61  -59.45  -59.61  -59.75  -59.60  -59.61  -59.60  -59.42  -59.32  -59.20  -58.92  -58.49  -58.34  -58.34  -58.39  -58.83  -59.35  -59.68
  150.00  -64.86  -64.28  -63.30  -62.20  -61.43  -60.80  -60.40  -60.01  -59.76  -59.74  -59.42  -59.18  -59.16  -58.90  -58.57  -58.77  -59.25  -59.60  -59.69  -59.76  -59.57  -59.69  -59.65  -59.70
  175.00  -60.41  -60.07  -60.03  -59.93  -59.75  -59.59  -59.38  -59.06  -58.69  -58.78  -59.28  -58.90  -59.16  -59.84  -59.56  -58.90  -58.17  -57.75  -57.55  -57.59  -57.90  -58.33  -58.24  -58.32
  200.00  -55.53  -55.33  -55.55  -55.88  -56.01  -55.92  -55.76  -55.68  -55.52  -55.40  -55.29  -55.27  -55.14  -54.98  -55.07  -55.65  -56.99  -58.16  -58.46  -58.11  -58.11  -57.97  -58.11  -58.53
  225.00  -50.42  -50.52  -50.79  -51.29  -51.56  -51.56  -51.33  -51.23  -51.17  -50.89  -50.05  -49.91  -50.03  -51.37  -52.45  -53.32  -54.12  -54.52  -54.81  -54.86  -54.34  -54.21  -54.38  -54.28
  250.00  -45.01  -45.53  -46.12  -46.62  -46.84  -46.91  -46.91  -46.82  -46.92  -46.79  -46.45  -46.37  -46.49  -47.36  -48.39  -49.25  -49.56  -49.27  -49.09  -48.92  -48.77  -48.64  -48.72  -48.64
  300.00  -36.10  -36.88  -37.27  -37.26  -37.32  -37.56  -37.91  -38.25  -38.11  -38.16  -38.24  -38.32  -38.38  -39.46  -39.74  -39.49  -39.08  -38.80  -38.55  -38.44  -38.15  -38.08  -37.95  -37.53
  350.00  -28.74  -28.97  -29.12  -29.38  -29.70  -29.97  -30.10  -30.26  -30.59  -30.82  -30.77  -31.30  -30.86  -30.71  -30.23  -29.86  -29.64  -29.52  -29.57  -29.72  -29.84  -29.85  -29.70  -29.43
  400.00  -21.58  -21.50  -21.49  -21.78  -22.21  -22.52  -22.64  -22.73  -22.88  -23.09  -23.35  -23.70  -23.78  -21.95  -21.79  -21.79  -21.77  -21.73  -21.93  -22.16  -22.27  -22.41  -22.44  -22.30
  450.00  -14.00  -14.27  -14.48  -14.84  -15.21  -15.51  -15.88  -16.24  -16.49  -16.58  -17.19  -17.36  -16.99  -16.18  -15.14  -14.81  -14.71  -14.96  -15.15  -15.26  -15.27  -15.19  -15.31  -15.42
  500.00   -7.64   -7.55   -7.84   -8.29   -8.71   -9.11   -9.63  -10.09  -10.35  -10.50  -10.94  -10.97  -10.77  -10.48  -10.08   -9.02   -8.70   -8.83   -8.88   -8.87   -8.76   -8.59   -8.63   -8.85
  550.00   -4.24   -4.24   -3.98   -3.77   -3.78   -4.04   -4.47   -4.90   -5.31   -5.55   -5.53   -5.40   -5.08   -4.77   -4.76   -4.49   -4.37   -4.56   -4.52   -4.18   -3.72   -3.36   -3.27   -3.39
  600.00   -0.81   -1.43   -1.80   -1.60   -1.27   -1.05   -1.01   -1.05   -1.29   -1.59   -1.57   -1.48   -1.35   -1.11   -0.96   -0.59   -0.41   -0.44   -0.19    0.08    0.08   -0.03   -0.35   -0.40
  650.00    3.02    2.46    1.87    1.72    1.79    1.87    2.10    2.33    2.28    2.24    2.50    2.53    2.43    2.35    2.28    2.27    2.41    2.57    3.08    3.45    3.16    2.99    2.69    2.64
  700.00    6.51    6.05    5.48    5.21    5.20    5.03    4.90    5.05    4.91    4.89    5.43    5.71    5.68    5.62    5.69    5.64    5.75    5.86    6.02    6.10    5.90    5.77    5.79    5.85
  750.00    9.71    9.27    8.76    8.21    7.54    6.69    6.28    7.05    7.29    7.36    7.24    7.31    7.10    7.06    7.39    7.54    7.97    8.52    8.63    8.27    8.09    8.19    8.79    8.66
  775.00   11.29   10.70    9.87    8.95    8.19    7.34    7.09    7.32    7.78    8.18    7.56    7.77    7.43    7.35    7.29    6.90    7.12    8.24    8.60    8.03    8.11    8.41    9.07    9.01
  800.00   12.73   11.83   10.66    9.73    9.08    8.51    8.07    7.79    8.16    8.64    7.64    8.02    7.36    6.90    6.79    5.93    6.02    6.79    7.16    6.63    7.08    7.70    8.16    8.08
  825.00   13.76   12.61   11.56   10.80   10.25    9.69    9.20    8.65    8.65    8.80    7.20    7.32    6.72    6.45    6.07    5.52    5.73    5.68    5.85    5.64    5.81    6.53    6.93    6.69
  850.00   14.34   13.27   12.40   11.79   11.32   10.94   10.65    9.71    8.85    7.80    7.05    7.01    7.05    7.04    7.23    7.18    7.42    7.13    6.94    6.82    6.42    6.00    6.72    6.42
  875.00   14.72   13.96   13.24   12.69   12.50   12.20   11.77   10.29    8.94    8.18    8.26    8.24    8.53    8.65    8.96    9.28    9.03    9.02    8.69    8.35    7.88    7.56    8.04    7.90
  900.00   14.34   13.69   13.39   13.44   13.55   13.39   12.71   11.35   10.20    9.91   10.05   10.13   10.33   10.49   10.84   10.94   10.76   10.46   10.27    9.96    9.54    9.33    9.78    9.62
  925.00   13.90   13.43   13.66   14.25   14.39   14.32   13.76   12.85   12.10   11.75   12.05   12.22   12.37   12.52   12.76   12.77   12.53   12.15   11.83   11.56   11.24   11.24   11.61   11.44
  950.00   15.21   15.13   15.20   15.41   15.45   15.44   14.89   14.40   13.93   13.63   14.05   14.34   14.52   14.64   14.89   14.71   14.29   14.03   13.74   13.51   13.22   13.16   13.40   13.37
  975.00   17.04   16.85   16.82   16.92   17.18   16.92   16.38   16.06   15.84   15.79   16.24   16.71   16.92   17.07   17.41   16.96   16.38   16.14   15.74   15.53   15.37   15.31   15.31   15.18
 1000.00   18.76   18.56   18.50   18.58   18.86   18.55   17.99   17.75   17.50   17.26   17.70   18.10   18.29   18.40   18.66   18.35   17.87   17.65   17.34   17.11   16.93   16.87   16.86   16.81
