#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.05   -9.14  -10.39  -11.46  -12.49  -12.50  -11.30  -10.56   -9.60   -8.54   -7.67   -6.95   -6.50   -5.63   -4.43   -3.29   -3.90   -4.69   -5.85   -7.13   -7.99   -7.56   -5.43   -4.97
    2.00  -10.31  -10.69  -10.81   -9.35   -8.42   -9.72  -11.55  -12.39  -12.47  -11.21  -10.05   -8.42   -7.13   -7.35   -9.20   -9.69   -7.57   -4.24   -2.21   -1.89   -3.59   -4.87   -6.04   -7.93
    3.00  -16.45  -18.27  -19.18  -20.44  -20.86  -20.51  -19.26  -17.12  -16.71  -17.66  -18.26  -18.25  -18.55  -15.25  -13.47  -15.15  -17.53  -18.89  -18.91  -17.33  -14.96  -14.39  -13.85  -13.35
   10.00  -43.37  -44.58  -44.88  -43.90  -43.49  -44.20  -44.31  -44.05  -44.04  -44.59  -45.22  -44.38  -43.06  -42.74  -43.04  -43.54  -43.14  -42.71  -43.29  -43.93  -44.58  -45.41  -44.92  -44.32
   20.00  -51.43  -51.02  -51.08  -51.44  -51.55  -51.44  -51.14  -51.17  -51.60  -51.58  -51.19  -51.14  -51.31  -51.27  -50.39  -49.31  -48.98  -49.51  -50.34  -51.65  -52.85  -52.63  -51.44  -51.04
   30.00  -54.69  -55.45  -55.92  -56.20  -56.27  -56.01  -55.61  -55.04  -54.92  -54.95  -54.16  -53.86  -53.61  -53.79  -54.10  -54.53  -54.92  -55.16  -55.04  -54.12  -53.60  -54.07  -54.69  -54.89
   50.00  -58.80  -59.72  -59.92  -59.23  -58.64  -58.50  -58.73  -58.77  -58.38  -57.95  -58.15  -58.40  -58.70  -58.68  -58.42  -58.42  -58.37  -57.63  -56.99  -56.97  -57.20  -57.63  -57.62  -58.03
   70.00  -58.17  -58.44  -58.82  -59.12  -59.22  -59.05  -58.85  -58.70  -58.52  -58.51  -57.78  -57.64  -57.60  -57.75  -57.98  -58.20  -58.55  -58.69  -58.63  -58.63  -58.57  -58.41  -57.56  -57.98
  100.00  -56.10  -56.10  -56.05  -55.90  -55.98  -56.19  -56.30  -56.58  -57.02  -57.45  -58.61  -58.82  -58.91  -59.11  -59.17  -58.84  -58.63  -58.49  -58.31  -58.14  -58.03  -57.86  -58.66  -58.56
  125.00  -55.27  -55.15  -55.30  -55.53  -55.72  -55.84  -55.73  -55.51  -55.34  -55.34  -55.47  -55.57  -55.64  -55.77  -56.18  -56.36  -56.43  -56.59  -57.12  -57.87  -58.63  -59.21  -59.52  -59.51
  150.00  -52.63  -52.72  -52.80  -53.08  -53.28  -53.45  -53.65  -53.93  -54.31  -54.72  -54.65  -54.73  -54.78  -54.96  -55.55  -55.98  -56.38  -56.82  -57.09  -57.33  -57.78  -58.38  -58.56  -58.89
  175.00  -49.73  -49.85  -50.44  -51.16  -51.61  -51.83  -52.01  -52.38  -52.90  -53.51  -53.51  -53.58  -53.76  -53.87  -54.87  -56.97  -58.99  -60.51  -61.52  -61.80  -61.69  -61.74  -61.82  -62.09
  200.00  -48.12  -49.11  -50.04  -50.46  -50.67  -50.97  -51.60  -52.53  -53.70  -54.99  -55.84  -57.05  -58.16  -59.37  -59.94  -60.18  -60.25  -60.41  -61.05  -61.76  -61.95  -62.00  -62.40  -62.26
  225.00  -47.38  -48.99  -49.75  -49.96  -50.33  -51.39  -52.97  -54.59  -55.98  -57.16  -57.65  -57.86  -58.29  -58.56  -58.71  -58.65  -58.64  -58.77  -58.96  -59.19  -59.33  -59.42  -59.77  -59.74
  250.00  -47.09  -48.67  -49.73  -50.30  -51.26  -52.87  -54.27  -55.10  -55.63  -55.99  -56.27  -56.22  -56.09  -55.88  -55.53  -55.44  -55.36  -55.05  -55.00  -55.05  -55.03  -55.06  -55.14  -55.14
  300.00  -44.85  -44.99  -45.95  -47.14  -48.13  -48.82  -49.14  -48.92  -48.70  -48.75  -48.43  -48.53  -48.35  -48.05  -47.68  -47.20  -46.76  -46.32  -45.90  -45.70  -45.61  -45.54  -45.33  -45.40
  350.00  -43.61  -41.57  -39.43  -39.12  -39.44  -39.83  -40.18  -40.29  -40.02  -39.79  -39.49  -39.64  -39.66  -39.59  -39.32  -39.00  -38.69  -38.23  -37.67  -37.19  -36.91  -36.74  -36.36  -36.46
  400.00  -39.46  -38.28  -36.13  -34.02  -32.61  -32.10  -32.05  -32.42  -32.66  -32.57  -32.14  -32.13  -32.05  -31.95  -31.76  -31.42  -31.21  -31.14  -30.96  -30.64  -30.29  -29.97  -29.15  -29.16
  450.00  -32.42  -32.45  -32.25  -31.40  -29.37  -27.44  -26.35  -26.08  -26.26  -26.32  -25.94  -25.39  -25.06  -25.05  -25.17  -25.15  -24.90  -24.58  -24.36  -24.27  -24.24  -24.13  -23.12  -23.09
  500.00  -25.83  -26.08  -26.26  -26.34  -26.11  -25.01  -23.65  -22.65  -21.62  -21.06  -20.76  -20.17  -19.80  -19.77  -19.78  -19.70  -19.55  -19.26  -18.92  -18.67  -18.43  -18.25  -17.52  -17.59
  550.00  -20.44  -20.55  -20.76  -20.86  -20.70  -20.28  -19.55  -18.78  -17.90  -16.62  -16.28  -15.98  -15.86  -15.65  -15.36  -14.97  -14.70  -14.47  -14.24  -14.00  -13.68  -13.34  -13.25  -13.39
  600.00  -15.61  -15.73  -15.97  -16.12  -15.77  -15.11  -14.25  -13.45  -12.81  -12.07  -12.09  -11.82  -11.73  -11.46  -11.16  -10.87  -10.59  -10.36  -10.15   -9.92   -9.66   -9.39   -9.74   -9.37
  650.00  -11.46  -11.58  -11.75  -11.88  -11.58  -10.92  -10.07   -8.99   -7.92   -7.19   -7.82   -7.71   -7.74   -7.42   -6.90   -6.63   -6.52   -6.49   -6.38   -6.11   -5.76   -5.49   -5.44   -5.15
  700.00   -7.62   -7.68   -7.74   -7.87   -7.84   -7.44   -6.98   -6.36   -5.44   -4.53   -4.99   -4.71   -4.63   -4.16   -3.33   -2.85   -2.64   -2.64   -2.46   -2.21   -2.11   -2.09   -1.70   -2.00
  750.00   -4.02   -3.93   -3.99   -4.22   -4.41   -4.38   -4.13   -3.89   -3.65   -3.29   -3.80   -3.21   -2.59   -2.23   -1.30   -0.71   -0.63   -0.35   -0.31   -0.38   -0.37   -0.37    0.02   -0.67
  775.00   -2.46   -2.28   -2.33   -2.58   -2.81   -2.94   -2.84   -2.74   -2.50   -2.22   -2.85   -2.14   -1.92   -1.79   -1.37   -0.56    0.09    0.73    0.74    0.77    0.93    0.99    1.10    0.72
  800.00   -1.06   -0.88   -0.90   -1.12   -1.33   -1.55   -1.58   -1.55   -1.30   -1.10   -1.30   -0.75   -0.86   -0.40    0.34    1.36    2.03    2.26    2.36    2.47    2.64    2.75    2.51    2.21
  825.00    0.34    0.52    0.45    0.28    0.12   -0.08   -0.23   -0.30   -0.16    0.08    0.73    0.38    1.23    1.92    2.75    3.46    3.55    3.83    3.99    4.02    4.13    4.32    3.70    3.39
  850.00    2.12    2.24    1.94    1.72    1.63    1.53    1.45    1.23    1.20    1.36    1.97    2.54    3.41    3.97    4.55    4.65    4.70    5.13    5.26    5.10    5.22    5.47    4.58    4.33
  875.00    4.20    4.17    3.81    3.45    3.32    3.33    3.17    3.00    2.92    3.00    3.58    4.60    5.49    5.81    5.96    6.01    6.04    6.32    6.29    5.96    5.99    6.27    5.51    5.44
  900.00    6.26    6.16    5.75    5.40    5.18    5.11    5.02    4.91    4.85    4.78    5.44    6.49    7.26    7.52    7.57    7.59    7.44    7.35    7.20    6.95    6.99    7.27    7.10    7.06
  925.00    8.36    8.30    7.90    7.37    7.09    6.95    6.87    6.80    6.76    6.69    7.44    8.30    9.08    9.23    9.07    9.14    9.00    8.52    7.93    7.85    7.96    8.22    8.80    8.67
  950.00    9.79    9.84    9.60    9.09    8.80    8.66    8.55    8.46    8.38    8.84    9.49   10.34   11.03   11.07   10.87   10.91   10.70   10.07    9.40    8.90    8.78    9.01   10.24   10.29
  975.00   11.42   11.51   11.33   10.78   10.41   10.27   10.17   10.08   10.12   10.64   11.28   12.07   12.65   12.39   12.10   12.13   11.91   11.27   10.60   10.15   10.00   10.12   11.44   11.61
 1000.00   12.45   12.58   12.60   12.20   11.86   11.67   11.55   11.36   11.44   12.25   12.91   13.68   14.14   13.76   13.30   13.34   13.16   12.59   12.00   11.55   11.36   11.36   12.65   12.93
