#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -21.44  -21.65  -20.74  -20.38  -20.19  -20.60  -20.75  -21.43  -22.35  -22.65  -22.37  -21.22  -20.04  -19.64  -19.39  -18.57  -18.90  -18.48  -18.59  -19.59  -19.90  -20.35  -19.99  -20.18
    2.00   -8.00   -9.56  -10.73  -11.29  -11.08  -10.60  -10.32   -9.34   -8.33   -7.33   -7.57   -8.10   -8.10   -6.95   -5.66   -5.26   -5.23   -6.08   -6.12   -6.51   -6.32   -6.66   -6.25   -6.03
    3.00   -2.03   -3.80   -5.17   -7.03   -8.18   -8.76   -9.08   -8.55   -7.35   -6.67   -7.30   -6.88   -6.78   -5.95   -5.08   -5.10   -4.37   -4.41   -4.37   -4.06   -5.04   -4.77   -5.63   -6.34
   10.00  -49.26  -48.90  -48.53  -48.35  -48.62  -48.92  -49.21  -49.44  -49.55  -48.96  -48.10  -47.20  -47.20  -47.85  -47.00  -46.77  -46.86  -46.88  -47.32  -46.82  -47.12  -47.02  -47.36  -47.93
   20.00  -58.17  -58.23  -57.73  -57.21  -56.87  -56.66  -56.92  -56.36  -56.10  -55.85  -55.66  -55.54  -55.53  -55.57  -55.33  -54.95  -54.98  -55.48  -55.78  -55.99  -55.67  -54.81  -52.95  -53.65
   30.00  -58.67  -59.16  -59.63  -59.85  -59.86  -58.96  -58.46  -58.81  -58.69  -58.55  -57.75  -57.99  -58.34  -58.86  -59.15  -59.35  -59.14  -58.49  -57.90  -57.45  -57.73  -58.63  -59.34  -58.56
   50.00  -62.82  -62.75  -62.81  -63.15  -63.63  -63.65  -63.01  -62.52  -62.64  -62.67  -61.96  -61.13  -60.47  -60.80  -61.70  -61.75  -61.35  -61.30  -61.61  -61.81  -62.08  -61.12  -60.92  -61.06
   70.00  -66.89  -66.87  -66.78  -66.85  -67.26  -67.76  -67.93  -67.69  -67.29  -66.90  -67.42  -67.43  -66.95  -65.94  -65.23  -65.24  -65.40  -65.02  -64.96  -65.11  -63.72  -64.42  -64.16  -63.85
  100.00  -69.01  -69.63  -70.46  -70.87  -70.69  -70.04  -69.36  -68.73  -68.45  -68.45  -68.69  -68.47  -68.47  -68.44  -68.34  -68.21  -68.07  -68.20  -67.86  -67.32  -67.60  -66.82  -66.72  -65.71
  125.00  -64.89  -64.84  -65.11  -65.52  -65.77  -65.80  -65.75  -65.52  -65.13  -64.74  -64.96  -64.63  -64.44  -64.57  -64.75  -64.63  -64.04  -63.56  -63.17  -62.86  -63.24  -62.93  -62.23  -62.45
  150.00  -61.00  -60.84  -61.07  -61.61  -61.98  -62.05  -62.05  -61.89  -61.48  -60.96  -60.44  -60.21  -59.95  -59.58  -59.09  -58.96  -58.86  -58.78  -58.87  -58.67  -59.05  -59.91  -58.05  -58.52
  175.00  -60.71  -60.55  -60.30  -60.32  -60.48  -60.41  -60.65  -61.33  -61.68  -61.25  -58.90  -58.33  -58.22  -58.68  -58.54  -58.04  -57.46  -56.94  -57.10  -57.26  -56.70  -58.54  -59.24  -58.48
  200.00  -61.31  -61.12  -60.81  -60.56  -60.62  -60.61  -60.40  -60.33  -60.47  -60.65  -60.64  -60.75  -60.54  -59.75  -59.19  -58.93  -58.91  -58.96  -58.71  -58.19  -57.71  -58.05  -62.30  -61.66
  225.00  -56.89  -56.59  -56.49  -56.50  -56.48  -56.40  -56.16  -55.98  -56.26  -56.75  -57.39  -57.70  -57.89  -58.21  -58.28  -57.99  -58.22  -58.51  -58.48  -58.40  -58.48  -58.01  -58.46  -58.96
  250.00  -51.88  -51.76  -51.73  -51.71  -51.74  -51.87  -51.93  -51.89  -52.04  -52.30  -52.67  -52.87  -52.96  -53.06  -53.30  -53.52  -53.42  -53.45  -53.68  -53.85  -53.80  -53.46  -53.44  -53.52
  300.00  -43.00  -42.99  -42.94  -42.76  -42.48  -42.35  -42.38  -42.41  -42.44  -42.55  -42.81  -43.01  -43.25  -43.52  -43.77  -44.00  -44.31  -44.67  -44.99  -45.26  -45.38  -45.11  -45.07  -45.21
  350.00  -33.91  -33.96  -33.95  -33.88  -33.84  -33.90  -34.03  -34.10  -33.98  -33.88  -34.03  -34.17  -34.22  -34.37  -34.71  -35.11  -35.57  -35.91  -36.23  -36.52  -36.79  -36.94  -36.93  -37.53
  400.00  -25.89  -26.02  -26.03  -25.95  -25.91  -26.00  -26.15  -26.27  -26.30  -26.49  -27.12  -27.40  -27.51  -27.66  -28.07  -28.46  -28.76  -28.92  -29.06  -29.54  -30.03  -30.26  -30.72  -31.69
  450.00  -19.68  -19.62  -19.57  -19.53  -19.52  -19.61  -19.83  -20.11  -20.34  -20.64  -21.39  -21.83  -22.16  -22.35  -22.63  -22.82  -23.04  -23.26  -23.43  -23.75  -24.06  -24.35  -24.60  -25.23
  500.00  -14.02  -14.09  -14.16  -14.19  -14.20  -14.34  -14.63  -14.96  -15.32  -15.66  -15.92  -16.34  -16.73  -16.93  -17.06  -17.09  -17.25  -17.54  -17.76  -17.98  -18.15  -18.47  -18.67  -19.27
  550.00   -8.16   -8.56   -8.97   -9.25   -9.51   -9.84  -10.12  -10.32  -10.64  -10.86  -10.77  -11.22  -11.66  -11.80  -11.91  -12.03  -12.30  -12.75  -13.05  -13.26  -13.34  -13.53  -13.64  -13.94
  600.00   -3.84   -4.45   -4.95   -5.21   -5.44   -5.74   -5.95   -6.08   -6.39   -6.62   -6.53   -6.88   -7.21   -7.37   -7.54   -7.81   -8.13   -8.56   -8.91   -9.07   -9.07   -9.11   -8.99   -9.03
  650.00   -2.00   -2.05   -2.02   -1.98   -2.08   -2.29   -2.41   -2.43   -2.68   -2.83   -2.87   -2.89   -2.93   -2.98   -3.19   -3.53   -3.87   -4.23   -4.57   -4.76   -4.82   -4.89   -4.49   -4.29
  700.00    0.45    0.75    1.08    1.27    1.23    1.04    0.98    1.01    0.79    0.59    0.51    0.42    0.55    0.65    0.45    0.11   -0.04   -0.22   -0.61   -0.94   -1.12   -1.24   -0.75   -0.42
  750.00    3.89    4.07    4.27    4.31    4.16    3.93    3.75    3.71    3.41    2.93    2.70    2.85    3.23    3.52    3.45    3.25    2.90    2.99    2.92    2.79    2.86    2.77    3.02    3.26
  775.00    5.16    5.35    5.44    5.30    5.04    4.78    4.64    4.62    4.28    3.82    3.62    3.93    4.31    4.62    4.53    3.57    3.19    3.83    3.87    3.91    4.25    4.24    4.43    5.00
  800.00    5.50    5.75    5.81    5.67    5.43    5.26    5.18    5.22    5.01    4.68    4.62    4.93    5.16    5.08    3.78    2.77    3.09    4.09    4.24    4.31    4.78    4.78    5.10    6.17
  825.00    4.98    5.24    5.44    5.50    5.34    5.25    5.25    5.39    5.48    5.37    5.45    5.65    4.74    4.32    3.91    4.18    4.57    4.92    4.95    5.01    5.35    5.36    5.41    6.58
  850.00    5.39    5.36    5.33    5.36    5.37    5.40    5.29    5.22    5.26    5.32    5.33    5.00    4.07    4.63    5.58    6.45    6.97    6.98    6.80    6.56    6.57    6.59    6.29    6.69
  875.00    7.11    6.75    6.49    6.27    6.08    6.00    5.77    5.03    4.29    3.96    3.65    3.78    5.30    6.77    7.81    8.69    9.24    9.29    9.14    8.78    8.38    8.22    8.08    7.68
  900.00    8.71    8.52    8.25    8.01    7.67    7.19    6.53    5.99    5.69    5.33    4.88    5.75    7.68    9.20   10.26   11.13   11.63   11.64   11.49   11.11   10.63   10.18    9.77    9.48
  925.00    8.46    8.39    8.26    7.84    7.34    6.95    6.57    6.44    6.23    6.22    6.63    7.90    9.96   11.57   12.62   13.47   13.93   13.93   13.89   13.59   13.06   12.52   11.68   11.33
  950.00    8.97    8.73    8.37    8.08    7.85    7.61    7.38    7.43    7.40    7.72    8.70   10.15   12.10   13.54   14.55   15.40   15.84   15.75   15.36   13.96   12.98   12.14   11.41   10.71
  975.00   10.45   10.28    9.93    9.64    9.39    9.12    8.88    8.95    8.85    9.05    9.85   11.28   13.33   14.89   15.92   16.78   17.23   17.14   16.92   16.51   15.91   15.24   14.19   13.67
 1000.00   11.89   11.72   11.37   11.08   10.84   10.57   10.33   10.38   10.27   10.45   11.21   12.63   14.70   16.26   17.29   18.16   18.63   18.56   18.34   17.91   17.28   16.59   15.57   15.05
