#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.50  -12.54  -13.24  -14.29  -15.24  -14.01  -11.99  -10.61   -9.01   -7.15   -4.91   -3.73   -2.76   -2.65   -3.01   -2.92   -3.85   -4.34   -4.48   -3.70   -4.72   -5.97   -6.90   -7.99
    2.00   -2.56   -3.60   -7.49   -8.43   -8.75  -10.07   -9.96   -9.51  -10.61  -12.08  -11.41   -8.89   -7.49   -8.18   -8.23   -7.59   -7.73   -7.47   -6.79   -4.55   -3.58   -2.81   -1.86   -1.99
    3.00  -20.57  -21.69  -22.55  -22.94  -22.97  -21.76  -24.09  -23.65  -22.38  -21.78  -24.97  -25.95  -23.00  -21.23  -19.43  -18.52  -18.29  -18.63  -19.89  -21.22  -20.96  -20.26  -19.75  -18.94
   10.00  -49.77  -50.27  -50.08  -50.54  -51.27  -51.39  -51.50  -51.37  -50.58  -50.13  -50.97  -51.69  -52.57  -52.69  -52.93  -52.60  -52.28  -51.91  -52.00  -52.02  -52.41  -53.33  -53.25  -53.74
   20.00  -58.90  -59.84  -60.28  -60.54  -60.37  -59.43  -58.92  -59.38  -59.67  -59.62  -59.57  -61.08  -61.96  -62.12  -62.44  -63.07  -63.23  -61.65  -59.84  -60.48  -60.76  -60.38  -60.01  -60.64
   30.00  -67.30  -67.70  -68.29  -68.73  -68.80  -68.82  -68.55  -68.95  -69.48  -69.50  -69.29  -68.19  -67.42  -67.45  -67.40  -67.52  -67.79  -68.25  -68.73  -69.28  -69.45  -68.87  -68.09  -68.43
   50.00  -67.37  -67.81  -67.40  -67.10  -67.21  -67.60  -68.15  -68.50  -68.63  -68.97  -68.72  -69.05  -69.02  -69.13  -69.06  -69.12  -68.91  -68.58  -68.08  -67.80  -68.19  -68.77  -69.07  -69.49
   70.00  -64.68  -65.17  -65.60  -65.97  -65.98  -65.82  -65.77  -65.53  -64.90  -64.36  -64.84  -64.86  -65.15  -65.56  -65.68  -65.64  -65.48  -65.44  -65.82  -65.94  -65.78  -65.56  -64.94  -64.80
  100.00  -61.70  -61.77  -61.59  -61.32  -61.33  -61.42  -61.62  -61.68  -61.60  -61.08  -59.46  -58.96  -58.95  -59.20  -59.39  -59.67  -60.03  -59.95  -59.92  -60.01  -60.17  -60.55  -61.19  -61.23
  125.00  -57.19  -57.07  -57.00  -57.08  -57.01  -56.62  -56.60  -56.74  -56.97  -57.33  -57.85  -57.34  -56.63  -56.29  -56.02  -55.84  -55.91  -55.89  -56.01  -56.21  -56.24  -56.17  -55.92  -56.01
  150.00  -55.97  -55.64  -55.29  -55.28  -55.31  -55.02  -54.61  -54.42  -54.49  -54.79  -55.75  -55.85  -55.66  -55.31  -54.98  -54.48  -54.15  -53.87  -53.80  -53.94  -53.96  -53.93  -54.34  -54.79
  175.00  -56.00  -55.76  -55.17  -55.03  -55.07  -55.22  -55.07  -55.03  -54.95  -54.89  -54.83  -54.46  -54.51  -54.76  -55.33  -55.40  -55.68  -56.38  -56.69  -56.87  -56.92  -56.84  -56.73  -56.65
