#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -19.22  -19.59  -20.18  -19.29  -18.15  -17.13  -19.37  -22.52  -24.29  -23.53  -19.02  -16.67  -15.84  -15.98  -16.62  -16.72  -17.37  -17.32  -17.09  -17.96  -18.22  -17.95  -15.61  -14.72
    2.00  -19.02  -20.12  -21.33  -23.49  -25.08  -25.24  -22.85  -20.60  -20.12  -22.08  -23.75  -23.27  -21.22  -19.59  -17.61  -16.77  -15.25  -13.61  -13.08  -13.67  -15.42  -16.35  -17.47  -19.15
    3.00  -23.02  -23.77  -23.52  -24.75  -26.60  -29.34  -30.49  -30.22  -27.82  -25.75  -24.51  -24.34  -23.67  -23.35  -22.86  -23.21  -23.57  -23.69  -21.11  -20.02  -19.94  -21.21  -21.10  -21.87
   10.00  -44.12  -44.53  -44.71  -44.35  -44.80  -45.19  -45.40  -45.28  -43.98  -42.96  -42.93  -43.17  -42.82  -42.31  -41.39  -40.92  -40.13  -39.25  -39.18  -40.16  -41.30  -42.08  -42.96  -43.85
   20.00  -51.65  -51.20  -50.89  -51.48  -51.22  -50.60  -50.15  -50.34  -50.43  -50.01  -48.71  -48.28  -48.60  -49.00  -49.16  -49.31  -48.91  -48.99  -49.17  -49.24  -49.16  -49.20  -48.79  -49.10
   30.00  -51.23  -51.91  -51.88  -52.18  -52.39  -52.21  -51.34  -50.59  -50.77  -51.24  -50.91  -50.67  -50.95  -51.00  -50.67  -50.68  -50.55  -50.31  -50.15  -50.48  -50.87  -51.02  -51.22  -50.64
   50.00  -55.58  -55.20  -54.93  -54.90  -55.14  -54.94  -55.39  -56.27  -56.90  -57.10  -56.69  -56.49  -56.48  -56.56  -56.80  -56.73  -56.62  -56.46  -55.95  -55.02  -54.45  -54.31  -54.99  -55.71
   70.00  -56.27  -56.95  -57.32  -57.14  -57.29  -57.64  -57.51  -57.29  -57.20  -57.17  -55.98  -55.70  -56.07  -56.53  -56.99  -56.85  -56.85  -57.36  -57.98  -58.38  -58.47  -58.23  -57.08  -56.93
  100.00  -57.78  -57.63  -57.21  -56.49  -55.84  -55.79  -55.98  -55.96  -55.94  -56.16  -56.52  -56.27  -56.06  -56.20  -56.68  -57.42  -57.95  -58.20  -58.29  -58.63  -59.04  -59.32  -59.68  -59.40
  125.00  -54.80  -54.56  -55.00  -55.62  -55.98  -56.19  -56.22  -56.55  -56.77  -57.13  -57.69  -58.53  -59.03  -59.56  -59.72  -59.80  -59.58  -59.60  -59.65  -59.58  -59.57  -59.83  -60.03  -59.98
