#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -22.14  -22.40  -22.42  -22.76  -22.93  -23.27  -23.39  -23.20  -24.99  -25.66  -23.46  -23.23  -22.03  -21.44  -20.81  -20.30  -18.97  -18.51  -19.14  -18.62  -18.05  -17.58  -18.47  -19.96
    2.00  -28.69  -28.69  -28.58  -30.14  -31.65  -33.33  -33.88  -33.34  -33.72  -34.16  -33.55  -33.21  -30.04  -28.25  -28.39  -29.70  -30.37  -29.53  -28.79  -28.02  -27.34  -27.81  -26.92  -26.98
    3.00  -40.24  -40.15  -40.07  -39.35  -38.46  -38.54  -38.04  -38.24  -38.54  -38.69  -38.67  -39.22  -39.04  -38.62  -37.93  -36.31  -36.83  -36.76  -37.45  -37.70  -38.04  -37.56  -38.11  -39.41
   10.00  -60.83  -61.17  -61.18  -60.52  -58.83  -57.65  -57.94  -58.95  -60.18  -60.78  -59.95  -59.74  -60.27  -59.76  -57.97  -56.95  -57.24  -57.61  -58.18  -58.20  -58.19  -59.38  -60.36  -60.33
   20.00  -60.04  -60.65  -61.32  -61.46  -61.37  -61.30  -61.21  -61.63  -61.68  -61.35  -61.10  -60.61  -60.73  -60.66  -61.06  -61.59  -61.75  -61.23  -60.38  -60.17  -60.06  -59.84  -60.28  -61.19
   30.00  -60.51  -60.57  -60.95  -61.65  -62.11  -62.42  -62.74  -62.40  -61.95  -61.56  -61.11  -60.44  -59.75  -59.77  -60.59  -61.16  -61.17  -61.16  -60.91  -60.25  -60.36  -60.50  -61.11  -61.41
   50.00  -62.17  -61.92  -61.93  -62.08  -62.01  -61.60  -61.61  -61.78  -61.50  -61.26  -61.33  -61.10  -60.53  -60.25  -60.19  -60.52  -60.90  -61.14  -61.40  -61.42  -61.27  -60.69  -59.28  -59.32
   70.00  -62.48  -62.48  -62.53  -62.71  -63.07  -63.17  -63.03  -62.91  -62.74  -62.23  -61.37  -61.42  -61.57  -61.56  -61.24  -61.06  -61.17  -61.39  -61.54  -61.46  -61.30  -61.43  -60.76  -60.33
  100.00  -63.71  -63.82  -63.93  -63.80  -63.57  -63.35  -63.00  -62.41  -61.99  -61.54  -61.04  -60.70  -60.53  -60.47  -60.30  -59.80  -59.33  -59.11  -59.25  -59.36  -59.13  -58.50  -57.89  -57.30
  125.00  -59.77  -59.67  -59.74  -59.83  -59.72  -59.64  -59.53  -59.30  -59.14  -59.06  -58.93  -59.24  -59.90  -60.37  -60.47  -59.96  -59.56  -58.92  -58.27  -58.05  -57.70  -56.83  -56.31  -56.45
