#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.18  -15.67  -16.35  -17.65  -18.44  -19.00  -18.84  -18.71  -18.93  -18.44  -17.86  -17.32  -18.55  -19.26  -18.27  -16.91  -16.31  -16.65  -17.03  -15.92  -15.61  -15.30  -15.15  -15.86
    2.00  -19.99  -18.50  -18.12  -18.51  -19.06  -19.64  -19.90  -19.76  -19.97  -19.94  -20.25  -19.53  -18.53  -17.82  -18.08  -18.84  -19.33  -19.41  -19.19  -19.11  -19.17  -20.19  -21.12  -18.35
    3.00  -27.62  -28.05  -27.33  -26.31  -27.16  -27.13  -28.05  -27.52  -26.73  -25.53  -25.29  -24.41  -24.71  -23.47  -23.91  -24.47  -24.57  -25.48  -26.13  -25.43  -24.97  -24.24  -24.84  -24.43
   10.00  -49.85  -49.90  -48.79  -48.24  -48.57  -48.68  -49.43  -49.60  -49.89  -49.64  -49.79  -50.40  -50.65  -50.60  -49.45  -48.72  -48.21  -47.51  -47.04  -46.75  -46.60  -47.22  -47.70  -48.22
   20.00  -54.37  -54.49  -54.39  -54.72  -54.48  -54.29  -53.28  -52.94  -53.22  -52.69  -51.48  -51.35  -51.91  -52.52  -52.46  -52.56  -53.05  -53.98  -54.54  -54.67  -54.58  -53.71  -53.49  -53.62
   30.00  -54.41  -54.94  -56.01  -56.18  -56.65  -56.66  -56.33  -55.87  -54.93  -54.49  -54.48  -55.05  -55.43  -55.35  -55.57  -55.82  -56.70  -56.86  -56.96  -56.66  -55.51  -54.87  -54.75  -54.42
   50.00  -57.99  -57.87  -57.54  -57.38  -56.42  -56.30  -56.70  -57.05  -57.25  -57.33  -57.47  -57.49  -58.21  -58.77  -58.16  -57.73  -57.20  -57.42  -57.16  -56.97  -57.25  -56.93  -55.90  -55.92
   70.00  -58.30  -58.82  -58.79  -59.96  -61.02  -60.63  -59.77  -59.12  -58.86  -58.48  -59.18  -58.64  -58.16  -58.52  -59.16  -58.96  -57.54  -56.76  -57.10  -57.03  -57.53  -58.00  -58.41  -58.29
  100.00  -64.76  -64.81  -64.50  -63.06  -61.98  -61.52  -61.66  -61.86  -62.14  -62.56  -62.96  -63.10  -63.26  -62.29  -61.34  -61.49  -61.91  -61.23  -60.00  -59.02  -58.26  -58.13  -57.63  -57.84
  125.00  -66.27  -66.45  -67.30  -67.81  -67.89  -67.84  -67.51  -67.20  -66.82  -66.31  -65.46  -64.30  -63.54  -62.96  -62.13  -60.94  -60.40  -60.60  -60.20  -60.16  -60.01  -59.66  -59.10  -58.74
  150.00  -68.57  -68.10  -68.24  -68.76  -68.87  -68.78  -68.22  -67.79  -67.43  -66.89  -65.03  -64.23  -63.99  -64.04  -64.04  -64.16  -64.08  -63.47  -63.88  -63.29  -61.06  -59.61  -58.73  -59.08
  175.00  -67.18  -66.79  -66.37  -66.15  -66.10  -66.21  -66.21  -66.28  -66.57  -66.86  -66.55  -66.59  -66.73  -66.53  -66.36  -65.94  -65.60  -65.21  -64.28  -63.88  -64.52  -63.95  -62.90  -61.36
  200.00  -60.87  -60.85  -60.94  -61.03  -61.01  -61.12  -61.19  -61.18  -61.23  -61.40  -61.88  -62.05  -61.93  -61.85  -62.04  -62.13  -61.86  -62.14  -62.44  -62.60  -62.80  -62.35  -61.65  -61.64
  225.00  -55.06  -55.12  -55.20  -55.19  -55.13  -55.17  -55.21  -55.17  -55.24  -55.49  -56.18  -56.37  -56.36  -56.32  -56.53  -56.79  -56.81  -56.82  -57.07  -57.78  -58.02  -58.78  -59.05  -59.25
  250.00  -49.56  -49.78  -49.81  -49.70  -49.66  -49.83  -50.03  -50.12  -50.24  -50.60  -51.01  -51.40  -51.39  -51.36  -51.35  -51.43  -51.64  -51.94  -52.09  -52.42  -53.03  -53.61  -54.32  -55.31
  300.00  -40.10  -40.25  -40.07  -40.16  -40.31  -40.47  -40.75  -41.01  -41.22  -41.41  -41.81  -41.88  -41.74  -41.77  -41.83  -41.72  -42.06  -42.26  -42.57  -43.24  -43.72  -44.13  -44.65  -45.18
  350.00  -32.70  -32.72  -32.58  -32.46  -32.22  -32.16  -32.42  -32.75  -32.91  -33.07  -33.66  -33.73  -33.73  -33.70  -33.50  -33.60  -33.65  -34.11  -34.42  -34.57  -34.65  -35.60  -36.12  -36.02
  400.00  -24.81  -24.71  -24.64  -24.62  -24.76  -25.15  -25.68  -26.09  -26.17  -26.07  -26.37  -26.28  -26.39  -26.49  -26.51  -26.72  -26.92  -27.24  -27.47  -27.61  -28.24  -28.59  -28.95  -29.51
  450.00  -17.99  -18.06  -18.22  -18.40  -18.66  -19.01  -19.38  -19.41  -19.26  -19.11  -19.64  -19.31  -19.32  -19.52  -19.98  -20.58  -21.17  -21.58  -21.50  -21.78  -22.70  -23.15  -23.24  -23.49
  500.00  -12.22  -12.66  -13.01  -13.17  -13.28  -13.40  -13.46  -13.39  -13.28  -13.27  -13.91  -13.43  -13.39  -13.54  -14.56  -15.26  -16.09  -16.38  -16.25  -16.27  -16.53  -17.01  -17.33  -17.37
  550.00   -7.30   -7.69   -7.83   -7.91   -7.94   -7.84   -7.84   -7.85   -7.89   -8.08   -8.62   -8.41   -8.59   -8.90  -10.21  -10.86  -11.18  -11.37  -11.26  -11.11  -11.07  -11.21  -11.47  -11.58
  600.00   -3.70   -3.73   -3.59   -3.55   -3.54   -3.10   -2.79   -2.83   -3.05   -3.22   -3.75   -4.29   -5.39   -5.64   -6.15   -6.57   -6.51   -6.45   -6.43   -6.36   -6.27   -6.31   -7.20   -7.27
  650.00   -0.83   -0.62   -0.36   -0.10    0.06    0.65    1.15    1.12    0.80    0.77    0.66   -0.89   -1.71   -2.18   -2.20   -2.28   -1.81   -1.80   -2.35   -2.69   -2.72   -2.77   -4.44   -4.27
  700.00    3.17    3.22    3.13    3.27    3.56    3.88    4.31    4.29    3.94    3.95    4.31    2.36    2.25    1.54    1.24    1.50    2.08    1.77    0.53   -0.23   -0.55   -0.47   -1.36   -1.80
  750.00    8.19    8.12    7.82    7.50    7.61    7.59    7.69    7.95    7.92    7.82    7.70    6.20    5.62    4.99    4.56    4.90    5.13    4.24    2.79    2.15    1.93    2.15    1.88    1.54
  775.00   10.74   10.64   10.39    9.95    9.84    9.80    9.72    9.82    9.94    9.95    9.59    8.16    7.22    6.50    6.42    6.69    6.62    5.42    4.27    3.73    3.49    3.59    3.69    3.45
  800.00   13.18   13.01   12.81   12.42   12.15   12.09   11.95   11.87   11.97   12.04   11.33   10.19    9.10    7.96    8.38    8.56    8.20    6.95    6.18    5.72    5.37    5.18    5.80    5.54
  825.00   15.35   15.08   14.83   14.55   14.32   14.06   13.75   13.54   13.54   13.64   13.25   12.39   10.69    9.78   10.43   10.46   10.02    9.04    8.54    8.02    7.50    6.98    7.66    7.57
  850.00   17.36   17.08   16.77   16.42   16.21   15.70   15.15   14.82   14.64   14.86   15.24   14.66   12.57   12.03   12.48   12.30   11.89   11.38   10.95   10.37    9.69    9.04    9.55    9.48
  875.00   19.04   18.75   18.50   17.99   17.68   17.09   16.47   16.10   15.88   16.06   17.01   16.72   14.60   14.38   14.68   14.31   13.97   13.67   13.23   12.53   11.61   10.95   11.43   11.26
  900.00   20.55   20.29   20.05   19.50   19.24   18.60   18.02   17.72   17.57   17.53   18.31   18.04   16.88   16.82   16.89   16.41   16.18   15.87   15.34   14.40   13.20   12.58   13.14   12.91
  925.00   21.81   21.58   21.43   21.03   20.83   20.13   19.64   19.34   19.02   18.79   19.25   19.03   18.77   19.08   19.15   18.66   18.46   18.05   17.20   15.96   14.59   13.72   14.28   14.22
  950.00   22.41   22.09   21.91   21.45   21.26   20.50   19.79   19.41   19.10   18.96   19.75   20.63   21.03   21.46   21.44   20.93   20.66   19.92   18.73   17.33   15.93   14.72   15.19   15.05
  975.00   23.46   23.10   22.83   22.45   22.45   21.87   21.18   20.63   20.14   19.96   21.03   22.05   22.71   23.22   23.24   22.65   22.39   21.37   20.00   18.59   17.26   15.91   16.09   15.81
 1000.00   22.63   21.92   21.49   21.10   21.06   20.69   20.14   19.70   19.64   20.12   21.72   23.28   24.21   24.77   24.79   24.15   23.93   22.48   21.13   19.92   18.76   17.54   17.38   17.03
