#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -2.91   -3.44   -5.32   -6.83   -6.59   -4.11   -3.00   -1.31   -0.33   -0.22    1.16    3.34    5.16    5.10    4.69    3.38    1.96    1.73    1.86    3.21    4.15    3.96    3.02    2.77
    2.00   -0.19    0.65    0.37   -0.52   -1.74   -3.95   -6.34   -7.37   -8.03   -7.41   -4.19   -3.44   -2.13   -1.63   -0.05    1.26    2.67    3.62    3.66    4.04    4.83    5.13    3.38    1.96
    3.00  -16.59  -17.09  -17.87  -16.41  -13.49  -10.39   -9.41   -9.66   -9.99  -10.00  -10.69   -9.91   -9.61   -9.79  -10.25  -10.98  -10.77   -9.76   -8.41   -6.41   -4.51   -1.69    0.51    0.92
   10.00  -58.15  -58.67  -59.42  -60.12  -60.30  -60.48  -60.37  -59.96  -59.58  -58.76  -57.86  -57.54  -57.45  -57.62  -57.55  -57.62  -57.85  -58.23  -58.85  -58.97  -58.38  -58.11  -57.82  -57.18
   20.00  -71.50  -71.19  -71.84  -72.53  -72.17  -71.31  -71.22  -71.55  -71.62  -71.39  -71.28  -71.01  -70.42  -70.57  -70.42  -70.64  -70.72  -69.64  -69.27  -69.44  -70.11  -70.89  -71.53  -71.85
   30.00  -72.27  -72.53  -72.69  -72.54  -72.12  -71.67  -71.40  -71.29  -71.30  -71.55  -71.50  -71.49  -71.40  -71.40  -71.23  -71.26  -71.54  -71.80  -71.52  -70.81  -70.54  -70.08  -70.13  -70.26
   50.00  -70.50  -70.77  -70.44  -70.11  -70.16  -70.21  -70.19  -70.02  -69.79  -69.49  -69.55  -69.37  -69.03  -68.62  -68.71  -69.04  -69.30  -69.52  -69.57  -69.53  -69.50  -69.51  -69.32  -69.37
   70.00  -69.95  -69.77  -69.86  -70.09  -70.47  -70.83  -70.85  -70.89  -71.09  -70.96  -70.01  -70.19  -70.31  -70.22  -69.61  -68.79  -68.12  -68.33  -68.53  -68.50  -68.19  -67.89  -67.84  -67.83
  100.00  -65.17  -65.03  -64.77  -64.79  -64.65  -65.03  -65.49  -65.60  -65.67  -65.94  -66.46  -66.45  -66.59  -66.90  -67.36  -67.75  -67.86  -67.41  -66.93  -66.81  -66.59  -66.29  -65.88  -65.80
  125.00  -61.01  -60.79  -60.32  -59.84  -59.36  -58.76  -58.61  -58.67  -58.72  -59.00  -59.50  -59.92  -60.22  -60.37  -60.59  -60.80  -60.97  -61.22  -61.36  -61.36  -61.16  -60.85  -60.56  -60.43
  150.00  -56.59  -55.88  -55.35  -54.91  -54.62  -53.98  -53.55  -53.39  -52.99  -52.73  -52.85  -53.23  -53.62  -53.88  -54.21  -54.55  -54.79  -54.93  -55.12  -55.30  -55.60  -55.72  -55.71  -55.24
  175.00  -54.66  -54.20  -53.70  -52.93  -52.73  -52.62  -52.22  -51.90  -51.62  -50.70  -49.47  -49.15  -49.22  -49.03  -48.94  -49.07  -49.11  -49.06  -49.10  -49.21  -49.64  -50.09  -49.72  -49.48
  200.00  -56.61  -56.42  -56.00  -55.37  -54.55  -53.79  -52.97  -52.17  -52.05  -52.37  -52.11  -50.77  -50.06  -49.23  -48.28  -48.14  -48.31  -48.29  -48.50  -48.56  -48.56  -49.69  -50.71  -51.18
  225.00  -59.16  -58.95  -58.93  -58.59  -57.53  -56.52  -55.41  -54.78  -54.06  -53.00  -53.41  -53.11  -52.47  -51.44  -50.23  -49.45  -49.19  -49.55  -49.68  -50.03  -50.65  -50.82  -52.09  -52.86
  250.00  -56.45  -56.51  -56.52  -56.65  -56.27  -55.12  -54.11  -53.80  -52.69  -51.82  -52.26  -51.85  -51.37  -51.05  -50.43  -49.37  -48.64  -48.75  -49.46  -50.27  -51.05  -51.03  -51.35  -52.38
  300.00  -45.73  -45.89  -46.13  -46.21  -46.65  -47.51  -48.28  -48.16  -47.39  -46.76  -45.97  -45.77  -44.89  -44.95  -45.72  -45.96  -45.63  -45.28  -45.32  -46.44  -46.95  -47.38  -48.18  -48.64
  350.00  -36.58  -36.69  -37.02  -37.53  -38.18  -38.71  -39.29  -39.56  -40.60  -41.39  -40.94  -40.71  -41.29  -41.69  -42.10  -42.09  -41.61  -41.36  -40.95  -39.88  -39.38  -39.67  -39.94  -40.20
