#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.83  -13.16  -14.25  -14.65  -13.72  -12.71  -12.66  -12.35  -13.31  -14.42  -15.31  -14.76  -14.08  -12.35  -11.03  -10.76   -9.73   -8.99   -8.89   -8.61   -8.12   -8.38   -9.63  -11.41
    2.00  -16.57  -17.31  -18.33  -18.87  -20.47  -21.77  -22.25  -20.37  -17.57  -16.19  -16.85  -18.04  -19.36  -18.35  -17.91  -17.90  -17.54  -16.32  -15.88  -15.46  -15.20  -13.80  -13.36  -14.75
    3.00  -24.88  -25.05  -25.59  -24.86  -25.74  -27.32  -29.34  -30.48  -30.69  -28.85  -26.92  -25.59  -26.14  -26.38  -25.42  -24.99  -25.21  -26.42  -27.08  -27.43  -27.02  -26.37  -26.72  -24.12
   10.00  -51.37  -51.32  -51.81  -51.96  -51.15  -49.54  -48.48  -48.23  -48.72  -48.79  -49.47  -50.55  -50.78  -50.91  -50.86  -50.08  -49.07  -49.13  -49.71  -49.73  -49.00  -48.88  -49.62  -49.65
   20.00  -57.00  -57.05  -57.26  -57.53  -58.11  -58.47  -58.48  -57.59  -56.41  -56.20  -56.69  -56.56  -56.39  -56.53  -56.96  -57.39  -57.74  -57.73  -57.54  -57.18  -57.38  -57.19  -57.18  -57.33
   30.00  -59.44  -59.43  -59.93  -60.54  -60.71  -59.99  -59.20  -59.40  -60.12  -60.53  -60.46  -60.32  -60.36  -60.34  -60.22  -59.94  -59.69  -59.80  -60.14  -60.05  -59.83  -59.97  -59.45  -58.99
   50.00  -62.73  -63.20  -63.53  -63.17  -62.50  -62.53  -62.83  -62.90  -63.09  -63.13  -62.71  -62.82  -62.98  -63.14  -63.30  -63.16  -62.76  -62.51  -62.39  -62.75  -63.12  -63.15  -62.86  -62.70
   70.00  -64.97  -64.78  -64.68  -64.56  -64.52  -64.43  -64.69  -65.05  -64.94  -64.87  -64.89  -64.96  -65.04  -64.94  -64.85  -64.95  -64.96  -64.54  -63.86  -63.41  -63.52  -63.61  -63.94  -63.97
  100.00  -66.70  -66.99  -67.20  -67.02  -66.58  -66.35  -66.02  -65.59  -65.81  -66.20  -65.97  -65.66  -64.78  -64.03  -63.99  -63.96  -63.70  -63.89  -64.20  -64.15  -63.91  -63.65  -63.68  -63.78
  125.00  -66.71  -66.78  -66.84  -66.86  -66.75  -66.46  -66.25  -65.77  -64.65  -63.70  -63.54  -63.71  -64.26  -64.54  -63.94  -63.32  -63.13  -62.99  -62.96  -62.84  -62.57  -62.05  -61.42  -61.30
  150.00  -65.86  -65.92  -65.85  -65.62  -65.46  -65.03  -64.52  -64.32  -64.11  -63.55  -62.99  -62.67  -62.39  -62.15  -62.08  -61.88  -61.41  -60.84  -60.53  -60.48  -60.78  -61.14  -60.57  -59.85
  175.00  -66.90  -66.80  -66.94  -67.25  -67.50  -67.51  -67.51  -67.28  -66.73  -65.97  -65.32  -65.06  -64.85  -63.93  -62.67  -61.96  -61.67  -61.35  -60.65  -60.25  -59.85  -59.54  -59.22  -58.67
  200.00  -62.17  -62.21  -62.17  -62.12  -62.18  -62.15  -62.03  -62.00  -62.06  -62.14  -62.34  -62.24  -62.23  -62.28  -61.98  -61.19  -60.66  -60.29  -59.66  -59.06  -58.62  -58.51  -58.99  -59.18
  225.00  -56.33  -56.27  -56.24  -56.28  -56.29  -56.28  -56.20  -56.12  -56.19  -56.33  -56.54  -56.43  -56.41  -56.48  -56.83  -56.94  -56.67  -56.77  -56.80  -56.85  -57.14  -57.15  -56.96  -56.80
  250.00  -50.92  -50.85  -50.72  -50.61  -50.60  -50.65  -50.68  -50.76  -50.92  -51.12  -51.21  -51.23  -51.12  -51.22  -51.67  -52.14  -52.24  -52.58  -53.14  -53.16  -52.85  -52.54  -52.82  -52.87
  300.00  -40.83  -40.92  -40.92  -40.96  -40.96  -40.97  -41.14  -41.37  -41.52  -41.69  -41.67  -41.68  -41.68  -41.94  -42.21  -42.57  -43.15  -43.47  -43.48  -43.65  -43.72  -43.68  -44.13  -44.11
  350.00  -32.31  -32.24  -32.29  -32.37  -32.42  -32.61  -32.86  -33.04  -33.20  -33.39  -33.31  -33.41  -33.44  -33.63  -34.05  -34.34  -34.44  -34.46  -34.58  -34.68  -34.79  -34.96  -35.57  -35.89
  400.00  -26.05  -25.91  -25.88  -25.87  -25.91  -26.04  -26.11  -26.09  -26.01  -25.93  -26.03  -26.01  -26.08  -26.36  -26.60  -26.59  -26.70  -26.95  -27.11  -27.23  -27.41  -27.56  -28.07  -28.34
  450.00  -18.90  -18.94  -19.00  -19.08  -19.26  -19.44  -19.53  -19.56  -19.52  -19.47  -19.56  -19.75  -19.76  -19.90  -20.22  -20.49  -20.64  -20.51  -20.46  -20.51  -20.75  -21.08  -21.43  -21.57
  500.00  -12.38  -12.67  -12.97  -13.22  -13.41  -13.51  -13.54  -13.58  -13.62  -13.76  -14.17  -14.43  -14.48  -14.48  -14.56  -14.74  -14.82  -14.77  -14.93  -15.27  -15.65  -15.98  -16.14  -16.36
  550.00   -7.29   -7.63   -7.85   -7.99   -8.02   -8.01   -8.07   -8.24   -8.43   -8.61   -8.92   -9.20   -9.42   -9.45   -9.44   -9.57   -9.76  -10.05  -10.57  -11.03  -11.42  -11.61  -11.75  -12.19
  600.00   -2.39   -2.62   -2.74   -2.86   -2.91   -3.05   -3.34   -3.66   -3.96   -4.17   -4.43   -4.88   -5.28   -5.34   -5.48   -5.73   -6.01   -6.43   -6.97   -7.37   -7.64   -7.77   -7.76   -8.11
  650.00    1.83    1.31    1.00    0.71    0.42    0.11   -0.19   -0.33   -0.45   -0.64   -0.77   -1.09   -1.41   -1.56   -1.79   -1.98   -2.17   -2.48   -2.82   -3.05   -3.17   -3.35   -3.22   -3.57
  700.00    4.53    4.05    3.58    3.03    2.56    2.30    2.19    2.44    2.65    2.47    2.45    2.38    2.28    2.15    1.87    1.63    1.43    1.15    0.77    0.43    0.42    0.48    0.87    0.42
  750.00    6.74    6.36    6.00    5.69    5.42    5.30    5.40    5.39    5.12    4.75    4.52    4.77    4.92    4.18    3.43    3.18    2.79    2.27    1.71    1.12    1.15    1.31    2.24    2.22
  775.00    7.80    7.58    7.42    7.23    7.00    6.87    6.75    6.48    6.08    5.81    5.29    5.41    5.01    3.98    3.70    3.56    3.23    3.05    2.81    2.58    2.35    2.23    2.67    2.74
  800.00    9.10    8.86    8.70    8.61    8.52    8.30    7.85    7.28    6.94    6.54    5.68    5.76    5.32    5.11    5.13    5.24    5.22    5.09    5.02    4.77    4.36    4.05    4.06    4.02
  825.00   10.47   10.20   10.00    9.84    9.74    9.43    8.96    8.38    7.87    7.65    7.10    7.13    6.94    7.02    7.39    7.66    7.69    7.48    7.31    6.87    6.06    5.38    5.38    5.39
  850.00   11.97   11.67   11.33   11.11   10.83   10.63   10.37   10.04    9.64    9.30    8.86    8.76    8.72    9.27    9.81   10.09   10.10    9.86    9.53    8.89    7.69    6.86    6.61    6.59
  875.00   13.39   13.20   12.86   12.54   12.33   12.16   12.02   11.92   11.79   11.33   10.55   10.46   10.74   11.65   12.23   12.50   12.50   12.22   11.77   10.95    9.55    8.48    7.91    7.80
  900.00   14.42   14.26   14.05   13.83   13.61   13.40   13.19   13.01   12.89   12.76   11.99   11.99   13.08   14.04   14.58   14.82   14.81   14.54   14.07   13.13   11.58   10.22    9.20    8.67
  925.00   14.15   13.84   13.55   13.31   13.10   12.87   12.64   12.48   12.39   12.68   12.75   14.06   15.53   16.58   17.11   17.32   17.23   16.86   16.26   15.27   13.77   12.44   11.29   10.61
  950.00   14.83   14.44   14.12   13.88   13.68   13.58   13.38   13.33   13.45   13.99   14.42   15.85   17.35   18.18   18.58   18.81   18.74   18.39   17.74   16.38   15.14   14.03   12.92   12.24
  975.00   16.59   16.25   15.97   15.76   15.53   15.29   15.06   14.94   14.92   15.20   15.70   17.09   18.56   19.56   20.04   20.26   20.18   19.84   19.24   18.14   16.67   15.41   14.26   13.58
 1000.00   18.05   17.69   17.38   17.15   16.93   16.71   16.50   16.38   16.38   16.63   17.09   18.48   19.97   20.99   21.46   21.69   21.62   21.27   20.67   19.56   18.09   16.81   15.66   14.98
