#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.17   -8.23   -9.98  -11.27  -12.06  -12.78  -13.34  -12.80  -11.96  -10.43  -10.02   -7.60   -6.08   -6.15   -6.00   -5.40   -3.71   -2.96   -3.74   -5.29   -7.84  -10.77  -13.20  -12.91
    2.00   -2.89   -3.55   -5.07   -6.50   -7.13   -6.69   -7.07   -6.74   -6.81   -7.33   -8.54   -7.35   -6.81   -6.43   -6.50   -5.97   -5.72   -4.19   -2.18    1.07    3.85    4.25    0.40   -1.42
    3.00  -18.11  -18.72  -19.00  -19.59  -20.18  -19.96  -20.77  -20.67  -19.46  -18.76  -19.23  -18.40  -17.86  -16.09  -16.27  -16.13  -17.25  -17.45  -16.54  -14.02   -9.97   -7.38   -9.76  -11.25
   10.00  -62.15  -62.06  -63.19  -64.22  -64.15  -63.00  -60.68  -59.65  -59.96  -61.29  -62.61  -62.49  -62.54  -62.17  -61.91  -60.83  -59.76  -60.16  -60.43  -60.94  -61.76  -61.90  -62.16  -61.72
   20.00  -69.47  -69.86  -69.85  -69.57  -69.48  -68.91  -68.71  -69.28  -70.31  -71.01  -71.25  -71.02  -70.48  -70.54  -70.30  -70.76  -70.40  -69.72  -69.96  -69.84  -69.29  -69.56  -70.30  -71.00
   30.00  -68.74  -68.87  -69.45  -70.33  -71.05  -71.59  -71.60  -71.03  -70.56  -70.59  -71.03  -71.48  -71.82  -72.35  -72.17  -71.63  -71.30  -70.32  -70.03  -70.76  -71.42  -71.64  -71.31  -71.95
   50.00  -64.02  -64.35  -64.24  -64.02  -63.93  -64.11  -64.60  -64.93  -64.87  -64.38  -63.55  -63.81  -64.02  -63.84  -63.77  -63.63  -63.24  -62.83  -62.78  -62.74  -62.28  -62.09  -62.82  -62.93
   70.00  -59.80  -59.38  -58.92  -58.06  -57.72  -57.56  -57.56  -57.86  -58.32  -58.44  -58.13  -58.01  -58.21  -58.17  -57.90  -57.76  -58.05  -58.55  -58.80  -58.80  -58.67  -58.28  -58.05  -57.18
  100.00  -58.16  -57.46  -56.74  -56.19  -55.80  -55.84  -55.77  -55.82  -55.55  -55.28  -54.77  -54.11  -53.75  -53.63  -53.71  -53.76  -53.88  -53.81  -53.50  -52.92  -52.25  -51.79  -50.79  -51.01
  125.00  -53.24  -53.20  -53.17  -53.31  -53.26  -53.18  -53.06  -53.14  -53.23  -53.41  -52.50  -51.73  -51.19  -50.69  -50.25  -49.61  -49.01  -48.55  -48.48  -48.64  -48.51  -48.04  -47.43  -47.24
