#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.50  -16.41  -18.93  -20.29  -18.91  -17.38  -17.55  -17.37  -16.70  -16.99  -17.35  -15.93  -16.15  -15.14  -12.52  -10.70  -11.79  -13.48  -14.91  -15.28  -15.16  -15.70  -15.08  -14.74
    2.00  -14.29  -14.03  -14.06  -16.61  -19.61  -20.52  -19.97  -18.68  -18.37  -17.73  -19.25  -20.41  -18.72  -16.84  -17.23  -15.57  -14.28  -13.60  -13.83  -15.88  -17.11  -16.99  -16.85  -15.55
    3.00  -23.23  -23.38  -23.64  -22.41  -23.57  -25.13  -26.53  -26.77  -25.46  -23.79  -22.11  -22.54  -23.53  -23.04  -23.42  -23.79  -23.28  -23.36  -22.84  -22.17  -21.42  -20.82  -22.38  -23.06
   10.00  -45.72  -45.95  -45.90  -45.38  -44.71  -43.14  -43.47  -43.96  -44.61  -45.02  -45.72  -45.88  -45.24  -44.57  -44.46  -44.26  -44.28  -42.88  -42.05  -42.63  -43.67  -44.12  -44.88  -45.13
   20.00  -49.43  -49.35  -49.74  -50.29  -50.04  -50.27  -50.41  -49.73  -48.72  -48.84  -49.51  -50.00  -49.76  -48.74  -47.93  -47.86  -48.53  -49.93  -50.48  -50.29  -49.59  -48.58  -48.56  -48.40
   30.00  -54.13  -54.11  -53.58  -53.17  -53.02  -53.00  -53.84  -55.03  -55.35  -54.84  -54.75  -54.71  -54.80  -55.51  -56.22  -55.76  -55.01  -54.42  -54.56  -54.76  -54.88  -55.02  -54.20  -54.03
   50.00  -58.52  -58.66  -58.69  -58.92  -59.18  -59.41  -59.61  -59.89  -60.50  -60.92  -60.49  -59.94  -59.44  -58.67  -58.12  -58.53  -59.12  -59.52  -59.84  -59.86  -59.54  -59.31  -59.37  -60.00
   70.00  -63.06  -63.65  -63.57  -63.14  -62.89  -62.77  -62.51  -62.18  -62.12  -62.37  -62.89  -62.98  -62.76  -62.87  -62.87  -62.59  -62.44  -62.37  -62.41  -62.99  -63.91  -64.39  -64.00  -63.58
  100.00  -64.16  -64.34  -64.63  -64.85  -64.86  -64.82  -65.06  -65.28  -65.36  -65.30  -65.34  -65.75  -65.99  -65.82  -66.03  -65.58  -65.31  -65.32  -65.71  -66.41  -67.06  -67.43  -67.73  -68.01
  125.00  -63.94  -63.79  -64.18  -64.57  -64.85  -64.89  -65.02  -65.44  -66.01  -66.60  -66.85  -67.20  -67.56  -67.68  -67.86  -68.03  -67.99  -67.72  -67.30  -66.94  -66.95  -67.16  -67.63  -67.95
  150.00  -62.29  -62.17  -62.33  -62.59  -62.91  -63.30  -63.22  -63.13  -63.42  -64.06  -65.06  -65.50  -66.10  -66.48  -66.84  -67.32  -67.83  -68.21  -68.33  -68.39  -68.34  -68.26  -68.53  -68.45
  175.00  -61.71  -61.24  -61.10  -61.55  -61.77  -61.93  -62.08  -61.95  -61.83  -61.95  -62.59  -62.81  -62.96  -62.91  -62.78  -62.61  -62.53  -62.62  -62.84  -63.13  -63.44  -63.64  -63.82  -63.76
  200.00  -60.20  -59.86  -59.11  -58.64  -58.54  -58.54  -58.51  -58.36  -57.96  -57.80  -57.72  -57.48  -57.33  -57.40  -57.38  -57.35  -57.39  -57.56  -57.71  -57.77  -57.72  -57.71  -57.53  -57.48
  225.00  -56.78  -57.07  -57.01  -56.57  -55.99  -55.44  -54.73  -54.14  -53.75  -53.34  -53.09  -52.92  -52.69  -52.80  -52.87  -52.93  -53.05  -53.17  -53.17  -53.07  -53.02  -53.18  -53.28  -53.42
