#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -4.01   -4.87   -6.28   -7.56   -8.09   -8.29   -7.27   -5.54   -6.04   -6.24   -5.63   -5.84   -5.16   -3.49   -4.40   -4.59   -3.61   -2.36   -2.09   -2.36   -4.06   -4.43   -4.27   -4.44
    2.00   -3.64   -0.41   -0.11   -1.53   -2.97   -4.30   -5.22   -6.38   -6.39   -5.59   -4.70   -3.80   -4.77   -2.91   -0.45    0.90   -0.06    0.19    0.20   -1.56   -2.17   -2.96   -3.23   -3.38
    3.00  -11.68  -12.21  -11.51  -11.28  -11.00  -11.53  -11.96  -11.69  -11.91  -13.00  -13.01  -10.97  -10.42  -10.41  -11.11  -10.70  -10.23  -10.54   -9.69   -9.44   -9.95  -10.34  -10.29   -9.11
   10.00  -42.98  -44.17  -44.98  -44.71  -43.52  -42.22  -41.98  -42.29  -42.33  -41.81  -42.15  -42.86  -43.08  -43.05  -42.45  -41.58  -41.21  -40.72  -40.60  -40.62  -41.15  -41.53  -41.99  -42.36
   20.00  -50.72  -50.66  -51.16  -52.05  -52.90  -53.37  -53.18  -52.61  -52.06  -51.80  -51.14  -50.06  -49.64  -49.86  -50.89  -51.70  -52.60  -52.82  -52.53  -52.06  -51.44  -51.09  -50.52  -49.62
   30.00  -55.90  -55.62  -55.18  -54.63  -54.52  -55.10  -55.68  -55.95  -55.78  -55.53  -55.16  -54.75  -54.46  -54.16  -54.49  -54.68  -54.60  -54.30  -53.57  -53.89  -54.23  -54.65  -54.85  -54.87
   50.00  -57.08  -57.20  -56.86  -56.43  -56.06  -56.19  -56.57  -56.72  -56.57  -56.15  -55.88  -55.34  -55.48  -55.89  -56.46  -56.86  -56.89  -56.90  -56.69  -56.24  -55.74  -55.31  -55.41  -55.53
   70.00  -55.26  -55.66  -56.24  -56.80  -56.97  -56.71  -56.59  -56.56  -56.61  -56.89  -57.21  -57.25  -57.48  -57.51  -57.46  -57.41  -57.44  -57.45  -57.56  -57.38  -57.10  -57.07  -57.14  -57.41
  100.00  -56.10  -55.55  -55.21  -55.13  -55.29  -55.39  -55.59  -55.90  -56.16  -56.40  -56.20  -56.27  -56.19  -55.97  -55.77  -56.06  -56.30  -56.26  -56.42  -56.57  -56.29  -55.85  -55.81  -55.71
  125.00  -55.35  -55.41  -55.44  -55.43  -55.48  -55.42  -55.37  -55.39  -55.40  -55.42  -55.18  -55.19  -55.25  -55.30  -54.94  -54.63  -54.70  -54.57  -54.46  -54.40  -54.18  -53.81  -53.30  -52.78
