#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.12  -13.44  -14.43  -15.41  -15.63  -15.56  -16.04  -14.67  -13.51  -12.74  -12.61  -13.09  -13.45  -13.21  -13.00  -12.63  -12.08  -10.94   -9.96   -9.85   -9.52  -10.63  -12.14  -12.66
    2.00  -13.90  -12.96  -12.75  -12.49  -12.51  -12.85  -14.78  -15.38  -14.31  -13.59  -12.90  -12.07  -12.47  -12.02  -10.97   -9.91   -9.99  -10.90  -11.04  -11.65  -12.11  -11.77  -12.34  -12.31
    3.00  -18.68  -19.24  -19.51  -19.58  -20.24  -19.73  -19.32  -20.84  -21.71  -21.16  -19.31  -16.83  -17.89  -19.15  -18.43  -16.65  -15.04  -14.34  -14.75  -15.98  -16.47  -16.56  -16.33  -15.87
   10.00  -39.52  -40.33  -40.93  -41.39  -40.96  -40.01  -40.24  -40.76  -41.26  -41.29  -41.49  -41.49  -41.28  -40.02  -38.78  -39.24  -39.82  -39.50  -39.62  -40.61  -41.76  -42.19  -41.97  -41.50
   20.00  -47.37  -48.06  -48.81  -48.86  -48.32  -48.09  -48.19  -48.28  -48.41  -48.72  -47.94  -47.05  -46.87  -47.21  -47.56  -47.75  -48.11  -48.67  -48.91  -48.46  -48.04  -47.91  -48.34  -48.39
   30.00  -51.97  -51.49  -51.44  -51.69  -52.05  -52.14  -51.98  -52.05  -52.22  -52.00  -51.82  -51.63  -51.72  -51.55  -51.64  -52.10  -52.55  -52.60  -52.44  -52.39  -52.09  -51.78  -51.83  -51.77
   50.00  -54.48  -54.43  -54.35  -54.50  -54.78  -54.81  -54.90  -55.00  -54.94  -54.89  -54.83  -55.15  -55.43  -55.42  -55.00  -54.65  -54.45  -54.33  -54.34  -54.71  -55.28  -55.72  -55.89  -55.80
   70.00  -54.68  -54.77  -54.82  -55.07  -55.56  -55.81  -55.95  -56.10  -56.16  -55.95  -55.88  -55.95  -55.93  -55.80  -55.70  -55.85  -56.07  -56.23  -56.24  -56.33  -56.46  -56.45  -55.97  -56.42
  100.00  -58.10  -58.55  -59.01  -59.20  -59.32  -59.68  -60.03  -60.36  -60.33  -60.33  -60.19  -60.17  -60.44  -60.69  -60.84  -60.96  -61.34  -61.90  -62.42  -62.58  -62.38  -61.83  -61.25  -61.06
  125.00  -58.30  -58.35  -58.65  -59.15  -59.59  -60.25  -60.74  -61.11  -61.69  -62.18  -62.03  -61.86  -61.95  -62.09  -62.11  -61.92  -61.86  -62.05  -62.45  -62.86  -63.25  -63.53  -63.70  -63.73
