#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -27.99  -28.37  -28.53  -28.99  -28.81  -27.23  -25.91  -24.56  -24.11  -23.44  -21.10  -19.44  -19.03  -20.13  -21.47  -23.08  -24.04  -24.45  -24.53  -24.69  -24.77  -24.91  -24.53  -24.23
    2.00  -14.52  -16.33  -16.49  -17.48  -20.62  -22.60  -24.38  -23.83  -22.08  -20.09  -16.43  -12.72  -10.52   -8.98   -8.09   -7.54   -8.22   -7.93   -8.71   -9.06   -9.36   -9.50   -9.92  -10.09
    3.00  -23.13  -24.90  -25.98  -26.59  -28.59  -29.95  -32.07  -34.77  -36.85  -37.86  -39.01  -38.27  -37.10  -35.12  -33.92  -32.03  -29.25  -26.21  -24.10  -23.42  -23.62  -24.13  -25.61  -25.70
   10.00  -55.32  -55.46  -56.05  -55.88  -56.01  -55.81  -54.69  -53.59  -53.12  -52.31  -51.56  -51.22  -51.81  -52.57  -52.73  -52.38  -52.48  -52.04  -52.11  -51.83  -52.59  -53.07  -52.88  -53.08
   20.00  -56.87  -57.59  -58.61  -58.94  -58.90  -59.07  -59.12  -58.72  -58.73  -58.72  -58.02  -57.79  -57.42  -56.69  -56.54  -56.68  -57.16  -57.43  -57.72  -58.06  -58.14  -58.27  -57.73  -58.06
   30.00  -57.18  -57.74  -58.28  -58.32  -58.29  -58.08  -58.12  -58.36  -58.60  -58.71  -58.74  -59.40  -59.87  -60.34  -60.89  -60.94  -60.06  -59.09  -58.59  -58.57  -58.30  -58.14  -59.30  -59.97
   50.00  -62.42  -62.56  -62.80  -62.98  -63.55  -64.35  -65.13  -65.28  -65.03  -64.96  -64.63  -65.07  -64.96  -65.15  -65.61  -65.88  -66.08  -66.38  -66.67  -67.22  -68.06  -68.38  -67.00  -66.48
   70.00  -65.66  -66.00  -66.33  -66.58  -66.52  -66.32  -66.67  -67.29  -67.64  -67.76  -67.94  -68.19  -68.02  -67.95  -67.80  -67.96  -68.51  -68.93  -69.12  -69.22  -69.17  -69.17  -70.00  -70.79
  100.00  -65.46  -65.66  -66.00  -66.06  -66.21  -66.48  -66.70  -66.84  -67.01  -67.21  -67.42  -67.44  -67.46  -67.61  -67.66  -67.61  -67.66  -67.78  -67.76  -67.58  -67.46  -67.53  -67.11  -67.04
  125.00  -62.57  -62.32  -62.23  -62.27  -62.36  -62.41  -62.51  -62.66  -62.80  -62.94  -63.21  -63.17  -63.00  -62.96  -62.99  -63.00  -63.09  -63.36  -63.69  -63.83  -63.57  -63.31  -63.16  -63.49
  150.00  -58.11  -57.97  -57.72  -57.66  -57.80  -57.81  -57.83  -57.93  -57.98  -57.96  -57.73  -57.63  -57.47  -57.48  -57.60  -57.71  -57.77  -57.89  -58.09  -58.39  -58.56  -58.52  -58.09  -58.06
  175.00  -55.79  -55.42  -55.23  -55.23  -55.19  -54.94  -54.67  -54.59  -54.55  -54.29  -53.65  -53.51  -53.38  -53.32  -53.28  -53.22  -53.12  -53.03  -52.91  -52.85  -52.86  -52.86  -52.65  -52.47
  200.00  -56.03  -56.10  -55.80  -55.14  -54.74  -54.50  -54.11  -53.67  -53.40  -53.10  -52.27  -51.96  -51.70  -51.48  -51.22  -50.87  -50.49  -50.26  -50.02  -49.81  -49.61  -49.29  -48.92  -48.72
  225.00  -57.83  -57.52  -57.27  -57.01  -56.55  -55.91  -55.16  -54.31  -53.64  -53.20  -52.69  -52.34  -51.93  -51.51  -51.11  -50.59  -49.88  -49.30  -48.91  -48.66  -48.62  -48.59  -48.38  -48.28
  250.00  -55.77  -55.68  -55.59  -55.55  -55.56  -55.45  -55.21  -54.90  -54.41  -53.60  -52.88  -52.42  -52.09  -51.74  -51.34  -50.94  -50.40  -49.73  -49.05  -48.46  -48.04  -47.94  -48.23  -48.28
  300.00  -48.91  -48.94  -48.99  -49.00  -49.03  -49.04  -48.98  -48.83  -48.66  -48.54  -48.26  -48.18  -48.10  -48.02  -47.91  -47.81  -47.75  -47.72  -47.64  -47.44  -47.05  -46.46  -46.06  -45.65
  350.00  -41.56  -41.53  -41.50  -41.43  -41.36  -41.30  -41.25  -41.19  -41.12  -41.07  -40.90  -40.84  -40.76  -40.72  -40.70  -40.68  -40.68  -40.70  -40.73  -40.72  -40.68  -40.70  -40.85  -40.85
  400.00  -33.40  -33.42  -33.47  -33.52  -33.55  -33.57  -33.62  -33.66  -33.69  -33.72  -33.63  -33.62  -33.57  -33.52  -33.47  -33.44  -33.43  -33.44  -33.49  -33.55  -33.57  -33.59  -33.60  -33.58
  450.00  -26.42  -26.46  -26.54  -26.63  -26.73  -26.82  -26.92  -26.98  -27.01  -27.03  -26.91  -26.86  -26.80  -26.75  -26.71  -26.68  -26.64  -26.59  -26.55  -26.55  -26.59  -26.67  -26.78  -26.80
  500.00  -20.80  -20.87  -20.92  -20.96  -21.00  -21.00  -21.01  -21.01  -21.02  -21.05  -21.10  -21.10  -21.12  -21.16  -21.18  -21.13  -21.02  -20.87  -20.69  -20.55  -20.46  -20.46  -20.45  -20.43
  550.00  -16.30  -16.36  -16.39  -16.35  -16.27  -16.12  -15.96  -15.80  -15.71  -15.71  -15.90  -15.89  -15.94  -16.03  -16.07  -16.06  -16.00  -15.90  -15.71  -15.49  -15.31  -15.25  -15.14  -15.07
  600.00  -12.02  -12.04  -12.10  -12.11  -12.07  -11.97  -11.85  -11.70  -11.52  -11.39  -11.52  -11.39  -11.36  -11.40  -11.42  -11.40  -11.37  -11.31  -11.18  -10.98  -10.78  -10.69  -10.65  -10.59
  650.00   -7.42   -7.44   -7.48   -7.51   -7.52   -7.50   -7.48   -7.46   -7.42   -7.35   -7.40   -7.24   -7.16   -7.16   -7.19   -7.20   -7.19   -7.15   -7.05   -6.89   -6.73   -6.66   -6.66   -6.62
  700.00   -3.19   -3.18   -3.22   -3.26   -3.28   -3.26   -3.25   -3.26   -3.28   -3.28   -3.14   -2.98   -2.92   -2.96   -3.06   -3.17   -3.23   -3.27   -3.27   -3.21   -3.11   -3.06   -2.98   -2.96
  750.00   -0.16   -0.10   -0.10   -0.14   -0.18   -0.16   -0.12   -0.13   -0.18   -0.22    0.29    0.41    0.38    0.26    0.14    0.02   -0.08   -0.19   -0.27   -0.30   -0.26   -0.23   -0.22   -0.17
  775.00    0.91    1.01    1.00    0.96    0.88    0.89    0.92    0.92    0.87    0.81    1.23    1.32    1.27    1.18    1.06    0.96    0.86    0.71    0.59    0.55    0.61    0.64    0.52    0.64
  800.00    1.65    1.77    1.82    1.80    1.72    1.70    1.73    1.74    1.72    1.69    1.92    2.01    1.97    1.89    1.87    1.85    1.80    1.70    1.59    1.45    1.31    1.18    0.84    1.00
  825.00    2.16    2.26    2.30    2.33    2.28    2.26    2.27    2.29    2.33    2.36    2.64    2.69    2.72    2.71    2.61    2.58    2.60    2.59    2.53    2.39    2.14    1.77    1.06    1.03
  850.00    2.71    2.80    2.83    2.85    2.82    2.79    2.77    2.75    2.77    2.85    3.05    3.16    3.11    3.15    3.29    3.43    3.52    3.46    3.34    3.21    2.92    2.54    1.64    1.36
  875.00    4.01    4.01    4.00    4.00    3.96    3.93    3.88    3.87    3.83    3.80    3.55    3.39    3.57    3.32    3.63    3.92    4.16    4.38    4.49    4.50    4.45    4.34    3.52    3.22
  900.00    5.28    5.11    4.97    4.94    4.88    4.82    4.76    4.67    4.62    4.72    4.25    4.26    4.23    4.97    5.71    6.08    6.15    6.20    6.29    6.42    6.49    6.40    5.48    5.03
  925.00    6.72    6.38    6.02    5.87    5.76    5.76    5.77    5.74    5.60    5.51    4.03    4.72    6.19    7.30    8.02    8.35    8.39    8.34    8.29    8.27    8.29    8.24    7.12    6.60
  950.00    6.85    6.07    5.49    5.24    5.12    5.08    4.98    4.72    4.42    4.43    3.78    6.35    8.03    9.09    9.80   10.13   10.13   10.00    9.84    9.71    9.60    9.37    8.02    7.47
  975.00    9.09    8.41    7.80    7.46    7.33    7.33    7.28    6.99    6.71    6.50    5.04    7.65    9.34   10.43   11.12   11.46   11.49   11.38   11.27   11.17   11.11   11.06    9.83    9.23
 1000.00   10.52    9.84    9.24    8.92    8.78    8.78    8.71    8.41    8.10    7.87    6.37    9.01   10.70   11.78   12.48   12.82   12.85   12.76   12.65   12.56   12.51   12.46   11.22   10.62
