#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00    0.94   -0.01   -1.95   -2.83   -2.48   -3.58   -4.36   -5.38   -7.14   -7.89   -5.42   -4.99   -4.67   -5.79   -6.61   -7.54   -6.64   -5.28   -4.31   -5.00   -5.03   -4.14   -4.24   -3.23
    2.00  -11.14  -12.87  -15.56  -17.09  -18.91  -18.68  -17.44  -16.07  -16.38  -15.83  -14.43  -13.63  -12.93  -12.46  -14.44  -15.58  -17.29  -18.24  -18.91  -18.60  -19.35  -18.70  -20.71  -20.99
    3.00  -22.82  -21.72  -22.87  -24.43  -25.75  -28.19  -30.37  -29.84  -29.33  -30.00  -30.46  -30.78  -30.28  -28.36  -27.85  -27.38  -28.11  -27.17  -26.04  -26.31  -27.40  -29.12  -31.45  -32.82
   10.00  -59.58  -59.80  -60.78  -60.87  -61.94  -62.40  -62.03  -62.34  -62.77  -63.05  -62.57  -61.63  -60.76  -60.45  -60.58  -60.72  -61.64  -61.34  -62.28  -63.57  -63.70  -63.80  -64.01  -62.64
   20.00  -60.11  -59.82  -59.97  -60.32  -60.37  -61.03  -61.38  -61.36  -61.66  -62.02  -62.59  -62.63  -63.12  -63.43  -63.23  -63.87  -62.51  -62.21  -61.38  -61.17  -61.60  -62.20  -62.43  -62.53
   30.00  -58.24  -58.58  -58.57  -58.36  -58.29  -58.71  -58.54  -57.78  -57.80  -57.48  -57.93  -57.91  -57.71  -58.01  -58.34  -58.76  -58.97  -58.32  -58.64  -57.71  -57.27  -57.95  -58.52  -58.73
   50.00  -62.63  -62.50  -60.77  -59.71  -60.04  -60.53  -60.84  -61.26  -61.19  -61.05  -60.48  -60.10  -59.56  -59.26  -59.29  -58.83  -59.24  -59.71  -59.53  -60.21  -59.51  -58.00  -57.64  -57.48
   70.00  -61.01  -61.30  -61.81  -61.84  -61.93  -62.01  -61.21  -60.18  -60.13  -60.41  -60.09  -59.81  -60.32  -60.05  -60.25  -60.67  -60.45  -60.65  -60.53  -60.71  -61.58  -60.88  -59.89  -59.61
  100.00  -63.28  -63.21  -63.66  -63.91  -63.41  -62.40  -61.84  -61.61  -61.53  -61.40  -61.74  -61.56  -61.37  -61.92  -61.91  -61.58  -61.34  -61.09  -60.69  -59.73  -59.55  -60.13  -59.90  -60.06
  125.00  -61.43  -61.06  -60.91  -60.95  -61.13  -60.88  -60.43  -60.26  -60.15  -59.43  -58.41  -58.57  -58.63  -58.12  -57.78  -57.94  -57.91  -57.65  -57.57  -57.24  -56.55  -56.81  -57.11  -56.96
  150.00  -58.36  -57.77  -56.92  -56.48  -56.80  -57.37  -57.42  -57.36  -57.56  -58.24  -58.02  -57.41  -57.11  -57.45  -57.28  -56.66  -56.73  -56.69  -56.54  -56.71  -56.72  -56.51  -56.46  -56.08
  175.00  -61.62  -62.19  -62.45  -62.52  -62.03  -61.48  -61.13  -60.50  -59.17  -58.25  -58.79  -59.47  -59.91  -59.51  -58.25  -57.62  -57.31  -56.63  -56.32  -56.37  -56.70  -56.71  -56.62  -56.81
  200.00  -62.25  -62.54  -62.74  -62.97  -63.24  -63.34  -63.55  -63.65  -63.40  -62.62  -61.84  -60.58  -59.53  -59.56  -60.37  -60.54  -60.17  -59.66  -59.06  -58.57  -58.25  -58.29  -58.59  -58.44
  225.00  -58.49  -58.56  -58.74  -58.94  -59.14  -59.25  -59.42  -59.73  -60.04  -60.28  -60.50  -60.59  -60.50  -60.12  -59.91  -59.86  -59.88  -59.91  -59.73  -59.48  -59.11  -58.58  -58.77  -58.77
  250.00  -53.69  -53.79  -54.05  -54.13  -54.29  -54.42  -54.41  -54.45  -54.69  -55.14  -55.40  -55.81  -56.11  -56.14  -56.11  -56.04  -55.95  -55.94  -56.03  -56.26  -56.49  -56.40  -56.39  -56.46
  300.00  -45.04  -45.14  -45.42  -45.76  -46.04  -46.29  -46.56  -46.87  -47.07  -47.05  -46.32  -46.68  -46.94  -47.10  -47.35  -47.57  -47.70  -47.82  -47.75  -47.73  -47.96  -48.15  -48.16  -48.18
  350.00  -36.40  -36.58  -36.72  -36.89  -37.04  -37.23  -37.40  -37.58  -37.78  -38.01  -38.02  -38.19  -38.33  -38.47  -38.74  -39.00  -39.26  -39.31  -39.35  -39.50  -39.53  -39.50  -39.49  -39.66
  400.00  -28.60  -28.73  -28.86  -28.92  -28.99  -29.17  -29.40  -29.65  -29.87  -29.89  -30.17  -30.28  -30.44  -30.61  -30.77  -30.82  -30.88  -31.00  -31.35  -31.52  -31.62  -31.50  -31.84  -31.99
  450.00  -22.52  -22.52  -22.74  -22.82  -22.77  -22.78  -22.82  -22.88  -23.09  -23.15  -23.90  -23.94  -23.95  -23.96  -23.92  -23.62  -24.06  -24.65  -25.14  -25.25  -25.23  -25.14  -25.34  -25.29
  500.00  -17.25  -17.10  -17.28  -17.42  -17.43  -17.35  -17.24  -17.09  -17.14  -17.24  -18.13  -18.13  -18.22  -18.09  -17.76  -18.20  -18.79  -19.05  -19.23  -19.50  -19.48  -19.41  -19.40  -19.26
  550.00  -12.92  -12.50  -12.48  -12.57  -12.59  -12.49  -12.32  -12.11  -12.35  -12.73  -13.10  -13.00  -13.04  -13.00  -13.03  -13.82  -14.23  -14.03  -14.08  -14.50  -14.66  -14.70  -14.64  -14.34
  600.00   -8.12   -8.03   -8.03   -8.10   -8.12   -8.07   -8.04   -7.99   -8.44   -8.78   -8.95   -8.69   -8.55   -8.49   -9.16   -9.87   -9.49   -9.70   -9.93  -10.21  -10.51  -10.76  -10.22  -10.07
  650.00   -3.06   -3.16   -3.32   -3.51   -3.66   -3.68   -3.71   -3.85   -4.22   -4.43   -4.68   -4.63   -4.69   -5.13   -5.59   -6.21   -5.97   -6.17   -6.61   -6.64   -6.70   -6.96   -7.19   -7.46
  700.00    1.18    0.92    0.58    0.35    0.15    0.06   -0.01   -0.35   -0.74   -0.82   -0.65   -0.74   -1.11   -1.67   -2.25   -2.65   -2.34   -3.05   -3.35   -3.46   -3.47   -3.66   -3.90   -4.05
  750.00    4.23    3.76    3.36    3.20    2.96    2.76    2.62    2.19    2.00    2.10    2.40    2.36    1.84    1.18    0.68    0.38    0.11   -0.26   -0.38   -0.47   -0.55   -0.70   -0.81   -1.16
  775.00    5.20    4.70    4.37    4.40    4.26    4.04    3.88    3.49    3.36    3.45    3.88    3.86    3.33    2.66    2.21    1.93    1.47    0.87    0.74    0.78    0.82    0.78    0.52   -0.01
