#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -25.62  -26.70  -26.86  -27.50  -27.77  -28.97  -28.41  -27.66  -27.83  -27.39  -24.95  -21.88  -20.24  -17.87  -16.87  -15.45  -15.56  -15.70  -13.93  -13.86  -14.34  -15.26  -16.47  -18.66
    2.00  -25.86  -25.03  -25.05  -25.44  -26.12  -26.49  -28.39  -28.88  -29.35  -30.70  -33.33  -33.45  -32.05  -31.12  -30.36  -30.67  -30.31  -29.55  -28.70  -25.84  -24.37  -22.41  -19.46  -19.15
    3.00  -35.38  -35.06  -34.63  -33.52  -33.71  -32.40  -31.39  -31.09  -31.95  -32.46  -33.81  -34.77  -34.82  -34.53  -34.74  -35.09  -34.54  -34.93  -35.03  -34.59  -34.27  -32.84  -31.59  -30.75
   10.00  -44.91  -44.48  -44.71  -44.38  -45.32  -45.76  -45.79  -45.63  -45.64  -45.68  -45.38  -44.63  -44.70  -44.53  -44.50  -44.72  -45.69  -46.43  -46.63  -47.46  -47.42  -47.77  -47.55  -47.70
   20.00  -50.70  -51.89  -50.72  -50.23  -49.99  -49.86  -49.96  -49.77  -49.30  -49.86  -50.52  -50.44  -50.44  -50.70  -50.69  -50.09  -49.70  -49.33  -48.25  -47.54  -47.37  -47.68  -47.72  -48.94
   30.00  -52.56  -52.71  -53.28  -54.49  -55.21  -54.55  -53.64  -53.26  -52.90  -52.29  -52.91  -53.34  -53.29  -52.70  -52.71  -53.10  -53.37  -53.14  -52.99  -53.02  -53.11  -52.53  -51.74  -50.67
   50.00  -57.89  -57.80  -57.06  -55.96  -55.51  -55.72  -56.14  -56.72  -57.69  -58.30  -57.95  -57.34  -57.28  -57.93  -57.62  -57.40  -57.36  -57.50  -57.23  -57.23  -57.52  -57.68  -57.17  -57.38
   70.00  -57.97  -58.25  -58.76  -59.38  -59.71  -60.00  -60.01  -59.70  -59.47  -59.64  -60.03  -60.53  -60.00  -59.94  -60.43  -60.09  -59.15  -58.65  -58.05  -57.34  -57.26  -57.64  -58.00  -58.33
  100.00  -58.53  -58.83  -59.46  -59.72  -59.61  -59.53  -59.55  -59.95  -59.92  -59.74  -59.36  -59.75  -60.28  -60.22  -59.86  -59.82  -60.09  -59.92  -60.20  -60.25  -60.20  -60.17  -59.71  -58.81
  125.00  -58.49  -58.85  -59.32  -59.77  -60.17  -60.68  -60.58  -60.16  -60.30  -60.10  -59.53  -58.89  -59.16  -59.67  -60.10  -59.98  -59.88  -59.48  -59.32  -59.37  -59.30  -59.30  -59.12  -58.92
  150.00  -59.53  -60.16  -60.63  -61.71  -62.21  -62.99  -64.23  -64.64  -64.69  -64.54  -63.12  -62.80  -63.02  -63.60  -64.03  -63.92  -63.76  -63.99  -63.18  -61.93  -60.77  -59.96  -59.75  -59.92
  175.00  -66.97  -67.96  -68.33  -68.43  -69.28  -69.62  -69.69  -70.12  -70.60  -71.10  -71.25  -70.99  -69.90  -69.68  -69.43  -68.85  -67.94  -67.31  -66.42  -65.37  -64.72  -64.14  -63.93  -64.17
  200.00  -67.11  -66.43  -66.44  -66.67  -67.00  -67.23  -66.96  -66.82  -66.66  -67.00  -68.36  -68.00  -67.68  -66.89  -66.26  -66.35  -65.68  -64.92  -65.34  -65.81  -65.66  -65.42  -66.16  -66.34
  225.00  -62.48  -61.91  -61.81  -61.79  -61.58  -61.47  -61.39  -61.28  -61.25  -61.36  -61.39  -61.08  -61.08  -61.33  -61.51  -61.69  -61.77  -61.52  -61.60  -61.61  -61.55  -61.55  -61.92  -61.97
