#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -17.10  -17.57  -19.53  -19.84  -19.34  -18.95  -18.12  -16.80  -15.39  -14.84  -16.79  -17.95  -18.33  -16.96  -15.34  -14.79  -15.32  -14.65  -14.61  -14.32  -14.08  -15.04  -16.27  -17.57
    2.00  -20.45  -20.75  -22.48  -25.59  -26.65  -27.63  -27.75  -28.67  -28.34  -26.66  -26.20  -25.46  -25.23  -25.24  -25.78  -26.55  -27.62  -28.53  -27.85  -26.77  -25.66  -24.03  -21.93  -22.39
    3.00  -31.66  -29.76  -29.35  -30.61  -32.03  -32.02  -32.89  -33.24  -34.26  -33.66  -33.70  -32.97  -32.55  -32.29  -32.26  -32.90  -33.49  -34.21  -34.32  -33.67  -33.69  -34.72  -34.29  -31.75
   10.00  -57.30  -58.10  -58.34  -58.38  -57.80  -56.82  -56.08  -56.03  -56.37  -57.13  -56.83  -56.07  -56.33  -56.39  -55.98  -56.64  -57.06  -56.80  -56.50  -56.96  -57.08  -57.28  -57.56  -56.92
   20.00  -64.32  -64.85  -64.94  -64.61  -64.48  -64.65  -64.74  -64.52  -64.28  -64.00  -63.79  -63.85  -64.12  -64.53  -64.96  -64.83  -64.51  -64.56  -64.36  -63.58  -62.89  -62.69  -62.95  -63.49
   30.00  -65.13  -65.18  -65.63  -66.03  -66.09  -66.02  -66.18  -66.40  -66.42  -66.06  -65.82  -65.60  -65.37  -65.19  -65.35  -65.78  -65.88  -65.68  -65.53  -65.50  -65.69  -65.85  -65.82  -65.62
   50.00  -67.68  -67.77  -67.91  -68.38  -68.82  -68.91  -68.50  -67.92  -67.66  -67.75  -67.94  -68.07  -68.20  -68.56  -68.77  -68.49  -68.12  -67.89  -68.12  -68.36  -68.50  -68.49  -68.07  -68.38
   70.00  -68.20  -67.92  -67.74  -67.78  -68.04  -68.47  -68.91  -68.98  -68.73  -68.42  -67.66  -68.04  -68.40  -68.68  -69.24  -69.87  -70.22  -70.02  -69.61  -69.28  -69.09  -69.05  -68.69  -68.48
  100.00  -67.06  -67.16  -67.37  -67.65  -67.92  -68.06  -68.36  -68.82  -69.29  -69.46  -69.53  -69.57  -69.56  -69.43  -69.34  -69.53  -69.74  -69.85  -69.76  -69.70  -69.60  -69.39  -69.26  -68.94
  125.00  -65.14  -65.43  -65.53  -65.54  -65.53  -65.39  -65.25  -65.22  -65.35  -65.50  -66.01  -66.00  -66.01  -65.97  -65.83  -65.81  -65.88  -65.95  -65.88  -65.68  -65.57  -65.63  -65.12  -64.90
