#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -20.09  -20.10  -19.84  -19.67  -19.61  -19.40  -18.88  -17.82  -17.39  -17.58  -19.22  -20.17  -20.50  -19.34  -18.69  -19.08  -19.37  -20.31  -21.33  -22.18  -23.02  -23.40  -24.54  -25.32
    2.00   -5.79   -8.75  -10.19  -11.64  -12.96  -12.84  -13.01  -13.55  -14.64  -13.60  -13.20  -11.21  -10.59  -10.01   -9.09   -7.18   -5.48   -4.80   -5.53   -6.90   -8.51  -10.43  -12.19  -12.66
    3.00  -10.86  -12.58  -13.70  -15.81  -18.27  -19.88  -20.08  -19.79  -18.94  -18.06  -16.43  -13.97  -13.58  -13.81  -13.30  -13.82  -13.92  -12.24  -11.34  -11.04  -11.10  -11.96  -12.94  -12.65
   10.00  -49.19  -49.44  -49.39  -48.77  -48.07  -47.10  -46.85  -47.39  -47.51  -47.72  -48.03  -47.68  -47.69  -47.80  -47.85  -48.36  -48.43  -48.52  -48.18  -47.45  -46.63  -46.18  -46.70  -46.80
   20.00  -61.90  -62.18  -62.65  -62.78  -62.74  -61.95  -60.91  -60.70  -60.54  -60.20  -60.37  -59.32  -58.82  -58.33  -57.76  -57.31  -57.71  -58.12  -58.53  -58.42  -58.19  -58.23  -58.97  -59.03
   30.00  -60.64  -60.76  -60.99  -61.50  -62.19  -62.58  -62.81  -62.77  -62.71  -62.92  -63.18  -62.68  -62.34  -62.91  -63.09  -62.58  -61.77  -61.47  -61.61  -61.90  -62.09  -62.04  -61.81  -62.06
   50.00  -64.49  -63.96  -63.17  -62.52  -62.25  -62.22  -62.32  -62.42  -62.80  -63.08  -62.48  -63.34  -63.85  -64.05  -64.38  -64.75  -64.69  -64.50  -64.26  -64.24  -64.30  -64.40  -64.51  -64.78
   70.00  -61.79  -61.98  -62.01  -62.08  -62.02  -62.10  -62.16  -61.71  -61.55  -61.04  -60.22  -60.70  -61.40  -61.63  -62.00  -62.36  -62.66  -62.69  -62.76  -62.83  -62.51  -62.08  -62.52  -62.16
  100.00  -60.22  -59.96  -59.70  -59.28  -58.77  -58.47  -58.88  -59.46  -59.96  -60.79  -61.23  -61.04  -61.06  -61.52  -61.97  -62.37  -63.08  -63.40  -63.21  -62.90  -63.14  -63.50  -63.51  -63.37
  125.00  -60.57  -60.42  -60.51  -60.22  -60.16  -59.93  -60.09  -60.21  -59.69  -59.44  -60.00  -59.88  -60.14  -60.75  -60.85  -60.69  -60.73  -61.17  -61.42  -61.25  -61.11  -61.70  -62.47  -63.01
  150.00  -62.86  -61.78  -60.70  -59.72  -58.94  -57.97  -57.11  -56.92  -56.87  -56.88  -57.98  -58.37  -58.29  -58.24  -58.76  -58.33  -57.90  -58.26  -58.68  -59.04  -59.16  -59.24  -58.16  -58.55
  175.00  -60.69  -59.92  -59.19  -58.58  -58.30  -57.98  -57.04  -56.58  -56.39  -56.10  -56.31  -56.39  -56.42  -56.52  -56.45  -56.98  -57.25  -57.04  -56.78  -56.73  -57.07  -57.82  -58.87  -60.28
  200.00  -58.71  -58.78  -58.77  -58.48  -58.09  -57.85  -56.98  -55.93  -55.30  -54.51  -53.85  -54.06  -54.67  -55.00  -55.74  -56.24  -56.49  -56.51  -56.68  -57.34  -57.88  -58.80  -60.07  -59.72
  225.00  -55.67  -55.80  -56.00  -56.22  -56.21  -56.25  -55.83  -54.75  -53.99  -52.97  -51.74  -52.24  -53.35  -54.52  -55.62  -56.76  -57.79  -59.03  -59.74  -59.38  -58.84  -58.38  -58.51  -58.34
  250.00  -52.71  -52.84  -52.75  -52.80  -53.09  -53.67  -53.79  -53.15  -52.65  -51.82  -50.29  -50.91  -51.94  -54.20  -56.12  -57.33  -58.98  -59.83  -60.00  -58.96  -58.03  -57.32  -56.16  -55.97
