#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -3.52   -5.21   -6.24   -7.17   -6.50   -6.22   -5.88   -5.29   -4.63   -4.83   -5.48   -5.32   -3.87   -1.85   -2.02   -2.43   -2.22   -0.26    0.89   -0.08   -1.50   -2.28   -3.76   -5.91
    2.00   -0.93   -0.29   -1.15   -2.17   -4.34   -5.83   -6.64   -7.51   -7.57   -5.60   -2.69   -1.45   -2.15   -2.31   -1.32   -0.01    0.88   -0.20   -1.13   -2.48   -1.67   -0.98   -0.11    2.09
    3.00  -12.62  -12.93  -12.96  -11.64  -11.87  -11.03  -10.74  -11.26  -11.91  -13.25  -13.13  -11.83  -10.09   -9.23   -9.63  -10.15   -9.53   -7.68   -5.97   -5.64   -6.92   -8.36   -9.85   -9.85
   10.00  -47.99  -48.97  -49.27  -48.01  -46.71  -45.37  -44.12  -43.80  -44.11  -44.86  -44.97  -45.86  -46.41  -46.55  -46.40  -46.19  -45.62  -45.02  -43.84  -42.84  -42.84  -44.12  -45.10  -44.68
   20.00  -52.41  -52.49  -52.95  -53.52  -54.01  -54.46  -54.10  -53.98  -53.90  -53.85  -54.50  -55.14  -55.10  -54.09  -52.74  -51.83  -52.14  -52.87  -53.88  -54.34  -54.18  -53.14  -54.16  -54.40
   30.00  -56.20  -56.37  -56.08  -55.78  -55.46  -55.46  -56.08  -56.93  -57.54  -57.51  -56.68  -56.04  -56.02  -56.19  -56.76  -56.73  -56.73  -56.21  -56.19  -56.32  -57.19  -57.23  -56.41  -56.49
   50.00  -55.09  -55.12  -54.79  -54.88  -55.31  -55.81  -55.95  -55.81  -55.81  -56.04  -55.97  -56.16  -56.20  -56.66  -56.98  -57.16  -56.79  -56.61  -56.01  -55.51  -55.26  -55.45  -55.37  -55.19
   70.00  -52.26  -52.70  -53.45  -53.73  -53.89  -54.01  -54.29  -54.51  -54.23  -53.99  -53.88  -54.29  -54.27  -54.10  -53.84  -53.49  -53.18  -53.10  -53.11  -53.15  -52.78  -53.09  -52.73  -52.63
  100.00  -53.43  -53.16  -53.23  -53.00  -52.42  -52.03  -51.61  -51.78  -52.14  -52.18  -51.69  -51.78  -52.18  -52.15  -52.11  -52.48  -52.71  -52.33  -51.94  -52.00  -52.03  -52.06  -52.94  -53.48
  125.00  -53.40  -52.98  -52.82  -52.90  -52.80  -52.67  -52.52  -52.31  -52.22  -52.49  -52.79  -52.55  -52.46  -52.71  -52.94  -52.59  -52.68  -53.14  -53.15  -52.95  -52.89  -52.71  -52.85  -53.29
  150.00  -52.40  -52.35  -52.01  -51.93  -51.88  -51.80  -51.83  -51.86  -51.71  -51.60  -51.66  -51.78  -51.82  -51.61  -51.78  -51.95  -51.76  -51.56  -51.67  -51.78  -51.90  -51.87  -51.60  -51.86
  175.00  -51.86  -52.12  -52.17  -52.00  -51.85  -51.42  -50.70  -50.35  -50.33  -50.43  -50.14  -49.99  -50.11  -50.17  -50.21  -50.50  -50.74  -50.58  -50.59  -50.70  -50.75  -50.95  -50.65  -50.57
  200.00  -52.15  -52.36  -52.20  -51.85  -51.78  -51.97  -51.67  -51.08  -50.56  -50.48  -50.64  -50.60  -50.35  -50.25  -50.19  -50.21  -50.49  -50.60  -50.64  -50.84  -50.83  -50.64  -50.14  -50.20
  225.00  -53.58  -52.84  -52.67  -52.31  -51.81  -52.08  -52.39  -52.22  -51.66  -51.11  -51.04  -51.19  -51.11  -50.76  -50.69  -50.83  -51.07  -51.08  -50.84  -50.48  -50.86  -50.82  -50.08  -50.13
  250.00  -57.06  -57.57  -57.94  -57.67  -56.74  -55.79  -55.42  -55.34  -55.26  -55.01  -54.51  -54.08  -54.15  -53.96  -53.32  -53.07  -53.37  -53.70  -53.78  -53.03  -52.78  -52.61  -52.53  -52.80
  300.00  -49.67  -49.62  -49.60  -49.86  -49.97  -50.19  -50.38  -50.62  -50.63  -50.52  -50.46  -50.48  -50.43  -50.27  -49.99  -49.74  -49.63  -49.63  -49.77  -50.11  -50.36  -50.47  -51.78  -51.57
  350.00  -40.23  -40.44  -40.59  -40.65  -40.63  -40.84  -41.13  -41.01  -40.78  -40.64  -40.52  -40.63  -40.64  -40.65  -40.65  -40.78  -40.79  -40.87  -41.24  -41.39  -41.58  -41.68  -42.23  -42.45
  400.00  -32.26  -32.33  -32.24  -32.10  -32.27  -32.54  -32.68  -32.83  -32.96  -33.00  -33.53  -33.63  -33.64  -33.82  -34.16  -34.40  -34.39  -34.29  -34.24  -34.30  -34.42  -34.44  -34.45  -34.33
  450.00  -25.37  -25.40  -25.28  -25.17  -25.51  -25.84  -26.03  -26.36  -26.71  -26.94  -27.33  -27.51  -27.60  -27.67  -27.71  -27.73  -27.61  -27.48  -27.50  -27.64  -27.72  -27.67  -26.97  -26.85
  500.00  -19.18  -19.16  -19.08  -19.61  -20.17  -20.36  -20.49  -20.78  -21.05  -21.17  -21.31  -21.30  -21.29  -21.35  -21.50  -21.54  -21.45  -21.43  -21.51  -21.67  -21.64  -21.62  -20.80  -20.75
  550.00  -13.93  -14.01  -14.73  -15.10  -15.20  -15.41  -15.51  -15.77  -15.98  -16.15  -16.29  -16.18  -16.20  -16.27  -16.45  -16.48  -16.28  -16.33  -16.29  -16.45  -16.31  -16.31  -15.68  -15.67
  600.00   -9.93  -10.35  -10.69  -10.89  -11.04  -10.95  -10.93  -11.19  -11.43  -11.66  -11.91  -11.79  -11.84  -11.97  -12.13  -12.03  -11.75  -11.69  -11.64  -11.82  -11.72  -11.80  -11.52  -11.55
  650.00   -6.52   -6.60   -6.68   -6.91   -7.39   -7.37   -7.37   -7.56   -7.62   -7.67   -7.82   -7.81   -7.92   -8.00   -8.11   -7.90   -7.67   -7.55   -7.44   -7.60   -7.53   -7.62   -7.76   -7.86
  700.00   -3.02   -3.04   -3.01   -3.31   -4.04   -4.39   -4.55   -4.51   -4.52   -4.36   -4.30   -4.33   -4.49   -4.67   -4.47   -3.99   -3.72   -3.65   -3.59   -3.73   -3.63   -3.75   -4.39   -4.51
  750.00    0.29    0.25    0.38    0.15   -0.49   -0.87   -1.07   -1.09   -1.15   -1.02   -0.90   -1.10   -1.29   -1.17   -1.05   -0.36   -0.15   -0.22   -0.21   -0.38   -0.35   -0.54   -1.36   -1.29
  775.00    2.11    2.01    2.12    2.02    1.41    1.06    0.81    0.59    0.56    0.63    0.59    0.39    0.62    0.56    0.68    1.21    1.48    1.40    1.35    1.10    1.08    0.92    0.15    0.24
  800.00    3.99    3.80    3.89    3.95    3.63    3.14    2.71    2.34    2.29    2.32    2.13    2.31    2.51    2.40    2.57    2.91    3.09    2.95    2.93    2.67    2.63    2.56    1.77    1.81
  825.00    6.04    5.73    5.69    5.72    5.40    4.97    4.52    4.16    4.06    4.04    3.98    4.07    4.37    4.42    4.53    4.72    4.87    4.77    4.60    4.45    4.39    4.33    3.52    3.59
  850.00    8.18    7.67    7.43    7.32    7.04    6.62    6.17    5.76    5.57    5.59    5.45    5.75    6.29    6.49    6.57    6.62    6.65    6.57    6.45    6.19    6.00    5.91    5.08    4.90
  875.00   10.34    9.72    9.24    8.98    8.73    8.30    7.77    7.24    7.01    7.17    6.86    7.58    8.24    8.61    8.69    8.49    8.33    8.16    8.03    7.48    7.17    7.06    6.38    6.25
  900.00   12.38   11.76   11.20   10.76   10.36    9.81    9.17    8.66    8.41    8.35    8.69    9.53   10.33   10.67   10.70   10.17    9.75    9.23    9.13    8.65    8.35    8.31    7.71    7.68
  925.00   14.12   13.55   13.07   12.56   12.05   11.49   10.82   10.38    9.90    9.96   10.56   11.50   12.33   12.68   12.67   11.89   11.31   10.65   10.35    9.80    9.43    9.41    8.95    8.88
  950.00   15.22   14.73   14.28   13.82   13.44   12.92   12.27   11.75   11.85   12.11   12.70   13.68   14.43   14.66   14.53   13.54   12.89   12.31   12.04   11.65   11.26   11.15   10.51   10.54
  975.00   16.83   16.34   16.01   15.59   15.20   14.78   14.13   13.58   13.25   13.53   14.12   14.99   15.63   15.82   15.63   14.54   13.92   13.44   13.22   12.90   12.53   12.47   11.96   11.90
 1000.00   18.38   17.83   17.46   17.06   16.64   16.23   15.60   15.04   14.61   14.91   15.51   16.39   17.03   17.20   17.00   15.85   15.32   14.95   14.77   14.42   14.04   13.93   13.36   13.33
