#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -18.38  -17.53  -16.51  -18.48  -19.51  -18.99  -18.21  -18.05  -17.79  -17.63  -17.19  -16.98  -17.47  -17.34  -17.21  -16.90  -14.69  -12.36  -12.45  -14.14  -14.13  -14.31  -15.78  -14.98
    2.00  -25.89  -28.00  -27.94  -27.16  -28.11  -30.31  -31.70  -32.17  -31.73  -31.16  -30.09  -28.45  -27.57  -25.86  -24.52  -24.79  -24.86  -22.75  -18.47  -14.14  -13.56  -14.92  -15.32  -15.60
    3.00  -33.91  -33.73  -33.18  -31.30  -29.83  -29.91  -30.21  -31.02  -31.24  -30.78  -30.02  -29.23  -28.91  -28.08  -27.18  -27.17  -28.24  -30.18  -32.10  -32.38  -29.67  -27.61  -27.84  -27.00
   10.00  -42.67  -42.77  -43.27  -43.38  -43.34  -43.29  -42.93  -43.13  -43.49  -43.81  -44.42  -44.80  -44.57  -44.78  -44.73  -44.13  -43.32  -42.85  -43.00  -43.60  -44.72  -45.78  -46.57  -46.51
   20.00  -59.57  -60.60  -60.45  -60.70  -61.36  -61.61  -60.95  -60.02  -59.74  -59.56  -59.97  -59.52  -58.47  -58.14  -58.20  -58.76  -59.21  -59.16  -58.97  -59.01  -59.13  -60.19  -61.37  -62.18
   30.00  -63.28  -63.85  -64.05  -64.55  -64.78  -64.49  -65.06  -65.05  -64.47  -64.08  -63.61  -64.56  -64.60  -64.47  -64.87  -64.72  -63.72  -63.22  -63.35  -63.25  -62.77  -62.27  -62.63  -63.38
   50.00  -65.11  -65.08  -63.85  -64.15  -64.60  -65.37  -65.23  -65.62  -66.03  -65.78  -65.65  -65.21  -65.13  -64.79  -64.30  -64.62  -65.79  -66.61  -66.99  -67.56  -68.18  -68.19  -67.52  -67.20
   70.00  -62.76  -63.90  -64.10  -63.02  -62.52  -63.17  -63.66  -63.70  -63.94  -64.27  -64.35  -64.59  -64.72  -64.99  -65.41  -65.45  -65.49  -66.00  -66.23  -66.37  -66.63  -67.34  -67.29  -67.43
  100.00  -60.39  -60.58  -61.28  -61.52  -61.50  -61.12  -61.54  -61.93  -62.06  -62.38  -62.84  -63.13  -63.24  -62.76  -62.60  -62.82  -62.85  -63.30  -63.96  -64.22  -63.98  -63.76  -63.67  -63.58
  125.00  -58.71  -59.01  -60.09  -60.56  -61.01  -60.79  -60.53  -60.72  -60.86  -60.51  -60.80  -61.06  -61.87  -62.70  -62.46  -62.19  -61.95  -61.60  -61.66  -61.95  -62.42  -62.20  -61.69  -61.95
  150.00  -57.73  -56.89  -57.17  -57.95  -58.35  -58.95  -58.99  -58.92  -59.21  -59.19  -58.77  -58.93  -59.13  -60.35  -62.25  -64.10  -65.27  -64.88  -64.46  -64.20  -63.58  -62.97  -61.13  -60.62
  175.00  -60.09  -59.04  -57.87  -58.99  -58.98  -59.38  -60.14  -60.68  -61.17  -62.53  -63.77  -64.99  -65.49  -65.90  -66.00  -65.64  -65.23  -66.71  -67.80  -66.30  -65.39  -65.99  -66.61  -65.78
