#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.06   -7.66   -9.28  -10.09   -9.79   -9.42   -8.67   -8.79   -9.12   -9.35  -10.12  -10.17   -9.82   -8.31   -7.04   -7.61   -9.00   -9.07  -10.65  -10.76  -11.61  -10.67  -10.04   -8.59
    2.00   -2.64   -2.99   -2.58   -3.35   -4.80   -6.85   -7.13   -6.31   -6.86   -6.71   -6.06   -3.05   -1.70    0.03    2.84    4.77    4.81    5.20    5.05    4.53    3.39    1.12   -2.24   -4.12
    3.00   -5.04   -6.71   -8.35   -8.29   -7.63   -9.08  -11.74  -13.62  -14.95  -16.47  -17.51  -17.47  -15.91  -16.16  -15.26  -14.23  -12.48   -9.94   -6.88   -5.72   -4.06   -3.87   -4.27   -3.82
   10.00  -56.94  -57.13  -56.06  -56.00  -56.54  -55.22  -53.28  -52.89  -52.60  -52.60  -52.41  -52.24  -51.60  -51.96  -51.49  -51.76  -51.32  -50.50  -50.78  -51.01  -52.04  -52.49  -53.37  -53.93
   20.00  -64.18  -63.84  -63.12  -62.54  -62.22  -62.46  -61.54  -60.93  -60.13  -60.21  -61.17  -61.35  -61.35  -60.32  -58.36  -56.81  -57.34  -58.35  -59.67  -60.18  -59.83  -59.24  -58.58  -59.06
   30.00  -60.81  -61.30  -61.98  -61.87  -62.16  -62.24  -62.71  -62.48  -61.89  -60.99  -60.26  -60.13  -60.34  -60.59  -61.10  -61.35  -61.44  -61.23  -60.56  -59.17  -58.62  -58.94  -58.96  -59.18
   50.00  -62.40  -62.14  -62.39  -63.87  -63.88  -64.01  -64.08  -63.50  -62.65  -62.02  -61.88  -60.87  -60.28  -60.29  -60.30  -60.43  -60.24  -60.16  -59.91  -60.17  -60.24  -59.83  -59.17  -58.56
   70.00  -65.24  -64.75  -63.15  -62.13  -62.15  -61.26  -60.78  -60.73  -60.67  -60.70  -61.86  -61.27  -60.76  -60.42  -59.89  -59.53  -58.98  -59.07  -59.05  -58.90  -58.69  -58.50  -57.65  -57.39
  100.00  -62.18  -61.83  -62.08  -61.87  -61.57  -61.63  -60.93  -59.65  -58.26  -57.77  -58.01  -58.37  -58.62  -58.64  -58.02  -57.40  -56.78  -56.23  -55.56  -55.08  -54.82  -55.02  -55.60  -55.53
  125.00  -61.32  -60.61  -60.19  -59.41  -58.91  -58.82  -58.96  -58.50  -57.45  -56.43  -55.98  -55.33  -54.97  -54.93  -54.85  -54.66  -54.48  -54.19  -54.14  -54.29  -54.23  -53.93  -54.14  -53.96
  150.00  -65.90  -64.64  -63.50  -63.26  -62.06  -60.10  -58.11  -58.05  -57.96  -56.95  -56.24  -56.52  -56.05  -55.04  -54.24  -53.69  -53.35  -52.62  -51.94  -51.25  -51.01  -51.25  -51.44  -50.93
  175.00  -69.04  -69.01  -68.39  -67.35  -66.80  -66.43  -64.53  -62.96  -62.37  -61.75  -58.93  -55.82  -54.15  -54.59  -54.73  -53.85  -52.95  -52.28  -52.19  -51.54  -51.09  -50.10  -48.28  -47.94
  200.00  -63.68  -63.91  -64.01  -64.00  -63.98  -64.16  -63.96  -62.36  -62.08  -60.15  -57.46  -57.89  -57.27  -56.48  -55.31  -54.33  -53.34  -52.61  -52.01  -50.92  -49.70  -48.74  -47.17  -47.30
  225.00  -58.35  -58.41  -58.46  -58.58  -58.96  -59.50  -59.96  -59.20  -58.31  -58.00  -57.83  -57.60  -55.82  -53.58  -51.50  -50.93  -51.06  -51.43  -51.27  -50.93  -50.50  -50.00  -48.68  -48.48
  250.00  -53.84  -54.08  -54.33  -54.35  -54.14  -54.24  -55.04  -55.23  -54.35  -54.25  -54.29  -52.95  -51.21  -49.72  -48.61  -48.41  -49.27  -49.80  -49.57  -49.75  -49.86  -49.53  -48.76  -48.61
  300.00  -44.63  -44.91  -45.21  -45.54  -45.94  -46.26  -46.38  -46.52  -46.00  -45.59  -45.89  -46.08  -46.52  -46.73  -47.01  -47.48  -46.92  -46.31  -46.41  -46.57  -47.11  -47.64  -47.25  -47.48
  350.00  -35.87  -36.11  -36.48  -36.86  -37.13  -37.03  -37.67  -39.03  -39.77  -39.45  -40.32  -40.91  -42.34  -42.66  -42.93  -42.85  -42.98  -43.22  -43.71  -44.49  -44.96  -45.26  -45.02  -45.82
  400.00  -27.66  -28.08  -28.41  -28.74  -29.41  -30.52  -31.50  -32.68  -33.36  -33.81  -32.47  -32.91  -33.77  -34.88  -35.70  -36.45  -37.91  -39.77  -41.45  -42.57  -42.89  -43.16  -43.13  -43.62
  450.00  -20.56  -21.05  -21.80  -22.54  -23.36  -23.96  -24.54  -25.25  -25.81  -26.95  -26.03  -25.04  -26.04  -27.56  -29.15  -31.31  -33.70  -35.72  -36.92  -37.55  -37.91  -38.47  -39.68  -39.74
  500.00  -14.78  -15.30  -16.12  -16.67  -17.15  -17.61  -18.01  -18.61  -19.32  -20.50  -19.89  -20.11  -20.05  -22.40  -25.97  -28.94  -30.72  -31.82  -32.16  -32.29  -32.45  -32.72  -33.91  -33.90
  550.00  -10.25  -10.76  -11.18  -11.26  -11.74  -12.14  -12.32  -12.87  -14.12  -15.73  -16.15  -18.14  -19.68  -22.38  -24.11  -25.15  -25.96  -26.57  -26.80  -26.76  -26.82  -27.01  -27.99  -28.00
  600.00   -6.40   -6.73   -6.88   -6.72   -7.19   -7.66   -7.85   -8.79  -10.11  -11.56  -14.12  -16.66  -18.63  -19.94  -20.46  -20.52  -20.55  -20.79  -21.00  -21.13  -21.31  -21.53  -22.52  -22.69
  650.00   -2.47   -2.70   -2.98   -3.01   -3.64   -4.07   -4.67   -5.97   -7.24   -8.19  -11.28  -13.65  -15.10  -15.82  -16.25  -16.03  -15.68  -15.72  -15.86  -16.06  -16.26  -16.59  -17.70  -17.85
  700.00    0.89    0.77    0.12   -0.58   -1.20   -1.94   -2.97   -4.22   -5.37   -6.66   -9.60  -10.62  -11.13  -11.57  -11.70  -11.63  -11.30  -11.33  -11.41  -11.64  -11.95  -12.28  -13.38  -13.45
  750.00    2.57    2.44    1.52    0.29   -0.03   -0.94   -1.68   -2.30   -3.13   -4.11   -5.80   -6.41   -6.49   -6.73   -7.15   -7.51   -7.33   -7.45   -7.66   -7.97   -8.23   -8.46   -9.57   -9.76
  775.00    2.47    2.53    1.92    0.90    0.59   -0.16   -0.76   -1.28   -2.16   -3.16   -4.55   -4.88   -4.80   -4.83   -5.34   -5.70   -5.51   -5.71   -5.99   -6.27   -6.53   -6.70   -7.77   -8.03
  800.00    2.85    2.95    2.56    1.90    1.46    0.68    0.11   -0.59   -1.64   -2.43   -3.21   -3.17   -3.12   -3.29   -3.76   -3.99   -3.73   -4.11   -4.38   -4.65   -5.01   -5.15   -5.97   -6.20
  825.00    4.00    3.85    3.43    2.94    2.41    1.58    0.82   -0.11   -0.88   -1.01   -1.25   -1.45   -1.87   -2.33   -2.44   -2.41   -2.39   -2.70   -2.92   -3.16   -3.53   -3.82   -4.34   -4.46
  850.00    5.03    4.74    4.26    3.78    3.32    2.73    1.87    1.09    0.66    0.46    0.22   -0.15   -0.65   -0.92   -0.60   -0.42   -0.58   -0.82   -1.11   -1.33   -1.70   -2.08   -2.56   -2.89
  875.00    5.32    5.08    4.49    4.21    4.18    3.72    2.98    2.42    2.10    1.86    1.54    1.17    0.79    1.09    1.74    1.90    1.68    1.37    1.06    0.76    0.34   -0.15   -0.85   -1.26
  900.00    6.17    5.68    5.20    4.95    4.87    4.62    4.25    3.82    3.62    3.29    2.45    1.99    2.44    3.35    3.98    4.10    3.90    3.60    3.20    2.80    2.32    1.81    1.00    0.52
  925.00    5.48    4.72    4.44    4.31    3.78    3.14    2.95    2.80    2.32    2.28    2.19    3.35    4.65    5.55    6.27    6.30    5.92    5.21    4.58    4.02    3.54    3.03    2.30    1.69
  950.00    7.81    7.29    6.73    6.29    5.93    5.76    5.68    5.42    5.19    4.85    3.72    4.62    5.89    6.74    7.43    7.49    7.20    6.71    6.17    5.68    5.18    4.64    3.89    3.31
  975.00    9.20    8.75    8.21    7.77    7.38    7.18    7.09    6.84    6.60    6.26    5.07    5.98    7.24    8.08    8.77    8.85    8.57    8.08    7.54    7.04    6.54    6.00    5.24    4.65
 1000.00   10.62   10.16    9.64    9.21    8.83    8.61    8.51    8.25    7.99    7.62    6.42    7.32    8.59    9.45   10.14   10.22    9.94    9.45    8.91    8.42    7.92    7.38    6.61    6.02
