#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -5.32   -5.85   -7.07   -7.49   -8.20   -8.52   -9.83  -10.51   -9.73   -9.03   -6.66   -4.04   -2.73   -4.17   -5.15   -4.92   -5.94   -6.70   -5.18   -3.04   -2.94   -3.16   -2.85   -4.34
    2.00  -11.81  -12.77  -12.43  -13.53  -13.73  -14.51  -15.08  -14.53  -15.78  -16.29  -15.19  -14.51  -12.69  -10.88   -9.50   -8.10   -7.15   -7.74   -9.86  -11.49  -13.42  -14.32  -13.85  -12.09
    3.00  -19.01  -20.58  -21.38  -21.76  -22.61  -22.56  -23.00  -23.44  -22.96  -22.89  -22.60  -22.14  -21.44  -20.16  -20.29  -19.67  -19.89  -18.63  -18.09  -18.56  -19.15  -19.31  -19.34  -20.58
   10.00  -46.81  -46.27  -45.73  -45.96  -46.30  -47.54  -48.44  -47.16  -46.57  -46.73  -46.75  -45.93  -45.30  -45.29  -44.70  -44.39  -44.25  -44.49  -45.30  -45.85  -46.50  -46.21  -44.74  -44.55
   20.00  -55.31  -55.12  -55.36  -55.74  -55.74  -54.66  -53.78  -53.85  -54.07  -54.29  -54.03  -54.69  -55.27  -54.98  -55.01  -54.57  -54.73  -54.27  -53.42  -53.30  -53.92  -53.77  -52.78  -53.05
   30.00  -57.98  -57.90  -57.55  -57.60  -58.53  -59.49  -59.51  -58.88  -58.48  -58.16  -57.28  -56.77  -56.98  -56.80  -57.15  -57.79  -57.62  -57.62  -58.26  -58.48  -57.56  -56.90  -56.78  -56.95
   50.00  -59.07  -59.47  -59.77  -60.19  -60.65  -61.25  -61.73  -61.89  -61.87  -61.46  -61.17  -60.56  -60.08  -60.28  -60.43  -60.40  -60.23  -60.16  -59.72  -59.10  -59.02  -58.96  -59.73  -60.36
   70.00  -64.02  -64.23  -64.42  -64.11  -63.30  -62.57  -62.26  -61.99  -62.10  -62.06  -62.24  -62.23  -62.25  -62.27  -62.69  -63.12  -63.42  -63.21  -62.88  -62.32  -61.85  -61.62  -61.74  -61.73
  100.00  -64.53  -64.50  -64.22  -64.30  -64.23  -64.01  -63.93  -63.75  -63.57  -63.63  -63.10  -62.34  -61.76  -61.52  -61.43  -61.49  -61.57  -61.41  -61.02  -60.85  -60.72  -60.62  -60.27  -60.47
  125.00  -66.44  -66.15  -65.91  -65.89  -65.96  -65.33  -64.25  -63.38  -62.79  -62.66  -62.44  -62.75  -62.58  -62.39  -62.05  -61.67  -61.30  -61.19  -60.98  -60.58  -60.07  -59.61  -59.26  -58.86
  150.00  -66.72  -66.47  -66.38  -66.52  -67.17  -67.51  -67.54  -67.06  -66.23  -65.02  -64.34  -64.23  -63.40  -62.50  -61.87  -61.19  -60.46  -59.94  -59.47  -58.92  -58.59  -58.38  -58.62  -58.78
  175.00  -67.18  -67.49  -67.63  -67.43  -66.74  -66.50  -66.64  -66.94  -67.13  -66.83  -67.33  -67.60  -67.62  -66.97  -66.26  -65.70  -64.98  -64.17  -63.29  -61.90  -60.46  -59.26  -58.69  -58.58
  200.00  -61.28  -61.54  -61.89  -62.21  -62.31  -62.40  -62.44  -62.40  -62.40  -62.36  -62.04  -62.16  -62.39  -62.57  -62.81  -63.03  -63.11  -63.06  -63.03  -63.00  -62.88  -62.54  -61.77  -60.78
  225.00  -54.97  -55.10  -55.32  -55.71  -56.10  -56.35  -56.57  -56.71  -56.82  -57.01  -56.71  -56.35  -56.20  -56.25  -56.29  -56.40  -56.54  -56.59  -56.67  -56.82  -56.96  -57.12  -57.07  -57.05
  250.00  -49.34  -49.42  -49.45  -49.69  -50.04  -50.35  -50.60  -50.80  -50.96  -51.10  -51.06  -50.99  -50.92  -50.72  -50.68  -50.84  -51.03  -51.23  -51.40  -51.58  -51.81  -51.96  -51.71  -51.67
  300.00  -39.80  -39.89  -39.79  -39.68  -39.72  -39.82  -39.90  -40.00  -40.17  -40.38  -40.42  -40.61  -40.93  -41.30  -41.45  -41.36  -41.30  -41.62  -42.21  -42.89  -43.54  -43.99  -43.64  -43.79
  350.00  -31.03  -31.17  -31.19  -31.13  -31.20  -31.40  -31.55  -31.65  -31.85  -32.18  -32.26  -32.49  -32.86  -33.25  -33.50  -33.68  -33.73  -33.67  -33.86  -34.12  -34.24  -34.40  -34.55  -34.93
  400.00  -23.47  -23.66  -23.80  -23.88  -23.95  -24.18  -24.48  -24.70  -24.93  -25.23  -25.44  -25.54  -25.73  -25.89  -26.03  -26.36  -26.64  -26.55  -26.69  -27.13  -27.58  -27.88  -27.81  -27.87
  450.00  -16.94  -17.11  -17.30  -17.48  -17.54  -17.66  -17.95  -18.24  -18.52  -18.84  -18.98  -19.07  -19.17  -19.22  -19.23  -19.53  -20.13  -20.41  -20.44  -20.59  -20.87  -21.24  -21.73  -21.83
  500.00  -10.82  -10.96  -11.11  -11.28  -11.37  -11.46  -11.69  -12.00  -12.35  -12.71  -12.70  -12.82  -12.91  -13.00  -13.01  -13.21  -13.81  -14.27  -14.43  -14.59  -14.88  -15.34  -16.19  -16.53
  550.00   -5.61   -5.81   -5.97   -6.13   -6.22   -6.26   -6.36   -6.51   -6.70   -6.93   -7.07   -7.14   -7.27   -7.46   -7.62   -7.90   -8.54   -9.11   -9.30   -9.47   -9.79  -10.33  -11.17  -11.64
  600.00   -0.63   -0.87   -1.05   -1.16   -1.24   -1.31   -1.43   -1.56   -1.71   -1.87   -1.97   -1.99   -2.26   -2.77   -3.35   -3.90   -4.38   -4.86   -5.38   -5.94   -6.49   -6.93   -7.49   -7.67
  650.00    3.65    3.33    2.99    2.82    2.70    2.42    2.04    1.68    1.39    1.32    1.82    1.82    1.08   -0.37   -1.61   -1.83   -1.68   -2.93   -3.91   -4.30   -4.75   -4.88   -4.92   -4.68
  700.00    5.78    5.31    4.73    4.63    4.64    4.23    3.60    2.90    2.25    2.04    1.98    2.02    0.40   -1.21   -1.27   -1.27   -0.84   -0.50   -0.34   -0.12   -0.06   -0.15   -0.58   -0.59
  750.00    4.11    4.01    3.97    4.26    5.18    5.34    4.66    3.91    3.46    3.37    2.53    2.58    2.76    3.58    4.27    4.50    4.54    4.79    5.08    5.19    5.26    5.18    4.32    4.14
  775.00    6.17    6.07    5.90    5.76    5.89    6.07    5.83    5.51    5.30    5.25    4.91    4.79    5.29    6.10    6.71    6.97    7.10    7.35    7.64    7.81    7.87    7.76    6.81    6.62
  800.00    8.62    8.35    8.03    7.86    7.83    7.78    7.65    7.49    7.38    7.39    7.40    7.11    7.75    8.50    9.11    9.45    9.64    9.90   10.14   10.31   10.37   10.25    9.22    9.01
  825.00   10.76   10.40   10.07    9.88    9.83    9.77    9.64    9.49    9.42    9.44    9.62    9.38   10.17   10.91   11.52   11.94   12.21   12.43   12.63   12.76   12.75   12.62   11.57   11.26
  850.00   12.69   12.37   12.12   11.95   11.85   11.76   11.65   11.56   11.52   11.46   11.43   11.70   12.60   13.30   13.96   14.39   14.70   14.91   15.03   15.05   15.00   14.86   13.78   13.32
  875.00   14.72   14.53   14.36   14.21   14.09   13.97   13.79   13.56   13.29   13.20   12.96   14.05   15.02   15.73   16.38   16.79   17.11   17.32   17.43   17.36   17.20   17.00   15.87   15.14
  900.00   16.89   16.59   16.30   16.06   15.85   15.64   15.39   15.10   14.72   14.36   14.99   16.41   17.39   18.09   18.76   19.16   19.47   19.67   19.77   19.61   19.31   18.96   17.54   16.68
  925.00   18.15   17.72   17.19   16.27   15.31   14.43   13.77   13.55   14.14   16.27   17.60   19.11   20.10   20.78   21.51   21.84   22.11   22.17   22.04   21.40   20.42   19.53   18.42   17.77
  950.00   20.08   19.67   19.25   18.85   18.46   17.86   17.05   16.33   15.71   17.66   19.03   20.45   21.44   22.12   22.81   23.14   23.38   23.48   23.48   23.08   22.34   21.54   20.08   19.41
  975.00   21.41   20.98   20.52   20.07   19.68   19.10   18.31   17.67   17.15   19.10   20.48   21.95   22.94   23.62   24.30   24.61   24.88   24.98   24.97   24.56   23.84   23.03   21.55   20.88
 1000.00   22.91   22.48   22.02   21.58   21.21   20.66   19.89   19.22   18.66   20.58   21.91   23.37   24.35   25.04   25.73   26.04   26.31   26.43   26.45   26.06   25.34   24.52   23.03   22.34
