#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.31  -12.47  -13.10  -14.67  -15.83  -16.26  -16.07  -15.72  -14.71  -13.43  -12.60  -13.25  -11.51   -8.93   -8.78   -8.60   -7.92   -7.39   -7.51   -8.35   -8.89  -10.98  -13.32  -15.34
    2.00  -10.35  -10.88  -13.08  -12.93  -13.64  -13.64  -13.21  -14.47  -16.38  -16.53  -14.79  -14.02  -16.12  -16.70  -15.72  -13.83  -11.97  -10.15   -8.86   -8.47   -9.22   -7.43   -7.18   -8.24
    3.00  -18.73  -18.77  -19.67  -20.75  -20.20  -20.25  -20.14  -20.00  -20.35  -20.45  -20.78  -18.49  -18.54  -20.78  -23.08  -23.90  -22.75  -21.29  -20.97  -19.36  -20.69  -20.67  -18.99  -18.33
   10.00  -41.03  -40.98  -40.64  -40.21  -40.32  -40.31  -40.05  -39.88  -40.52  -40.78  -41.45  -41.09  -40.96  -41.03  -40.43  -38.88  -38.18  -39.14  -40.48  -41.10  -41.02  -40.72  -40.98  -40.93
   20.00  -47.37  -47.75  -48.17  -48.48  -48.14  -47.37  -47.05  -46.71  -46.56  -46.86  -48.09  -48.61  -48.63  -47.79  -47.18  -47.66  -47.89  -47.17  -45.86  -45.24  -46.02  -47.13  -47.99  -48.21
   30.00  -52.42  -51.80  -51.44  -51.89  -52.48  -52.81  -52.88  -52.50  -51.77  -51.43  -51.88  -52.41  -52.55  -52.50  -52.32  -51.73  -51.38  -51.26  -51.23  -51.20  -51.16  -50.82  -50.32  -50.83
   50.00  -56.92  -56.81  -56.91  -56.91  -56.88  -56.92  -56.74  -56.66  -56.79  -56.91  -56.11  -55.77  -56.01  -56.44  -56.97  -57.27  -57.28  -57.19  -57.02  -56.64  -56.17  -55.73  -55.96  -55.99
   70.00  -58.29  -58.45  -58.78  -58.90  -59.02  -59.22  -59.34  -59.24  -59.06  -58.52  -57.85  -57.30  -57.15  -57.02  -57.08  -57.21  -57.35  -57.65  -58.12  -58.53  -58.57  -58.21  -57.83  -57.67
  100.00  -60.54  -59.92  -59.40  -59.06  -59.01  -59.01  -58.91  -58.73  -58.78  -58.76  -58.91  -58.49  -58.25  -58.16  -58.25  -58.37  -58.38  -58.36  -58.36  -58.42  -58.58  -58.68  -58.64  -58.70
  125.00  -61.02  -61.10  -60.90  -60.37  -59.75  -59.36  -59.12  -58.81  -58.40  -58.04  -57.96  -57.39  -57.12  -57.02  -56.79  -56.44  -55.94  -55.50  -55.14  -54.99  -55.22  -55.55  -56.35  -56.72
  150.00  -59.90  -60.02  -59.93  -59.47  -58.65  -57.80  -56.98  -56.43  -56.01  -55.61  -54.87  -54.22  -53.62  -53.24  -53.06  -53.15  -53.23  -53.15  -52.93  -53.01  -53.46  -54.01  -54.33  -54.97
  175.00  -56.14  -56.11  -56.05  -56.12  -56.07  -55.80  -55.38  -54.80  -53.99  -52.96  -51.14  -50.72  -50.93  -51.00  -50.99  -50.76  -50.58  -50.80  -51.05  -51.20  -51.17  -51.49  -51.38  -52.17
  200.00  -54.17  -54.40  -54.31  -53.99  -54.16  -54.05  -53.94  -53.41  -52.43  -51.35  -50.95  -51.01  -50.55  -50.09  -49.96  -50.17  -50.27  -50.04  -49.92  -49.94  -50.67  -51.33  -50.84  -52.00
  225.00  -51.54  -51.32  -51.12  -50.86  -50.66  -50.55  -50.37  -50.25  -50.14  -50.38  -51.41  -51.48  -51.52  -51.31  -51.27  -51.38  -51.44  -51.00  -50.45  -50.12  -50.19  -50.15  -50.30  -50.82
  250.00  -45.31  -45.24  -45.29  -45.47  -45.48  -45.70  -45.88  -46.36  -47.32  -48.35  -49.97  -50.10  -49.99  -49.96  -50.11  -50.18  -50.21  -50.22  -49.96  -49.32  -48.85  -48.68  -48.81  -47.84
  300.00  -35.18  -35.25  -35.49  -36.00  -36.58  -37.24  -37.95  -38.74  -39.26  -39.56  -39.80  -40.24  -41.02  -41.70  -42.06  -42.27  -42.41  -42.43  -42.32  -42.14  -41.98  -41.39  -41.30  -40.77
  350.00  -27.73  -27.99  -28.31  -28.57  -28.83  -29.27  -29.89  -30.32  -30.54  -30.75  -31.20  -31.90  -32.48  -32.87  -33.05  -33.18  -33.42  -33.83  -34.23  -34.56  -34.40  -33.68  -33.81  -33.34
  400.00  -20.76  -21.17  -21.37  -21.42  -21.47  -21.36  -21.67  -21.96  -22.66  -23.10  -23.29  -24.33  -24.76  -25.10  -25.39  -25.64  -26.11  -26.67  -27.08  -27.30  -27.37  -27.32  -27.34  -26.33
  450.00  -14.34  -14.65  -14.98  -15.31  -15.64  -15.77  -15.99  -16.32  -16.55  -17.22  -17.43  -17.57  -18.30  -18.83  -19.20  -19.49  -19.81  -20.12  -20.30  -20.33  -20.34  -20.37  -20.60  -20.39
  500.00   -8.54   -8.75   -9.15   -9.76  -10.63  -11.19  -11.33  -11.64  -11.87  -12.19  -12.77  -12.53  -12.71  -13.23  -13.41  -13.57  -13.69  -13.78  -13.81  -13.85  -13.90  -13.91  -13.58  -13.57
  550.00   -3.66   -3.81   -4.20   -4.73   -5.23   -6.04   -6.36   -6.62   -6.96   -7.12   -7.59   -8.00   -7.40   -7.31   -7.46   -7.65   -7.75   -7.76   -7.78   -7.85   -7.93   -7.99   -7.55   -7.59
  600.00   -0.19   -0.33   -0.74   -1.10   -1.01   -1.18   -1.63   -2.17   -2.71   -3.03   -3.15   -3.37   -3.43   -2.74   -2.56   -2.71   -2.70   -2.52   -2.43   -2.47   -2.59   -2.69   -2.54   -2.84
  650.00    0.99    1.39    1.38    1.17    1.25    0.97    0.50   -0.02   -0.41   -0.55   -0.74   -0.47   -0.04    0.20    0.57    0.56    0.54    0.81    1.01    1.22    1.38    1.46    1.50    1.20
  700.00    3.95    3.81    3.52    3.31    3.32    3.08    2.57    2.12    1.70    1.47    1.44    1.14    1.27    1.78    2.22    2.37    2.32    2.42    2.49    2.64    2.94    3.28    3.25    3.45
  750.00    7.33    7.28    7.19    7.01    6.80    6.21    5.40    5.04    4.90    4.65    4.00    4.02    4.09    4.15    4.27    4.52    4.83    4.88    4.76    4.65    4.62    4.69    4.66    4.58
  775.00    8.96    8.85    8.70    8.37    8.02    7.43    6.81    6.43    6.04    5.90    5.37    5.57    5.58    5.61    5.61    5.74    5.93    5.99    5.95    5.73    5.59    5.58    5.84    5.57
  800.00   10.46   10.22    9.90    9.48    9.11    8.47    7.74    7.29    6.86    6.76    6.50    6.69    6.69    6.64    6.61    6.74    6.75    6.73    6.66    6.57    6.44    6.40    6.73    6.50
  825.00   11.74   11.46   10.95   10.43   10.05    9.15    8.33    7.93    7.51    7.72    7.53    7.77    7.73    7.77    7.61    7.54    7.35    7.29    7.05    6.98    6.91    6.97    6.65    6.57
  850.00   12.68   12.51   12.00   11.43   10.69    9.76    8.97    8.90    8.91    9.02    8.71    8.97    8.89    8.57    8.27    7.92    7.67    7.76    7.65    7.52    7.33    7.27    7.03    6.97
  875.00   13.25   13.22   12.81   12.20   11.45   10.43   10.06   10.19   10.21   10.31   10.02   10.28    9.99    9.52    9.22    8.90    8.75    8.74    8.67    8.49    8.37    8.27    8.41    8.30
