#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -18.07  -20.31  -22.96  -21.75  -20.34  -20.64  -21.40  -22.83  -23.89  -23.70  -22.47  -21.42  -20.09  -20.07  -18.91  -20.30  -20.92  -21.36  -20.86  -20.62  -20.42  -21.54  -23.72  -24.68
    2.00  -23.62  -20.87  -21.40  -23.76  -24.96  -25.33  -26.54  -27.07  -27.13  -26.98  -26.47  -25.69  -24.30  -23.60  -22.19  -20.38  -19.12  -19.60  -19.12  -18.84  -19.47  -18.87  -19.24  -19.80
    3.00  -24.33  -24.90  -24.37  -23.98  -23.44  -22.11  -21.86  -22.85  -23.33  -23.41  -23.33  -23.17  -23.14  -24.01  -25.20  -25.35  -25.34  -25.05  -25.28  -23.99  -23.44  -23.47  -22.78  -22.21
   10.00  -47.77  -47.72  -48.40  -48.39  -47.72  -46.21  -45.22  -44.89  -44.86  -45.27  -46.87  -47.74  -47.82  -47.45  -46.72  -47.33  -47.43  -47.35  -47.79  -47.88  -48.33  -47.91  -47.75  -47.35
   20.00  -62.16  -62.33  -62.01  -61.38  -62.26  -62.70  -62.32  -62.42  -62.38  -62.12  -61.62  -61.32  -61.44  -61.35  -61.03  -60.96  -61.42  -61.27  -61.18  -60.73  -59.64  -59.54  -59.81  -59.29
   30.00  -65.55  -65.12  -65.53  -66.51  -66.58  -65.76  -65.83  -66.66  -67.01  -66.72  -65.93  -65.52  -65.74  -65.53  -64.96  -64.72  -64.62  -64.84  -64.52  -64.51  -64.52  -64.27  -64.64  -64.44
   50.00  -65.75  -65.74  -65.68  -65.32  -65.47  -66.01  -66.14  -65.66  -65.15  -65.14  -65.76  -66.03  -65.96  -66.28  -66.13  -66.19  -66.94  -67.24  -66.97  -66.46  -66.31  -66.22  -66.11  -66.33
   70.00  -66.67  -67.03  -66.55  -66.09  -66.11  -66.34  -66.46  -66.64  -66.86  -66.62  -66.25  -66.36  -66.48  -66.78  -67.12  -67.20  -67.20  -66.95  -66.65  -66.70  -66.84  -66.87  -66.77  -67.05
  100.00  -65.46  -65.07  -65.42  -65.99  -66.29  -66.34  -66.41  -66.18  -65.77  -65.72  -65.51  -65.53  -65.56  -65.35  -65.33  -65.27  -65.03  -64.94  -64.93  -65.01  -65.03  -64.96  -64.42  -64.00
  125.00  -64.18  -64.60  -64.92  -65.08  -65.19  -65.23  -65.42  -65.50  -65.18  -64.95  -64.35  -64.02  -63.99  -63.79  -63.78  -64.06  -64.11  -64.28  -64.34  -64.36  -64.17  -64.10  -63.68  -63.41
  150.00  -65.37  -65.13  -65.09  -66.01  -67.32  -67.95  -68.43  -69.01  -69.10  -68.89  -68.42  -68.19  -68.58  -69.05  -69.39  -69.69  -69.41  -68.57  -68.55  -68.76  -68.58  -67.83  -67.23  -67.44
  175.00  -68.68  -69.51  -69.91  -69.58  -69.41  -69.18  -68.90  -69.05  -69.19  -69.23  -70.78  -70.43  -69.88  -69.76  -70.14  -70.23  -70.41  -70.93  -70.40  -69.80  -69.44  -69.24  -69.24  -69.27
  200.00  -65.54  -64.68  -64.22  -64.49  -64.66  -64.70  -64.60  -64.52  -64.74  -64.95  -65.49  -65.75  -65.80  -65.72  -65.64  -65.50  -65.17  -64.68  -64.59  -64.22  -64.45  -64.46  -64.02  -64.24
  225.00  -59.83  -59.42  -58.76  -58.49  -58.66  -58.88  -59.16  -59.24  -59.24  -59.34  -59.24  -59.34  -59.69  -59.76  -59.32  -59.21  -59.29  -58.88  -58.71  -58.84  -58.97  -59.21  -59.36  -59.27
  250.00  -54.61  -54.24  -53.68  -53.36  -53.39  -53.51  -53.59  -53.69  -53.68  -53.68  -53.51  -53.74  -53.93  -53.84  -53.57  -53.42  -53.57  -53.94  -53.83  -53.77  -53.75  -53.93  -54.10  -54.00
  300.00  -44.29  -44.44  -44.39  -44.00  -43.61  -43.44  -43.46  -43.44  -43.67  -43.61  -43.25  -43.09  -42.96  -42.91  -43.03  -43.03  -42.94  -43.07  -43.49  -43.69  -43.80  -43.62  -43.58  -43.71
  350.00  -35.52  -35.63  -35.86  -35.94  -35.69  -35.26  -34.91  -34.66  -34.44  -34.40  -34.53  -34.41  -34.43  -34.14  -34.02  -33.97  -34.00  -33.99  -33.82  -33.94  -34.00  -34.20  -34.56  -34.61
  400.00  -28.77  -28.97  -29.27  -29.20  -29.01  -28.78  -28.39  -27.89  -27.61  -27.41  -26.86  -26.75  -26.69  -26.69  -26.38  -25.89  -25.81  -25.94  -26.01  -26.21  -26.59  -26.52  -26.96  -26.96
  450.00  -22.43  -22.71  -22.88  -22.77  -22.56  -22.24  -21.84  -21.47  -21.17  -20.92  -20.72  -20.55  -20.29  -20.21  -19.82  -19.54  -19.25  -19.23  -19.48  -19.60  -19.86  -20.07  -20.33  -20.38
  500.00  -16.25  -16.36  -16.29  -16.18  -16.15  -16.10  -15.90  -15.57  -15.21  -14.85  -14.88  -14.99  -14.87  -14.77  -14.41  -14.15  -14.07  -13.88  -13.97  -13.68  -13.61  -13.90  -14.29  -14.29
  550.00  -10.87  -10.72  -10.58  -10.53  -10.53  -10.47  -10.40  -10.31  -10.16   -9.84   -9.68   -9.67   -9.59   -9.54   -9.42   -9.40   -9.77   -9.66   -9.64   -9.18   -9.11   -9.27   -9.51   -9.37
  600.00   -6.15   -5.89   -5.68   -5.59   -5.64   -5.64   -5.55   -5.48   -5.49   -5.40   -5.09   -4.89   -4.76   -4.73   -4.77   -4.99   -5.40   -5.47   -5.72   -5.63   -5.62   -5.54   -5.60   -5.74
  650.00   -1.66   -1.50   -1.29   -1.13   -1.09   -1.13   -1.15   -1.07   -1.00   -0.89   -0.66   -0.55   -0.46   -0.56   -0.83   -1.25   -1.54   -1.48   -1.68   -2.15   -2.18   -2.12   -2.36   -2.66
  700.00    2.12    2.20    2.39    2.66    2.87    2.87    2.72    2.64    2.66    2.75    2.88    3.00    3.00    2.68    1.98    1.74    1.78    1.48    1.50    1.15    1.07    1.11    1.19    1.12
  750.00    4.80    4.90    5.11    5.34    5.44    5.28    5.13    5.10    4.93    4.72    4.72    4.98    5.04    4.77    4.03    4.22    4.66    4.21    4.18    4.35    4.34    4.37    4.91    5.08
  775.00    5.89    5.95    6.06    6.17    6.14    6.00    6.04    6.05    5.82    5.55    5.47    5.72    5.81    5.61    5.07    5.34    5.94    5.59    5.50    5.71    5.78    5.88    6.64    6.83
  800.00    6.75    6.71    6.69    6.73    6.66    6.63    6.76    6.78    6.56    6.39    6.23    6.42    6.51    6.42    6.07    6.36    6.98    6.75    6.69    6.76    6.88    7.12    8.12    8.33
  825.00    7.16    7.00    6.93    6.94    6.89    6.91    7.07    7.06    6.95    6.96    6.86    6.93    6.92    6.82    6.60    7.05    7.56    7.33    7.58    7.59    7.57    7.83    9.03    9.34
  850.00    6.83    6.64    6.56    6.55    6.45    6.42    6.58    6.59    6.59    6.74    6.70    6.87    6.84    6.70    6.62    7.21    7.62    7.39    7.73    7.89    7.97    8.18    9.22    9.54
  875.00    5.48    5.18    5.06    5.09    5.07    5.06    5.25    5.30    5.32    5.46    4.86    5.04    4.96    4.95    5.26    6.20    6.63    6.53    7.10    7.42    7.60    7.75    8.36    8.64
  900.00    3.33    3.18    3.11    3.07    3.00    2.95    3.01    3.01    3.04    3.12    2.01    2.05    1.83    2.31    3.04    4.08    4.85    5.12    5.73    6.03    6.22    6.51    6.45    6.61
