#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.95  -14.97  -16.33  -17.92  -18.16  -17.23  -16.34  -15.60  -14.56  -14.38  -12.97  -12.82  -13.90  -14.15  -13.01  -12.18  -11.71  -12.16  -13.67  -14.71  -13.52  -13.46  -11.87  -11.51
    2.00  -18.89  -20.68  -22.24  -24.50  -26.69  -26.88  -25.95  -26.09  -25.02  -23.07  -22.74  -22.34  -23.39  -23.49  -23.05  -22.57  -21.24  -20.31  -20.82  -21.32  -21.33  -21.88  -22.62  -20.89
    3.00  -26.53  -27.09  -28.12  -29.24  -31.55  -33.58  -34.87  -35.36  -35.11  -35.02  -35.03  -32.77  -31.86  -32.17  -32.39  -31.78  -31.84  -31.03  -30.74  -31.71  -30.72  -30.33  -32.47  -33.14
   10.00  -53.90  -55.45  -55.30  -53.84  -53.55  -54.12  -53.65  -52.70  -52.27  -52.23  -52.48  -52.29  -52.82  -53.95  -54.91  -54.88  -54.28  -54.38  -54.39  -53.95  -53.58  -55.05  -56.56  -56.70
   20.00  -59.00  -59.21  -59.41  -59.74  -59.88  -60.33  -60.82  -60.71  -59.54  -58.54  -58.68  -57.94  -58.24  -59.19  -59.56  -59.29  -59.66  -59.85  -59.58  -59.15  -58.29  -58.38  -58.41  -57.98
   30.00  -61.89  -61.47  -61.55  -61.56  -61.39  -61.45  -61.95  -62.32  -62.44  -62.19  -61.62  -61.54  -60.82  -60.06  -60.19  -60.57  -60.97  -61.22  -61.44  -61.55  -61.78  -62.04  -61.94  -61.17
   50.00  -63.05  -63.03  -62.71  -62.60  -63.04  -63.34  -63.08  -62.74  -62.62  -62.85  -62.71  -62.55  -62.29  -62.56  -63.17  -63.62  -63.55  -62.76  -62.27  -62.44  -62.65  -62.75  -62.69  -63.09
   70.00  -64.12  -64.32  -64.58  -64.45  -64.15  -64.00  -63.92  -64.12  -64.23  -63.96  -63.71  -64.11  -64.33  -64.48  -64.61  -64.57  -64.70  -64.65  -64.45  -64.09  -63.75  -63.71  -63.39  -63.93
  100.00  -64.96  -65.30  -65.64  -65.76  -65.47  -65.06  -64.82  -64.58  -64.27  -64.17  -64.22  -64.23  -64.36  -64.41  -64.36  -64.30  -64.39  -64.45  -64.33  -64.24  -64.17  -64.25  -64.68  -64.58
  125.00  -62.70  -62.62  -62.82  -63.18  -63.40  -63.42  -63.43  -63.38  -63.16  -63.00  -63.28  -63.22  -63.15  -63.09  -63.03  -62.99  -63.02  -63.10  -63.05  -62.93  -62.64  -62.19  -61.78  -61.76
  150.00  -61.38  -61.13  -61.02  -60.95  -60.81  -60.71  -60.74  -60.80  -60.59  -60.26  -60.26  -60.25  -60.22  -60.07  -59.78  -59.57  -59.61  -59.83  -60.15  -60.34  -60.22  -59.92  -59.61  -59.43
  175.00  -61.85  -61.51  -61.20  -60.95  -60.65  -60.39  -60.38  -60.58  -60.61  -60.30  -59.94  -59.58  -59.36  -59.24  -58.91  -58.31  -57.87  -57.67  -57.82  -58.20  -58.33  -58.07  -57.75  -57.62
  200.00  -63.23  -63.34  -63.36  -63.28  -63.10  -62.70  -62.21  -61.90  -61.88  -61.95  -62.13  -62.05  -61.85  -61.72  -61.52  -61.30  -61.22  -60.75  -59.81  -59.10  -59.08  -59.13  -58.82  -58.21
  225.00  -60.14  -60.32  -60.58  -60.88  -61.02  -60.99  -60.80  -60.45  -59.98  -59.60  -59.58  -59.49  -59.47  -59.51  -59.54  -59.51  -59.48  -59.44  -59.45  -59.45  -59.28  -59.19  -59.15  -58.90
  250.00  -55.11  -55.18  -55.35  -55.52  -55.70  -55.85  -55.94  -55.95  -55.82  -55.62  -55.41  -55.30  -55.21  -55.10  -55.03  -55.04  -55.14  -55.23  -55.35  -55.52  -55.58  -55.58  -55.65  -55.75
  300.00  -45.53  -45.45  -45.17  -44.97  -45.02  -45.18  -45.32  -45.45  -45.58  -45.69  -45.45  -45.49  -45.59  -45.68  -45.76  -45.83  -45.92  -45.93  -45.91  -45.98  -46.18  -46.51  -46.68  -46.93
  350.00  -36.58  -36.73  -36.91  -37.10  -37.18  -37.15  -37.07  -36.90  -36.88  -37.00  -36.75  -36.74  -36.83  -36.96  -37.15  -37.39  -37.65  -37.82  -37.95  -38.08  -38.11  -38.15  -38.21  -38.39
  400.00  -28.99  -29.10  -29.20  -29.29  -29.45  -29.60  -29.73  -29.90  -29.94  -29.95  -30.00  -29.87  -29.87  -30.01  -30.18  -30.37  -30.57  -30.71  -30.83  -30.94  -31.01  -31.09  -31.40  -31.44
  450.00  -22.92  -22.91  -22.87  -22.89  -22.98  -23.13  -23.28  -23.38  -23.46  -23.52  -23.93  -23.93  -23.94  -24.00  -24.06  -24.07  -24.15  -24.23  -24.22  -24.20  -24.20  -24.26  -24.82  -24.90
  500.00  -17.96  -17.93  -17.85  -17.73  -17.63  -17.64  -17.70  -17.70  -17.75  -17.85  -18.27  -18.39  -18.47  -18.52  -18.56  -18.53  -18.53  -18.54  -18.45  -18.33  -18.25  -18.27  -18.79  -18.85
  550.00  -12.72  -12.86  -12.97  -13.02  -12.96  -12.92  -12.97  -12.95  -12.93  -12.97  -13.06  -13.18  -13.27  -13.33  -13.37  -13.34  -13.31  -13.32  -13.27  -13.14  -13.07  -13.17  -13.72  -13.86
  600.00   -7.06   -7.22   -7.45   -7.68   -7.82   -7.94   -8.07   -8.20   -8.28   -8.35   -8.45   -8.52   -8.52   -8.49   -8.46   -8.44   -8.42   -8.45   -8.49   -8.46   -8.46   -8.58   -9.05   -9.24
  650.00   -2.38   -2.62   -2.74   -2.78   -2.76   -2.76   -2.82   -2.90   -2.97   -3.06   -3.38   -3.52   -3.54   -3.51   -3.49   -3.51   -3.55   -3.62   -3.68   -3.73   -3.82   -3.96   -4.19   -4.41
  700.00    1.42    1.22    1.08    1.03    1.09    1.17    1.14    1.04    0.96    0.85    0.28    0.17    0.23    0.36    0.45    0.41    0.29    0.18    0.16    0.26    0.26    0.13    0.18   -0.03
  750.00    5.14    5.00    4.87    4.79    4.79    4.81    4.73    4.59    4.46    4.33    3.54    3.58    3.66    3.75    3.84    3.85    3.72    3.55    3.42    3.39    3.37    3.31    3.43    3.26
