#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -10.76  -11.25  -11.49  -12.85  -14.23  -16.17  -14.90  -13.62  -14.18  -14.53  -14.02  -13.47  -13.74  -13.36  -10.98   -7.98   -6.95   -5.48   -4.49   -5.24   -8.04  -10.44  -11.75  -12.63
    2.00   -9.18   -8.48   -8.66   -9.52  -11.04  -12.43  -12.69  -11.97  -10.78  -11.17  -12.44  -12.78  -13.52  -12.96  -11.81  -10.90   -9.41   -8.16   -4.89   -2.67   -3.31   -4.98   -5.45   -5.45
    3.00  -13.11  -12.89  -12.69  -11.69  -11.70  -13.96  -15.62  -16.92  -15.66  -13.41  -12.93  -12.80  -13.41  -13.87  -14.59  -15.08  -15.71  -15.40  -14.70  -13.84  -13.31  -12.33  -13.80  -15.25
   10.00  -39.75  -40.50  -40.87  -40.86  -39.99  -39.53  -39.02  -38.34  -38.49  -39.43  -40.12  -40.35  -41.12  -40.78  -39.61  -38.48  -37.72  -37.38  -38.11  -39.05  -39.98  -40.40  -40.17  -39.66
   20.00  -47.07  -46.39  -46.74  -47.61  -47.76  -47.86  -47.87  -48.01  -48.11  -48.29  -48.02  -47.67  -47.84  -48.33  -47.91  -47.11  -46.97  -46.88  -46.68  -46.80  -47.37  -47.44  -47.07  -47.26
   30.00  -50.99  -50.86  -50.48  -50.75  -51.39  -51.95  -52.20  -52.17  -51.97  -51.24  -50.29  -49.91  -50.10  -50.46  -51.06  -51.49  -51.89  -52.16  -51.89  -51.46  -51.33  -51.47  -51.32  -51.15
   50.00  -56.31  -56.60  -57.06  -57.21  -56.91  -56.43  -55.98  -56.04  -56.43  -56.68  -56.62  -56.46  -56.45  -56.61  -56.83  -56.94  -56.53  -56.53  -56.67  -56.66  -56.53  -56.53  -56.69  -56.84
   70.00  -59.41  -59.57  -59.67  -59.63  -59.62  -59.76  -59.74  -59.64  -59.54  -59.71  -59.40  -59.56  -59.59  -59.20  -58.80  -58.95  -59.03  -58.87  -59.42  -60.22  -60.52  -59.94  -59.12  -59.10
  100.00  -59.65  -59.80  -59.92  -59.91  -59.92  -60.06  -60.25  -60.48  -60.55  -60.52  -60.32  -60.21  -60.25  -60.44  -60.54  -60.41  -60.59  -60.85  -60.61  -60.57  -61.12  -61.81  -61.59  -61.93
  125.00  -58.23  -59.07  -59.91  -60.21  -60.24  -60.24  -60.26  -60.45  -60.62  -60.77  -60.50  -60.61  -60.95  -61.34  -61.80  -61.93  -61.59  -61.38  -61.53  -61.49  -61.58  -61.98  -62.43  -62.58
  150.00  -61.04  -61.93  -63.06  -63.71  -63.95  -64.00  -63.93  -63.86  -63.73  -63.70  -63.53  -63.50  -63.57  -63.49  -63.04  -62.67  -62.65  -62.51  -62.08  -61.31  -60.27  -59.51  -58.93  -58.80
  175.00  -61.29  -61.16  -61.28  -61.52  -61.67  -61.75  -61.78  -61.94  -62.19  -62.37  -62.72  -62.39  -62.09  -62.21  -62.41  -62.25  -61.87  -61.63  -61.24  -60.49  -59.73  -59.05  -58.53  -58.12
  200.00  -56.28  -56.03  -55.88  -55.86  -56.03  -56.32  -56.67  -57.08  -57.40  -57.69  -58.17  -58.07  -57.95  -57.91  -57.86  -57.72  -57.46  -57.28  -57.28  -57.29  -57.17  -56.86  -56.68  -56.41
  225.00  -51.87  -51.56  -51.25  -51.14  -51.23  -51.51  -51.76  -51.92  -51.99  -52.02  -52.03  -52.06  -52.03  -51.92  -51.81  -51.73  -51.68  -51.77  -51.94  -52.02  -51.99  -51.94  -51.91  -52.07
  250.00  -47.23  -46.89  -46.53  -46.41  -46.27  -46.25  -46.41  -46.61  -46.71  -46.66  -46.32  -46.18  -46.12  -46.15  -46.20  -46.21  -46.18  -46.19  -46.23  -46.30  -46.41  -46.56  -46.59  -46.93
  300.00  -37.26  -37.55  -37.42  -37.29  -37.00  -36.73  -36.52  -36.39  -36.30  -36.27  -36.48  -36.44  -36.32  -36.24  -36.15  -36.06  -36.02  -36.01  -36.07  -36.20  -36.37  -36.56  -36.63  -36.86
  350.00  -27.60  -28.01  -28.32  -28.54  -28.66  -28.70  -28.76  -28.76  -28.58  -28.32  -28.19  -28.15  -28.16  -28.17  -28.10  -27.95  -27.86  -27.82  -27.84  -27.95  -28.03  -28.01  -28.04  -28.21
  400.00  -18.97  -19.47  -19.79  -20.01  -20.25  -20.43  -20.49  -20.47  -20.52  -20.58  -20.64  -20.60  -20.54  -20.50  -20.54  -20.69  -20.88  -21.03  -21.16  -21.30  -21.41  -21.42  -21.52  -21.78
  450.00  -13.39  -12.56  -12.54  -12.88  -13.22  -13.49  -13.59  -13.63  -13.71  -13.77  -14.22  -14.34  -14.43  -14.50  -14.51  -14.52  -14.57  -14.62  -14.65  -14.70  -14.75  -14.76  -14.85  -15.06
  500.00   -9.53   -9.10   -8.43   -7.98   -7.99   -8.04   -7.96   -7.84   -7.78   -7.73   -7.94   -8.03   -8.16   -8.36   -8.63   -8.86   -8.99   -9.05   -9.04   -9.01   -9.02   -8.98   -9.23   -9.36
  550.00   -6.35   -5.40   -4.60   -3.95   -3.58   -3.34   -3.04   -2.81   -2.72   -2.71   -2.55   -2.70   -2.71   -2.78   -3.01   -3.31   -3.52   -3.72   -3.90   -4.01   -4.08   -4.09   -4.37   -4.33
  600.00   -2.88   -2.73   -2.17   -0.98   -0.20    0.16    0.50    0.74    0.84    0.84    1.03    1.07    1.29    1.52    1.48    1.17    0.90    0.76    0.65    0.54    0.46    0.50    0.34    0.53
  650.00    0.97    0.61    0.42    0.81    1.56    1.97    2.41    2.77    3.05    3.29    3.79    4.06    4.42    4.79    4.80    4.56    4.41    4.53    4.63    4.56    4.30    4.15    4.35    4.76
  700.00    4.56    4.33    4.02    3.86    3.73    3.75    3.92    4.17    4.47    4.87    5.37    5.96    6.43    6.64    6.85    6.78    6.46    6.40    6.34    6.04    5.69    5.41    6.37    7.44
  750.00    7.79    7.47    7.25    7.18    6.91    6.61    6.49    6.49    6.55    6.38    5.86    5.58    6.26    7.01    7.06    7.53    7.87    8.23    8.90    9.10    8.91    8.60    8.45    8.55
  775.00    9.51    9.16    8.83    8.73    8.44    8.14    7.93    7.81    7.70    7.43    6.94    6.65    7.40    7.78    8.62    9.29    9.86   10.15   10.42   11.02   11.17   10.97   10.81   10.60
  800.00   11.27   10.90   10.42   10.22   10.06    9.74    9.47    9.28    9.15    9.06    8.39    9.04    9.23   10.15   11.04   11.78   12.41   12.72   12.74   12.87   13.23   13.23   13.06   12.86
  825.00   12.98   12.57   11.96   11.63   11.40   11.15   10.91   10.71   10.58   10.27   10.75   11.27   11.57   12.57   13.53   14.31   14.95   15.27   15.25   15.06   15.20   15.35   15.28   15.13
  850.00   14.34   14.02   13.51   13.14   12.85   12.46   12.09   11.91   11.93   12.48   12.77   13.46   14.01   15.04   15.99   16.76   17.38   17.74   17.74   17.40   17.18   17.31   17.36   17.30
  875.00   15.80   15.27   15.06   14.90   14.71   14.38   14.13   13.97   13.62   14.70   14.90   15.77   16.46   17.47   18.42   19.18   19.81   20.18   20.23   19.86   19.40   19.28   19.52   19.52
  900.00   17.89   17.36   16.93   16.60   16.28   15.93   15.63   15.25   15.68   16.97   17.14   18.07   18.87   19.88   20.84   21.59   22.21   22.55   22.58   22.25   21.64   21.10   21.58   21.51
  925.00   20.00   19.33   18.72   18.14   17.58   17.06   16.78   17.30   18.31   19.63   19.88   20.82   21.75   22.84   23.78   24.48   25.02   25.23   25.12   24.63   23.63   22.66   22.61   21.91
  950.00   21.45   20.80   20.21   19.66   19.07   18.53   18.12   18.51   19.59   20.84   21.02   22.02   22.92   23.96   24.91   25.65   26.23   26.49   26.44   26.02   25.25   24.37   24.39   23.78
  975.00   22.89   22.23   21.64   21.07   20.45   19.90   19.51   19.97   21.06   22.31   22.50   23.50   24.41   25.46   26.41   27.15   27.73   27.98   27.92   27.52   26.75   25.85   25.86   25.23
 1000.00   24.35   23.71   23.11   22.55   21.96   21.38   20.97   21.39   22.47   23.74   23.93   24.93   25.84   26.88   27.82   28.57   29.16   29.40   29.35   28.95   28.20   27.30   27.32   26.70
