#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.80   -8.35   -7.70   -8.82   -9.10   -7.82   -7.51   -7.41   -7.37   -8.80   -7.97   -7.45   -7.41   -7.97   -8.24   -9.56  -10.81  -11.83  -11.30  -10.68   -9.48   -9.32   -7.71   -8.16
    2.00   -7.15   -9.54  -12.55  -13.03  -12.90  -14.80  -15.04  -14.26  -13.26  -13.43  -13.55  -13.10  -12.81  -12.42  -10.17   -9.25   -8.92   -9.13   -9.53  -10.00  -12.16  -13.17  -13.29  -14.73
    3.00  -14.54  -14.22  -16.75  -19.15  -18.43  -18.85  -20.01  -20.52  -20.95  -20.68  -21.91  -21.81  -20.66  -21.35  -22.78  -23.09  -24.23  -25.65  -24.14  -21.78  -19.90  -21.69  -22.43  -22.99
   10.00  -55.93  -54.71  -54.75  -55.57  -55.95  -55.55  -54.39  -54.26  -54.26  -54.13  -53.97  -55.59  -56.92  -57.19  -57.61  -57.93  -57.45  -57.48  -57.42  -57.14  -56.65  -56.26  -56.71  -57.89
   20.00  -71.01  -70.63  -70.52  -70.24  -70.03  -69.95  -69.71  -69.56  -69.49  -69.95  -69.74  -69.10  -68.07  -68.07  -68.65  -68.82  -68.26  -67.77  -67.55  -68.04  -68.42  -68.12  -67.71  -67.46
   30.00  -69.27  -69.88  -69.99  -69.93  -69.56  -68.97  -68.66  -68.07  -66.73  -66.32  -67.81  -68.21  -67.52  -66.91  -66.92  -67.15  -67.03  -66.91  -66.81  -66.77  -66.75  -66.53  -65.65  -65.20
   50.00  -66.89  -66.64  -66.41  -66.41  -66.49  -67.09  -67.68  -67.99  -68.02  -67.60  -66.19  -66.27  -66.49  -66.33  -65.91  -65.70  -65.75  -65.88  -65.80  -65.50  -65.34  -65.76  -66.57  -66.47
   70.00  -67.83  -67.75  -67.86  -68.44  -68.66  -68.22  -67.75  -67.26  -66.95  -66.69  -66.83  -66.72  -66.86  -66.94  -66.95  -66.76  -66.12  -65.65  -65.82  -66.25  -66.28  -66.03  -65.20  -65.59
  100.00  -63.69  -63.87  -63.53  -63.03  -63.12  -63.38  -63.34  -62.86  -62.51  -62.65  -62.78  -62.41  -62.15  -62.06  -61.94  -61.99  -62.10  -62.11  -62.10  -62.14  -62.24  -62.11  -61.43  -61.21
  125.00  -61.09  -61.06  -61.27  -61.19  -60.69  -60.43  -60.72  -60.93  -60.56  -60.24  -59.88  -59.74  -59.65  -59.52  -59.09  -58.77  -58.88  -59.15  -59.36  -59.47  -59.66  -59.80  -59.64  -59.07
