#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.43  -14.73  -15.42  -16.98  -17.53  -16.47  -14.92  -15.01  -15.97  -15.58  -14.19  -13.52  -14.17  -14.71  -14.38  -12.73   -9.98   -9.42   -8.91   -8.20   -8.82  -10.30  -10.24  -10.86
    2.00  -11.90  -11.99  -12.77  -13.39  -13.59  -13.56  -14.94  -15.80  -16.26  -16.87  -16.77  -16.02  -15.71  -13.98  -12.91  -12.77  -12.53  -12.53  -11.94  -11.31  -10.70  -11.53  -12.99  -12.56
    3.00  -19.00  -19.65  -19.44  -20.31  -21.47  -21.62  -21.20  -20.14  -20.14  -20.75  -21.97  -21.30  -21.26  -20.47  -19.34  -19.03  -17.65  -16.65  -17.08  -18.80  -18.97  -16.50  -16.32  -17.63
   10.00  -41.09  -40.97  -41.13  -40.45  -39.75  -40.02  -40.67  -40.74  -40.02  -39.78  -39.75  -40.06  -40.40  -40.34  -39.94  -39.81  -39.46  -39.31  -39.51  -39.96  -40.07  -40.42  -41.09  -41.09
   20.00  -46.74  -47.35  -47.51  -46.74  -46.10  -45.68  -45.44  -45.65  -46.39  -47.20  -47.85  -47.91  -46.95  -46.29  -45.57  -45.13  -45.23  -45.84  -45.99  -45.99  -46.53  -46.56  -46.49  -46.76
   30.00  -49.89  -49.77  -50.07  -50.38  -50.23  -50.45  -50.82  -50.61  -50.35  -49.97  -49.59  -49.94  -50.00  -50.61  -50.67  -50.43  -49.64  -49.10  -48.79  -48.72  -48.60  -48.94  -49.69  -49.71
   50.00  -54.88  -55.12  -54.87  -55.05  -55.23  -54.61  -54.05  -53.91  -53.79  -54.08  -54.66  -53.91  -53.79  -53.19  -53.77  -54.23  -54.50  -54.59  -54.46  -53.85  -53.64  -53.47  -53.47  -53.45
   70.00  -56.44  -56.82  -57.07  -57.00  -57.32  -57.77  -58.02  -58.02  -57.87  -57.55  -57.91  -57.56  -58.22  -58.17  -57.13  -56.24  -55.43  -55.38  -55.92  -56.35  -56.70  -56.78  -56.73  -57.01
  100.00  -60.38  -60.28  -59.97  -59.80  -60.17  -60.67  -60.81  -60.48  -60.03  -59.77  -59.50  -59.11  -58.40  -58.47  -58.29  -58.43  -58.75  -58.82  -58.42  -58.04  -57.77  -57.73  -57.06  -56.57
  125.00  -60.45  -60.45  -60.34  -59.91  -59.44  -59.25  -59.38  -59.64  -59.64  -59.47  -59.07  -58.97  -58.21  -57.81  -57.37  -56.90  -56.78  -57.10  -57.33  -57.52  -57.38  -56.98  -56.68  -56.23
