#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.06  -13.09  -12.02  -13.26  -12.88  -13.63  -14.03  -13.65  -12.91  -13.10  -14.19  -14.03  -12.04  -12.13  -12.03  -12.35  -12.28  -11.85   -9.80  -10.03  -11.23  -10.40  -10.24   -9.77
    2.00  -12.68  -13.76  -13.50  -14.67  -15.75  -16.49  -17.55  -16.90  -15.50  -14.49  -13.86  -14.28  -13.58  -11.96  -10.70  -10.75  -11.28  -12.71  -13.91  -14.11  -13.55  -13.47  -13.94  -13.09
    3.00  -21.37  -21.69  -21.75  -20.97  -21.16  -21.01  -21.97  -22.55  -22.48  -22.09  -21.27  -21.33  -21.44  -20.61  -19.02  -18.29  -17.07  -16.92  -17.47  -18.75  -19.99  -20.72  -21.35  -21.20
   10.00  -44.69  -44.70  -44.69  -45.42  -45.18  -45.33  -45.55  -44.85  -44.10  -44.19  -44.66  -44.90  -44.28  -43.91  -43.54  -42.85  -42.42  -43.01  -43.70  -44.38  -44.24  -43.16  -42.26  -42.44
   20.00  -53.52  -54.30  -54.13  -53.65  -53.51  -52.70  -52.41  -52.62  -52.55  -52.48  -52.30  -52.29  -52.52  -52.50  -52.73  -53.11  -52.85  -52.78  -53.05  -53.08  -53.07  -53.21  -53.88  -53.13
   30.00  -56.71  -57.28  -57.97  -58.12  -58.35  -58.38  -58.16  -57.92  -57.93  -57.79  -57.61  -57.19  -56.95  -56.91  -57.08  -57.56  -57.46  -57.23  -57.30  -57.84  -58.28  -58.28  -58.23  -58.24
   50.00  -60.52  -60.77  -60.75  -60.55  -60.22  -60.34  -60.60  -60.95  -61.37  -61.87  -62.13  -62.09  -62.07  -62.10  -61.95  -61.70  -61.36  -60.89  -60.54  -60.51  -60.78  -61.07  -61.61  -62.06
   70.00  -60.59  -60.65  -60.70  -60.75  -60.67  -60.71  -60.68  -60.42  -60.19  -60.18  -60.35  -60.39  -60.54  -60.61  -60.67  -60.64  -60.79  -60.86  -60.81  -60.86  -61.21  -61.52  -61.54  -61.82
  100.00  -59.34  -59.29  -59.63  -60.08  -60.07  -59.94  -60.07  -60.23  -60.36  -60.39  -60.50  -60.96  -61.47  -61.81  -62.01  -62.07  -62.00  -62.15  -62.39  -62.18  -61.83  -61.86  -62.13  -62.17
  125.00  -58.42  -58.46  -58.67  -58.96  -58.95  -58.65  -58.24  -57.92  -57.82  -57.73  -57.67  -57.66  -57.93  -58.53  -59.21  -59.90  -60.20  -60.47  -60.98  -61.26  -61.09  -61.13  -61.49  -61.86
  150.00  -57.29  -57.67  -58.10  -58.56  -58.73  -58.96  -59.33  -59.72  -60.44  -61.04  -60.44  -60.14  -60.09  -60.44  -60.97  -61.85  -62.16  -62.15  -62.61  -63.69  -64.28  -64.28  -63.59  -63.75
  175.00  -59.10  -59.94  -60.96  -62.59  -63.74  -64.23  -64.18  -63.57  -62.91  -62.86  -63.38  -63.66  -63.48  -63.50  -63.46  -63.50  -63.90  -64.35  -64.51  -64.52  -66.05  -68.14  -68.55  -68.93
  200.00  -61.23  -61.74  -61.29  -60.93  -60.90  -61.11  -61.20  -61.21  -61.29  -61.52  -61.81  -62.22  -62.90  -63.12  -63.17  -63.59  -64.19  -64.83  -65.34  -65.69  -64.45  -63.63  -64.86  -64.86
  225.00  -61.05  -60.54  -59.73  -59.04  -58.53  -58.26  -58.54  -59.02  -59.45  -59.57  -60.55  -60.64  -60.59  -60.66  -60.76  -60.68  -60.70  -60.70  -60.45  -60.48  -60.91  -60.05  -59.29  -59.16
  250.00  -57.01  -57.06  -57.36  -57.02  -56.42  -55.86  -55.84  -56.19  -56.48  -56.63  -57.29  -57.08  -56.66  -56.54  -56.32  -56.00  -55.61  -55.33  -55.10  -54.77  -55.16  -54.88  -54.04  -53.81
  300.00  -48.58  -48.81  -48.70  -48.57  -48.57  -48.66  -48.60  -48.53  -48.42  -48.16  -47.96  -47.83  -47.40  -47.09  -46.97  -46.71  -46.28  -45.62  -44.89  -44.36  -44.20  -44.51  -44.63  -44.40
  350.00  -39.15  -39.17  -39.18  -39.22  -39.00  -38.83  -38.87  -38.95  -39.13  -39.24  -38.78  -38.76  -38.69  -38.45  -38.31  -38.09  -37.77  -37.24  -36.62  -36.16  -35.83  -35.52  -35.83  -36.12
  400.00  -30.79  -30.78  -30.59  -30.38  -30.67  -30.62  -30.44  -30.46  -30.52  -30.62  -30.38  -30.17  -30.06  -29.96  -29.82  -29.76  -29.46  -29.38  -29.36  -29.27  -28.97  -28.48  -27.84  -27.81
  450.00  -24.42  -23.61  -23.40  -23.40  -23.54  -23.74  -23.64  -23.45  -23.15  -22.87  -22.65  -22.74  -22.51  -22.32  -22.31  -22.45  -22.51  -22.41  -22.34  -22.21  -22.02  -21.64  -20.92  -20.68
  500.00  -19.30  -18.62  -18.21  -18.09  -18.01  -17.99  -18.03  -17.64  -17.19  -16.75  -16.46  -16.46  -16.55  -16.33  -16.00  -15.89  -15.94  -16.05  -16.15  -16.17  -15.99  -15.70  -15.31  -14.88
  550.00  -14.20  -13.69  -13.26  -12.99  -12.97  -13.23  -13.41  -13.14  -12.75  -12.36  -12.04  -11.76  -11.72  -11.55  -11.27  -10.94  -10.59  -10.39  -10.48  -10.73  -10.84  -10.66  -10.80  -10.60
  600.00   -9.82   -9.62   -9.36   -8.87   -8.55   -8.88   -9.09   -9.31   -9.55   -9.59   -9.21   -8.73   -8.26   -7.79   -7.38   -7.06   -6.67   -6.20   -5.86   -5.83   -5.94   -5.94   -6.11   -5.98
  650.00   -6.08   -6.13   -6.19   -5.99   -5.51   -5.60   -5.33   -5.50   -5.70   -5.80   -5.82   -5.79   -5.46   -5.12   -4.83   -4.44   -3.69   -2.99   -2.72   -2.52   -2.22   -1.95   -1.85   -1.70
  700.00   -2.35   -2.51   -2.67   -2.78   -2.74   -3.00   -2.68   -2.48   -2.43   -2.35   -1.87   -1.69   -1.52   -1.45   -1.48   -1.64   -1.67   -1.40   -1.33   -0.99   -0.57    0.15    0.95    1.31
  750.00    1.15    0.86    0.50    0.20    0.10   -0.21   -0.08    0.02    0.17    0.35    0.73    1.01    1.22    1.18    0.77    0.58    0.90    0.94    1.20    1.30    1.27    1.30    1.83    2.44
  775.00    2.42    2.19    1.80    1.47    1.31    1.08    1.22    1.35    1.46    1.62    1.72    2.07    2.28    2.38    1.49    1.78    2.27    2.67    2.90    2.94    2.74    2.38    2.55    3.00
  800.00    3.44    3.19    2.93    2.67    2.50    2.32    2.48    2.62    2.77    2.93    2.92    3.36    3.36    3.33    3.18    3.65    4.04    4.42    4.41    4.31    4.23    3.91    4.25    4.11
  825.00    4.59    4.39    4.17    3.97    3.79    3.70    3.80    3.93    4.11    4.34    4.47    4.86    4.56    4.59    5.67    6.58    6.11    6.01    5.83    5.88    5.86    5.67    6.25    5.84
  850.00    6.22    5.96    5.76    5.52    5.29    5.17    5.20    5.27    5.47    5.71    6.08    5.80    6.01    6.78    7.97    8.80    8.21    7.68    7.51    7.52    7.57    7.42    7.98    7.51
  875.00    7.98    7.62    7.28    7.02    6.84    6.69    6.61    6.57    6.55    6.74    6.70    7.14    8.30    9.06   10.20   10.93   10.27    9.63    9.32    9.28    9.26    9.20    9.73    9.44
  900.00    9.58    9.13    8.80    8.54    8.21    7.88    7.60    7.34    7.15    6.64    8.00    9.42   10.61   11.40   12.48   13.14   12.54   11.87   11.50   11.13   10.81   10.59   11.18   10.99
  925.00   10.21    9.48    8.69    8.02    7.56    7.23    6.92    6.70    7.05    8.57   10.50   11.95   13.17   13.96   15.04   15.59   14.95   14.27   13.79   13.17   12.52   11.95   11.92   11.67
  950.00   11.80   11.15   10.32    9.59    9.08    8.74    8.44    8.17    8.36   10.17   12.11   13.59   14.68   15.40   16.49   17.03   16.42   15.75   15.26   14.67   14.05   13.49   13.36   13.00
  975.00   13.19   12.54   11.71   10.98   10.46   10.10    9.79    9.51    9.75   11.50   13.42   14.88   16.09   16.86   17.95   18.49   17.89   17.22   16.73   16.10   15.43   14.83   14.71   14.40
 1000.00   14.55   13.91   13.08   12.35   11.83   11.49   11.19   10.93   11.13   12.86   14.79   16.26   17.47   18.25   19.33   19.88   19.27   18.61   18.13   17.51   16.84   16.26   16.16   15.84
