#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.11   -7.10   -8.55  -11.43  -12.57  -11.21  -12.81  -13.79  -11.13   -9.45   -9.88  -10.29   -9.55   -7.32   -7.42   -5.64   -3.76   -3.80   -5.17   -4.53   -5.65   -6.38   -6.24   -4.96
    2.00   -7.62   -9.21   -7.69   -6.01   -9.20  -11.92  -10.05   -9.57  -10.29   -8.93   -8.26   -8.18   -9.60   -7.86   -5.26   -5.55   -5.87   -3.27   -2.43   -0.97   -1.54   -3.02   -4.62   -5.67
    3.00  -11.09  -12.24  -14.12  -14.23  -13.37  -16.07  -16.83  -15.56  -15.70  -16.16  -13.83  -11.08  -11.14  -12.36  -11.49  -10.86  -11.27  -11.02   -9.36   -9.34   -8.80   -9.30   -9.66  -10.59
   10.00  -37.79  -38.23  -38.62  -37.22  -37.13  -38.42  -37.32  -36.51  -37.18  -38.10  -38.92  -38.14  -37.98  -38.51  -36.86  -36.32  -36.03  -35.58  -35.86  -36.61  -37.92  -38.46  -38.55  -37.95
   20.00  -46.99  -46.38  -46.59  -48.24  -48.52  -47.33  -47.57  -48.46  -46.86  -45.02  -45.11  -45.39  -45.97  -46.72  -47.25  -45.98  -45.63  -46.75  -47.39  -46.99  -46.99  -46.57  -45.93  -46.26
   30.00  -50.81  -51.39  -51.33  -50.83  -51.85  -52.89  -51.19  -50.48  -51.50  -51.56  -51.08  -51.23  -51.89  -51.39  -51.39  -51.77  -51.42  -50.31  -50.10  -49.97  -50.16  -51.13  -51.48  -51.30
   50.00  -57.07  -57.54  -58.32  -58.09  -56.38  -55.43  -56.59  -56.91  -55.74  -56.08  -57.17  -57.18  -56.57  -56.76  -56.69  -56.64  -56.22  -56.56  -57.20  -57.13  -56.37  -55.27  -55.82  -56.16
   70.00  -59.94  -59.40  -59.20  -59.36  -59.69  -59.45  -58.62  -58.78  -59.62  -59.93  -59.40  -59.34  -59.21  -59.05  -59.35  -59.50  -59.87  -59.37  -58.80  -58.82  -59.15  -59.03  -58.60  -58.76
  100.00  -59.35  -59.46  -59.22  -59.19  -59.31  -59.34  -59.18  -58.65  -57.85  -57.64  -58.06  -58.73  -59.33  -59.65  -58.90  -58.44  -58.53  -57.81  -57.46  -57.48  -57.44  -57.50  -57.38  -57.37
  125.00  -58.07  -58.60  -58.75  -58.56  -58.32  -58.30  -58.72  -59.50  -60.02  -59.77  -58.73  -58.55  -58.17  -58.87  -58.79  -58.03  -57.97  -58.41  -58.59  -58.72  -58.88  -59.01  -58.82  -58.53
  150.00  -59.54  -60.87  -61.80  -62.37  -62.67  -62.65  -62.34  -62.37  -62.91  -63.56  -63.76  -64.14  -64.01  -63.42  -63.45  -63.29  -62.53  -61.71  -61.15  -60.89  -60.57  -60.23  -60.00  -60.10
  175.00  -59.55  -59.99  -60.93  -61.84  -62.37  -62.64  -62.50  -62.39  -62.29  -62.14  -62.30  -62.25  -62.08  -61.55  -61.00  -61.02  -61.44  -61.33  -61.08  -61.44  -62.09  -62.19  -62.08  -62.08
  200.00  -56.17  -56.50  -57.04  -57.61  -57.80  -57.62  -57.25  -56.81  -56.65  -56.68  -56.72  -56.90  -57.12  -57.14  -57.02  -57.03  -57.02  -57.16  -57.32  -57.48  -57.68  -57.85  -58.04  -58.43
  225.00  -52.06  -52.12  -52.02  -51.69  -51.43  -51.41  -51.48  -51.47  -51.39  -51.30  -51.34  -51.53  -51.71  -51.66  -51.62  -51.73  -51.81  -52.14  -52.63  -53.01  -53.21  -53.38  -53.31  -53.28
  250.00  -46.56  -46.52  -46.28  -45.81  -45.61  -45.76  -45.91  -45.94  -45.98  -46.09  -46.18  -46.22  -46.20  -46.28  -46.51  -46.76  -47.01  -47.42  -47.84  -48.07  -48.08  -47.99  -47.60  -47.59
  300.00  -35.66  -35.69  -35.84  -35.91  -36.01  -36.23  -36.33  -36.30  -36.31  -36.37  -36.12  -36.06  -36.28  -36.57  -36.97  -37.39  -37.66  -38.03  -38.29  -38.07  -37.89  -37.92  -37.70  -37.70
  350.00  -27.31  -27.07  -26.71  -26.48  -26.48  -26.71  -27.08  -27.26  -27.36  -27.58  -27.82  -27.86  -28.08  -28.28  -28.45  -28.74  -28.94  -28.96  -28.93  -28.96  -28.97  -28.87  -28.64  -28.67
  400.00  -20.59  -20.25  -19.93  -19.77  -19.89  -19.94  -19.89  -19.84  -19.85  -20.14  -20.74  -20.92  -21.10  -21.24  -21.21  -21.13  -21.18  -20.99  -20.82  -20.72  -20.71  -20.85  -21.01  -21.10
  450.00  -14.73  -14.55  -14.55  -14.79  -15.18  -15.26  -15.08  -14.75  -14.33  -14.03  -14.32  -14.50  -14.76  -15.06  -15.23  -15.26  -15.19  -14.84  -14.67  -14.69  -14.60  -14.63  -15.12  -15.36
  500.00   -9.93   -9.79   -9.98  -10.17  -10.24  -10.20  -10.25  -10.35  -10.23   -9.92   -9.54   -9.28   -9.39   -9.47   -9.54   -9.56   -9.67   -9.83  -10.05  -10.11   -9.91   -9.93  -10.23  -10.17
  550.00   -6.67   -6.37   -6.20   -6.01   -5.81   -5.67   -5.74   -5.89   -5.92   -5.75   -5.20   -4.98   -5.21   -5.19   -5.49   -5.88   -5.77   -5.70   -6.03   -6.18   -6.03   -5.58   -5.48   -5.50
  600.00   -3.94   -3.60   -3.15   -2.70   -2.31   -2.19   -2.27   -2.29   -2.29   -2.21   -1.93   -1.61   -1.78   -1.87   -2.13   -2.52   -2.57   -2.63   -2.77   -2.69   -2.43   -1.93   -1.47   -1.43
  650.00   -1.99   -1.38   -0.63   -0.00    0.45    0.56    0.57    0.69    0.76    0.77    0.82    1.36    1.69    1.84    1.80    1.56    1.46    1.19    0.98    0.96    0.79    0.66    0.77    0.33
  700.00    0.73    1.26    1.77    2.13    2.39    2.48    2.55    2.88    3.10    3.13    2.73    3.29    3.91    4.14    4.32    4.26    4.04    3.59    3.41    3.42    2.96    2.52    2.74    2.51
  750.00    4.28    4.51    4.62    4.71    4.84    4.90    5.00    5.37    5.71    5.78    5.48    5.86    6.24    6.11    6.17    6.19    5.79    5.40    5.50    5.62    5.69    5.80    5.81    5.69
  775.00    5.63    5.75    5.70    5.73    5.90    6.03    6.20    6.61    6.94    7.01    7.09    7.42    7.58    7.41    7.36    7.42    6.97    6.66    6.84    7.12    7.41    7.49    7.39    7.37
  800.00    6.61    6.77    6.75    6.69    6.81    7.00    7.24    7.65    8.00    8.07    8.54    8.78    8.95    8.63    8.42    8.61    8.52    8.43    8.48    8.74    9.06    9.04    8.84    8.84
  825.00    6.87    7.27    7.40    7.32    7.38    7.63    8.05    8.51    8.83    8.92    9.56    9.91   10.08    9.34    9.59   10.11   10.29   10.16   10.16   10.37   10.47   10.25    9.81    9.77
  850.00    6.35    6.97    7.14    7.20    7.39    7.86    8.58    9.15    9.50    9.57   10.00   10.64   10.56   10.06   10.72   11.61   12.00   11.81   11.52   11.53   11.42   10.89   10.23   10.17
  875.00    6.40    6.78    6.75    6.74    7.05    7.50    8.64    9.55   10.10   10.38   10.77   10.98   11.22   11.60   12.16   13.01   13.22   13.03   12.53   12.15   11.66   11.04   10.50   10.41
  900.00    7.22    7.28    7.14    7.09    7.10    7.50    8.58    9.89   10.65   11.14   10.86   11.95   12.73   13.22   13.62   13.93   13.81   13.27   12.73   12.05   11.37   10.99   10.78   10.75
  925.00    8.77    8.76    8.62    8.49    8.37    8.48    8.76    9.50   10.07   10.85   12.30   13.44   14.48   15.12   15.07   14.90   14.33   13.55   12.66   12.07   11.67   11.53   11.72   11.72
  950.00   10.26   10.15   10.13   10.05    9.92    9.83    9.85   10.33   11.28   12.28   13.58   15.08   16.33   16.98   16.81   16.32   15.64   14.77   13.96   13.47   13.11   12.90   13.41   13.25
  975.00   11.95   11.85   11.79   11.68   11.52   11.48   11.43   11.84   12.66   13.75   15.12   16.40   17.54   18.05   17.83   17.34   16.74   16.01   15.43   15.10   14.81   14.68   15.01   14.85
 1000.00   13.65   13.52   13.44   13.35   13.21   13.15   13.15   13.54   14.34   15.43   16.78   18.01   18.97   19.26   18.79   18.34   18.04   17.54   17.07   16.76   16.42   16.33   16.62   16.51
