#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -4.36   -5.85   -8.56   -8.87   -8.14   -9.25   -9.72   -9.42   -7.02   -3.78   -1.54   -3.30   -4.30   -3.77   -3.31   -5.26   -5.66   -5.42   -3.92   -4.04   -2.84   -1.75   -2.45   -2.50
    2.00  -10.78  -10.60  -10.67  -12.61  -13.13  -12.88  -14.32  -15.08  -14.82  -15.37  -15.60  -14.62  -10.75   -7.30   -7.11   -6.86   -7.54   -7.93   -9.24  -10.52  -12.15  -12.01  -11.32   -9.73
    3.00  -20.65  -19.13  -17.50  -18.03  -19.97  -20.88  -21.06  -21.13  -21.19  -21.88  -21.83  -20.21  -20.58  -21.65  -21.44  -20.17  -17.66  -15.30  -16.30  -17.13  -18.97  -20.24  -19.96  -19.80
   10.00  -45.87  -45.98  -46.98  -47.64  -47.98  -47.98  -48.24  -47.95  -47.89  -48.02  -48.14  -47.51  -46.56  -45.66  -45.87  -45.95  -45.95  -45.97  -46.32  -46.75  -47.50  -48.54  -48.81  -47.94
   20.00  -53.74  -54.04  -54.41  -55.07  -55.17  -54.55  -54.17  -54.45  -54.37  -53.95  -53.82  -53.73  -53.77  -54.30  -54.63  -54.45  -54.06  -53.79  -53.61  -53.48  -54.05  -54.46  -53.87  -53.56
   30.00  -56.41  -56.95  -57.27  -57.53  -57.83  -58.01  -58.07  -57.87  -57.78  -57.73  -57.22  -56.71  -55.90  -55.75  -56.59  -57.53  -57.34  -56.52  -56.37  -56.03  -55.85  -56.13  -55.87  -56.09
   50.00  -59.24  -58.74  -59.08  -59.45  -59.11  -58.61  -58.34  -58.09  -58.11  -58.49  -59.55  -59.85  -59.26  -58.48  -57.92  -57.85  -58.12  -58.57  -58.43  -58.59  -58.69  -58.20  -58.58  -59.34
   70.00  -60.34  -59.89  -59.62  -60.11  -60.74  -61.05  -61.32  -61.39  -61.19  -60.82  -59.37  -59.98  -60.43  -60.59  -60.75  -60.86  -60.89  -61.52  -61.80  -61.40  -61.35  -61.32  -60.51  -60.54
  100.00  -60.10  -60.42  -60.31  -59.88  -59.55  -59.29  -59.20  -59.31  -59.65  -60.02  -60.18  -59.96  -59.73  -59.56  -59.74  -60.06  -60.07  -59.71  -59.67  -59.76  -59.76  -60.14  -60.93  -61.26
  125.00  -60.35  -60.88  -61.25  -60.96  -60.33  -59.77  -59.24  -58.79  -58.57  -58.64  -58.72  -58.86  -58.95  -58.93  -58.94  -59.17  -59.69  -59.90  -59.69  -59.47  -58.66  -57.66  -57.91  -58.40
  150.00  -60.73  -59.74  -59.74  -59.93  -59.91  -60.02  -60.34  -60.73  -60.91  -60.37  -59.36  -58.68  -58.38  -58.27  -58.04  -57.66  -57.48  -57.76  -58.00  -58.42  -59.00  -58.78  -57.72  -57.39
  175.00  -67.64  -67.96  -67.58  -66.79  -65.81  -64.53  -63.47  -62.98  -62.95  -63.00  -62.78  -62.60  -62.39  -62.18  -61.76  -61.34  -60.90  -60.36  -60.06  -59.66  -59.72  -59.84  -59.37  -59.12
  200.00  -62.00  -62.33  -62.63  -62.83  -62.94  -62.95  -62.83  -62.47  -62.04  -61.79  -62.03  -61.85  -61.70  -61.63  -61.51  -61.27  -61.14  -60.97  -60.90  -60.81  -60.70  -60.72  -61.07  -60.86
  225.00  -56.34  -56.85  -57.24  -57.41  -57.51  -57.53  -57.42  -57.24  -57.09  -57.04  -57.24  -57.16  -57.10  -57.12  -57.15  -57.09  -57.05  -57.02  -57.22  -57.51  -57.70  -57.99  -58.36  -58.51
  250.00  -51.72  -51.94  -52.04  -52.09  -52.20  -52.24  -52.20  -52.07  -51.92  -51.95  -52.09  -52.21  -52.23  -52.36  -52.58  -52.79  -53.02  -53.18  -53.38  -53.62  -53.75  -53.91  -53.97  -54.02
  300.00  -41.99  -42.06  -42.18  -42.25  -42.34  -42.54  -42.82  -43.15  -43.46  -43.57  -43.61  -43.85  -44.00  -44.15  -44.31  -44.32  -44.32  -44.31  -44.39  -44.48  -44.45  -44.45  -44.56  -44.51
  350.00  -33.74  -33.78  -33.98  -34.32  -34.78  -35.21  -35.64  -35.89  -35.97  -36.04  -36.30  -35.83  -35.98  -36.05  -36.06  -35.99  -35.88  -35.73  -35.67  -35.74  -35.84  -35.92  -35.86  -35.75
  400.00  -26.87  -26.98  -27.17  -27.36  -27.47  -27.72  -27.81  -27.90  -27.94  -27.97  -28.37  -28.53  -28.52  -28.43  -28.41  -28.41  -28.50  -28.48  -28.37  -28.29  -28.19  -28.22  -28.25  -28.29
  450.00  -20.76  -20.92  -20.99  -21.14  -21.36  -21.33  -21.51  -21.52  -21.40  -21.46  -21.77  -22.02  -22.18  -22.20  -22.19  -22.15  -21.96  -21.84  -21.73  -21.69  -21.60  -21.62  -21.75  -21.84
  500.00  -15.13  -15.40  -15.56  -15.64  -15.77  -16.04  -16.36  -16.59  -16.61  -16.51  -16.48  -16.54  -16.56  -16.53  -16.53  -16.53  -16.32  -16.23  -16.07  -16.01  -15.90  -15.87  -15.89  -15.76
  550.00   -9.72  -10.01  -10.32  -10.62  -10.91  -11.20  -11.37  -11.55  -11.73  -11.76  -11.97  -11.89  -11.74  -11.60  -11.53  -11.43  -11.13  -11.06  -11.00  -10.99  -10.86  -10.86  -11.02  -10.91
  600.00   -5.62   -5.94   -6.19   -6.44   -6.79   -7.23   -7.38   -7.39   -7.48   -7.49   -7.97   -7.75   -7.38   -7.07   -6.88   -6.74   -6.51   -6.45   -6.47   -6.61   -6.58   -6.62   -7.02   -6.99
  650.00   -3.73   -3.76   -3.72   -3.66   -3.65   -3.76   -3.71   -3.58   -3.56   -3.57   -3.75   -3.53   -3.27   -2.99   -2.72   -2.51   -2.40   -2.29   -2.38   -2.53   -2.58   -2.57   -2.69   -2.66
  700.00    0.40    0.30    0.26    0.20    0.19    0.16    0.16    0.22    0.17    0.06    0.34    0.64    0.94    1.19    1.36    1.53    1.58    1.70    1.70    1.62    1.63    1.68    1.81    1.95
  750.00    4.92    4.91    4.87    4.77    4.62    4.49    4.46    4.42    4.30    4.19    4.44    4.69    4.98    5.15    5.25    5.33    5.34    5.48    5.51    5.52    5.57    5.60    5.86    5.94
  775.00    6.86    6.89    6.87    6.77    6.62    6.49    6.42    6.32    6.14    6.04    6.51    6.74    6.95    7.09    7.19    7.20    7.17    7.27    7.31    7.37    7.46    7.53    7.82    7.91
  800.00    8.72    8.83    8.87    8.79    8.65    8.49    8.36    8.19    7.95    7.83    8.58    8.78    8.88    8.97    8.97    8.96    8.96    9.05    9.06    9.06    9.19    9.30    9.66    9.78
  825.00   10.39   10.57   10.65   10.61   10.48   10.34   10.19    9.97    9.73    9.67   10.51   10.62   10.67   10.72   10.70   10.71   10.70   10.70   10.69   10.65   10.75   10.85   11.28   11.41
  850.00   11.86   12.09   12.21   12.18   12.03   11.90   11.74   11.48   11.20   11.12   12.15   12.33   12.40   12.23   12.27   12.39   12.40   12.35   12.23   12.16   12.24   12.36   12.84   13.01
  875.00   12.83   13.05   13.16   13.13   13.09   13.08   12.92   12.62   12.35   12.37   13.51   13.73   13.62   13.76   13.84   13.92   13.84   13.73   13.56   13.51   13.59   13.62   14.22   14.35
  900.00   13.58   13.65   13.68   13.68   13.71   13.81   13.70   13.41   13.21   13.32   14.59   14.84   14.78   14.32   14.42   14.76   14.90   14.90   14.59   14.54   14.63   14.52   14.88   14.86
  925.00   13.79   13.73   13.64   13.58   13.57   13.63   13.54   13.44   13.61   13.88   15.12   14.83   15.27   15.45   15.39   15.28   14.91   15.00   15.32   15.44   15.59   15.45   15.39   15.06
  950.00   13.31   13.19   13.09   13.08   13.05   13.05   12.92   12.93   13.13   13.62   15.37   16.19   16.60   16.71   16.62   16.52   16.25   16.11   15.97   16.26   16.59   16.46   15.73   15.26
  975.00   13.52   13.54   13.53   13.52   13.42   13.33   13.16   13.11   13.30   14.07   15.57   16.45   17.08   17.21   17.21   17.34   17.33   17.35   17.21   17.32   17.36   17.12   16.28   15.98
 1000.00   14.33   14.48   14.64   14.71   14.58   14.42   14.20   13.98   13.91   14.60   15.90   16.60   17.07   17.11   17.31   17.54   17.50   17.41   17.16   17.24   17.56   17.65   17.00   16.86
