#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -5.84   -5.07   -4.20   -4.00   -4.09   -5.10   -6.25   -6.97   -7.55   -7.85   -7.38   -7.58   -7.98   -7.08   -6.61   -6.10   -4.99   -5.33   -6.81   -8.49  -10.07  -11.13  -11.67  -12.76
    2.00   -5.64   -6.47   -7.68   -8.84   -8.70   -7.73   -7.49   -7.76   -8.74   -8.57   -9.20   -9.92  -10.20  -10.32  -10.97  -10.14   -8.07   -5.55   -3.32   -1.52   -0.22   -0.27   -0.80   -1.62
    3.00  -15.79  -17.89  -19.57  -20.07  -21.43  -21.97  -21.82  -20.42  -19.00  -18.49  -18.76  -19.55  -19.80  -19.65  -20.59  -21.04  -20.82  -19.64  -16.56  -14.30  -11.52   -9.84  -10.03  -10.31
   10.00  -53.36  -53.24  -53.48  -53.21  -52.59  -51.85  -51.45  -51.83  -52.36  -52.58  -52.72  -53.23  -53.34  -53.83  -53.92  -54.46  -55.16  -55.66  -54.11  -52.58  -51.94  -52.05  -51.97  -52.30
   20.00  -57.05  -57.23  -57.78  -58.28  -58.75  -59.03  -58.88  -58.74  -58.87  -59.01  -58.17  -58.21  -57.86  -57.96  -58.60  -58.01  -57.65  -57.90  -58.34  -58.47  -58.03  -57.62  -58.10  -58.28
   30.00  -61.18  -60.99  -61.14  -61.59  -61.62  -61.79  -62.10  -62.23  -61.68  -61.16  -61.45  -61.51  -61.10  -60.57  -60.23  -60.03  -60.31  -60.34  -60.74  -61.43  -61.66  -61.67  -62.07  -61.87
   50.00  -64.77  -64.85  -65.04  -65.14  -65.19  -65.08  -64.86  -64.84  -64.68  -64.29  -63.64  -63.33  -63.58  -63.61  -63.50  -63.48  -63.14  -62.82  -62.64  -62.30  -62.26  -62.23  -61.83  -62.26
   70.00  -64.29  -64.07  -63.75  -63.41  -63.26  -63.44  -63.49  -63.06  -62.71  -62.85  -62.98  -62.61  -62.48  -61.96  -61.53  -61.75  -62.26  -62.39  -62.18  -62.04  -61.61  -61.27  -60.73  -60.78
  100.00  -64.82  -64.58  -64.25  -64.08  -63.75  -63.38  -62.90  -62.37  -62.15  -62.09  -62.15  -62.21  -62.10  -62.24  -62.26  -62.17  -61.85  -61.28  -60.64  -60.21  -60.40  -60.48  -60.76  -60.51
  125.00  -63.01  -62.78  -62.50  -62.58  -62.84  -62.88  -62.64  -62.16  -61.85  -61.77  -61.24  -60.95  -60.62  -60.58  -60.82  -60.50  -60.18  -60.36  -60.97  -60.77  -60.35  -60.29  -60.07  -60.20
  150.00  -61.43  -61.81  -61.83  -61.60  -61.11  -60.52  -60.54  -60.63  -60.28  -59.84  -59.91  -60.40  -60.39  -59.62  -59.06  -58.89  -59.39  -59.72  -58.95  -58.28  -58.11  -58.04  -57.85  -58.10
  175.00  -61.83  -61.89  -61.63  -61.27  -61.02  -60.89  -60.89  -60.92  -60.71  -60.36  -60.55  -60.80  -61.05  -60.64  -59.73  -59.25  -58.88  -58.04  -57.38  -57.61  -57.73  -57.12  -56.06  -55.98
  200.00  -61.61  -61.14  -61.17  -61.37  -61.32  -61.22  -61.07  -61.07  -61.26  -61.40  -62.29  -61.69  -61.21  -60.82  -60.91  -60.89  -60.38  -59.91  -59.66  -59.12  -58.10  -57.90  -57.91  -57.95
  225.00  -57.37  -57.68  -58.07  -57.97  -58.04  -57.93  -57.81  -57.92  -58.31  -58.75  -59.25  -59.30  -59.41  -59.43  -59.38  -59.47  -59.42  -59.22  -59.38  -59.52  -59.41  -58.84  -58.68  -57.97
  250.00  -53.39  -53.64  -53.72  -53.93  -54.25  -54.52  -54.56  -54.45  -54.29  -54.38  -54.08  -54.09  -54.07  -54.05  -54.10  -54.30  -54.50  -54.41  -54.90  -55.75  -56.15  -56.07  -55.76  -54.52
  300.00  -43.55  -43.58  -43.58  -43.53  -43.74  -44.04  -44.31  -44.48  -44.58  -44.53  -44.25  -44.36  -44.36  -44.40  -44.75  -44.90  -44.90  -45.25  -45.74  -45.88  -45.94  -45.77  -46.12  -46.18
  350.00  -34.99  -34.92  -34.82  -34.87  -34.96  -35.15  -35.21  -35.42  -35.51  -35.58  -35.97  -36.18  -36.31  -36.70  -37.05  -37.15  -37.28  -37.56  -38.02  -38.16  -38.06  -38.05  -38.28  -38.15
  400.00  -27.63  -27.65  -27.79  -27.97  -28.10  -28.19  -28.26  -28.33  -28.47  -28.61  -29.11  -29.33  -29.38  -29.47  -29.66  -29.80  -29.89  -30.26  -30.40  -30.21  -30.30  -30.41  -30.74  -31.08
  450.00  -21.52  -21.60  -21.81  -22.01  -22.09  -22.19  -22.31  -22.37  -22.39  -22.40  -22.48  -22.48  -22.77  -22.92  -22.95  -23.15  -23.52  -23.25  -23.17  -23.25  -23.31  -23.78  -24.70  -24.73
  500.00  -15.65  -15.73  -15.93  -16.17  -16.27  -16.43  -16.68  -16.81  -16.94  -17.06  -16.75  -16.76  -17.03  -17.16  -17.19  -17.51  -17.81  -17.68  -17.65  -17.71  -17.85  -18.24  -18.97  -19.56
