#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -16.41  -16.82  -17.11  -17.03  -15.57  -15.23  -16.33  -17.11  -16.91  -16.03  -16.11  -16.47  -16.29  -15.76  -14.83  -14.71  -13.42  -11.74  -11.56  -12.16  -12.91  -12.98  -12.88  -12.52
    2.00  -11.98  -12.11  -12.40  -14.01  -15.61  -16.26  -16.66  -16.91  -17.15  -16.40  -14.92  -11.93   -8.99   -7.20   -5.82   -6.56   -7.60   -8.36   -9.02   -9.11   -8.19   -8.23   -7.88   -7.96
    3.00  -17.41  -17.68  -16.46  -15.55  -15.48  -15.90  -16.88  -18.41  -20.23  -21.18  -22.06  -21.55  -20.04  -17.71  -15.48  -15.49  -15.63  -15.21  -15.48  -17.01  -17.72  -17.55  -17.11  -16.88
   10.00  -51.08  -50.90  -49.39  -48.43  -47.67  -48.03  -48.90  -49.80  -50.73  -50.71  -50.39  -50.13  -50.66  -51.15  -50.46  -49.52  -49.22  -49.12  -48.79  -49.08  -49.83  -49.92  -49.67  -50.19
   20.00  -58.69  -58.59  -58.73  -58.53  -57.67  -57.53  -58.47  -59.38  -59.00  -57.67  -57.15  -57.11  -56.53  -56.19  -56.63  -58.02  -58.84  -58.46  -58.34  -58.26  -56.88  -55.56  -55.40  -56.31
   30.00  -61.24  -61.85  -61.74  -61.86  -62.08  -61.75  -61.25  -61.25  -62.03  -62.62  -61.85  -60.88  -59.77  -58.71  -57.84  -58.22  -59.78  -61.13  -61.47  -61.52  -61.45  -61.17  -60.09  -59.23
   50.00  -62.64  -62.39  -62.71  -63.00  -63.05  -63.27  -63.21  -63.08  -63.02  -62.88  -62.73  -62.50  -62.77  -63.37  -63.68  -63.27  -62.26  -61.58  -61.34  -61.31  -61.85  -62.56  -63.05  -62.97
   70.00  -63.95  -64.17  -63.59  -62.92  -62.60  -62.73  -63.05  -62.98  -62.61  -62.45  -62.97  -63.12  -63.35  -63.61  -63.79  -63.57  -63.00  -62.63  -62.47  -62.22  -61.88  -61.83  -62.65  -62.99
  100.00  -63.42  -63.22  -63.06  -63.14  -62.88  -62.50  -62.42  -62.78  -63.23  -63.38  -62.76  -62.39  -62.23  -62.30  -62.43  -62.62  -62.80  -62.92  -62.95  -62.98  -62.89  -62.67  -62.07  -62.00
  125.00  -61.40  -61.36  -61.59  -62.20  -62.66  -62.51  -61.93  -61.50  -61.28  -61.28  -61.06  -61.27  -61.32  -61.30  -61.28  -61.53  -61.94  -62.31  -62.46  -62.48  -62.55  -62.77  -62.24  -62.09
  150.00  -60.34  -60.17  -60.01  -60.26  -60.81  -61.36  -61.61  -61.54  -61.20  -60.89  -60.89  -60.86  -60.73  -60.67  -60.68  -61.20  -62.12  -62.81  -63.09  -63.07  -62.67  -62.09  -62.02  -62.38
  175.00  -61.46  -61.92  -61.97  -62.14  -62.70  -63.47  -63.96  -64.22  -64.47  -64.63  -65.05  -65.03  -65.07  -65.30  -65.40  -65.58  -66.10  -66.69  -67.24  -67.60  -67.62  -67.30  -67.59  -67.32
  200.00  -64.01  -64.36  -64.64  -65.10  -65.51  -65.97  -66.43  -66.72  -66.83  -66.88  -67.00  -67.01  -67.14  -67.35  -67.51  -67.48  -67.31  -67.11  -67.05  -67.11  -67.19  -67.29  -67.75  -67.82
