#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -10.25  -11.00  -11.52  -12.59  -13.43  -14.64  -15.82  -17.24  -18.19  -17.89  -15.34  -11.23   -7.67   -6.56   -7.49   -8.72   -9.12  -10.14  -11.65  -13.00  -14.22  -14.93  -15.13  -15.81
    2.00  -10.47   -9.78   -7.64   -5.39   -3.71   -3.83   -3.54   -4.22   -5.78   -6.62   -7.07   -6.26   -5.57   -4.51   -3.77   -3.51   -3.05   -2.82   -2.57   -2.48   -3.05   -3.96   -4.10   -4.59
    3.00  -22.54  -23.46  -24.37  -24.01  -22.54  -21.29  -20.54  -20.85  -21.17  -21.17  -20.92  -18.90  -16.33  -13.58  -11.97  -10.03   -8.49   -5.84   -3.88   -2.56   -1.85   -1.91   -2.02   -1.08
   10.00  -54.88  -54.92  -54.34  -55.06  -55.79  -56.22  -55.99  -55.37  -55.02  -55.69  -55.97  -55.36  -54.36  -54.48  -55.10  -55.55  -56.16  -56.99  -57.96  -57.93  -56.82  -56.37  -56.56  -57.52
   20.00  -59.91  -60.36  -61.18  -61.88  -62.58  -62.97  -62.83  -62.29  -61.55  -61.01  -60.21  -60.51  -61.13  -61.64  -61.61  -61.44  -61.87  -61.93  -61.64  -61.73  -62.07  -62.14  -61.77  -61.56
   30.00  -63.29  -62.97  -62.77  -62.69  -63.01  -63.58  -63.46  -63.20  -63.27  -63.54  -63.43  -63.32  -63.57  -63.80  -63.29  -63.10  -63.17  -63.08  -62.76  -62.77  -63.27  -63.85  -63.86  -63.95
   50.00  -62.70  -63.03  -63.70  -64.31  -64.12  -63.40  -63.41  -63.60  -64.02  -64.40  -64.04  -63.96  -63.62  -63.21  -63.51  -63.62  -63.78  -63.91  -64.04  -63.89  -63.51  -63.37  -63.45  -63.76
   70.00  -63.23  -63.07  -62.22  -61.71  -61.96  -61.90  -61.80  -62.13  -62.40  -62.90  -63.02  -63.33  -63.78  -63.54  -63.14  -62.92  -62.77  -62.32  -61.87  -61.84  -62.02  -62.31  -62.46  -62.63
  100.00  -60.76  -60.48  -60.43  -60.65  -61.09  -61.76  -61.86  -61.46  -60.81  -60.79  -61.34  -61.78  -61.38  -60.63  -60.59  -60.96  -61.22  -61.41  -61.63  -61.69  -61.61  -61.39  -61.69  -61.81
  125.00  -61.01  -61.32  -61.34  -61.10  -60.77  -60.91  -61.32  -61.57  -61.25  -60.37  -60.01  -60.27  -61.05  -61.38  -61.06  -60.74  -60.61  -60.53  -60.79  -61.11  -61.27  -61.20  -60.71  -60.54
  150.00  -59.53  -60.27  -60.95  -61.18  -61.00  -60.61  -60.50  -60.71  -61.02  -60.95  -60.79  -59.86  -59.99  -60.55  -60.79  -60.77  -60.91  -60.90  -60.84  -60.84  -60.91  -60.94  -60.41  -59.85
  175.00  -62.62  -62.68  -63.25  -63.81  -63.98  -63.38  -62.60  -62.05  -61.93  -61.99  -61.67  -60.78  -60.58  -60.93  -61.06  -60.68  -60.57  -60.66  -60.65  -60.68  -60.87  -61.12  -61.06  -61.43
  200.00  -64.05  -63.69  -63.54  -63.59  -63.64  -63.54  -63.10  -62.34  -61.55  -61.13  -60.93  -60.69  -60.49  -60.52  -60.51  -60.13  -59.84  -59.75  -59.63  -59.53  -59.59  -59.78  -60.02  -60.66
  225.00  -64.47  -63.60  -62.45  -61.64  -61.21  -61.07  -60.85  -60.66  -60.29  -59.85  -58.89  -58.48  -58.31  -58.22  -58.14  -57.77  -57.33  -57.15  -57.15  -57.23  -57.39  -57.60  -57.91  -58.29
  250.00  -59.77  -59.49  -58.96  -58.25  -57.60  -57.09  -56.81  -56.85  -56.90  -56.86  -56.17  -55.79  -55.41  -55.15  -55.13  -55.01  -54.78  -54.66  -54.73  -54.90  -55.09  -55.30  -55.51  -55.69
  300.00  -50.07  -49.88  -49.77  -49.76  -49.67  -49.48  -49.30  -49.13  -49.00  -48.79  -48.48  -48.35  -48.39  -48.34  -48.30  -48.28  -48.20  -48.17  -48.14  -48.14  -48.18  -48.36  -48.62  -49.05
  350.00  -41.06  -41.25  -41.34  -41.35  -41.42  -41.58  -41.68  -41.64  -41.69  -41.73  -41.50  -41.42  -41.28  -41.21  -41.28  -41.38  -41.35  -41.35  -41.40  -41.41  -41.57  -41.94  -42.21  -42.60
  400.00  -33.34  -33.59  -33.70  -33.67  -33.51  -33.47  -33.52  -33.54  -33.58  -33.60  -33.29  -33.29  -33.40  -33.50  -33.65  -33.98  -34.37  -34.70  -35.03  -35.31  -35.49  -35.56  -35.39  -35.35
  450.00  -26.52  -26.70  -26.71  -26.81  -26.90  -26.99  -27.14  -27.18  -27.19  -27.15  -26.80  -26.62  -26.55  -26.71  -27.19  -27.89  -28.37  -28.73  -29.22  -29.61  -29.66  -29.54  -29.20  -28.93
  500.00  -21.04  -21.21  -21.33  -21.40  -21.49  -21.56  -21.54  -21.65  -21.86  -22.09  -22.08  -22.24  -22.45  -23.04  -23.60  -24.08  -24.45  -24.78  -25.04  -24.95  -24.62  -24.29  -23.92  -23.57
  550.00  -15.85  -15.79  -15.81  -16.00  -16.16  -16.29  -16.52  -16.93  -17.81  -18.94  -19.94  -20.53  -20.80  -21.13  -21.17  -21.05  -21.17  -21.18  -20.75  -20.21  -19.68  -19.10  -18.56  -18.10
  600.00  -11.53  -11.63  -11.72  -11.70  -11.92  -12.36  -13.02  -13.90  -14.87  -15.76  -16.37  -16.50  -16.40  -16.31  -16.42  -16.68  -16.78  -16.74  -16.36  -15.73  -15.11  -14.53  -14.03  -13.66
  650.00   -7.75   -8.02   -8.22   -8.42   -8.96   -9.79  -10.79  -11.85  -11.96  -12.06  -12.50  -12.38  -11.94  -11.78  -11.72  -11.99  -12.14  -11.86  -11.70  -11.51  -11.18  -10.88  -10.59  -10.34
  700.00   -4.69   -4.86   -5.18   -5.82   -6.80   -7.77   -8.38   -8.94   -9.02   -8.66   -9.13   -9.31   -9.17   -9.01   -8.69   -8.09   -7.85   -7.74   -7.69   -7.70   -7.55   -7.35   -7.13   -6.86
  750.00   -3.06   -3.27   -3.88   -5.02   -5.91   -6.57   -6.57   -6.31   -6.69   -6.86   -7.68   -8.07   -8.02   -8.27   -8.35   -7.87   -7.27   -6.86   -6.52   -6.35   -6.27   -6.08   -5.37   -5.17
  775.00   -2.93   -3.29   -3.75   -4.63   -5.31   -5.79   -5.98   -5.80   -6.25   -6.52   -7.16   -7.32   -7.26   -7.36   -7.45   -7.41   -7.12   -7.00   -6.63   -6.55   -6.62   -6.55   -6.30   -6.12
  800.00   -2.47   -2.80   -3.18   -3.86   -4.37   -4.68   -4.87   -5.12   -5.49   -5.50   -5.96   -6.06   -6.03   -5.95   -6.01   -5.94   -5.83   -5.83   -5.65   -5.65   -5.88   -5.97   -6.11   -6.15
  825.00   -2.00   -2.22   -2.54   -2.91   -3.20   -3.36   -3.52   -3.74   -4.18   -4.13   -4.48   -4.55   -4.53   -4.55   -4.50   -4.47   -4.42   -4.46   -4.36   -4.34   -4.43   -4.50   -4.91   -5.25
  850.00   -0.94   -1.15   -1.48   -1.69   -1.81   -1.99   -2.22   -2.48   -2.70   -2.66   -2.97   -3.11   -3.41   -3.35   -3.27   -3.12   -3.22   -3.30   -3.33   -3.24   -3.22   -3.18   -3.45   -3.87
  875.00    0.40    0.13   -0.16   -0.15   -0.39   -0.56   -0.78   -1.09   -1.34   -1.33   -1.41   -1.72   -1.78   -1.73   -1.56   -1.54   -1.32   -1.55   -1.84   -1.77   -1.90   -1.89   -2.01   -2.19
  900.00    1.79    1.66    1.47    1.28    0.89    0.75    0.55    0.23   -0.03    0.08    0.16   -0.09    0.27    0.27    0.07    0.21    0.35    0.13   -0.05   -0.19   -0.40   -0.53   -0.54   -0.61
  925.00    3.47    3.36    3.18    3.02    2.68    2.36    1.96    1.70    1.61    1.52    1.51    1.77    1.98    1.85    1.67    1.76    1.79    1.64    1.56    1.37    1.13    0.96    0.86    0.82
