#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.96   -6.60   -7.66   -9.07  -10.74  -10.86  -10.41   -9.71   -9.21   -9.86   -9.50   -8.68   -8.01   -7.22   -3.98   -2.48   -3.92   -4.97   -3.44   -2.28   -3.27   -4.73   -6.32   -7.62
    2.00   -6.85   -7.30   -6.08   -4.72   -6.70   -8.94  -10.12  -10.22   -8.50   -8.26   -8.93   -9.14   -8.99   -8.91   -7.47   -4.57   -2.64   -2.67   -1.92   -0.46   -2.02   -4.16   -4.67   -3.66
    3.00  -11.64  -13.41  -15.02  -14.16  -14.00  -13.94  -13.91  -15.38  -14.61  -13.07  -13.54  -14.11  -13.87  -14.78  -16.41  -15.76  -13.55  -12.50  -13.13  -12.07  -10.35   -9.91   -9.77   -9.54
   10.00  -36.07  -36.62  -37.57  -38.41  -39.73  -40.37  -39.33  -38.04  -37.83  -39.02  -40.46  -40.11  -39.52  -38.94  -38.06  -37.54  -37.03  -37.07  -37.75  -38.45  -39.70  -40.59  -40.61  -39.84
   20.00  -47.33  -46.97  -46.26  -45.58  -45.42  -45.78  -46.11  -46.43  -46.56  -47.07  -47.12  -47.23  -47.61  -47.70  -47.74  -47.08  -46.39  -45.98  -46.18  -46.24  -46.46  -46.73  -47.60  -47.87
   30.00  -51.02  -50.83  -51.13  -51.35  -51.40  -51.32  -51.18  -51.61  -51.63  -51.16  -51.16  -51.22  -51.62  -51.99  -52.20  -52.52  -52.46  -52.04  -51.35  -51.22  -51.27  -51.25  -51.66  -52.12
   50.00  -55.96  -55.98  -56.09  -56.08  -56.59  -57.01  -56.95  -56.86  -56.98  -56.78  -56.27  -55.87  -55.56  -55.97  -56.16  -56.26  -56.53  -56.88  -57.14  -56.74  -56.14  -55.89  -55.33  -55.52
   70.00  -58.93  -59.09  -59.29  -59.27  -59.12  -58.92  -58.57  -58.35  -58.46  -58.91  -59.08  -58.91  -58.53  -58.23  -58.36  -58.15  -57.95  -57.83  -57.83  -58.22  -58.75  -58.97  -58.51  -58.13
  100.00  -56.22  -56.40  -56.67  -56.78  -56.70  -56.72  -56.59  -56.49  -56.27  -56.23  -56.10  -56.05  -55.98  -55.91  -56.00  -56.32  -56.50  -56.42  -56.38  -55.99  -55.70  -55.94  -55.94  -56.21
  125.00  -54.95  -54.76  -54.68  -54.71  -54.76  -54.88  -54.88  -54.74  -54.49  -54.33  -54.89  -54.78  -54.60  -54.46  -54.19  -54.27  -54.57  -54.51  -54.66  -54.47  -54.24  -54.11  -54.01  -54.50
  150.00  -53.44  -52.99  -52.60  -52.18  -51.87  -51.85  -52.07  -52.18  -52.11  -51.89  -51.68  -51.62  -51.58  -51.62  -51.44  -51.48  -51.92  -52.22  -52.63  -52.82  -52.96  -53.07  -53.06  -53.56
  175.00  -53.52  -53.43  -53.38  -52.91  -52.27  -51.52  -50.84  -50.47  -50.26  -50.04  -49.50  -49.71  -50.02  -50.37  -50.27  -49.83  -49.69  -49.69  -49.99  -50.34  -50.61  -50.83  -50.88  -51.60
  200.00  -54.48  -54.00  -53.77  -53.07  -52.20  -51.48  -51.01  -50.88  -50.96  -51.10  -50.46  -50.37  -50.53  -50.87  -51.09  -50.66  -50.07  -49.71  -49.52  -49.85  -50.07  -50.24  -50.50  -51.08
  225.00  -54.02  -53.12  -52.59  -52.23  -52.05  -51.56  -51.02  -50.84  -50.91  -51.11  -51.17  -51.09  -50.93  -50.88  -51.08  -51.16  -51.02  -50.77  -50.18  -50.17  -50.18  -50.13  -50.52  -50.42
