#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.62   -8.27   -8.15   -7.52   -8.24   -9.31  -10.16  -10.00   -8.41   -7.14   -7.30   -7.10   -6.72   -6.46   -5.25   -4.62   -4.43   -5.14   -5.70   -6.66   -8.01   -7.81   -7.13   -6.50
    2.00   -2.45   -3.41   -6.07   -7.97   -7.70   -6.27   -5.70   -6.53   -7.83   -8.08   -6.28   -5.81   -5.25   -3.87   -3.52   -3.74   -3.47   -3.34   -3.09   -2.23   -2.59   -4.28   -4.81   -3.98
    3.00   -8.98   -8.66   -8.16  -10.01  -12.53  -14.66  -15.34  -15.45  -15.03  -14.13  -12.32  -11.03  -10.74  -10.33   -9.28   -8.90   -9.17  -10.12  -11.23  -11.80  -10.60  -10.02  -11.45  -12.65
   10.00  -38.50  -40.15  -41.48  -41.52  -41.49  -41.81  -41.99  -41.75  -41.19  -40.60  -40.04  -39.98  -40.45  -41.07  -41.55  -41.84  -41.22  -40.54  -40.29  -40.58  -41.08  -41.43  -41.82  -40.72
   20.00  -51.92  -51.22  -51.01  -51.23  -51.30  -50.93  -50.57  -50.58  -50.85  -51.04  -51.22  -51.55  -51.81  -51.97  -51.65  -51.35  -51.01  -50.67  -50.28  -49.92  -49.57  -49.57  -49.94  -50.58
   30.00  -55.12  -54.93  -54.11  -53.54  -53.33  -53.58  -54.02  -54.54  -54.98  -55.17  -54.55  -54.46  -54.32  -53.97  -53.61  -53.43  -53.18  -52.92  -52.88  -53.36  -54.02  -54.61  -55.55  -55.36
   50.00  -55.95  -56.22  -56.60  -56.79  -56.88  -57.03  -57.10  -56.79  -56.42  -56.24  -56.28  -56.16  -56.03  -56.12  -56.26  -56.30  -56.38  -57.02  -57.78  -57.95  -57.35  -56.69  -55.38  -55.54
   70.00  -57.77  -58.04  -58.25  -58.46  -58.61  -58.57  -58.67  -58.78  -58.86  -58.84  -59.34  -59.09  -58.69  -58.30  -58.30  -58.70  -58.98  -59.15  -59.29  -59.50  -59.76  -60.09  -60.30  -60.41
  100.00  -58.25  -58.41  -58.19  -57.90  -57.89  -57.87  -57.83  -57.77  -57.79  -57.99  -58.22  -58.23  -58.29  -58.21  -57.96  -57.82  -57.75  -57.86  -58.16  -58.54  -58.78  -58.93  -58.74  -58.57
  125.00  -55.64  -55.82  -55.88  -55.78  -55.81  -55.82  -55.85  -56.11  -56.52  -57.00  -57.04  -57.20  -57.39  -57.60  -57.76  -57.95  -58.05  -58.08  -57.99  -57.90  -57.81  -57.82  -57.89  -58.14
  150.00  -56.44  -56.74  -57.07  -57.44  -58.03  -58.58  -58.79  -59.02  -59.37  -59.65  -59.58  -60.10  -60.63  -61.05  -61.26  -61.38  -61.31  -61.20  -61.15  -61.31  -61.49  -61.55  -61.08  -61.05
  175.00  -60.63  -61.44  -62.16  -62.43  -62.58  -62.86  -63.17  -63.34  -63.59  -63.84  -63.82  -64.18  -64.56  -64.85  -65.19  -65.72  -66.21  -66.60  -66.82  -66.95  -66.94  -66.97  -67.54  -67.53
  200.00  -62.55  -62.21  -62.27  -62.65  -63.05  -63.21  -63.37  -63.50  -63.57  -63.67  -63.94  -64.03  -64.09  -64.16  -64.28  -64.39  -64.43  -64.44  -64.44  -64.45  -64.41  -64.36  -64.69  -64.67
  225.00  -59.83  -59.77  -59.79  -59.69  -59.42  -59.36  -59.31  -59.20  -59.15  -59.19  -59.19  -59.18  -59.14  -59.06  -58.96  -58.93  -58.90  -58.84  -58.79  -58.76  -58.76  -58.79  -58.81  -58.86
  250.00  -55.42  -55.21  -54.88  -54.65  -54.43  -54.19  -54.16  -54.19  -54.22  -54.24  -54.06  -53.99  -53.92  -53.88  -53.84  -53.84  -53.83  -53.77  -53.67  -53.57  -53.49  -53.46  -53.34  -53.42
