#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -20.99  -20.77  -20.83  -22.45  -24.84  -25.31  -25.21  -23.44  -21.32  -20.90  -22.15  -23.24  -23.23  -22.60  -20.48  -18.21  -17.38  -16.58  -17.14  -17.56  -16.14  -16.91  -18.17  -19.07
    2.00  -23.93  -25.06  -24.23  -24.01  -25.17  -26.32  -27.74  -28.77  -29.32  -27.74  -25.68  -24.36  -22.32  -22.79  -23.95  -25.09  -26.03  -25.88  -24.90  -25.05  -24.24  -24.38  -24.35  -22.41
    3.00  -32.77  -34.62  -34.16  -33.01  -31.86  -31.16  -31.18  -31.96  -33.25  -33.87  -33.88  -34.06  -32.85  -31.16  -30.25  -29.84  -30.79  -30.97  -30.53  -31.02  -31.19  -31.02  -31.75  -32.31
   10.00  -55.59  -56.14  -55.65  -55.14  -54.22  -53.73  -53.60  -53.69  -53.91  -54.89  -55.14  -55.21  -54.85  -54.67  -53.90  -53.26  -52.89  -53.05  -53.96  -54.03  -54.48  -54.94  -54.87  -54.84
   20.00  -59.18  -59.58  -59.38  -59.12  -59.17  -59.23  -59.37  -59.01  -59.35  -59.60  -59.04  -59.03  -58.90  -58.80  -58.56  -58.32  -58.78  -58.77  -58.68  -58.58  -58.25  -58.49  -58.83  -59.25
   30.00  -58.53  -59.33  -59.90  -59.89  -59.99  -59.75  -60.09  -59.86  -59.40  -59.25  -59.15  -59.12  -59.34  -59.64  -59.92  -59.23  -58.72  -58.34  -57.84  -58.58  -59.22  -59.39  -59.68  -60.27
   50.00  -59.46  -59.66  -59.79  -59.37  -58.68  -58.47  -58.45  -58.90  -58.84  -58.71  -59.70  -59.57  -59.59  -59.45  -58.95  -58.68  -58.50  -58.95  -59.39  -59.56  -59.84  -60.23  -60.08  -60.18
   70.00  -55.83  -55.65  -55.88  -56.36  -56.61  -56.73  -56.76  -56.95  -56.97  -56.61  -56.41  -56.62  -56.87  -57.14  -57.22  -57.29  -57.28  -56.91  -57.02  -56.90  -56.23  -56.10  -54.97  -55.15
  100.00  -57.60  -57.40  -56.81  -56.43  -56.09  -55.64  -55.18  -54.45  -54.53  -54.53  -53.89  -54.09  -54.02  -53.82  -53.99  -54.19  -54.67  -54.86  -55.16  -55.68  -56.17  -56.52  -57.04  -57.75
  125.00  -54.65  -55.21  -55.33  -55.02  -54.83  -54.78  -54.71  -54.47  -54.23  -54.24  -53.93  -53.39  -53.73  -54.12  -54.43  -54.48  -54.66  -54.87  -55.19  -55.23  -55.38  -55.40  -55.09  -55.22
  150.00  -52.71  -52.68  -52.78  -52.75  -52.37  -51.87  -51.20  -51.05  -50.99  -51.19  -51.52  -51.12  -51.32  -51.78  -52.09  -52.40  -52.56  -52.92  -53.23  -53.78  -54.56  -55.17  -55.51  -56.52
  175.00  -49.58  -49.87  -50.16  -50.29  -50.48  -50.72  -50.22  -49.43  -49.11  -49.15  -49.71  -49.53  -49.33  -49.58  -49.88  -50.44  -50.78  -51.30  -51.42  -52.08  -53.08  -54.22  -55.02  -55.56
  200.00  -49.60  -49.60  -49.58  -49.51  -49.27  -49.41  -49.59  -48.98  -48.25  -47.91  -47.98  -48.19  -48.51  -48.73  -48.72  -48.93  -49.26  -49.47  -50.15  -50.65  -51.12  -52.10  -53.24  -53.76
  225.00  -50.42  -50.13  -49.85  -49.74  -49.63  -49.16  -49.00  -48.79  -48.42  -47.74  -47.11  -47.04  -47.36  -47.90  -48.04  -47.69  -47.85  -48.31  -48.81  -48.89  -49.14  -49.85  -50.48  -50.43
  250.00  -51.70  -50.48  -49.71  -49.70  -49.67  -48.99  -49.07  -49.91  -50.15  -49.20  -47.75  -46.99  -46.99  -47.35  -48.08  -48.91  -49.23  -48.92  -47.89  -47.51  -47.55  -47.77  -47.62  -47.46
  300.00  -46.47  -47.10  -48.33  -49.05  -49.69  -50.72  -51.10  -50.91  -50.76  -50.97  -51.09  -51.08  -50.46  -49.78  -49.98  -49.61  -49.74  -49.93  -49.70  -47.74  -45.56  -42.81  -40.73  -41.50
  350.00  -39.56  -40.41  -40.92  -41.51  -41.81  -41.65  -41.54  -41.60  -41.71  -42.45  -42.84  -43.03  -43.23  -43.08  -42.45  -42.06  -41.80  -41.59  -41.33  -40.90  -40.41  -39.64  -36.41  -34.64
  400.00  -33.36  -33.66  -33.61  -33.73  -33.88  -33.97  -34.03  -33.78  -33.79  -34.12  -34.27  -34.46  -34.75  -34.75  -34.34  -33.91  -33.61  -33.54  -33.66  -33.63  -33.42  -33.06  -32.47  -31.47
  450.00  -26.25  -26.62  -26.82  -26.77  -26.74  -26.91  -26.92  -26.75  -26.53  -26.48  -26.71  -27.13  -27.29  -27.03  -26.84  -26.68  -26.45  -26.55  -26.73  -27.07  -27.35  -27.13  -27.48  -27.34
  500.00  -20.06  -20.29  -20.50  -20.55  -20.53  -20.63  -20.48  -20.33  -20.22  -20.09  -20.66  -21.34  -21.38  -21.22  -21.07  -20.45  -20.35  -20.69  -20.93  -21.16  -21.36  -21.43  -22.38  -22.21
  550.00  -14.63  -14.79  -14.88  -14.93  -14.95  -15.06  -14.95  -14.81  -14.85  -15.00  -15.95  -16.65  -16.38  -16.30  -16.08  -15.59  -15.64  -15.90  -15.79  -15.90  -16.12  -16.20  -16.97  -16.67
  600.00  -10.29  -10.30  -10.19  -10.10  -10.11  -10.21  -10.23  -10.14  -10.25  -10.87  -11.67  -11.73  -11.59  -11.66  -11.49  -11.61  -11.69  -11.31  -11.01  -11.25  -11.40  -11.41  -11.79  -11.68
  650.00   -6.69   -6.57   -6.33   -6.00   -5.82   -5.81   -5.92   -6.16   -6.72   -7.45   -7.78   -7.57   -7.52   -7.64   -7.63   -7.97   -7.65   -6.77   -6.72   -6.90   -6.98   -6.97   -7.49   -7.51
  700.00   -2.86   -2.70   -2.49   -2.13   -1.82   -1.72   -1.94   -2.58   -3.44   -3.92   -4.08   -3.90   -3.98   -4.01   -3.94   -4.04   -3.60   -2.90   -2.60   -2.80   -2.82   -2.79   -3.62   -3.60
