#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -15.16  -13.98  -15.46  -15.57  -14.71  -14.24  -13.62  -12.74  -12.62  -14.02  -14.43  -12.68  -11.68  -13.17  -14.67  -13.89  -10.87   -9.53  -10.09  -11.45  -11.19  -10.46  -11.62  -13.34
    2.00  -14.28  -12.73  -12.40  -13.62  -15.19  -15.95  -17.02  -17.66  -16.86  -15.05  -14.13  -14.23  -12.50   -9.61   -8.40  -10.40  -11.13  -10.29   -8.49   -7.72   -7.69   -7.73   -7.53   -8.06
    3.00  -19.62  -20.65  -20.88  -20.53  -20.28  -19.83  -20.24  -20.98  -20.55  -18.94  -17.66  -18.62  -20.08  -20.08  -17.40  -15.04  -15.44  -16.33  -16.12  -16.66  -17.95  -17.47  -15.10  -12.67
   10.00  -41.45  -40.84  -40.63  -41.49  -42.15  -41.89  -41.41  -40.87  -40.20  -40.83  -41.54  -41.85  -41.08  -39.82  -38.65  -38.64  -39.03  -39.75  -39.87  -39.42  -38.76  -38.97  -39.32  -40.64
   20.00  -46.76  -46.66  -46.74  -46.74  -46.50  -45.96  -45.51  -45.67  -45.94  -45.74  -46.03  -46.71  -47.33  -47.56  -47.14  -46.30  -45.54  -45.08  -45.08  -45.42  -46.17  -47.13  -47.54  -47.36
   30.00  -51.74  -51.83  -51.21  -50.90  -51.31  -51.66  -51.83  -51.86  -51.57  -51.20  -51.07  -50.87  -51.04  -51.19  -51.29  -51.22  -50.86  -50.70  -50.79  -50.95  -50.65  -50.19  -50.85  -51.03
   50.00  -56.68  -56.34  -56.35  -56.50  -56.73  -56.83  -56.59  -56.35  -56.46  -56.88  -57.11  -56.64  -55.99  -55.72  -55.70  -56.02  -56.36  -56.49  -56.68  -56.59  -56.19  -55.63  -55.56  -55.64
   70.00  -58.68  -58.88  -59.01  -58.93  -58.82  -58.91  -58.93  -58.69  -58.16  -57.62  -57.27  -57.13  -57.27  -57.53  -57.74  -57.88  -58.10  -58.39  -58.61  -58.72  -58.72  -58.42  -58.08  -57.99
  100.00  -58.39  -58.18  -58.50  -59.07  -59.55  -59.87  -59.91  -59.87  -59.82  -59.77  -59.61  -59.91  -60.22  -60.57  -60.87  -61.00  -60.90  -60.60  -60.42  -60.52  -60.86  -61.03  -60.59  -60.59
  125.00  -60.24  -60.06  -60.35  -60.64  -60.71  -60.97  -61.21  -61.43  -61.52  -61.42  -60.65  -61.07  -61.39  -61.48  -61.65  -61.87  -61.99  -61.87  -61.71  -61.59  -61.65  -61.75  -61.53  -61.34
