#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -4.19   -5.68   -8.06   -9.90   -9.87   -9.75   -8.51   -8.00   -8.39   -9.61  -11.35  -11.54  -10.09   -8.11   -6.64   -5.67   -6.06   -7.00   -5.73   -4.67   -6.11   -7.10   -8.49   -9.43
    2.00   -5.40   -5.43   -5.43   -6.67   -7.44   -8.69  -10.68  -10.99   -9.71   -7.88   -7.06   -7.91   -8.55   -7.67   -6.92   -5.07   -3.75   -4.47   -6.46   -6.83   -6.50   -6.31   -6.25   -7.17
    3.00  -11.86  -11.65  -11.58  -11.83  -12.80  -13.43  -14.77  -15.91  -16.17  -14.49  -13.11  -14.30  -15.73  -16.16  -15.95  -14.04  -10.89   -9.69  -10.49  -11.46  -12.00  -12.92  -12.67  -12.09
   10.00  -39.93  -41.28  -41.99  -42.05  -41.62  -41.62  -40.54  -39.87  -39.35  -39.75  -41.49  -41.92  -41.20  -39.95  -38.65  -37.53  -37.86  -38.45  -38.42  -38.50  -39.24  -39.76  -40.29  -41.09
   20.00  -47.54  -48.35  -48.81  -49.18  -49.31  -49.21  -49.00  -48.65  -48.67  -48.44  -47.77  -47.55  -47.72  -48.04  -48.43  -48.38  -47.53  -47.17  -47.27  -47.47  -47.56  -47.77  -48.14  -48.06
   30.00  -52.56  -52.80  -52.82  -53.15  -53.21  -52.92  -52.81  -52.95  -52.81  -52.66  -52.51  -52.46  -52.89  -53.03  -53.10  -53.46  -53.45  -53.16  -53.25  -52.72  -52.04  -51.99  -51.76  -51.84
   50.00  -58.21  -58.23  -58.29  -57.75  -57.58  -57.76  -57.96  -58.25  -58.47  -58.49  -58.64  -57.90  -57.34  -57.39  -57.35  -57.44  -58.00  -58.43  -58.28  -58.17  -58.07  -57.97  -57.85  -57.88
   70.00  -60.46  -60.21  -59.96  -60.05  -60.32  -60.33  -59.63  -59.09  -58.82  -58.84  -58.26  -58.48  -58.41  -58.61  -58.83  -58.73  -58.48  -58.32  -58.37  -58.37  -58.71  -58.53  -58.61  -58.64
  100.00  -59.54  -59.83  -59.95  -59.97  -59.79  -59.85  -59.66  -59.45  -59.39  -59.42  -58.94  -59.33  -59.49  -59.46  -59.43  -59.53  -59.66  -59.70  -59.63  -59.43  -59.29  -59.50  -59.56  -59.78
  125.00  -59.38  -58.89  -58.55  -58.59  -58.24  -58.38  -58.83  -58.93  -59.06  -59.36  -59.85  -60.81  -61.42  -61.39  -60.93  -60.30  -59.75  -59.55  -59.63  -60.00  -59.87  -59.82  -59.19  -59.36
  150.00  -63.41  -63.17  -62.61  -62.47  -62.19  -61.18  -60.35  -59.98  -59.73  -59.32  -59.09  -59.57  -60.16  -60.46  -60.67  -60.81  -60.67  -60.34  -60.15  -60.40  -60.61  -60.84  -60.22  -60.08
  175.00  -61.82  -61.63  -61.43  -61.32  -61.43  -61.28  -60.86  -60.44  -59.91  -59.88  -60.14  -59.65  -59.55  -59.60  -59.76  -60.25  -60.83  -61.21  -61.25  -60.98  -60.54  -60.37  -60.17  -59.84
  200.00  -58.44  -58.64  -58.52  -58.24  -58.38  -58.51  -58.54  -58.96  -59.25  -58.99  -59.42  -59.40  -59.43  -59.74  -59.98  -60.25  -60.31  -60.40  -60.45  -60.50  -60.28  -60.02  -60.35  -60.28
  225.00  -53.30  -53.80  -54.01  -54.00  -54.21  -54.45  -54.52  -54.50  -54.76  -54.74  -54.99  -55.48  -55.50  -55.20  -54.89  -54.66  -54.56  -54.46  -54.43  -54.34  -54.20  -54.31  -53.70  -53.87
  250.00  -49.02  -49.31  -49.43  -49.31  -49.40  -49.80  -50.05  -49.96  -49.92  -50.25  -50.14  -49.81  -49.30  -48.80  -48.35  -48.07  -48.00  -47.90  -47.94  -48.02  -48.11  -48.41  -48.51  -48.94
  300.00  -39.49  -39.48  -39.58  -39.64  -39.79  -40.06  -40.34  -40.49  -40.51  -40.27  -39.46  -39.25  -38.88  -38.31  -37.82  -37.61  -37.41  -37.45  -37.55  -37.77  -38.15  -38.26  -38.98  -38.75
  350.00  -30.55  -30.73  -30.88  -30.91  -30.97  -31.16  -31.26  -31.37  -31.36  -31.23  -30.84  -30.75  -30.65  -30.61  -30.63  -30.66  -30.75  -30.71  -30.46  -30.29  -30.17  -29.82  -30.38  -30.30
  400.00  -23.14  -23.34  -23.51  -23.70  -23.68  -23.53  -23.44  -23.39  -23.44  -23.59  -23.79  -23.54  -23.41  -23.48  -23.67  -23.67  -23.54  -23.37  -23.33  -23.02  -23.07  -23.07  -22.58  -22.26
  450.00  -16.19  -16.26  -16.38  -16.60  -16.78  -16.79  -16.69  -16.55  -16.40  -16.38  -16.49  -16.38  -16.48  -16.70  -16.94  -16.98  -16.88  -17.11  -17.09  -16.87  -17.19  -17.07  -16.23  -15.90
  500.00   -9.65   -9.69   -9.86   -9.98   -9.91   -9.85   -9.92  -10.09  -10.28  -10.40  -10.33  -10.21  -10.46  -11.03  -11.54  -11.70  -11.66  -11.99  -11.93  -11.68  -11.83  -11.69  -11.58  -11.61
