#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -8.48  -10.56  -10.60  -11.15  -11.40  -11.03  -11.65  -11.50  -11.55  -11.54  -10.99  -10.22   -9.63   -7.97   -7.41   -5.88   -5.82   -6.46   -4.46   -4.61   -7.18   -8.94   -9.12   -9.80
    2.00   -8.90   -8.95   -9.99   -9.61  -11.46  -12.26  -12.03  -13.78  -15.11  -13.34   -9.76   -6.84   -5.93   -5.74   -6.29   -7.59   -6.92   -7.21   -8.06   -7.06   -4.95   -5.33   -6.86   -7.42
    3.00  -15.31  -15.10  -15.12  -14.19  -15.08  -17.84  -18.73  -17.82  -18.53  -20.07  -20.24  -19.52  -18.84  -17.74  -14.86  -13.28  -11.14  -10.43  -11.93  -13.58  -14.06  -13.22  -12.51  -13.42
   10.00  -38.90  -39.25  -39.52  -40.40  -41.53  -41.55  -40.29  -39.26  -39.84  -40.62  -40.74  -40.34  -39.40  -39.61  -39.89  -38.74  -38.21  -38.32  -37.95  -38.48  -39.20  -39.27  -39.50  -40.20
   20.00  -50.50  -50.95  -50.47  -49.93  -50.45  -51.60  -52.45  -52.53  -52.00  -51.29  -50.49  -50.20  -50.25  -50.39  -50.48  -50.88  -50.37  -49.95  -50.25  -50.92  -51.75  -52.48  -51.78  -51.10
   30.00  -56.26  -55.83  -55.79  -56.07  -56.58  -56.82  -56.85  -56.90  -56.41  -55.67  -55.46  -55.08  -55.08  -55.23  -55.15  -55.53  -55.70  -55.29  -54.99  -55.07  -55.18  -55.03  -54.61  -54.74
   50.00  -60.54  -61.32  -61.51  -61.17  -60.41  -60.12  -60.04  -59.57  -59.38  -59.56  -60.05  -60.23  -60.10  -60.17  -59.81  -59.58  -59.56  -59.24  -59.16  -58.91  -58.63  -58.63  -58.63  -58.61
   70.00  -63.89  -63.58  -63.13  -62.61  -62.33  -61.96  -61.71  -61.70  -61.91  -62.13  -61.80  -61.81  -61.50  -61.40  -61.20  -60.83  -60.59  -60.06  -59.52  -59.16  -58.94  -58.86  -59.36  -59.50
  100.00  -61.94  -62.02  -62.30  -62.40  -62.21  -61.73  -61.02  -60.37  -59.76  -59.32  -59.14  -59.28  -59.11  -58.92  -58.70  -58.30  -58.05  -57.97  -58.06  -58.32  -58.24  -57.91  -57.30  -56.91
  125.00  -58.66  -58.56  -58.59  -58.63  -58.71  -58.91  -59.06  -59.09  -58.74  -58.04  -57.41  -57.09  -56.68  -56.47  -56.59  -56.42  -56.17  -55.83  -55.54  -55.49  -55.40  -55.20  -54.40  -54.26
