#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -8.59   -7.85   -6.64   -5.61   -4.94   -5.21   -5.61   -5.74   -6.59   -6.77   -5.40   -4.29   -3.67   -3.90   -3.30   -3.34   -4.09   -5.21   -6.27   -6.73   -7.85   -9.14   -9.85   -9.23
    2.00    8.55    6.56    4.85    3.05    2.10    1.03    1.86    2.73    1.51    0.50   -0.94   -1.56    1.39    3.37    4.40    4.67    4.70    4.19    4.11    3.68    3.01    2.52    2.15    0.88
    3.00    3.67    2.75    3.37    1.78    0.04   -0.01   -1.10   -2.79   -2.46   -1.93   -2.02   -3.62   -5.59   -6.14   -5.28   -3.76   -3.17   -3.52   -1.78   -0.26    0.39    1.07    2.13    0.47
   10.00  -52.43  -52.25  -52.57  -52.85  -52.12  -51.20  -50.71  -50.64  -51.40  -52.12  -52.28  -51.88  -52.03  -52.59  -52.99  -52.80  -52.72  -52.47  -51.49  -51.06  -51.48  -52.15  -52.53  -51.99
   20.00  -59.42  -59.16  -58.51  -58.02  -57.71  -57.09  -56.30  -56.28  -56.91  -57.48  -58.28  -59.00  -59.12  -58.57  -58.00  -58.03  -57.83  -57.21  -57.05  -56.98  -57.01  -57.08  -57.54  -58.10
   30.00  -59.18  -59.74  -60.62  -61.18  -61.75  -62.06  -61.68  -60.65  -59.69  -58.97  -58.54  -59.04  -59.97  -60.62  -60.76  -60.74  -60.93  -60.97  -61.05  -61.04  -61.05  -61.00  -60.68  -60.02
   50.00  -61.97  -61.80  -61.82  -61.69  -61.28  -61.19  -61.65  -62.30  -62.76  -62.85  -62.78  -62.50  -62.27  -62.08  -62.07  -62.00  -61.82  -61.91  -62.14  -62.20  -62.05  -62.10  -62.19  -62.50
   70.00  -62.01  -62.05  -62.34  -62.54  -62.48  -62.25  -61.86  -61.58  -61.51  -61.57  -62.10  -62.00  -61.96  -62.02  -62.06  -62.15  -61.99  -61.60  -61.61  -62.14  -62.64  -62.79  -62.87  -63.25
  100.00  -62.96  -62.98  -62.91  -62.84  -62.85  -62.80  -62.60  -62.48  -62.44  -62.40  -62.23  -62.26  -62.32  -62.66  -62.92  -62.98  -63.07  -63.17  -63.14  -62.95  -62.75  -62.69  -62.72  -62.78
  125.00  -58.96  -59.08  -59.26  -59.45  -59.63  -59.85  -60.03  -60.07  -60.21  -60.47  -60.42  -60.54  -60.49  -60.58  -60.87  -61.06  -61.06  -60.90  -60.69  -60.54  -60.64  -60.91  -60.90  -60.50
  150.00  -57.10  -57.03  -56.99  -57.11  -57.67  -58.15  -58.51  -58.85  -59.21  -59.49  -58.99  -58.97  -59.04  -59.20  -59.56  -60.00  -60.30  -60.46  -60.48  -60.37  -60.12  -59.85  -59.59  -59.40
  175.00  -58.82  -59.06  -59.60  -59.89  -60.08  -60.70  -61.26  -61.52  -61.77  -62.13  -61.97  -62.02  -61.80  -61.47  -61.21  -61.19  -61.38  -61.53  -61.74  -61.90  -61.97  -62.02  -61.87  -62.26
  200.00  -59.89  -60.45  -60.79  -61.43  -62.11  -62.29  -62.50  -62.83  -63.12  -63.12  -63.38  -63.62  -64.00  -64.32  -64.46  -64.52  -64.74  -64.76  -64.48  -64.08  -63.69  -63.36  -63.04  -63.30
  225.00  -59.94  -60.01  -60.32  -60.44  -60.74  -61.19  -61.55  -61.92  -62.25  -62.43  -62.98  -62.74  -62.60  -62.53  -62.39  -62.25  -62.39  -62.66  -62.86  -62.96  -63.00  -62.79  -62.36  -61.76
  250.00  -57.47  -56.95  -56.83  -56.97  -57.03  -57.20  -57.39  -57.65  -57.95  -58.18  -58.61  -58.59  -58.61  -58.64  -58.53  -58.37  -58.28  -58.30  -58.32  -58.35  -58.39  -58.41  -58.37  -58.18
  300.00  -50.69  -50.57  -50.20  -49.48  -48.83  -48.76  -48.96  -49.16  -49.32  -49.41  -49.46  -49.34  -49.20  -49.10  -48.99  -48.86  -48.69  -48.60  -48.59  -48.61  -48.66  -48.72  -48.77  -48.71
  350.00  -43.03  -43.04  -43.14  -43.07  -42.84  -42.15  -41.48  -41.15  -41.01  -40.93  -40.94  -40.87  -40.83  -40.81  -40.73  -40.59  -40.43  -40.32  -40.25  -40.21  -40.20  -40.22  -40.53  -40.53
  400.00  -35.67  -35.73  -35.77  -35.84  -35.85  -35.72  -35.31  -34.60  -33.89  -33.43  -33.50  -33.37  -33.24  -33.14  -33.01  -32.88  -32.73  -32.62  -32.51  -32.38  -32.25  -32.16  -32.43  -32.43
  450.00  -29.00  -29.05  -28.92  -28.75  -28.60  -28.49  -28.35  -28.15  -27.86  -27.51  -27.58  -27.41  -27.18  -26.95  -26.76  -26.57  -26.39  -26.25  -26.15  -26.00  -25.85  -25.75  -25.86  -25.84
  500.00  -22.92  -23.02  -23.03  -22.94  -22.77  -22.52  -22.26  -21.96  -21.65  -21.41  -21.56  -21.63  -21.60  -21.38  -21.09  -20.85  -20.68  -20.60  -20.57  -20.57  -20.56  -20.50  -20.46  -20.35
  550.00  -17.35  -17.44  -17.48  -17.46  -17.41  -17.31  -17.17  -16.96  -16.67  -16.41  -16.55  -16.59  -16.54  -16.37  -16.15  -15.95  -15.77  -15.63  -15.55  -15.50  -15.46  -15.41  -15.45  -15.30
  600.00  -12.69  -12.79  -12.74  -12.63  -12.51  -12.34  -12.20  -12.05  -11.85  -11.58  -11.51  -11.35  -11.19  -11.06  -10.92  -10.82  -10.77  -10.78  -10.81  -10.86  -10.96  -11.07  -11.24  -11.11
  650.00   -8.56   -8.62   -8.58   -8.52   -8.45   -8.29   -8.09   -7.83   -7.53   -7.20   -6.63   -6.22   -6.00   -5.93   -5.81   -5.66   -5.59   -5.62   -5.68   -5.76   -5.87   -5.98   -6.12   -6.12
  700.00   -4.59   -4.62   -4.61   -4.61   -4.65   -4.62   -4.62   -4.62   -4.47   -4.11   -2.91   -2.44   -2.23   -2.23   -2.27   -2.17   -1.94   -1.67   -1.47   -1.32   -1.27   -1.26   -1.25   -1.16
  750.00   -1.14   -1.14   -1.05   -0.98   -1.00   -1.03   -1.13   -1.25   -1.35   -1.23   -0.33   -0.02    0.31    0.24    0.03   -0.02    0.27    0.82    1.26    1.61    1.85    2.01    2.48    2.74
  775.00    0.23    0.26    0.37    0.49    0.52    0.54    0.52    0.39    0.29    0.39    0.81    1.02    1.39    1.41    1.33    1.34    1.63    2.14    2.58    2.93    3.22    3.46    4.04    4.37
  800.00    1.44    1.57    1.65    1.74    1.89    2.03    2.05    1.93    1.84    1.97    2.06    2.31    2.68    2.86    2.94    3.03    3.33    3.77    4.10    4.39    4.71    5.05    5.67    6.07
  825.00    2.90    3.08    3.09    3.05    3.14    3.40    3.48    3.39    3.38    3.59    3.57    3.93    4.32    4.53    4.66    4.79    5.10    5.41    5.62    5.92    6.30    6.71    7.52    7.96
  850.00    4.55    4.68    4.59    4.40    4.33    4.55    4.81    4.89    4.97    5.22    5.36    5.78    6.10    6.24    6.36    6.51    6.58    6.70    6.89    7.24    7.70    8.18    9.27    9.59
  875.00    6.03    6.09    5.88    5.63    5.58    5.75    5.98    6.18    6.46    6.78    7.27    7.59    7.90    8.09    8.24    8.12    7.97    7.98    8.16    8.44    8.86    9.35   10.50   10.77
  900.00    7.04    6.88    6.73    6.70    6.82    7.11    7.46    7.78    7.99    8.29    8.97    9.25    9.61    9.77    9.64    9.61    9.54    9.51    9.63    9.81   10.05   10.41   11.40   11.69
  925.00    8.79    8.42    8.08    7.92    8.02    8.28    8.53    8.71    8.83    9.07   10.19   10.36   10.55   10.63   10.90   10.95   11.03   11.17   11.29   11.38   11.46   11.59   12.38   12.57
  950.00   10.62   10.28    9.89    9.64    9.61    9.76    9.99   10.22   10.38   10.48   11.42   11.49   11.58   12.07   12.28   12.45   12.52   12.52   12.53   12.54   12.54   12.53   12.99   13.01
  975.00   10.75   10.57   10.36   10.18   10.01    9.60    9.43    9.42    9.24    9.24   11.37   12.54   13.29   13.78   14.21   14.41   14.12   13.50   12.80   12.17   11.55   11.11   11.34   11.06
 1000.00   13.31   13.02   12.68   12.38   12.26   12.31   12.42   12.52   12.56   12.63   13.72   13.74   14.35   15.00   15.52   15.80   15.75   15.34   14.74   14.20   13.76   13.40   13.13   12.86
